gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,effectiveFieldGoalPercentage,freeThrowAttemptRate,teamTurnoverPercentage,offensiveReboundPercentage,oppEffectiveFieldGoalPercentage,oppFreeThrowAttemptRate,oppTeamTurnoverPercentage,oppOffensiveReboundPercentage
0021500016,1610612746,LA,Clippers,LAC,clippers,202332,Cole,Aldrich,C. Aldrich,cole-aldrich,,,45,0:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500016,1610612746,LA,Clippers,LAC,clippers,201601,Luc,Mbah a Moute,L. Mbah a Moute,luc-mbah-a-moute,,DNP - Coach's Decision,12,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500016,1610612746,LA,Clippers,LAC,clippers,203143,Pablo,Prigioni,P. Prigioni,pablo-prigioni,,DNP - Coach's Decision,9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500016,1610612758,Sacramento,Kings,SAC,kings,200752,Rudy,Gay,R. Gay,rudy-gay,F,,8,31:21,0.542,0.217,0.17,0.029,0.558,0.5,0.13,0.103
0021500016,1610612758,Sacramento,Kings,SAC,kings,202326,DeMarcus,Cousins,D. Cousins,demarcus-cousins,F,,15,34:37,0.538,0.242,0.179,0.079,0.603,0.466,0.117,0.067
0021500016,1610612758,Sacramento,Kings,SAC,kings,201585,Kosta,Koufos,K. Koufos,kosta-koufos,C,,41,22:32,0.523,0.136,0.197,0.115,0.64,0.186,0.124,0.211
0021500016,1610612758,Sacramento,Kings,SAC,kings,203463,Ben,McLemore,B. McLemore,ben-mclemore,G,,23,20:04,0.525,0.2,0.198,0.0,0.689,0.432,0.109,0.214
0021500016,1610612758,Sacramento,Kings,SAC,kings,200765,Rajon,Rondo,R. Rondo,rajon-rondo,G,,9,25:15,0.531,0.163,0.212,0.038,0.648,0.341,0.128,0.158
0021500016,1610612758,Sacramento,Kings,SAC,kings,201956,Omri,Casspi,O. Casspi,omri-casspi,,,18,20:07,0.513,0.105,0.144,0.045,0.438,0.25,0.202,0.19
0021500016,1610612758,Sacramento,Kings,SAC,kings,1626161,Willie,Cauley-Stein,W. Cauley-Stein,willie-cauley-stein,,,00,7:51,0.464,0.143,0.189,0.111,0.417,0.333,0.218,0.375
0021500016,1610612758,Sacramento,Kings,SAC,kings,201158,Marco,Belinelli,M. Belinelli,marco-belinelli,,,3,31:57,0.445,0.219,0.123,0.0,0.49,0.49,0.178,0.129
0021500016,1610612758,Sacramento,Kings,SAC,kings,201954,Darren,Collison,D. Collison,darren-collison,,,7,30:22,0.483,0.217,0.131,0.026,0.5,0.417,0.157,0.103
0021500016,1610612758,Sacramento,Kings,SAC,kings,2406,Caron,Butler,C. Butler,caron-butler,,,31,12:40,0.293,0.069,0.162,0.045,0.425,0.2,0.194,0.077
0021500016,1610612758,Sacramento,Kings,SAC,kings,202341,James,Anderson,J. Anderson,james-anderson,,,5,3:14,0.417,0.667,0.129,0.0,0.8,0.6,0.137,0.0
0021500016,1610612758,Sacramento,Kings,SAC,kings,203112,Quincy,Acy,Q. Acy,quincy-acy,,DNP - Coach's Decision,13,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500016,1610612758,Sacramento,Kings,SAC,kings,203552,Seth,Curry,S. Curry,seth-curry,,DNP - Coach's Decision,30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500017,1610612750,Minnesota,Timberwolves,MIN,timberwolves,2419,Tayshaun,Prince,T. Prince,tayshaun-prince,F,,12,14:37,0.521,0.5,0.035,0.077,0.333,0.367,0.118,0.278
0021500017,1610612750,Minnesota,Timberwolves,MIN,timberwolves,708,Kevin,Garnett,K. Garnett,kevin-garnett,F,,21,12:53,0.548,0.571,0.04,0.0,0.278,0.222,0.101,0.188
0021500017,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,C,,32,31:53,0.527,0.364,0.105,0.065,0.367,0.417,0.129,0.294
0021500017,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,G,,22,29:05,0.549,0.373,0.114,0.0,0.361,0.463,0.095,0.258
0021500017,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201937,Ricky,Rubio,R. Rubio,ricky-rubio,G,,9,32:29,0.544,0.404,0.101,0.0,0.356,0.475,0.126,0.273
0021500017,1610612750,Minnesota,Timberwolves,MIN,timberwolves,202357,Nemanja,Bjelica,N. Bjelica,nemanja-bjelica,,,88,22:36,0.451,0.512,0.04,0.0,0.39,0.488,0.138,0.261
0021500017,1610612750,Minnesota,Timberwolves,MIN,timberwolves,2755,Kevin,Martin,K. Martin,kevin-martin,,,23,28:58,0.442,0.442,0.094,0.0,0.55,0.48,0.142,0.286
0021500017,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203498,Shabazz,Muhammad,S. Muhammad,shabazz-muhammad,,,15,18:55,0.391,0.563,0.025,0.0,0.556,0.278,0.18,0.286
0021500017,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203897,Zach,LaVine,Z. LaVine,zach-lavine,,,8,19:56,0.439,0.485,0.049,0.05,0.5,0.171,0.13,0.222
0021500017,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203476,Gorgui,Dieng,G. Dieng,gorgui-dieng,,,5,20:19,0.414,0.514,0.047,0.048,0.564,0.41,0.125,0.286
0021500017,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203940,Adreian,Payne,A. Payne,adreian-payne,,,33,3:47,0.583,0.333,0.145,0.0,0.786,0.0,0.125,0.0
0021500017,1610612750,Minnesota,Timberwolves,MIN,timberwolves,204014,Damjan,Rudez,D. Rudez,damjan-rudez,,,10,4:32,0.5,0.125,0.287,0.25,1.0,0.5,0.24,1.0
0021500017,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1889,Andre,Miller,A. Miller,andre-miller,,DNP - Coach's Decision,24,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500017,1610612747,Los Angeles,Lakers,LAL,lakers,977,Kobe,Bryant,K. Bryant,kobe-bryant,F,,24,28:56,0.375,0.411,0.109,0.0,0.53,0.4,0.084,0.174
0021500017,1610612747,Los Angeles,Lakers,LAL,lakers,203944,Julius,Randle,J. Randle,julius-randle,F,,30,30:04,0.379,0.517,0.089,0.05,0.472,0.453,0.064,0.172
0021500017,1610612747,Los Angeles,Lakers,LAL,lakers,201579,Roy,Hibbert,R. Hibbert,roy-hibbert,C,,17,28:07,0.345,0.455,0.081,0.132,0.51,0.44,0.035,0.16
0021500017,1610612747,Los Angeles,Lakers,LAL,lakers,203903,Jordan,Clarkson,J. Clarkson,jordan-clarkson,G,,6,29:43,0.418,0.41,0.088,0.0,0.481,0.34,0.065,0.103
0021500017,1610612747,Los Angeles,Lakers,LAL,lakers,1626156,D'Angelo,Russell,D. Russell,dangelo-russell,G,,1,25:50,0.427,0.438,0.152,0.067,0.544,0.556,0.071,0.222
0021500017,1610612747,Los Angeles,Lakers,LAL,lakers,101150,Lou,Williams,L. Williams,lou-williams,,,23,27:27,0.471,0.412,0.129,0.0,0.468,0.489,0.069,0.115
0021500017,1610612747,Los Angeles,Lakers,LAL,lakers,201156,Nick,Young,N. Young,nick-young,,,0,19:04,0.544,0.353,0.162,0.0,0.424,0.515,0.072,0.105
0021500017,1610612747,Los Angeles,Lakers,LAL,lakers,203527,Ryan,Kelly,R. Kelly,ryan-kelly,,,4,20:38,0.541,0.27,0.19,0.048,0.5,0.441,0.112,0.063
0021500017,1610612747,Los Angeles,Lakers,LAL,lakers,101138,Brandon,Bass,B. Bass,brandon-bass,,,2,17:11,0.6,0.167,0.209,0.067,0.466,0.448,0.133,0.143
0021500017,1610612747,Los Angeles,Lakers,LAL,lakers,1626273,Marcelo,Huertas,M. Huertas,marcelo-huertas,,,9,13:00,0.45,0.15,0.197,0.083,0.429,0.381,0.151,0.182
0021500017,1610612747,Los Angeles,Lakers,LAL,lakers,204028,Tarik,Black,T. Black,tarik-black,,DNP - Coach's Decision,28,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500017,1610612747,Los Angeles,Lakers,LAL,lakers,1626148,Anthony,Brown,A. Brown,anthony-brown,,DNP - Coach's Decision,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500017,1610612747,Los Angeles,Lakers,LAL,lakers,203135,Robert,Sacre,R. Sacre,robert-sacre,,DNP - Coach's Decision,50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500009,1610612754,Indiana,Pacers,IND,pacers,101139,CJ,Miles,C. Miles,cj-miles,F,,0,35:40,0.492,0.297,0.153,0.026,0.525,0.5,0.185,0.25
0021500009,1610612754,Indiana,Pacers,IND,pacers,202331,Paul,George,P. George,paul-george,F,,13,36:35,0.469,0.415,0.134,0.073,0.524,0.492,0.169,0.258
0021500009,1610612754,Indiana,Pacers,IND,pacers,101133,Ian,Mahinmi,I. Mahinmi,ian-mahinmi,C,,28,24:47,0.5,0.085,0.158,0.115,0.55,0.475,0.217,0.278
0021500009,1610612754,Indiana,Pacers,IND,pacers,101145,Monta,Ellis,M. Ellis,monta-ellis,G,,11,28:33,0.48,0.38,0.153,0.0,0.533,0.565,0.208,0.2
0021500009,1610612754,Indiana,Pacers,IND,pacers,201588,George,Hill,G. Hill,george-hill,G,,3,37:41,0.492,0.409,0.134,0.0,0.507,0.433,0.184,0.29
0021500009,1610612754,Indiana,Pacers,IND,pacers,201155,Rodney,Stuckey,R. Stuckey,rodney-stuckey,,,2,24:12,0.33,0.318,0.1,0.0,0.381,0.357,0.201,0.185
0021500009,1610612754,Indiana,Pacers,IND,pacers,201941,Jordan,Hill,J. Hill,jordan-hill,,,27,23:15,0.333,0.692,0.093,0.032,0.438,0.5,0.167,0.167
0021500009,1610612754,Indiana,Pacers,IND,pacers,202730,Lavoy,Allen,L. Allen,lavoy-allen,,,5,12:22,0.227,0.545,0.038,0.0,0.4,0.55,0.208,0.154
0021500009,1610612754,Indiana,Pacers,IND,pacers,201978,Chase,Budinger,C. Budinger,chase-budinger,,,10,14:51,0.241,0.207,0.065,0.0,0.526,0.632,0.256,0.091
0021500009,1610612754,Indiana,Pacers,IND,pacers,1626202,Joe,Young,J. Young,joe-young,,,1,2:04,0.25,0.0,0.0,0.0,0.333,0.667,0.0,0.0
0021500009,1610612754,Indiana,Pacers,IND,pacers,203524,Solomon,Hill,S. Hill,solomon-hill,,DNP - Coach's Decision,44,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500009,1610612754,Indiana,Pacers,IND,pacers,1626167,Myles,Turner,M. Turner,myles-turner,,DNP - Coach's Decision,33,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500009,1610612754,Indiana,Pacers,IND,pacers,203963,Shayne,Whittington,S. Whittington,shayne-whittington,,DNP - Coach's Decision,42,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500009,1610612761,Toronto,Raptors,TOR,raptors,201960,DeMarre,Carroll,D. Carroll,demarre-carroll,F,,5,41:11,0.547,0.563,0.207,0.053,0.448,0.299,0.122,0.178
0021500009,1610612761,Toronto,Raptors,TOR,raptors,2449,Luis,Scola,L. Scola,luis-scola,F,,4,17:29,0.604,0.5,0.323,0.143,0.471,0.059,0.167,0.25
0021500009,1610612761,Toronto,Raptors,TOR,raptors,202685,Jonas,Valančiūnas,J. Valančiūnas,jonas-valančiūnas,C,,17,32:17,0.554,0.63,0.234,0.038,0.419,0.21,0.113,0.135
0021500009,1610612761,Toronto,Raptors,TOR,raptors,201942,DeMar,DeRozan,D. DeRozan,demar-derozan,G,,10,35:52,0.525,0.458,0.198,0.0,0.469,0.354,0.125,0.139
0021500009,1610612761,Toronto,Raptors,TOR,raptors,200768,Kyle,Lowry,K. Lowry,kyle-lowry,G,,7,38:58,0.516,0.531,0.191,0.026,0.479,0.271,0.139,0.108
0021500009,1610612761,Toronto,Raptors,TOR,raptors,202687,Bismack,Biyombo,B. Biyombo,bismack-biyombo,,,8,15:43,0.412,0.294,0.11,0.125,0.438,0.75,0.147,0.25
0021500009,1610612761,Toronto,Raptors,TOR,raptors,202335,Patrick,Patterson,P. Patterson,patrick-patterson,,,54,19:18,0.395,0.342,0.134,0.0,0.348,0.424,0.142,0.176
0021500009,1610612761,Toronto,Raptors,TOR,raptors,203082,Terrence,Ross,T. Ross,terrence-ross,,,31,8:27,0.417,0.389,0.1,0.0,0.154,0.923,0.109,0.222
0021500009,1610612761,Toronto,Raptors,TOR,raptors,202709,Cory,Joseph,C. Joseph,cory-joseph,,,6,27:43,0.411,0.533,0.165,0.0,0.354,0.604,0.067,0.167
0021500009,1610612761,Toronto,Raptors,TOR,raptors,201949,James,Johnson,J. Johnson,james-johnson,,,3,3:02,0.438,0.375,0.107,0.0,0.25,0.5,0.17,0.0
0021500009,1610612761,Toronto,Raptors,TOR,raptors,203461,Anthony,Bennett,A. Bennett,anthony-bennett,,DNP - Coach's Decision,15,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500009,1610612761,Toronto,Raptors,TOR,raptors,1626181,Norman,Powell,N. Powell,norman-powell,,DNP - Coach's Decision,24,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500009,1610612761,Toronto,Raptors,TOR,raptors,1626153,Delon,Wright,D. Wright,delon-wright,,DNP - Coach's Decision,55,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,202083,Wesley,Matthews,W. Matthews,wesley-matthews,F,,23,26:06,0.633,0.311,0.059,0.0,0.345,0.291,0.125,0.351
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,1717,Dirk,Nowitzki,D. Nowitzki,dirk-nowitzki,F,,41,20:43,0.6,0.35,0.045,0.05,0.36,0.326,0.152,0.333
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,2585,Zaza,Pachulia,Z. Pachulia,zaza-pachulia,C,,27,25:00,0.587,0.413,0.09,0.12,0.364,0.364,0.193,0.172
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,101109,Raymond,Felton,R. Felton,raymond-felton,G,,2,33:09,0.586,0.281,0.043,0.03,0.417,0.537,0.174,0.143
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,101114,Deron,Williams,D. Williams,deron-williams,G,,8,20:03,0.632,0.263,0.048,0.0,0.382,0.395,0.135,0.231
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,203939,Dwight,Powell,D. Powell,dwight-powell,,,7,17:19,0.431,0.414,0.11,0.0,0.406,0.375,0.199,0.238
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,202379,Jeremy,Evans,J. Evans,jeremy-evans,,,21,25:44,0.488,0.488,0.074,0.037,0.444,0.244,0.207,0.154
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,2734,Devin,Harris,D. Harris,devin-harris,,,34,23:11,0.449,0.487,0.099,0.0,0.451,0.268,0.231,0.261
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,200826,J.J.,Barea,J. Barea,jj-barea,,,5,24:46,0.423,0.436,0.121,0.0,0.49,0.265,0.133,0.31
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,101111,Charlie,Villanueva,C. Villanueva,charlie-villanueva,,,3,14:39,0.587,0.391,0.1,0.0,0.413,0.391,0.138,0.143
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,203098,John,Jenkins,J. Jenkins,john-jenkins,,,12,3:39,0.143,0.286,0.127,0.0,1.125,1.75,0.124,0.0
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,1626147,Justin,Anderson,J. Anderson,justin-anderson,,,1,3:28,0.143,0.0,0.143,0.0,1.125,1.75,0.124,0.0
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,1626257,Salah,Mejri,S. Mejri,salah-mejri,,,50,2:13,0.2,0.0,0.167,0.0,1.167,1.667,0.161,0.0
0021500014,1610612756,Phoenix,Suns,PHX,suns,200782,P.J.,Tucker,P. Tucker,pj-tucker,F,,17,9:10,0.267,0.667,0.147,0.077,0.632,0.211,0.0,0.222
0021500014,1610612756,Phoenix,Suns,PHX,suns,202693,Markieff,Morris,M. Morris,markieff-morris,F,,11,11:13,0.326,0.435,0.114,0.0,0.591,0.364,0.041,0.2
0021500014,1610612756,Phoenix,Suns,PHX,suns,2199,Tyson,Chandler,T. Chandler,tyson-chandler,C,,4,17:01,0.328,0.375,0.157,0.12,0.636,0.364,0.054,0.2
0021500014,1610612756,Phoenix,Suns,PHX,suns,202688,Brandon,Knight,B. Knight,brandon-knight,G,,3,34:25,0.411,0.371,0.19,0.023,0.57,0.344,0.054,0.125
0021500014,1610612756,Phoenix,Suns,PHX,suns,202339,Eric,Bledsoe,E. Bledsoe,eric-bledsoe,G,,2,31:23,0.37,0.37,0.16,0.026,0.589,0.375,0.074,0.103
0021500014,1610612756,Phoenix,Suns,PHX,suns,203933,T.J.,Warren,T. Warren,tj-warren,,,12,20:07,0.427,0.195,0.253,0.037,0.455,0.576,0.132,0.105
0021500014,1610612756,Phoenix,Suns,PHX,suns,203141,Mirza,Teletovic,M. Teletovic,mirza-teletovic,,,35,17:38,0.453,0.469,0.177,0.043,0.431,0.414,0.107,0.056
0021500014,1610612756,Phoenix,Suns,PHX,suns,203458,Alex,Len,A. Len,alex-len,,,21,13:33,0.304,0.435,0.23,0.176,0.5,0.458,0.097,0.071
0021500014,1610612756,Phoenix,Suns,PHX,suns,201603,Sonny,Weems,S. Weems,sonny-weems,,,10,15:15,0.469,0.344,0.148,0.0,0.417,0.417,0.132,0.133
0021500014,1610612756,Phoenix,Suns,PHX,suns,202720,Jon,Leuer,J. Leuer,jon-leuer,,,30,20:13,0.5,0.184,0.162,0.095,0.529,0.324,0.1,0.167
0021500014,1610612756,Phoenix,Suns,PHX,suns,101179,Ronnie,Price,R. Price,ronnie-price,,,14,11:18,0.5,0.524,0.121,0.0,0.444,0.333,0.139,0.2
0021500014,1610612756,Phoenix,Suns,PHX,suns,203462,Archie,Goodwin,A. Goodwin,archie-goodwin,,,20,17:24,0.537,0.593,0.111,0.0,0.484,0.323,0.029,0.105
0021500014,1610612756,Phoenix,Suns,PHX,suns,1626164,Devin,Booker,D. Booker,devin-booker,,,1,21:20,0.557,0.343,0.158,0.0,0.5,0.237,0.071,0.136
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,201967,Dante,Cunningham,D. Cunningham,dante-cunningham,F,,44,31:21,0.509,0.143,0.081,0.0,0.48,0.12,0.132,0.0
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,203076,Anthony,Davis,A. Davis,anthony-davis,F,,23,40:39,0.486,0.192,0.107,0.045,0.513,0.147,0.118,0.135
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,2570,Kendrick,Perkins,K. Perkins,kendrick-perkins,C,,5,9:28,0.389,0.0,0.105,0.083,0.867,0.333,0.149,0.0
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,201569,Eric,Gordon,E. Gordon,eric-gordon,G,,10,40:47,0.421,0.211,0.114,0.02,0.559,0.171,0.127,0.176
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,11,21:07,0.542,0.194,0.159,0.0,0.692,0.128,0.09,0.071
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,202087,Alonzo,Gee,A. Gee,alonzo-gee,,,15,17:55,0.368,0.263,0.129,0.0,0.713,0.2,0.096,0.375
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,201583,Ryan,Anderson,R. Anderson,ryan-anderson,,,33,38:32,0.473,0.247,0.105,0.0,0.507,0.123,0.113,0.171
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,202397,Ish,Smith,I. Smith,ish-smith,,,4,28:35,0.448,0.19,0.063,0.0,0.462,0.173,0.136,0.179
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,201582,Alexis,Ajinca,A. Ajinca,alexis-ajinca,,,42,7:21,0.333,0.222,0.096,0.077,0.885,0.231,0.131,0.333
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,101126,Nate,Robinson,N. Robinson,nate-robinson,,,2,4:15,0.5,0.222,0.092,0.0,0.571,0.143,0.118,0.0
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,201600,Omer,Asik,O. Asik,omer-asik,,DND - Right calf strain,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,202337,Luke,Babbitt,L. Babbitt,luke-babbitt,,DND - Left hamstring strain,8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,202329,Al-Farouq,Aminu,A. Aminu,al-farouq-aminu,F,,8,31:08,0.593,0.153,0.108,0.0,0.4,0.236,0.135,0.083
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,203086,Meyers,Leonard,M. Leonard,meyers-leonard,F,,11,34:02,0.581,0.145,0.141,0.065,0.371,0.177,0.113,0.1
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,203486,Mason,Plumlee,M. Plumlee,mason-plumlee,C,,24,18:53,0.603,0.206,0.077,0.056,0.579,0.105,0.074,0.118
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,3,37:23,0.619,0.149,0.105,0.031,0.443,0.143,0.124,0.103
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,0,35:54,0.56,0.164,0.13,0.0,0.447,0.212,0.104,0.075
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,203459,Allen,Crabbe,A. Crabbe,allen-crabbe,,,23,21:34,0.488,0.171,0.13,0.0,0.523,0.279,0.061,0.105
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,202334,Ed,Davis,E. Davis,ed-davis,,,17,29:07,0.546,0.13,0.147,0.074,0.368,0.264,0.125,0.091
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,203943,Noah,Vonleh,N. Vonleh,noah-vonleh,,,21,13:46,0.52,0.2,0.071,0.0,0.638,0.172,0.062,0.1
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,203090,Maurice,Harkless,M. Harkless,maurice-harkless,,,4,18:13,0.548,0.161,0.134,0.0,0.5,0.179,0.093,0.188
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,1626192,Pat,Connaughton,P. Connaughton,pat-connaughton,,DNP - Coach's Decision,5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,204025,Tim,Frazier,T. Frazier,tim-frazier,,DNP - Coach's Decision,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,2549,Chris,Kaman,C. Kaman,chris-kaman,,DNP - Coach's Decision,35,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,1626242,Luis,Montero,L. Montero,luis-montero,,DNP - Coach's Decision,44,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500012,1610612752,New York,Knicks,NYK,knicks,2546,Carmelo,Anthony,C. Anthony,carmelo-anthony,F,,7,29:16,0.414,0.362,0.129,0.0,0.398,0.37,0.191,0.387
0021500012,1610612752,New York,Knicks,NYK,knicks,204001,Kristaps,Porziņģis,K. Porziņģis,kristaps-porziņģis,F,,6,24:15,0.411,0.467,0.156,0.065,0.424,0.348,0.207,0.423
0021500012,1610612752,New York,Knicks,NYK,knicks,201577,Robin,Lopez,R. Lopez,robin-lopez,C,,8,19:52,0.486,0.27,0.145,0.095,0.451,0.244,0.207,0.5
0021500012,1610612752,New York,Knicks,NYK,knicks,2756,Sasha,Vujacic,S. Vujacic,sasha-vujacic,G,,18,28:45,0.449,0.356,0.116,0.027,0.398,0.222,0.212,0.355
0021500012,1610612752,New York,Knicks,NYK,knicks,101181,Jose,Calderon,J. Calderon,jose-calderon,G,,3,17:58,0.391,0.313,0.127,0.0,0.289,0.263,0.152,0.391
0021500012,1610612752,New York,Knicks,NYK,knicks,202682,Derrick,Williams,D. Williams,derrick-williams,,,23,21:19,0.544,0.267,0.069,0.167,0.4,0.314,0.122,0.222
0021500012,1610612752,New York,Knicks,NYK,knicks,203124,Kyle,O'Quinn,K. O'Quinn,kyle-oquinn,,,9,23:29,0.521,0.417,0.08,0.259,0.372,0.385,0.168,0.273
0021500012,1610612752,New York,Knicks,NYK,knicks,204038,Langston,Galloway,L. Galloway,langston-galloway,,,2,24:48,0.52,0.36,0.113,0.071,0.439,0.512,0.159,0.364
0021500012,1610612752,New York,Knicks,NYK,knicks,1626170,Jerian,Grant,J. Grant,jerian-grant,,,13,24:11,0.622,0.467,0.083,0.0,0.5,0.514,0.19,0.389
0021500012,1610612752,New York,Knicks,NYK,knicks,202498,Lance,Thomas,L. Thomas,lance-thomas,,,42,19:31,0.643,0.4,0.079,0.067,0.371,0.371,0.155,0.4
0021500012,1610612752,New York,Knicks,NYK,knicks,203921,Cleanthony,Early,C. Early,cleanthony-early,,,11,6:36,0.636,0.636,0.066,0.0,0.25,0.8,0.222,0.429
0021500012,1610612752,New York,Knicks,NYK,knicks,201167,Arron,Afflalo,A. Afflalo,arron-afflalo,,DND - Strained left hamstring,4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500012,1610612752,New York,Knicks,NYK,knicks,202338,Kevin,Seraphin,K. Seraphin,kevin-seraphin,,DND - Sore right knee,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,203114,Khris,Middleton,K. Middleton,khris-middleton,F,,22,35:19,0.405,0.381,0.185,0.024,0.485,0.358,0.11,0.361
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,203142,Chris,Copeland,C. Copeland,chris-copeland,F,,9,19:29,0.329,0.146,0.216,0.032,0.514,0.351,0.126,0.444
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,202328,Greg,Monroe,G. Monroe,greg-monroe,C,,15,34:31,0.408,0.367,0.193,0.175,0.485,0.343,0.111,0.361
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,201573,Jerryd,Bayless,J. Bayless,jerryd-bayless,G,,19,30:03,0.429,0.25,0.23,0.027,0.433,0.433,0.128,0.5
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,203487,Michael,Carter-Williams,M. Carter-Williams,michael-carter-williams,G,,5,33:53,0.393,0.377,0.183,0.049,0.469,0.369,0.124,0.353
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,202349,Greivis,Vasquez,G. Vasquez,greivis-vasquez,,,21,29:19,0.392,0.451,0.103,0.03,0.573,0.327,0.085,0.333
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,203948,Johnny,O'Bryant III,J. O'Bryant III,johnny-obryant-iii,,,77,16:32,0.407,0.556,0.149,0.059,0.5,0.441,0.056,0.389
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,203089,John,Henson,J. Henson,john-henson,,,31,10:06,0.45,0.35,0.1,0.083,0.45,0.45,0.143,0.545
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,1626173,Rashad,Vaughn,R. Vaughn,rashad-vaughn,,,20,12:41,0.391,0.304,0.166,0.067,0.538,0.423,0.108,0.5
