date,game_id,team,odds,prob,ev,stake,won,gain,bankroll,comment
2023-01-28,22200748.0,phoenix suns,1.41,0.6710365223376258,-0.0538385035039477,0.0,1,0.0,897.8151162418156,ev below min (-0.054)
2023-01-28,22200749.0,boston celtics,1.27,0.7709077114317086,-0.020947206481730096,0.0,1,0.0,897.8151162418156,ev below min (-0.021)
2023-01-28,22200750.0,dallas mavericks,3.07,0.4151910658471515,0.2746365721507551,17.95630232483631,0,-17.95630232483631,879.8588139169793,bet placed
2023-01-28,22200751.0,portland trail blazers,1.61,0.607187427520396,-0.0224282416921624,0.0,0,0.0,879.8588139169793,ev below min (-0.022)
2023-01-29,22200752.0,miami heat,1.38,0.5793321484021229,-0.2005216352050705,0.0,0,0.0,879.8588139169793,ev below min (-0.201)
2023-01-29,22200753.0,memphis grizzlies,1.24,0.7608762121291068,-0.05651349695990748,0.0,1,0.0,879.8588139169793,odds too low
2023-01-29,22200754.0,los angeles clippers,4.8,0.4053671020393988,0.9457620897891141,0.0,0,0.0,879.8588139169793,odds too high
2023-01-29,22200755.0,new orleans pelicans,4.4,0.2837846676876833,0.24865253782580665,0.0,0,0.0,879.8588139169793,odds too high
2023-01-30,22200756.0,philadelphia 76ers,1.2,0.7817359122066113,-0.06191690535206651,0.0,0,0.0,879.8588139169793,odds too low
2023-01-30,22200757.0,los angeles lakers,3.58,0.2710310670259472,-0.029708780047108974,0.0,0,0.0,879.8588139169793,odds too high
2023-01-30,22200758.0,minnesota timberwolves,1.88,0.5506747567849087,0.035268542755628296,0.0,0,0.0,879.8588139169793,ev below min (0.035)
2023-01-30,22200759.0,oklahoma city thunder,2.5,0.6145429976734686,0.5363574941836715,17.597176278339585,0,-17.597176278339585,862.2616376386397,bet placed
2023-01-30,22200760.0,washington wizards,1.45,0.6533427686951981,-0.052652985391962726,0.0,1,0.0,862.2616376386397,ev below min (-0.053)
2023-01-30,22200761.0,dallas mavericks,1.18,0.7952417299192408,-0.06161475869529587,0.0,1,0.0,862.2616376386397,odds too low
2023-01-30,22200762.0,phoenix suns,1.7,0.7097929526760688,0.206648019549317,17.245232752772797,1,12.071662926940958,874.3333005655807,bet placed
2023-01-30,22200763.0,atlanta hawks,2.47,0.4975133264236892,0.2288579162665123,0.0,0,0.0,874.3333005655807,prob diff too low (0.045)
2023-01-31,22200764.0,cleveland cavaliers,1.51,0.6286993186215787,-0.05066402888141619,0.0,0,0.0,874.3333005655807,ev below min (-0.051)
2023-01-31,22200765.0,new york knicks,1.69,0.6675022404766475,0.12807878640553438,17.486666011311613,0,-17.486666011311613,856.846634554269,bet placed
2023-01-31,22200766.0,chicago bulls,2.14,0.6132331362722621,0.3123189116226408,17.13693269108538,0,-17.13693269108538,839.7097018631837,bet placed
2023-01-31,22200767.0,milwaukee bucks,1.14,0.8003305588072156,-0.08762316295977435,0.0,1,0.0,839.7097018631837,odds too low
2023-01-31,22200768.0,denver nuggets,1.26,0.7764195386551558,-0.021711381294503673,0.0,1,0.0,839.7097018631837,ev below min (-0.022)
2023-03-07,22200769.0,detroit pistons,4.18,0.3347397459414874,0.3992121380354172,0.0,0,0.0,839.7097018631837,odds too high
2023-02-01,22200770.0,philadelphia 76ers,1.18,0.7692331504590023,-0.09230488245837731,0.0,1,0.0,839.7097018631837,odds too low
2023-02-01,22200771.0,memphis grizzlies,1.38,0.7980725527883237,0.10134012284788652,16.794194037263672,0,-16.794194037263672,822.91550782592,bet placed
2023-02-01,22200772.0,brooklyn nets,3.68,0.3592424351481477,0.3220121613451836,0.0,0,0.0,822.91550782592,odds too high
2023-02-01,22200773.0,oklahoma city thunder,1.39,0.7130975817566911,-0.008794361358199443,0.0,0,0.0,822.91550782592,ev below min (-0.009)
2023-02-01,22200774.0,minnesota timberwolves,2.47,0.5716456960868164,0.41196486933443643,16.4583101565184,1,24.193715930082053,847.109223756002,bet placed
2023-02-01,22200775.0,sacramento kings,1.28,0.7046707428450943,-0.09802144915827926,0.0,1,0.0,847.109223756002,ev below min (-0.098)
2023-02-01,22200776.0,utah jazz,1.65,0.6813290127665848,0.12419287106486476,16.94218447512004,1,11.012419908828024,858.1216436648301,bet placed
2023-02-01,22200777.0,phoenix suns,1.75,0.7020390029996774,0.22856825524943547,17.162432873296602,0,-17.162432873296602,840.9592107915336,bet placed
2023-02-02,22200778.0,indiana pacers,2.06,0.4505860323156688,-0.07179277342972223,0.0,0,0.0,840.9592107915336,ev below min (-0.072)
2023-02-02,22200779.0,memphis grizzlies,2.79,0.4896469048671311,0.36611486457929576,16.81918421583067,0,-16.81918421583067,824.1400265757029,bet placed
2023-02-02,22200780.0,new york knicks,2.06,0.526895259583064,0.08540423474111192,0.0,1,0.0,824.1400265757029,ev below min (0.085)
2023-02-02,22200781.0,chicago bulls,1.35,0.7239085787875463,-0.022723418636812376,0.0,1,0.0,824.1400265757029,ev below min (-0.023)
2023-02-02,22200782.0,dallas mavericks,1.46,0.5980644799485697,-0.12682585927508827,0.0,1,0.0,824.1400265757029,ev below min (-0.127)
2023-02-02,22200783.0,denver nuggets,1.33,0.6557783291021103,-0.12781482229419328,0.0,1,0.0,824.1400265757029,ev below min (-0.128)
2023-02-02,22200784.0,milwaukee bucks,1.5,0.7133106128890317,0.06996591933354757,0.0,1,0.0,824.1400265757029,ev below min (0.070)
2023-02-03,22200785.0,detroit pistons,1.88,0.5051717216447482,-0.05027716330787335,0.0,1,0.0,824.1400265757029,ev below min (-0.050)
2023-02-03,22200786.0,sacramento kings,1.74,0.5865702419585972,0.02063222100795903,0.0,0,0.0,824.1400265757029,ev below min (0.021)
2023-02-03,22200787.0,washington wizards,1.48,0.697390063795484,0.032137294417316165,0.0,0,0.0,824.1400265757029,ev below min (0.032)
2023-02-03,22200788.0,phoenix suns,4.15,0.2570908911568498,0.06692719830092675,0.0,1,0.0,824.1400265757029,odds too high
2023-02-03,22200789.0,houston rockets,3.13,0.3521001818910479,0.10207356931898004,16.48280053151406,0,-16.48280053151406,807.6572260441889,bet placed
2023-02-03,22200790.0,minnesota timberwolves,1.41,0.6967123190448599,-0.017635630146747627,0.0,0,0.0,807.6572260441889,ev below min (-0.018)
2023-02-03,22200791.0,philadelphia 76ers,1.15,0.781814352886676,-0.1009134941803227,0.0,1,0.0,807.6572260441889,odds too low
2023-02-03,22200792.0,utah jazz,1.75,0.6230129095335282,0.09027259168367419,0.0,0,0.0,807.6572260441889,ev below min (0.090)
2023-02-04,22200793.0,brooklyn nets,1.83,0.6779172376226424,0.24058854484943581,16.153144520883778,1,13.407109952333537,821.0643359965223,bet placed
2023-02-04,22200794.0,phoenix suns,1.46,0.6133056879311674,-0.10457369562049568,0.0,1,0.0,821.0643359965223,ev below min (-0.105)
2023-02-04,22200795.0,new york knicks,2.06,0.5993684075498387,0.23469891955266764,16.421286719930446,0,-16.421286719930446,804.6430492765919,bet placed
2023-02-04,22200796.0,chicago bulls,1.6,0.6388158314901589,0.022105330384254218,0.0,1,0.0,804.6430492765919,ev below min (0.022)
2023-02-04,22200797.0,miami heat,2.78,0.3126236068453968,-0.1309063729697969,0.0,0,0.0,804.6430492765919,ev below min (-0.131)
2023-02-04,22200798.0,new orleans pelicans,1.79,0.5734891362219472,0.026545553837285407,0.0,1,0.0,804.6430492765919,ev below min (0.027)
2023-02-04,22200799.0,oklahoma city thunder,1.19,0.8248841398611433,-0.01838787356523952,0.0,1,0.0,804.6430492765919,odds too low
2023-02-04,22200800.0,dallas mavericks,4.42,0.28564163382334323,0.262536021499177,0.0,0,0.0,804.6430492765919,odds too high
2023-02-04,22200801.0,atlanta hawks,4.0,0.2709519344257372,0.08380773770294869,0.0,0,0.0,804.6430492765919,odds too high
2023-02-05,22200802.0,orlando magic,1.95,0.5583634592331939,0.08880874550472795,0.0,1,0.0,804.6430492765919,ev below min (0.089)
2023-02-05,22200803.0,cleveland cavaliers,1.47,0.6388675669151392,-0.060864676634745374,0.0,1,0.0,804.6430492765919,ev below min (-0.061)
2023-02-05,22200804.0,new york knicks,2.33,0.4376099655201082,0.019631219661852217,0.0,1,0.0,804.6430492765919,ev below min (0.020)
2023-02-05,22200805.0,memphis grizzlies,1.73,0.7511093702751351,0.29941921057598386,16.09286098553184,0,-16.09286098553184,788.5501882910601,bet placed
2023-02-05,22200806.0,denver nuggets,3.22,0.5062484775938961,0.6301200978523456,15.771003765821202,0,-15.771003765821202,772.7791845252389,bet placed
2023-02-05,22200807.0,new orleans pelicans,1.96,0.49480637364256064,-0.030179507660581195,0.0,1,0.0,772.7791845252389,prob diff too low (0.017)
2023-02-06,22200808.0,detroit pistons,4.13,0.24595180382987358,0.015780949817377765,0.0,0,0.0,772.7791845252389,odds too high
2023-02-06,22200809.0,washington wizards,2.2,0.5684966413364295,0.25069261094014506,0.0,0,0.0,772.7791845252389,prob diff too low (0.021)
2023-02-06,22200810.0,brooklyn nets,3.32,0.6398903885482788,1.1244360899802857,15.455583690504778,0,-15.455583690504778,757.3236008347341,bet placed
2023-02-06,22200811.0,chicago bulls,1.2,0.8014642909834495,-0.038242850819860674,0.0,1,0.0,757.3236008347341,odds too low
2023-02-06,22200812.0,sacramento kings,1.32,0.6504095708616051,-0.1414593664626812,0.0,1,0.0,757.3236008347341,ev below min (-0.141)
2023-02-06,22200813.0,dallas mavericks,3.63,0.39016798967396843,0.4163098025165053,0.0,1,0.0,757.3236008347341,odds too high
2023-02-06,22200814.0,golden state warriors,1.59,0.6168881902702513,-0.019147777470300387,0.0,1,0.0,757.3236008347341,ev below min (-0.019)
2023-02-06,22200815.0,portland trail blazers,2.35,0.41542463964856613,-0.02375209682586954,0.0,0,0.0,757.3236008347341,ev below min (-0.024)
2023-02-07,22200816.0,orlando magic,1.85,0.499150864979954,-0.07657089978708509,0.0,0,0.0,757.3236008347341,prob diff too low (0.049)
2023-02-07,22200817.0,brooklyn nets,2.96,0.6225778819210873,0.8428305304864185,15.146472016694682,0,-15.146472016694682,742.1771288180394,bet placed
2023-02-07,22200818.0,new orleans pelicans,1.79,0.6338950791809737,0.13467219173394285,14.843542576360788,1,11.726398635325022,753.9035274533644,bet placed
2023-02-07,22200819.0,chicago bulls,4.08,0.3990663412524709,0.6281906723100814,0.0,0,0.0,753.9035274533644,odds too high
2023-02-07,22200820.0,minnesota timberwolves,3.44,0.30005241642827063,0.03218031251325093,0.0,0,0.0,753.9035274533644,ev below min (0.032)
2023-02-07,22200821.0,oklahoma city thunder,2.88,0.4444857503777945,0.2801189610880481,15.078070549067288,1,28.3467726322465,782.2503000856109,bet placed
2023-02-08,22200822.0,cleveland cavaliers,1.22,0.8789070054686422,0.07226654667174337,0.0,1,0.0,782.2503000856109,odds too low
2023-02-08,22200823.0,washington wizards,1.57,0.7636376647739148,0.1989111336950462,15.645006001712218,1,8.917653420975965,791.1679535065869,bet placed
2023-02-08,22200824.0,boston celtics,1.65,0.6222580090733463,0.026725714971021386,0.0,1,0.0,791.1679535065869,ev below min (0.027)
2023-02-08,22200825.0,miami heat,1.33,0.7899669021296934,0.05065597983249237,0.0,1,0.0,791.1679535065869,ev below min (0.051)
2023-02-08,22200826.0,toronto raptors,1.16,0.7604229508116781,-0.1179093770584535,0.0,1,0.0,791.1679535065869,odds too low
2023-02-08,22200827.0,houston rockets,3.47,0.2590157843800494,-0.10121522820122852,0.0,0,0.0,791.1679535065869,ev below min (-0.101)
2023-02-08,22200828.0,minnesota timberwolves,3.38,0.4430872789372103,0.49763500280777073,15.823359070131737,1,37.659594586913535,828.8275480935004,bet placed
2023-02-08,22200829.0,dallas mavericks,3.27,0.33752490137277696,0.10370642748898073,16.57655096187001,1,37.62877068344492,866.4563187769453,bet placed
2023-02-08,22200830.0,golden state warriors,2.04,0.4835549033838246,-0.013547997096997721,0.0,0,0.0,866.4563187769453,prob diff too low (0.001)
2023-02-09,22200831.0,denver nuggets,1.43,0.6048660832225263,-0.13504150099178736,0.0,0,0.0,866.4563187769453,ev below min (-0.135)
2023-02-09,22200832.0,phoenix suns,3.18,0.5073431906684235,0.6133513463255869,0.0,0,0.0,866.4563187769453,prob diff too low (0.005)
2023-02-09,22200833.0,brooklyn nets,2.02,0.6451954117818482,0.30329473179933353,17.329126375538905,1,17.675708903049685,884.132027679995,bet placed
2023-02-09,22200834.0,los angeles lakers,3.39,0.41164453727688827,0.39547498136865133,17.6826405535999,0,-17.6826405535999,866.4493871263951,bet placed
2023-02-10,22200835.0,detroit pistons,1.41,0.6023807588874653,-0.1506431299686739,0.0,1,0.0,866.4493871263951,ev below min (-0.151)
2023-02-10,22200836.0,phoenix suns,2.03,0.5414388670924412,0.0991209001976554,0.0,1,0.0,866.4493871263951,ev below min (0.099)
2023-02-10,22200837.0,philadelphia 76ers,1.33,0.6789390368731022,-0.09701108095877398,0.0,1,0.0,866.4493871263951,ev below min (-0.097)
2023-02-10,22200838.0,boston celtics,1.15,0.8668731468299538,-0.0030958811455532587,0.0,1,0.0,866.4493871263951,odds too low
2023-02-10,22200839.0,utah jazz,3.32,0.3709620269139458,0.23159392935430012,17.328987742527904,1,40.20325156266473,906.6526386890598,bet placed
2023-02-10,22200840.0,miami heat,1.13,0.8646794866650633,-0.022912180068478505,0.0,1,0.0,906.6526386890598,odds too low
2023-02-10,22200841.0,minnesota timberwolves,2.99,0.37449230443085324,0.11973199024825121,18.1330527737812,0,-18.1330527737812,888.5195859152786,bet placed
2023-02-10,22200842.0,new orleans pelicans,2.08,0.5433123073222236,0.13008959923022512,17.77039171830557,0,-17.77039171830557,870.7491941969731,bet placed
2023-02-10,22200843.0,portland trail blazers,1.65,0.5470564200651228,-0.0973569068925475,0.0,0,0.0,870.7491941969731,ev below min (-0.097)
2023-02-10,22200844.0,dallas mavericks,2.29,0.393956826161382,-0.09783886809043518,0.0,1,0.0,870.7491941969731,ev below min (-0.098)
2023-02-10,22200845.0,los angeles clippers,1.99,0.3991525368417725,-0.20568645168487276,0.0,0,0.0,870.7491941969731,prob diff too low (0.007)
2023-02-11,22200846.0,brooklyn nets,1.92,0.5557025966742134,0.06694898561448959,0.0,0,0.0,870.7491941969731,ev below min (0.067)
2023-02-11,22200847.0,denver nuggets,1.3,0.7586893346733236,-0.013703864924679343,0.0,1,0.0,870.7491941969731,ev below min (-0.014)
2023-02-11,22200848.0,orlando magic,1.93,0.4288781017286155,-0.17226526366377204,0.0,0,0.0,870.7491941969731,prob diff too low (0.039)
2023-02-11,22200849.0,washington wizards,1.39,0.7392446693666219,0.027550090419604434,0.0,1,0.0,870.7491941969731,ev below min (0.028)
2023-02-11,22200850.0,san antonio spurs,5.57,0.16513021203637404,-0.08022471895739658,0.0,0,0.0,870.7491941969731,odds too high
2023-02-11,22200851.0,new york knicks,1.4,0.6363589120126296,-0.10909752318231858,0.0,1,0.0,870.7491941969731,ev below min (-0.109)
2023-02-11,22200852.0,cleveland cavaliers,1.37,0.7718797099362893,0.057475202612716325,0.0,1,0.0,870.7491941969731,ev below min (0.057)
2023-02-11,22200853.0,golden state warriors,1.41,0.7037469502985523,-0.007716800079041297,0.0,0,0.0,870.7491941969731,ev below min (-0.008)
2023-02-11,22200854.0,sacramento kings,1.98,0.5463213992350621,0.0817163704854229,0.0,1,0.0,870.7491941969731,ev below min (0.082)
2023-02-12,22200855.0,boston celtics,1.56,0.7123778363497739,0.11130942470564742,17.414983883939463,1,9.7523909750061,880.5015851719792,bet placed
2023-02-12,22200856.0,detroit pistons,5.3,0.20518994471521212,0.08750670699062413,0.0,0,0.0,880.5015851719792,odds too high
2023-02-13,22200857.0,atlanta hawks,1.37,0.696208950675952,-0.046193737573945626,0.0,0,0.0,880.5015851719792,ev below min (-0.046)
2023-02-13,22200858.0,cleveland cavaliers,1.03,0.9180997047554447,-0.05435730410189199,0.0,1,0.0,880.5015851719792,odds too low
2023-02-13,22200859.0,utah jazz,1.78,0.48875398383659496,-0.13001790877086095,0.0,1,0.0,880.5015851719792,prob diff too low (0.039)
2023-02-13,22200860.0,philadelphia 76ers,1.07,0.9072226272510888,-0.029271788841334856,0.0,1,0.0,880.5015851719792,odds too low
2023-02-13,22200861.0,miami heat,1.78,0.5060793263604646,-0.09917879907837301,0.0,0,0.0,880.5015851719792,prob diff too low (0.038)
2023-02-13,22200862.0,new york knicks,1.62,0.596606688305595,-0.03349716494493593,0.0,1,0.0,880.5015851719792,ev below min (-0.033)
2023-02-13,22200863.0,chicago bulls,1.53,0.6473158592218791,-0.009606735390525034,0.0,0,0.0,880.5015851719792,ev below min (-0.010)
2023-02-13,22200864.0,oklahoma city thunder,1.61,0.6719317335852507,0.08181009107225368,0.0,0,0.0,880.5015851719792,ev below min (0.082)
2023-02-13,22200865.0,minnesota timberwolves,2.84,0.44443995786485396,0.2622094803361852,17.610031703439585,1,32.402458334328834,912.904043506308,bet placed
2023-02-13,22200866.0,golden state warriors,1.54,0.6187947735738082,-0.047056048696335395,0.0,1,0.0,912.904043506308,ev below min (-0.047)
2023-02-13,22200867.0,portland trail blazers,1.64,0.5747384497544097,-0.05742894240276819,0.0,1,0.0,912.904043506308,ev below min (-0.057)
2023-02-14,22200868.0,orlando magic,3.1,0.36433064982295765,0.12942501445116883,18.25808087012616,0,-18.25808087012616,894.6459626361818,bet placed
2023-02-14,22200869.0,boston celtics,3.78,0.3931124711098155,0.48596514079510245,0.0,0,0.0,894.6459626361818,odds too high
2023-02-14,22200870.0,phoenix suns,1.66,0.6109540401000791,0.014183706566131438,0.0,1,0.0,894.6459626361818,ev below min (0.014)
2023-02-14,22200871.0,golden state warriors,3.4,0.4202398946431707,0.42881564178678033,17.892919252723637,0,-17.892919252723637,876.7530433834581,bet placed
2023-02-14,22200872.0,portland trail blazers,1.92,0.5585042692736224,0.07232819700535487,0.0,0,0.0,876.7530433834581,ev below min (0.072)
2023-02-15,22200873.0,charlotte hornets,1.43,0.6529998511453565,-0.06621021286214024,0.0,1,0.0,876.7530433834581,ev below min (-0.066)
2023-02-15,22200874.0,chicago bulls,2.07,0.5692964004124839,0.1784435488538414,17.535060867669163,0,-17.535060867669163,859.217982515789,bet placed
2023-02-15,22200875.0,philadelphia 76ers,1.74,0.6585083849905372,0.14580458988353473,17.18435965031578,1,12.716426141233677,871.9344086570227,bet placed
2023-02-15,22200876.0,new york knicks,2.29,0.46744667352266844,0.07045288236691083,0.0,1,0.0,871.9344086570227,ev below min (0.070)
2023-02-15,22200877.0,boston celtics,1.1,0.8840705708097045,-0.027522372109324955,0.0,1,0.0,871.9344086570227,odds too low
2023-02-15,22200878.0,brooklyn nets,1.73,0.6063850759462117,0.049046181386946275,0.0,1,0.0,871.9344086570227,ev below min (0.049)
2023-02-15,22200879.0,utah jazz,4.45,0.261480691792968,0.16358907847870774,0.0,0,0.0,871.9344086570227,odds too high
2023-02-15,22200880.0,oklahoma city thunder,1.19,0.834862659608967,-0.006513435065329309,0.0,1,0.0,871.9344086570227,odds too low
2023-02-15,22200881.0,denver nuggets,1.41,0.7524851326411919,0.061004037024080526,0.0,1,0.0,871.9344086570227,ev below min (0.061)
2023-02-15,22200882.0,new orleans pelicans,2.34,0.45829785841216314,0.07241698868446167,0.0,0,0.0,871.9344086570227,ev below min (0.072)
2023-02-16,22200883.0,chicago bulls,3.23,0.330647509426207,0.06799145544664875,0.0,0,0.0,871.9344086570227,ev below min (0.068)
2023-02-16,22200884.0,minnesota timberwolves,1.55,0.6924821145985791,0.07334727762779769,0.0,0,0.0,871.9344086570227,ev below min (0.073)
2023-02-16,22200885.0,phoenix suns,1.82,0.6214292225643593,0.13100118506713399,17.438688173140456,0,-17.438688173140456,854.4957204838822,bet placed
2023-02-23,22200886.0,denver nuggets,2.1,0.4663768871883376,-0.020608536904491048,0.0,1,0.0,854.4957204838822,ev below min (-0.021)
2023-02-23,22200887.0,boston celtics,1.26,0.7277089609560192,-0.08308670919541572,0.0,1,0.0,854.4957204838822,ev below min (-0.083)
2023-02-23,22200888.0,orlando magic,1.29,0.7766858479283999,0.0019247438276359663,0.0,1,0.0,854.4957204838822,ev below min (0.002)
2023-02-23,22200889.0,philadelphia 76ers,1.58,0.6974452725186415,0.10196353057945373,17.089914409677643,1,9.912150357613035,864.4078708414953,bet placed
2023-02-23,22200890.0,new orleans pelicans,2.39,0.4121337288315194,-0.01500038809266857,0.0,0,0.0,864.4078708414953,ev below min (-0.015)
2023-02-23,22200891.0,san antonio spurs,6.47,0.14241028525138624,-0.07860545442353106,0.0,0,0.0,864.4078708414953,odds too high
2023-02-23,22200892.0,oklahoma city thunder,1.9,0.519032929788232,-0.013837433402359212,0.0,0,0.0,864.4078708414953,prob diff too low (0.040)
2023-02-23,22200893.0,golden state warriors,2.79,0.49385912562966383,0.37786696050676216,0.0,0,0.0,864.4078708414953,prob diff too low (0.016)
2023-02-23,22200894.0,portland trail blazers,4.47,0.2537789549373892,0.13439192857012983,0.0,0,0.0,864.4078708414953,odds too high
2023-02-24,22200895.0,washington wizards,1.77,0.5814139594685627,0.029102708259356014,0.0,0,0.0,864.4078708414953,ev below min (0.029)
2023-02-24,22200896.0,atlanta hawks,1.82,0.5410063966844414,-0.015368358034316576,0.0,1,0.0,864.4078708414953,prob diff too low (0.008)
2023-02-24,22200897.0,milwaukee bucks,1.41,0.6556077694255734,-0.07559304510994158,0.0,1,0.0,864.4078708414953,ev below min (-0.076)
2023-02-24,22200898.0,minnesota timberwolves,1.31,0.7743263268042918,0.014367488113622207,0.0,0,0.0,864.4078708414953,ev below min (0.014)
2023-02-24,22200899.0,oklahoma city thunder,3.79,0.41030557202008305,0.5550581179561147,0.0,0,0.0,864.4078708414953,odds too high
2023-02-24,22200900.0,brooklyn nets,1.98,0.5799403635110721,0.14828191975192273,17.288157416829907,0,-17.288157416829907,847.1197134246654,bet placed
2023-02-24,22200901.0,golden state warriors,1.19,0.8253576652926984,-0.017824378301688926,0.0,1,0.0,847.1197134246654,odds too low
2023-02-24,22200902.0,sacramento kings,2.75,0.3590189439106995,-0.012697904245576375,0.0,1,0.0,847.1197134246654,ev below min (-0.013)
2023-02-25,22200903.0,detroit pistons,3.07,0.3662669017255695,0.12443938829749834,16.94239426849331,0,-16.94239426849331,830.1773191561721,bet placed
2023-02-25,22200904.0,charlotte hornets,2.77,0.3416735270531296,-0.05356433006283101,0.0,1,0.0,830.1773191561721,ev below min (-0.054)
2023-02-25,22200905.0,orlando magic,1.63,0.6769861075824304,0.10348735535936138,16.60354638312344,0,-16.60354638312344,813.5737727730486,bet placed
2023-02-25,22200906.0,new york knicks,1.51,0.7145639737200721,0.07899160031730879,0.0,1,0.0,813.5737727730486,ev below min (0.079)
2023-02-25,22200907.0,memphis grizzlies,1.64,0.5682240692044267,-0.06811252650474031,0.0,1,0.0,813.5737727730486,ev below min (-0.068)
2023-02-25,22200908.0,philadelphia 76ers,1.83,0.5644794653908679,0.03299742166528841,0.0,0,0.0,813.5737727730486,ev below min (0.033)
2023-02-25,22200909.0,utah jazz,1.14,0.8342661867974293,-0.048936547050930757,0.0,1,0.0,813.5737727730486,odds too low
2023-02-26,22200910.0,milwaukee bucks,1.61,0.7018014085586567,0.12990026777943742,16.271475455460973,1,9.925600027831194,823.4993728008799,bet placed
2023-02-26,22200911.0,brooklyn nets,2.91,0.4042550792605603,0.17638228064823047,16.4699874560176,0,-16.4699874560176,807.0293853448622,bet placed
2023-02-26,22200912.0,washington wizards,2.48,0.5077431018483377,0.2592028925838774,16.140587706897247,0,-16.140587706897247,790.888797637965,bet placed
2023-02-26,22200913.0,dallas mavericks,1.46,0.6733987222529525,-0.01683786551068933,0.0,0,0.0,790.888797637965,ev below min (-0.017)
2023-02-26,22200914.0,cleveland cavaliers,1.26,0.7321716721863619,-0.07746369304518397,0.0,1,0.0,790.888797637965,ev below min (-0.077)
2023-02-26,22200915.0,oklahoma city thunder,2.23,0.6458585867134012,0.44026464837088475,15.8177759527593,0,-15.8177759527593,775.0710216852057,bet placed
2023-02-26,22200916.0,golden state warriors,1.67,0.6112285149564008,0.02075161997718933,0.0,1,0.0,775.0710216852057,ev below min (0.021)
2023-02-26,22200917.0,portland trail blazers,1.16,0.7683275120383285,-0.10874008603553897,0.0,1,0.0,775.0710216852057,odds too low
2023-02-26,22200918.0,denver nuggets,1.51,0.6753905383897361,0.01983971296850151,0.0,1,0.0,775.0710216852057,ev below min (0.020)
2023-02-27,22200919.0,detroit pistons,2.89,0.31486865434237443,-0.09002958895053781,0.0,0,0.0,775.0710216852057,ev below min (-0.090)
2023-02-27,22200920.0,philadelphia 76ers,1.39,0.6966767762853043,-0.03161928096342703,0.0,0,0.0,775.0710216852057,ev below min (-0.032)
2023-02-27,22200921.0,new york knicks,2.0,0.5347274658283462,0.06945493165669236,0.0,1,0.0,775.0710216852057,ev below min (0.069)
2023-02-27,22200922.0,new orleans pelicans,1.47,0.6510861587621068,-0.042903346619702964,0.0,0,0.0,775.0710216852057,ev below min (-0.043)
2023-02-28,22200923.0,washington wizards,3.1,0.4048732311030901,0.2551070164195792,15.501420433704114,1,32.55298291077864,807.6240045959843,bet placed
2023-02-28,22200924.0,brooklyn nets,2.88,0.3881001941519227,0.11772855915753744,16.152480091919685,0,-16.152480091919685,791.4715245040646,bet placed
2023-02-28,22200925.0,chicago bulls,2.4,0.45137081525522726,0.08328995661254535,0.0,0,0.0,791.4715245040646,ev below min (0.083)
2023-02-28,22200926.0,denver nuggets,1.1,0.806770402527497,-0.11255255721975321,0.0,1,0.0,791.4715245040646,odds too low
2023-02-28,22200927.0,los angeles lakers,3.5,0.2670453991144225,-0.06534110309952124,0.0,0,0.0,791.4715245040646,ev below min (-0.065)
2023-02-28,22200928.0,oklahoma city thunder,2.03,0.5939263417040952,0.20567047365931312,15.829430490081293,0,-15.829430490081293,775.6420940139833,bet placed
2023-02-28,22200929.0,indiana pacers,3.66,0.270725137489326,-0.009145996789066912,0.0,1,0.0,775.6420940139833,odds too high
2023-02-28,22200930.0,utah jazz,1.15,0.8418523723034271,-0.03186977185105888,0.0,0,0.0,775.6420940139833,odds too low
2023-02-28,22200931.0,golden state warriors,1.47,0.6562711631860849,-0.03528139011645515,0.0,1,0.0,775.6420940139833,ev below min (-0.035)
2023-02-28,22200932.0,minnesota timberwolves,2.76,0.35399351159724196,-0.022977907991612256,0.0,1,0.0,775.6420940139833,ev below min (-0.023)
2023-03-01,22200933.0,charlotte hornets,4.37,0.374935211074301,0.6384668723946954,0.0,0,0.0,775.6420940139833,odds too high
2023-03-01,22200934.0,detroit pistons,2.76,0.39614746846802545,0.0933670129717501,0.0,0,0.0,775.6420940139833,ev below min (0.093)
2023-03-01,22200935.0,boston celtics,1.45,0.6823553122850639,-0.010584797186657391,0.0,1,0.0,775.6420940139833,ev below min (-0.011)
2023-03-01,22200936.0,philadelphia 76ers,2.28,0.5000572226707599,0.14013046768933246,15.512841880279666,1,19.856437606757968,795.4985316207412,bet placed
2023-03-01,22200937.0,brooklyn nets,3.29,0.27190517128071384,-0.10543198648645147,0.0,0,0.0,795.4985316207412,ev below min (-0.105)
2023-03-01,22200938.0,memphis grizzlies,1.17,0.8105994080135576,-0.05159869262413774,0.0,1,0.0,795.4985316207412,odds too low
2023-03-01,22200939.0,milwaukee bucks,1.24,0.7172681156370444,-0.11058753661006493,0.0,1,0.0,795.4985316207412,odds too low
2023-03-01,22200940.0,los angeles lakers,2.25,0.4389404103410943,-0.01238407673253783,0.0,1,0.0,795.4985316207412,ev below min (-0.012)
2023-03-01,22200941.0,portland trail blazers,1.59,0.5713436508960615,-0.09156359507526213,0.0,0,0.0,795.4985316207412,ev below min (-0.092)
2023-03-02,22200942.0,washington wizards,1.97,0.6174681630365362,0.2164122811819762,15.909970632414826,1,15.432671513442381,810.9312031341836,bet placed
2023-03-02,22200943.0,philadelphia 76ers,2.09,0.6192894861242378,0.294315025999657,16.218624062683674,0,-16.218624062683674,794.7125790714999,bet placed
