gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints
0022000038,1610612741,Chicago,Bulls,CHI,bulls,1629632,Coby,White,C. White,coby-white,G,,,35:38,8,19,0.421,4,9,0.444,0,0,0.0,0,7,7,5,0,0,3,1,20,-7.0
0022000038,1610612741,Chicago,Bulls,CHI,bulls,203490,Otto,Porter Jr.,O. Porter Jr.,otto-porter-jr,,,,20:45,3,4,0.75,3,4,0.75,3,4,0.75,2,4,6,3,0,0,3,2,12,-2.0
0022000038,1610612741,Chicago,Bulls,CHI,bulls,202066,Garrett,Temple,G. Temple,garrett-temple,,,,19:28,1,5,0.2,0,3,0.0,0,0,0.0,0,1,1,2,0,0,0,6,2,-7.0
0022000038,1610612741,Chicago,Bulls,CHI,bulls,203107,Tomas,Satoransky,T. Satoransky,tomas-satoransky,,,,22:50,1,3,0.333,0,1,0.0,1,1,1.0,0,1,1,3,0,0,3,2,3,-3.0
0022000038,1610612741,Chicago,Bulls,CHI,bulls,1628990,Chandler,Hutchison,C. Hutchison,chandler-hutchison,,,,19:27,3,5,0.6,1,2,0.5,0,0,0.0,0,8,8,4,1,0,1,2,7,4.0
0022000038,1610612741,Chicago,Bulls,CHI,bulls,1627853,Ryan,Arcidiacono,R. Arcidiacono,ryan-arcidiacono,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000038,1610612741,Chicago,Bulls,CHI,bulls,1626245,Cristiano,Felicio,C. Felicio,cristiano-felicio,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000038,1610612741,Chicago,Bulls,CHI,bulls,1629655,Daniel,Gafford,D. Gafford,daniel-gafford,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000038,1610612741,Chicago,Bulls,CHI,bulls,1628436,Luke,Kornet,L. Kornet,luke-kornet,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000038,1610612741,Chicago,Bulls,CHI,bulls,1629690,Adam,Mokoka,A. Mokoka,adam-mokoka,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000038,1610612741,Chicago,Bulls,CHI,bulls,1627756,Denzel,Valentine,D. Valentine,denzel-valentine,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000036,1610612749,Milwaukee,Bucks,MIL,bucks,203507,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,F,,,31:59,9,15,0.6,1,5,0.2,8,13,0.615,2,11,13,5,3,0,3,3,27,-13.0
0022000036,1610612749,Milwaukee,Bucks,MIL,bucks,203114,Khris,Middleton,K. Middleton,khris-middleton,F,,,32:46,8,18,0.444,1,6,0.167,5,5,1.0,1,3,4,5,0,0,0,1,22,-23.0
0022000036,1610612749,Milwaukee,Bucks,MIL,bucks,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,,20:50,2,7,0.286,0,4,0.0,2,2,1.0,2,0,2,0,1,2,0,3,6,-25.0
0022000036,1610612749,Milwaukee,Bucks,MIL,bucks,1628978,Donte,DiVincenzo,D. DiVincenzo,donte-divincenzo,G,,,23:30,4,7,0.571,2,4,0.5,0,1,0.0,0,2,2,1,0,0,1,0,10,-11.0
0022000036,1610612749,Milwaukee,Bucks,MIL,bucks,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,,27:55,4,10,0.4,0,4,0.0,0,0,0.0,2,2,4,5,2,0,3,0,8,-9.0
0022000036,1610612749,Milwaukee,Bucks,MIL,bucks,1626171,Bobby,Portis,B. Portis,bobby-portis,,,,26:07,7,12,0.583,1,2,0.5,2,2,1.0,5,2,7,2,1,1,1,5,17,6.0
0022000036,1610612749,Milwaukee,Bucks,MIL,bucks,1626192,Pat,Connaughton,P. Connaughton,pat-connaughton,,,,15:57,2,8,0.25,0,5,0.0,0,0,0.0,1,2,3,1,0,1,0,2,4,-6.0
0022000036,1610612749,Milwaukee,Bucks,MIL,bucks,1628391,D.J.,Wilson,D. Wilson,dj-wilson,,,,6:55,0,0,0.0,0,0,0.0,1,2,0.5,1,0,1,0,0,0,0,2,1,-6.0
0022000036,1610612749,Milwaukee,Bucks,MIL,bucks,201571,D.J.,Augustin,D. Augustin,dj-augustin,,,,13:45,0,6,0.0,0,4,0.0,2,2,1.0,0,1,1,1,0,0,1,0,2,-19.0
0022000036,1610612749,Milwaukee,Bucks,MIL,bucks,1627854,Bryn,Forbes,B. Forbes,bryn-forbes,,,,17:38,0,4,0.0,0,1,0.0,1,2,0.5,0,0,0,0,0,0,0,2,1,-9.0
0022000036,1610612749,Milwaukee,Bucks,MIL,bucks,1628470,Torrey,Craig,T. Craig,torrey-craig,,,,2:44,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,1,0,0,0,3.0
0022000036,1610612749,Milwaukee,Bucks,MIL,bucks,1629670,Jordan,Nwora,J. Nwora,jordan-nwora,,,,7:27,4,6,0.667,1,2,0.5,0,0,0.0,0,2,2,0,0,0,2,0,9,6.0
0022000036,1610612749,Milwaukee,Bucks,MIL,bucks,1630241,Sam,Merrill,S. Merrill,sam-merrill,,,,7:27,1,2,0.5,1,1,1.0,0,0,0.0,1,2,3,2,0,0,0,1,3,6.0
0022000036,1610612749,Milwaukee,Bucks,MIL,bucks,203648,Thanasis,Antetokounmpo,T. Antetokounmpo,thanasis-antetokounmpo,,,,4:59,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,2,0,0.0
0022000036,1610612752,New York,Knicks,NYK,knicks,203493,Reggie,Bullock Jr.,R. Bullock Jr.,reggie-bullock-jr,F,,,16:53,2,5,0.4,1,2,0.5,2,2,1.0,0,3,3,1,0,0,1,2,7,1.0
0022000036,1610612752,New York,Knicks,NYK,knicks,203944,Julius,Randle,J. Randle,julius-randle,F,,,37:07,8,17,0.471,3,5,0.6,10,11,0.909,3,11,14,7,0,1,2,4,29,12.0
0022000036,1610612752,New York,Knicks,NYK,knicks,1629011,Mitchell,Robinson,M. Robinson,mitchell-robinson,C,,,34:40,4,6,0.667,0,0,0.0,1,1,1.0,0,6,6,1,2,1,1,2,9,16.0
0022000036,1610612752,New York,Knicks,NYK,knicks,1629628,RJ,Barrett,R. Barrett,rj-barrett,G,,,38:16,7,17,0.412,0,4,0.0,3,4,0.75,2,6,8,4,1,0,2,4,17,21.0
0022000036,1610612752,New York,Knicks,NYK,knicks,203901,Elfrid,Payton,E. Payton,elfrid-payton,G,,,29:18,12,16,0.75,3,3,1.0,0,2,0.0,1,2,3,7,1,0,3,2,27,15.0
0022000036,1610612752,New York,Knicks,NYK,knicks,202692,Alec,Burks,A. Burks,alec-burks,,,,20:29,5,7,0.714,4,5,0.8,4,5,0.8,0,2,2,5,0,0,1,3,18,21.0
0022000036,1610612752,New York,Knicks,NYK,knicks,203457,Nerlens,Noel,N. Noel,nerlens-noel,,,,13:20,1,1,1.0,0,0,0.0,0,0,0.0,1,3,4,0,0,1,3,1,2,4.0
0022000036,1610612752,New York,Knicks,NYK,knicks,1628995,Kevin,Knox II,K. Knox II,kevin-knox-ii,,,,26:15,3,8,0.375,1,4,0.25,0,0,0.0,0,4,4,2,1,1,1,1,7,17.0
0022000036,1610612752,New York,Knicks,NYK,knicks,1628373,Frank,Ntilikina,F. Ntilikina,frank-ntilikina,,,,18:42,4,6,0.667,4,4,1.0,0,0,0.0,0,1,1,0,0,0,1,4,12,5.0
0022000036,1610612752,New York,Knicks,NYK,knicks,1629607,Jared,Harper,J. Harper,jared-harper,,,,1:52,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4.0
0022000036,1610612752,New York,Knicks,NYK,knicks,1629033,Theo,Pinson,T. Pinson,theo-pinson,,,,1:52,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4.0
0022000036,1610612752,New York,Knicks,NYK,knicks,1629649,Ignas,Brazdeikis,I. Brazdeikis,ignas-brazdeikis,,,,1:16,0,1,0.0,0,0,0.0,2,2,1.0,1,0,1,0,0,0,0,0,2,-4.0
0022000037,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,,35:47,9,21,0.429,3,9,0.333,4,4,1.0,0,11,11,5,0,1,5,1,25,-6.0
0022000037,1610612738,Boston,Celtics,BOS,celtics,202684,Tristan,Thompson,T. Thompson,tristan-thompson,F,,,22:17,3,7,0.429,0,0,0.0,1,2,0.5,1,7,8,0,0,1,3,1,7,1.0
0022000037,1610612738,Boston,Celtics,BOS,celtics,1628464,Daniel,Theis,D. Theis,daniel-theis,C,,,14:56,2,5,0.4,0,2,0.0,0,0,0.0,0,4,4,0,1,2,0,0,4,-5.0
0022000037,1610612738,Boston,Celtics,BOS,celtics,1627759,Jaylen,Brown,J. Brown,jaylen-brown,G,,,33:37,8,13,0.615,0,1,0.0,2,2,1.0,0,2,2,4,2,1,2,4,18,1.0
0022000037,1610612738,Boston,Celtics,BOS,celtics,203935,Marcus,Smart,M. Smart,marcus-smart,G,,,31:38,4,8,0.5,2,4,0.5,1,2,0.5,1,2,3,6,2,0,2,1,11,-4.0
0022000037,1610612738,Boston,Celtics,BOS,celtics,1629684,Grant,Williams,G. Williams,grant-williams,,,,22:54,2,4,0.5,1,2,0.5,1,4,0.25,2,2,4,0,0,0,1,4,6,3.0
0022000037,1610612738,Boston,Celtics,BOS,celtics,201952,Jeff,Teague,J. Teague,jeff-teague,,,,21:51,0,6,0.0,0,0,0.0,9,10,0.9,0,3,3,2,2,0,1,2,9,0.0
0022000037,1610612738,Boston,Celtics,BOS,celtics,1630202,Payton,Pritchard,P. Pritchard,payton-pritchard,,,,23:01,5,5,1.0,3,3,1.0,0,0,0.0,0,0,0,2,2,0,2,0,13,9.0
0022000037,1610612738,Boston,Celtics,BOS,celtics,1629057,Robert,Williams III,R. Williams III,robert-williams-iii,,,,21:34,6,7,0.857,0,0,0.0,0,0,0.0,2,2,4,1,4,2,1,3,12,-4.0
0022000037,1610612738,Boston,Celtics,BOS,celtics,1628400,Semi,Ojeleye,S. Ojeleye,semi-ojeleye,,,,12:25,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,1,0,0,1,1,2,0.0
0022000037,1610612738,Boston,Celtics,BOS,celtics,1629035,Carsen,Edwards,C. Edwards,carsen-edwards,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000037,1610612738,Boston,Celtics,BOS,celtics,1629750,Javonte,Green,J. Green,javonte-green,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000037,1610612738,Boston,Celtics,BOS,celtics,1630174,Aaron,Nesmith,A. Nesmith,aaron-nesmith,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000037,1610612738,Boston,Celtics,BOS,celtics,1629682,Tremont,Waters,T. Waters,tremont-waters,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000037,1610612754,Indiana,Pacers,IND,pacers,203933,T.J.,Warren,T. Warren,tj-warren,F,,,37:30,8,14,0.571,0,1,0.0,1,1,1.0,0,5,5,1,1,0,2,5,17,-2.0
0022000037,1610612754,Indiana,Pacers,IND,pacers,1627734,Domantas,Sabonis,D. Sabonis,domantas-sabonis,F,,,40:35,8,18,0.444,2,4,0.5,1,3,0.333,2,8,10,5,0,1,4,2,19,3.0
0022000037,1610612754,Indiana,Pacers,IND,pacers,1626167,Myles,Turner,M. Turner,myles-turner,C,,,29:17,3,10,0.3,0,4,0.0,4,4,1.0,3,4,7,0,2,5,1,2,10,3.0
0022000037,1610612754,Indiana,Pacers,IND,pacers,1628988,Aaron,Holiday,A. Holiday,aaron-holiday,G,,,21:54,3,5,0.6,0,2,0.0,0,0,0.0,1,1,2,1,3,1,0,3,6,14.0
0022000037,1610612754,Indiana,Pacers,IND,pacers,1627763,Malcolm,Brogdon,M. Brogdon,malcolm-brogdon,G,,,36:20,11,20,0.55,2,7,0.286,1,2,0.5,0,5,5,5,2,0,5,0,25,-4.0
0022000037,1610612754,Indiana,Pacers,IND,pacers,203200,Justin,Holiday,J. Holiday,justin-holiday,,,,28:06,5,7,0.714,0,1,0.0,3,3,1.0,1,3,4,1,1,0,1,5,13,-2.0
0022000037,1610612754,Indiana,Pacers,IND,pacers,203926,Doug,McDermott,D. McDermott,doug-mcdermott,,,,27:10,6,12,0.5,3,7,0.429,1,2,0.5,1,0,1,3,1,0,0,1,16,-9.0
0022000037,1610612754,Indiana,Pacers,IND,pacers,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,,,,19:08,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,7,1,0,3,2,2,2.0
0022000037,1610612754,Indiana,Pacers,IND,pacers,1629665,Jalen,Lecque,J. Lecque,jalen-lecque,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000037,1610612754,Indiana,Pacers,IND,pacers,1629103,Kelan,Martin,K. Martin,kelan-martin,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000037,1610612754,Indiana,Pacers,IND,pacers,203960,JaKarr,Sampson,J. Sampson,jakarr-sampson,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000037,1610612754,Indiana,Pacers,IND,pacers,1630199,Cassius,Stanley,C. Stanley,cassius-stanley,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000033,1610612753,Orlando,Magic,ORL,magic,1628407,Dwayne,Bacon,D. Bacon,dwayne-bacon,F,,,17:16,2,4,0.5,0,1,0.0,2,2,1.0,0,3,3,0,0,1,1,1,6,-15.0
0022000033,1610612753,Orlando,Magic,ORL,magic,203932,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,19:48,1,4,0.25,0,1,0.0,2,2,1.0,0,6,6,0,0,0,0,0,4,-12.0
0022000033,1610612753,Orlando,Magic,ORL,magic,202696,Nikola,Vučević,N. Vučević,nikola-vučević,C,,,28:03,5,11,0.455,1,4,0.25,4,4,1.0,0,8,8,4,2,0,0,2,15,-11.0
0022000033,1610612753,Orlando,Magic,ORL,magic,203095,Evan,Fournier,E. Fournier,evan-fournier,G,,,27:50,4,10,0.4,2,5,0.4,9,10,0.9,1,0,1,2,0,0,1,2,19,-15.0
0022000033,1610612753,Orlando,Magic,ORL,magic,1628365,Markelle,Fultz,M. Fultz,markelle-fultz,G,,,29:03,11,21,0.524,2,3,0.667,2,2,1.0,0,2,2,2,1,0,2,1,26,-11.0
0022000033,1610612753,Orlando,Magic,ORL,magic,1629643,Chuma,Okeke,C. Okeke,chuma-okeke,,,,16:12,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,2,0,0,1,0,0,-5.0
0022000033,1610612753,Orlando,Magic,ORL,magic,203082,Terrence,Ross,T. Ross,terrence-ross,,,,30:44,7,15,0.467,4,7,0.571,8,8,1.0,1,0,1,0,1,0,2,4,26,22.0
0022000033,1610612753,Orlando,Magic,ORL,magic,203487,Michael,Carter-Williams,M. Carter-Williams,michael-carter-williams,,,,23:07,3,3,1.0,0,0,0.0,0,0,0.0,1,5,6,3,2,1,2,1,6,28.0
0022000033,1610612753,Orlando,Magic,ORL,magic,203920,Khem,Birch,K. Birch,khem-birch,,,,19:57,1,6,0.167,0,0,0.0,4,4,1.0,2,5,7,2,0,1,0,1,6,18.0
0022000033,1610612753,Orlando,Magic,ORL,magic,1630175,Cole,Anthony,C. Anthony,cole-anthony,,,,18:57,3,9,0.333,0,2,0.0,6,6,1.0,4,3,7,3,0,0,0,1,12,18.0
0022000033,1610612753,Orlando,Magic,ORL,magic,1629109,Gary,Clark,G. Clark,gary-clark,,,,9:03,0,2,0.0,0,2,0.0,0,0,0.0,1,2,3,1,0,0,1,1,0,18.0
0022000033,1610612753,Orlando,Magic,ORL,magic,1628964,Mo,Bamba,M. Bamba,mo-bamba,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000033,1610612753,Orlando,Magic,ORL,magic,1629648,Jordan,Bone,J. Bone,jordan-bone,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000033,1610612753,Orlando,Magic,ORL,magic,1630211,Karim,Mane,K. Mane,karim-mane,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000033,1610612764,Washington,Wizards,WAS,wizards,1629067,Isaac,Bonga,I. Bonga,isaac-bonga,F,,,18:06,2,2,1.0,2,2,1.0,0,0,0.0,1,6,7,1,0,1,0,2,6,20.0
0022000033,1610612764,Washington,Wizards,WAS,wizards,1630166,Deni,Avdija,D. Avdija,deni-avdija,F,,,36:11,4,11,0.364,1,5,0.2,0,0,0.0,2,7,9,3,2,0,1,1,9,13.0
0022000033,1610612764,Washington,Wizards,WAS,wizards,1628418,Thomas,Bryant,T. Bryant,thomas-bryant,C,,,32:27,8,15,0.533,0,2,0.0,0,0,0.0,4,3,7,5,1,1,1,5,16,1.0
0022000033,1610612764,Washington,Wizards,WAS,wizards,203078,Bradley,Beal,B. Beal,bradley-beal,G,,,39:06,10,29,0.345,0,7,0.0,9,9,1.0,0,5,5,7,0,1,1,1,29,-1.0
0022000033,1610612764,Washington,Wizards,WAS,wizards,203526,Raul,Neto,R. Neto,raul-neto,G,,,32:13,10,17,0.588,2,8,0.25,0,0,0.0,2,2,4,5,3,0,2,2,22,1.0
0022000033,1610612764,Washington,Wizards,WAS,wizards,202397,Ish,Smith,I. Smith,ish-smith,,,,15:47,2,5,0.4,0,0,0.0,0,0,0.0,0,3,3,4,0,0,1,3,4,-8.0
0022000033,1610612764,Washington,Wizards,WAS,wizards,1628972,Troy,Brown Jr.,T. Brown Jr.,troy-brown-jr,,,,23:59,5,7,0.714,2,4,0.5,0,0,0.0,2,3,5,1,0,0,2,4,12,-24.0
0022000033,1610612764,Washington,Wizards,WAS,wizards,201577,Robin,Lopez,R. Lopez,robin-lopez,,,,15:33,4,6,0.667,0,0,0.0,0,1,0.0,2,3,5,0,0,0,2,2,8,-8.0
0022000033,1610612764,Washington,Wizards,WAS,wizards,202722,Davis,Bertans,D. Bertans,davis-bertans,,,,19:22,1,4,0.25,1,4,0.25,2,3,0.667,0,2,2,1,0,1,1,3,5,-14.0
0022000033,1610612764,Washington,Wizards,WAS,wizards,1629010,Jerome,Robinson,J. Robinson,jerome-robinson,,,,7:16,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,3,2,-15.0
0022000033,1610612764,Washington,Wizards,WAS,wizards,1630264,Anthony,Gill,A. Gill,anthony-gill,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000033,1610612764,Washington,Wizards,WAS,wizards,1628394,Anzejs,Pasecniks,A. Pasecniks,anzejs-pasecniks,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000033,1610612764,Washington,Wizards,WAS,wizards,1629021,Moritz,Wagner,M. Wagner,moritz-wagner,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000035,1610612755,Philadelphia,76ers,PHI,sixers,201980,Danny,Green,D. Green,danny-green,F,,,17:30,1,2,0.5,0,1,0.0,2,2,1.0,1,2,3,1,0,1,1,1,4,-4.0
0022000035,1610612755,Philadelphia,76ers,PHI,sixers,202699,Tobias,Harris,T. Harris,tobias-harris,F,,,28:21,5,10,0.5,4,6,0.667,2,2,1.0,0,9,9,5,3,0,3,1,16,-16.0
0022000035,1610612755,Philadelphia,76ers,PHI,sixers,2730,Dwight,Howard,D. Howard,dwight-howard,C,,,15:00,4,4,1.0,0,0,0.0,1,2,0.5,1,2,3,0,0,0,3,4,9,-14.0
0022000035,1610612755,Philadelphia,76ers,PHI,sixers,203552,Seth,Curry,S. Curry,seth-curry,G,,,24:26,2,7,0.286,2,5,0.4,2,2,1.0,0,1,1,4,0,0,2,2,8,-7.0
0022000035,1610612755,Philadelphia,76ers,PHI,sixers,1627732,Ben,Simmons,B. Simmons,ben-simmons,G,,,28:26,5,8,0.625,0,0,0.0,5,7,0.714,0,6,6,4,2,2,6,2,15,-21.0
0022000035,1610612755,Philadelphia,76ers,PHI,sixers,1628396,Tony,Bradley,T. Bradley,tony-bradley,,,,17:25,2,7,0.286,0,0,0.0,0,1,0.0,4,4,8,1,0,2,0,2,4,-5.0
0022000035,1610612755,Philadelphia,76ers,PHI,sixers,1629003,Shake,Milton,S. Milton,shake-milton,,,,22:30,2,6,0.333,1,3,0.333,1,2,0.5,0,1,1,2,0,0,1,2,6,-22.0
0022000035,1610612755,Philadelphia,76ers,PHI,sixers,1627788,Furkan,Korkmaz,F. Korkmaz,furkan-korkmaz,,,,16:40,1,8,0.125,0,5,0.0,2,2,1.0,0,2,2,2,1,0,1,0,4,-23.0
0022000035,1610612755,Philadelphia,76ers,PHI,sixers,1630178,Tyrese,Maxey,T. Maxey,tyrese-maxey,,,,21:40,3,8,0.375,0,2,0.0,0,0,0.0,0,0,0,1,1,0,1,1,6,-14.0
0022000035,1610612755,Philadelphia,76ers,PHI,sixers,203118,Mike,Scott,M. Scott,mike-scott,,,,18:37,4,8,0.5,3,7,0.429,1,2,0.5,2,1,3,0,1,0,3,2,12,-8.0
0022000035,1610612755,Philadelphia,76ers,PHI,sixers,1629680,Matisse,Thybulle,M. Thybulle,matisse-thybulle,,,,8:15,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-4.0
0022000035,1610612755,Philadelphia,76ers,PHI,sixers,1630198,Isaiah,Joe,I. Joe,isaiah-joe,,,,7:04,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,1,1,0,0,0,2,6.0
0022000035,1610612755,Philadelphia,76ers,PHI,sixers,1628390,Terrance,Ferguson,T. Ferguson,terrance-ferguson,,,,7:04,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,6.0
0022000035,1610612755,Philadelphia,76ers,PHI,sixers,1629751,Dakota,Mathias,D. Mathias,dakota-mathias,,,,7:04,3,6,0.5,2,4,0.5,0,0,0.0,0,1,1,2,0,0,0,0,8,6.0
0022000035,1610612755,Philadelphia,76ers,PHI,sixers,203954,Joel,Embiid,J. Embiid,joel-embiid,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0022000035,1610612739,Cleveland,Cavaliers,CLE,cavaliers,201567,Kevin,Love,K. Love,kevin-love,F,,,8:50,2,6,0.333,0,1,0.0,0,0,0.0,1,2,3,2,1,0,0,0,4,4.0
0022000035,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1626204,Larry,Nance Jr.,L. Nance Jr.,larry-nance-jr,F,,,35:22,5,6,0.833,3,4,0.75,0,0,0.0,1,3,4,5,2,0,4,3,13,19.0
0022000035,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203083,Andre,Drummond,A. Drummond,andre-drummond,C,,,25:40,11,18,0.611,0,0,0.0,2,4,0.5,6,8,14,3,3,2,1,1,24,27.0
0022000035,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629012,Collin,Sexton,C. Sexton,collin-sexton,G,,,29:20,8,15,0.533,1,2,0.5,5,6,0.833,0,3,3,3,1,0,1,1,22,9.0
0022000035,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629636,Darius,Garland,D. Garland,darius-garland,G,,,28:57,7,15,0.467,0,3,0.0,0,0,0.0,0,0,0,7,2,0,2,2,14,21.0
0022000035,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629731,Dean,Wade,D. Wade,dean-wade,,,,14:25,1,4,0.25,1,3,0.333,0,0,0.0,1,3,4,0,0,1,1,2,3,-7.0
0022000035,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1626224,Cedi,Osman,C. Osman,cedi-osman,,,,21:46,5,8,0.625,2,4,0.5,2,2,1.0,0,2,2,2,1,1,1,4,14,20.0
0022000035,1610612739,Cleveland,Cavaliers,CLE,cavaliers,201580,JaVale,McGee,J. McGee,javale-mcgee,,,,16:26,2,6,0.333,1,2,0.5,2,2,1.0,0,6,6,2,0,2,2,2,7,0.0
0022000035,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203957,Danté,Exum,D. Exum,danté-exum,,,,23:05,3,5,0.6,0,1,0.0,0,0,0.0,1,3,4,6,2,0,1,5,6,29.0
0022000035,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628422,Damyean,Dotson,D. Dotson,damyean-dotson,,,,19:42,2,5,0.4,1,3,0.333,0,0,0.0,0,1,1,1,1,0,2,0,5,5.0
0022000035,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629716,Marques,Bolden,M. Bolden,marques-bolden,,,,5:54,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-3.0
0022000035,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627748,Thon,Maker,T. Maker,thon-maker,,,,5:54,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,2,2,-3.0
0022000035,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630205,Lamar,Stevens,L. Stevens,lamar-stevens,,,,4:40,0,1,0.0,0,0,0.0,2,2,1.0,0,2,2,0,0,0,0,0,2,-1.0
0022000031,1610612742,Dallas,Mavericks,DAL,mavericks,203501,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,F,,,22:59,7,14,0.5,4,8,0.5,0,0,0.0,0,5,5,2,2,0,0,2,18,27.0
0022000031,1610612742,Dallas,Mavericks,DAL,mavericks,1627827,Dorian,Finney-Smith,D. Finney-Smith,dorian-finney-smith,F,,,18:02,2,4,0.5,2,4,0.5,2,2,1.0,0,1,1,1,0,0,0,1,8,25.0
0022000031,1610612742,Dallas,Mavericks,DAL,mavericks,203939,Dwight,Powell,D. Powell,dwight-powell,C,,,17:54,1,1,1.0,0,0,0.0,2,2,1.0,1,3,4,0,1,0,1,2,4,12.0
0022000031,1610612742,Dallas,Mavericks,DAL,mavericks,1626196,Josh,Richardson,J. Richardson,josh-richardson,G,,,26:42,8,13,0.615,4,8,0.5,1,1,1.0,2,1,3,2,1,0,0,3,21,22.0
0022000031,1610612742,Dallas,Mavericks,DAL,mavericks,1629029,Luka,Dončić,L. Dončić,luka-dončić,G,,,25:55,8,18,0.444,0,5,0.0,8,9,0.889,0,9,9,8,1,0,2,0,24,29.0
