date,home_team,away_team,home_score,away_score,home_odds,away_odds,url,sport,tournament,season,handicap,comment
2013-03-23,Dallas Mavericks,Boston Celtics,,104,1.52,2.64,https://www.oddsportal.com/basketball/usa/nba-2012-2013/dallas-mavericks-boston-celtics-x6DUassL/,nba,NBA,2012/2013,"{""188.5"": {""label"": 188.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.48, ""odds_under"": 2.54}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.54, ""odds_under"": 2.35}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.86, ""odds_under"": 1.94}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""198.5"": {""label"": 198.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""199.5"": {""label"": 199.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""200.5"": {""label"": 200.5, ""odds_over"": 2.35, ""odds_under"": 1.54}, ""201.5"": {""label"": 201.5, ""odds_over"": 2.54, ""odds_under"": 1.48}, ""202.5"": {""label"": 202.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2013-03-23,San Antonio Spurs,Utah Jazz,,104,1.11,6.93,https://www.oddsportal.com/basketball/usa/nba-2012-2013/san-antonio-spurs-utah-jazz-fsOP0NRE/,nba,NBA,2012/2013,"{""192.5"": {""label"": 192.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""197.5"": {""label"": 197.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""198.5"": {""label"": 198.5, ""odds_over"": 1.87, ""odds_under"": 1.94}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""200.5"": {""label"": 200.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""201.5"": {""label"": 201.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""202.5"": {""label"": 202.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""203.5"": {""label"": 203.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""204.5"": {""label"": 204.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""205.5"": {""label"": 205.5, ""odds_over"": 2.6, ""odds_under"": 1.47}}",
2013-03-23,Houston Rockets,Cleveland Cavaliers,,116,1.10,7.35,https://www.oddsportal.com/basketball/usa/nba-2012-2013/houston-rockets-cleveland-cavaliers-SzWwwKZ7/,nba,NBA,2012/2013,"{""205.5"": {""label"": 205.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""213.5"": {""label"": 213.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""214.5"": {""label"": 214.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""215.5"": {""label"": 215.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""217.5"": {""label"": 217.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""218.5"": {""label"": 218.5, ""odds_over"": 2.6, ""odds_under"": 1.47}}",
2013-03-23,New Orleans Pelicans,Memphis Grizzlies,,90,3.15,1.37,https://www.oddsportal.com/basketball/usa/nba-2012-2013/new-orleans-pelicans-memphis-grizzlies-GjPL13C8/,nba,NBA,2012/2013,"{""170.5"": {""label"": 170.5, ""odds_over"": 1.41, ""odds_under"": 2.7}, ""171.5"": {""label"": 171.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""172.5"": {""label"": 172.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""173.5"": {""label"": 173.5, ""odds_over"": 1.55, ""odds_under"": 2.29}, ""174.5"": {""label"": 174.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""175.5"": {""label"": 175.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""176.5"": {""label"": 176.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""177.5"": {""label"": 177.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""178.5"": {""label"": 178.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""179.5"": {""label"": 179.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""180.5"": {""label"": 180.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""181.5"": {""label"": 181.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""182.5"": {""label"": 182.5, ""odds_over"": 2.29, ""odds_under"": 1.55}, ""183.5"": {""label"": 183.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""184.5"": {""label"": 184.5, ""odds_over"": 2.62, ""odds_under"": 1.44}, ""185.5"": {""label"": 185.5, ""odds_over"": 2.7, ""odds_under"": 1.41}}",
2013-03-23,Atlanta Hawks,Portland Trail Blazers,93,104,1.29,3.68,https://www.oddsportal.com/basketball/usa/nba-2012-2013/atlanta-hawks-portland-trail-blazers-lpXZw0K1/,nba,NBA,2012/2013,"{""194.5"": {""label"": 194.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.48, ""odds_under"": 2.54}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.54, ""odds_under"": 2.35}, ""197.5"": {""label"": 197.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""198.5"": {""label"": 198.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""203.5"": {""label"": 203.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""204.5"": {""label"": 204.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""205.5"": {""label"": 205.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""206.5"": {""label"": 206.5, ""odds_over"": 2.35, ""odds_under"": 1.54}, ""207.5"": {""label"": 207.5, ""odds_over"": 2.54, ""odds_under"": 1.48}, ""208.5"": {""label"": 208.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2013-03-23,Miami Heat,Detroit Pistons,,103,1.02,15.25,https://www.oddsportal.com/basketball/usa/nba-2012-2013/miami-heat-detroit-pistons-6LsVvt5e/,nba,NBA,2012/2013,"{""191.5"": {""label"": 191.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.48, ""odds_under"": 2.54}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.54, ""odds_under"": 2.35}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""197.5"": {""label"": 197.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""198.5"": {""label"": 198.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""200.5"": {""label"": 200.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""201.5"": {""label"": 201.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""202.5"": {""label"": 202.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""203.5"": {""label"": 203.5, ""odds_over"": 2.35, ""odds_under"": 1.54}, ""204.5"": {""label"": 204.5, ""odds_over"": 2.54, ""odds_under"": 1.48}, ""205.5"": {""label"": 205.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2013-03-23,Indiana Pacers,Milwaukee Bucks,,102,1.25,4.05,https://www.oddsportal.com/basketball/usa/nba-2012-2013/indiana-pacers-milwaukee-bucks-QsbED36d/,nba,NBA,2012/2013,"{""182.5"": {""label"": 182.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""183.5"": {""label"": 183.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""184.5"": {""label"": 184.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.53, ""odds_under"": 2.38}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.85, ""odds_under"": 1.95}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""192.5"": {""label"": 192.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""193.5"": {""label"": 193.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""194.5"": {""label"": 194.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""195.5"": {""label"": 195.5, ""odds_over"": 2.38, ""odds_under"": 1.53}, ""196.5"": {""label"": 196.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.65, ""odds_under"": 1.43}}",
2013-03-23,Orlando Magic,Oklahoma City Thunder,89,97,11.00,1.05,https://www.oddsportal.com/basketball/usa/nba-2012-2013/orlando-magic-oklahoma-city-thunder-vondxmqc/,nba,NBA,2012/2013,"{""200.5"": {""label"": 200.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.54, ""odds_under"": 2.35}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""209.5"": {""label"": 209.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""210.5"": {""label"": 210.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""211.5"": {""label"": 211.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""212.5"": {""label"": 212.5, ""odds_over"": 2.35, ""odds_under"": 1.54}, ""213.5"": {""label"": 213.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""214.5"": {""label"": 214.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2013-03-23,Toronto Raptors,New York Knicks,94,99,1.83,2.01,https://www.oddsportal.com/basketball/usa/nba-2012-2013/toronto-raptors-new-york-knicks-fovRuMkk/,nba,NBA,2012/2013,"{""185.5"": {""label"": 185.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.55, ""odds_under"": 2.29}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""193.5"": {""label"": 193.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""194.5"": {""label"": 194.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""195.5"": {""label"": 195.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""196.5"": {""label"": 196.5, ""odds_over"": 2.29, ""odds_under"": 1.55}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""198.5"": {""label"": 198.5, ""odds_over"": 2.62, ""odds_under"": 1.44}, ""199.5"": {""label"": 199.5, ""odds_over"": 2.65, ""odds_under"": 1.43}}",
2013-03-22,Sacramento Kings,Minnesota Timberwolves,,101,1.37,3.15,https://www.oddsportal.com/basketball/usa/nba-2012-2013/sacramento-kings-minnesota-timberwolves-SduBEqij/,nba,NBA,2012/2013,"{""204.5"": {""label"": 204.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.54, ""odds_under"": 2.35}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""213.5"": {""label"": 213.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""214.5"": {""label"": 214.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""215.5"": {""label"": 215.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.35, ""odds_under"": 1.54}, ""217.5"": {""label"": 217.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""218.5"": {""label"": 218.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2013-03-22,Denver Nuggets,Philadelphia 76ers,,101,1.05,10.50,https://www.oddsportal.com/basketball/usa/nba-2012-2013/denver-nuggets-philadelphia-76ers-pYk6FPyp/,nba,NBA,2012/2013,"{""196.5"": {""label"": 196.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""197.5"": {""label"": 197.5, ""odds_over"": 1.48, ""odds_under"": 2.54}, ""198.5"": {""label"": 198.5, ""odds_over"": 1.54, ""odds_under"": 2.35}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.94, ""odds_under"": 1.87}, ""205.5"": {""label"": 205.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""206.5"": {""label"": 206.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""207.5"": {""label"": 207.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""208.5"": {""label"": 208.5, ""odds_over"": 2.35, ""odds_under"": 1.54}, ""209.5"": {""label"": 209.5, ""odds_over"": 2.54, ""odds_under"": 1.48}, ""210.5"": {""label"": 210.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2013-03-22,Chicago Bulls,Portland Trail Blazers,89,99,1.38,3.08,https://www.oddsportal.com/basketball/usa/nba-2012-2013/chicago-bulls-portland-trail-blazers-rP3vK5TS/,nba,NBA,2012/2013,"{""180.5"": {""label"": 180.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""181.5"": {""label"": 181.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""182.5"": {""label"": 182.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""183.5"": {""label"": 183.5, ""odds_over"": 1.55, ""odds_under"": 2.29}, ""184.5"": {""label"": 184.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""189.5"": {""label"": 189.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""190.5"": {""label"": 190.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""191.5"": {""label"": 191.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""192.5"": {""label"": 192.5, ""odds_over"": 2.29, ""odds_under"": 1.55}, ""193.5"": {""label"": 193.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""194.5"": {""label"": 194.5, ""odds_over"": 2.62, ""odds_under"": 1.44}, ""195.5"": {""label"": 195.5, ""odds_over"": 2.65, ""odds_under"": 1.43}}",
2013-03-21,Los Angeles Clippers,Philadelphia 76ers,,101,1.12,6.33,https://www.oddsportal.com/basketball/usa/nba-2012-2013/los-angeles-clippers-philadelphia-76ers-EkazLoEM/,nba,NBA,2012/2013,"{""188.5"": {""label"": 188.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""196.5"": {""label"": 196.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""198.5"": {""label"": 198.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""199.5"": {""label"": 199.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""200.5"": {""label"": 200.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""201.5"": {""label"": 201.5, ""odds_over"": 2.6, ""odds_under"": 1.47}}",
2013-03-21,Phoenix Suns,Washington Wizards,79,88,1.89,1.93,https://www.oddsportal.com/basketball/usa/nba-2012-2013/phoenix-suns-washington-wizards-za0WLRbG/,nba,NBA,2012/2013,"{""186.5"": {""label"": 186.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.55, ""odds_under"": 2.29}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""195.5"": {""label"": 195.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""196.5"": {""label"": 196.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""198.5"": {""label"": 198.5, ""odds_over"": 2.29, ""odds_under"": 1.55}, ""199.5"": {""label"": 199.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""200.5"": {""label"": 200.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2013-03-21,San Antonio Spurs,Golden State Warriors,,104,1.26,4.00,https://www.oddsportal.com/basketball/usa/nba-2012-2013/san-antonio-spurs-golden-state-warriors-pIBmo88o/,nba,NBA,2012/2013,"{""195.5"": {""label"": 195.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.48, ""odds_under"": 2.54}, ""197.5"": {""label"": 197.5, ""odds_over"": 1.54, ""odds_under"": 2.35}, ""198.5"": {""label"": 198.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""204.5"": {""label"": 204.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""205.5"": {""label"": 205.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""206.5"": {""label"": 206.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""207.5"": {""label"": 207.5, ""odds_over"": 2.35, ""odds_under"": 1.54}, ""208.5"": {""label"": 208.5, ""odds_over"": 2.54, ""odds_under"": 1.48}, ""209.5"": {""label"": 209.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2013-03-21,Dallas Mavericks,Brooklyn Nets,96,113,1.60,2.42,https://www.oddsportal.com/basketball/usa/nba-2012-2013/dallas-mavericks-brooklyn-nets-bN6TuDW5/,nba,NBA,2012/2013,"{""189.5"": {""label"": 189.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""198.5"": {""label"": 198.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""199.5"": {""label"": 199.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""200.5"": {""label"": 200.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""201.5"": {""label"": 201.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""202.5"": {""label"": 202.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""203.5"": {""label"": 203.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2013-03-21,Houston Rockets,Utah Jazz,,100,1.28,3.78,https://www.oddsportal.com/basketball/usa/nba-2012-2013/houston-rockets-utah-jazz-xE5XvXoC/,nba,NBA,2012/2013,"{""202.5"": {""label"": 202.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.54, ""odds_under"": 2.35}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.9, ""odds_under"": 1.91}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""211.5"": {""label"": 211.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""212.5"": {""label"": 212.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""213.5"": {""label"": 213.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""214.5"": {""label"": 214.5, ""odds_over"": 2.35, ""odds_under"": 1.54}, ""215.5"": {""label"": 215.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2013-03-21,Memphis Grizzlies,Oklahoma City Thunder,,90,1.86,1.96,https://www.oddsportal.com/basketball/usa/nba-2012-2013/memphis-grizzlies-oklahoma-city-thunder-WEN5MOVp/,nba,NBA,2012/2013,"{""182.5"": {""label"": 182.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""183.5"": {""label"": 183.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""184.5"": {""label"": 184.5, ""odds_over"": 1.55, ""odds_under"": 2.29}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""190.5"": {""label"": 190.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""192.5"": {""label"": 192.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""193.5"": {""label"": 193.5, ""odds_over"": 2.29, ""odds_under"": 1.55}, ""194.5"": {""label"": 194.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""195.5"": {""label"": 195.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
