gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocks,blocksAgainst,foulsPersonal,foulsDrawn
0021500016,1610612758,Sacramento,Kings,SAC,kings,202341,James,Anderson,J. Anderson,james-anderson,,,5,3:14,0,0,0,0,2,0,2,8,0,0,1,0
0021500016,1610612758,Sacramento,Kings,SAC,kings,203112,Quincy,Acy,Q. Acy,quincy-acy,,DNP - Coach's Decision,13,,0,0,0,0,0,0,0,0,0,0,0,0
0021500016,1610612758,Sacramento,Kings,SAC,kings,203552,Seth,Curry,S. Curry,seth-curry,,DNP - Coach's Decision,30,,0,0,0,0,0,0,0,0,0,0,0,0
0021500017,1610612750,Minnesota,Timberwolves,MIN,timberwolves,2419,Tayshaun,Prince,T. Prince,tayshaun-prince,F,,12,14:37,0,0,2,0,2,8,0,8,0,0,2,3
0021500017,1610612750,Minnesota,Timberwolves,MIN,timberwolves,708,Kevin,Garnett,K. Garnett,kevin-garnett,F,,21,12:53,2,0,0,2,2,5,0,8,1,0,2,1
0021500017,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,C,,32,31:53,4,6,0,8,4,13,2,20,0,0,4,4
0021500017,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,G,,22,29:05,0,0,0,2,4,11,0,18,0,0,3,2
0021500017,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201937,Ricky,Rubio,R. Rubio,ricky-rubio,G,,9,32:29,3,0,4,6,4,13,0,18,0,2,3,7
0021500017,1610612750,Minnesota,Timberwolves,MIN,timberwolves,202357,Nemanja,Bjelica,N. Bjelica,nemanja-bjelica,,,88,22:36,3,3,2,2,0,8,2,14,1,1,5,0
0021500017,1610612750,Minnesota,Timberwolves,MIN,timberwolves,2755,Kevin,Martin,K. Martin,kevin-martin,,,23,28:58,0,4,5,6,4,13,7,28,0,0,2,6
0021500017,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203498,Shabazz,Muhammad,S. Muhammad,shabazz-muhammad,,,15,18:55,3,0,2,4,2,10,7,18,0,0,1,2
0021500017,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203897,Zach,LaVine,Z. LaVine,zach-lavine,,,8,19:56,2,2,2,8,2,8,7,18,0,0,0,1
0021500017,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203476,Gorgui,Dieng,G. Dieng,gorgui-dieng,,,5,20:19,0,2,0,2,2,13,5,20,2,1,3,2
0021500017,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203940,Adreian,Payne,A. Payne,adreian-payne,,,33,3:47,0,0,0,0,2,0,5,6,0,0,0,1
0021500017,1610612750,Minnesota,Timberwolves,MIN,timberwolves,204014,Damjan,Rudez,D. Rudez,damjan-rudez,,,10,4:32,2,2,0,2,2,3,0,4,0,0,1,0
0021500017,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1889,Andre,Miller,A. Miller,andre-miller,,DNP - Coach's Decision,24,,0,0,0,0,0,0,0,0,0,0,0,0
0021500017,1610612747,Los Angeles,Lakers,LAL,lakers,977,Kobe,Bryant,K. Bryant,kobe-bryant,F,,24,28:56,2,3,0,4,14,10,6,26,0,0,1,3
0021500017,1610612747,Los Angeles,Lakers,LAL,lakers,203944,Julius,Randle,J. Randle,julius-randle,F,,30,30:04,0,4,0,10,12,15,6,22,0,1,3,4
0021500017,1610612747,Los Angeles,Lakers,LAL,lakers,201579,Roy,Hibbert,R. Hibbert,roy-hibbert,C,,17,28:07,0,8,0,2,9,13,6,22,2,0,4,8
0021500017,1610612747,Los Angeles,Lakers,LAL,lakers,203903,Jordan,Clarkson,J. Clarkson,jordan-clarkson,G,,6,29:43,0,0,2,6,12,11,5,20,0,1,4,5
0021500017,1610612747,Los Angeles,Lakers,LAL,lakers,1626156,D'Angelo,Russell,D. Russell,dangelo-russell,G,,1,25:50,0,0,0,0,11,12,10,32,0,0,3,0
0021500017,1610612747,Los Angeles,Lakers,LAL,lakers,101150,Lou,Williams,L. Williams,lou-williams,,,23,27:27,4,3,2,6,13,11,11,18,1,0,3,4
0021500017,1610612747,Los Angeles,Lakers,LAL,lakers,201156,Nick,Young,N. Young,nick-young,,,0,19:04,0,3,3,2,5,9,11,16,0,0,3,0
0021500017,1610612747,Los Angeles,Lakers,LAL,lakers,203527,Ryan,Kelly,R. Kelly,ryan-kelly,,,4,20:38,0,0,0,2,10,4,11,20,1,1,4,2
0021500017,1610612747,Los Angeles,Lakers,LAL,lakers,101138,Brandon,Bass,B. Bass,brandon-bass,,,2,17:11,0,0,0,2,7,6,11,20,0,1,2,0
0021500017,1610612747,Los Angeles,Lakers,LAL,lakers,1626273,Marcelo,Huertas,M. Huertas,marcelo-huertas,,,9,13:00,0,0,0,2,2,4,8,14,0,0,2,0
0021500017,1610612747,Los Angeles,Lakers,LAL,lakers,204028,Tarik,Black,T. Black,tarik-black,,DNP - Coach's Decision,28,,0,0,0,0,0,0,0,0,0,0,0,0
0021500017,1610612747,Los Angeles,Lakers,LAL,lakers,1626148,Anthony,Brown,A. Brown,anthony-brown,,DNP - Coach's Decision,3,,0,0,0,0,0,0,0,0,0,0,0,0
0021500017,1610612747,Los Angeles,Lakers,LAL,lakers,203135,Robert,Sacre,R. Sacre,robert-sacre,,DNP - Coach's Decision,50,,0,0,0,0,0,0,0,0,0,0,0,0
0021500009,1610612754,Indiana,Pacers,IND,pacers,101139,CJ,Miles,C. Miles,cj-miles,F,,0,35:40,2,2,5,4,12,15,6,40,0,0,3,1
0021500009,1610612754,Indiana,Pacers,IND,pacers,202331,Paul,George,P. George,paul-george,F,,13,36:35,2,4,2,6,12,15,8,38,0,0,3,8
0021500009,1610612754,Indiana,Pacers,IND,pacers,101133,Ian,Mahinmi,I. Mahinmi,ian-mahinmi,C,,28,24:47,2,2,0,8,7,13,3,26,2,0,6,1
0021500009,1610612754,Indiana,Pacers,IND,pacers,101145,Monta,Ellis,M. Ellis,monta-ellis,G,,11,28:33,2,0,1,2,10,13,7,32,0,1,4,3
0021500009,1610612754,Indiana,Pacers,IND,pacers,201588,George,Hill,G. Hill,george-hill,G,,3,37:41,2,0,2,2,9,22,3,40,1,0,5,4
0021500009,1610612754,Indiana,Pacers,IND,pacers,201155,Rodney,Stuckey,R. Stuckey,rodney-stuckey,,,2,24:12,8,2,10,8,5,9,7,16,0,0,2,3
0021500009,1610612754,Indiana,Pacers,IND,pacers,201941,Jordan,Hill,J. Hill,jordan-hill,,,27,23:15,0,0,0,4,5,9,6,20,0,1,4,4
0021500009,1610612754,Indiana,Pacers,IND,pacers,202730,Lavoy,Allen,L. Allen,lavoy-allen,,,5,12:22,0,0,0,2,0,7,3,6,0,0,1,0
0021500009,1610612754,Indiana,Pacers,IND,pacers,201978,Chase,Budinger,C. Budinger,chase-budinger,,,10,14:51,0,0,0,0,0,7,2,10,0,0,1,0
0021500009,1610612754,Indiana,Pacers,IND,pacers,1626202,Joe,Young,J. Young,joe-young,,,1,2:04,0,0,0,0,0,0,0,2,0,0,1,0
0021500009,1610612754,Indiana,Pacers,IND,pacers,203524,Solomon,Hill,S. Hill,solomon-hill,,DNP - Coach's Decision,44,,0,0,0,0,0,0,0,0,0,0,0,0
0021500009,1610612754,Indiana,Pacers,IND,pacers,1626167,Myles,Turner,M. Turner,myles-turner,,DNP - Coach's Decision,33,,0,0,0,0,0,0,0,0,0,0,0,0
0021500009,1610612754,Indiana,Pacers,IND,pacers,203963,Shayne,Whittington,S. Whittington,shayne-whittington,,DNP - Coach's Decision,42,,0,0,0,0,0,0,0,0,0,0,0,0
0021500009,1610612761,Toronto,Raptors,TOR,raptors,201960,DeMarre,Carroll,D. Carroll,demarre-carroll,F,,5,41:11,4,2,3,8,16,10,14,32,0,1,2,3
0021500009,1610612761,Toronto,Raptors,TOR,raptors,2449,Luis,Scola,L. Scola,luis-scola,F,,4,17:29,0,0,0,0,10,6,6,16,0,0,1,2
0021500009,1610612761,Toronto,Raptors,TOR,raptors,202685,Jonas,Valančiūnas,J. Valančiūnas,jonas-valančiūnas,C,,17,32:17,0,4,0,12,14,8,10,26,1,0,4,5
0021500009,1610612761,Toronto,Raptors,TOR,raptors,201942,DeMar,DeRozan,D. DeRozan,demar-derozan,G,,10,35:52,0,2,0,6,12,8,16,28,0,1,2,8
0021500009,1610612761,Toronto,Raptors,TOR,raptors,200768,Kyle,Lowry,K. Lowry,kyle-lowry,G,,7,38:58,8,5,5,12,12,6,14,32,0,1,4,8
0021500009,1610612761,Toronto,Raptors,TOR,raptors,202687,Bismack,Biyombo,B. Biyombo,bismack-biyombo,,,8,15:43,0,5,0,6,4,2,10,10,1,0,6,2
0021500009,1610612761,Toronto,Raptors,TOR,raptors,202335,Patrick,Patterson,P. Patterson,patrick-patterson,,,54,19:18,0,0,0,0,4,2,13,10,0,0,0,0
0021500009,1610612761,Toronto,Raptors,TOR,raptors,203082,Terrence,Ross,T. Ross,terrence-ross,,,31,8:27,0,4,0,0,4,2,6,4,0,0,4,1
0021500009,1610612761,Toronto,Raptors,TOR,raptors,202709,Cory,Joseph,C. Joseph,cory-joseph,,,6,27:43,0,0,1,2,12,6,9,20,0,0,1,1
0021500009,1610612761,Toronto,Raptors,TOR,raptors,201949,James,Johnson,J. Johnson,james-johnson,,,3,3:02,0,0,0,0,2,0,2,2,0,0,0,0
0021500009,1610612761,Toronto,Raptors,TOR,raptors,203461,Anthony,Bennett,A. Bennett,anthony-bennett,,DNP - Coach's Decision,15,,0,0,0,0,0,0,0,0,0,0,0,0
0021500009,1610612761,Toronto,Raptors,TOR,raptors,1626181,Norman,Powell,N. Powell,norman-powell,,DNP - Coach's Decision,24,,0,0,0,0,0,0,0,0,0,0,0,0
0021500009,1610612761,Toronto,Raptors,TOR,raptors,1626153,Delon,Wright,D. Wright,delon-wright,,DNP - Coach's Decision,55,,0,0,0,0,0,0,0,0,0,0,0,0
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,202083,Wesley,Matthews,W. Matthews,wesley-matthews,F,,23,26:06,0,0,0,2,2,11,6,16,0,1,2,3
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,1717,Dirk,Nowitzki,D. Nowitzki,dirk-nowitzki,F,,41,20:43,0,2,3,2,0,6,6,14,1,1,2,2
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,2585,Zaza,Pachulia,Z. Pachulia,zaza-pachulia,C,,27,25:00,0,2,2,2,4,6,10,18,1,0,2,6
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,101109,Raymond,Felton,R. Felton,raymond-felton,G,,2,33:09,0,0,4,8,4,4,15,26,0,0,2,3
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,101114,Deron,Williams,D. Williams,deron-williams,G,,8,20:03,2,2,3,6,4,8,8,14,0,0,2,0
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,203939,Dwight,Powell,D. Powell,dwight-powell,,,7,17:19,0,0,1,8,2,0,4,12,0,0,4,4
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,202379,Jeremy,Evans,J. Evans,jeremy-evans,,,21,25:44,3,2,0,4,2,5,4,18,1,0,1,0
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,2734,Devin,Harris,D. Harris,devin-harris,,,34,23:11,4,0,4,6,0,3,2,16,0,0,1,7
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,200826,J.J.,Barea,J. Barea,jj-barea,,,5,24:46,4,0,5,6,0,7,9,22,0,1,3,5
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,101111,Charlie,Villanueva,C. Villanueva,charlie-villanueva,,,3,14:39,0,0,3,2,2,5,0,8,0,0,3,0
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,203098,John,Jenkins,J. Jenkins,john-jenkins,,,12,3:39,0,0,0,0,0,0,7,6,0,0,1,0
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,1626147,Justin,Anderson,J. Anderson,justin-anderson,,,1,3:28,0,0,0,2,0,0,7,6,0,0,2,0
0021500014,1610612742,Dallas,Mavericks,DAL,mavericks,1626257,Salah,Mejri,S. Mejri,salah-mejri,,,50,2:13,0,0,0,0,0,0,7,4,0,0,0,0
0021500014,1610612756,Phoenix,Suns,PHX,suns,200782,P.J.,Tucker,P. Tucker,pj-tucker,F,,17,9:10,0,0,2,2,4,4,3,8,0,1,2,1
0021500014,1610612756,Phoenix,Suns,PHX,suns,202693,Markieff,Morris,M. Morris,markieff-morris,F,,11,11:13,0,2,0,0,2,4,7,10,0,0,5,1
0021500014,1610612756,Phoenix,Suns,PHX,suns,2199,Tyson,Chandler,T. Chandler,tyson-chandler,C,,4,17:01,0,3,0,2,4,6,14,18,1,0,3,2
0021500014,1610612756,Phoenix,Suns,PHX,suns,202688,Brandon,Knight,B. Knight,brandon-knight,G,,3,34:25,2,0,6,8,13,6,19,42,1,0,4,2
0021500014,1610612756,Phoenix,Suns,PHX,suns,202339,Eric,Bledsoe,E. Bledsoe,eric-bledsoe,G,,2,31:23,0,3,0,4,8,6,20,32,0,0,4,5
0021500014,1610612756,Phoenix,Suns,PHX,suns,203933,T.J.,Warren,T. Warren,tj-warren,,,12,20:07,0,0,0,2,9,2,17,20,0,0,0,1
0021500014,1610612756,Phoenix,Suns,PHX,suns,203141,Mirza,Teletovic,M. Teletovic,mirza-teletovic,,,35,17:38,0,0,3,0,2,0,9,16,0,0,2,1
0021500014,1610612756,Phoenix,Suns,PHX,suns,203458,Alex,Len,A. Len,alex-len,,,21,13:33,0,0,2,2,7,0,8,12,0,0,2,2
0021500014,1610612756,Phoenix,Suns,PHX,suns,201603,Sonny,Weems,S. Weems,sonny-weems,,,10,15:15,0,0,0,0,2,2,5,12,0,0,1,1
0021500014,1610612756,Phoenix,Suns,PHX,suns,202720,Jon,Leuer,J. Leuer,jon-leuer,,,30,20:13,2,3,0,4,7,4,10,22,1,0,3,3
0021500014,1610612756,Phoenix,Suns,PHX,suns,101179,Ronnie,Price,R. Price,ronnie-price,,,14,11:18,0,0,0,0,0,2,3,10,0,0,2,1
0021500014,1610612756,Phoenix,Suns,PHX,suns,203462,Archie,Goodwin,A. Goodwin,archie-goodwin,,,20,17:24,0,0,2,4,2,2,5,14,0,2,0,3
0021500014,1610612756,Phoenix,Suns,PHX,suns,1626164,Devin,Booker,D. Booker,devin-booker,,,1,21:20,0,0,2,8,5,2,5,24,0,0,2,2
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,201967,Dante,Cunningham,D. Cunningham,dante-cunningham,F,,44,31:21,0,0,0,0,4,0,2,18,0,0,3,0
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,203076,Anthony,Davis,A. Davis,anthony-davis,F,,23,40:39,3,2,2,10,9,12,4,34,2,0,1,5
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,2570,Kendrick,Perkins,K. Perkins,kendrick-perkins,C,,5,9:28,0,0,0,2,3,3,2,8,0,1,0,1
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,201569,Eric,Gordon,E. Gordon,eric-gordon,G,,10,40:47,0,0,1,6,13,14,12,42,0,0,1,4
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,11,21:07,0,0,0,8,9,6,4,20,0,1,2,3
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,202087,Alonzo,Gee,A. Gee,alonzo-gee,,,15,17:55,3,0,3,2,9,14,10,30,0,2,2,1
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,201583,Ryan,Anderson,R. Anderson,ryan-anderson,,,33,38:32,3,5,0,4,10,11,10,38,0,0,1,1
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,202397,Ish,Smith,I. Smith,ish-smith,,,4,28:35,5,0,3,4,4,8,8,26,0,0,5,4
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,201582,Alexis,Ajinca,A. Ajinca,alexis-ajinca,,,42,7:21,0,0,0,0,4,2,8,12,0,0,2,2
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,101126,Nate,Robinson,N. Robinson,nate-robinson,,,2,4:15,0,0,0,0,0,0,0,2,0,0,0,0
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,201600,Omer,Asik,O. Asik,omer-asik,,DND - Right calf strain,3,,0,0,0,0,0,0,0,0,0,0,0,0
0021500015,1610612740,New Orleans,Pelicans,NOP,pelicans,202337,Luke,Babbitt,L. Babbitt,luke-babbitt,,DND - Left hamstring strain,8,,0,0,0,0,0,0,0,0,0,0,0,0
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,202329,Al-Farouq,Aminu,A. Aminu,al-farouq-aminu,F,,8,31:08,0,0,2,4,6,4,4,18,2,0,0,3
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,203086,Meyers,Leonard,M. Leonard,meyers-leonard,F,,11,34:02,0,0,0,2,6,4,4,20,1,0,2,1
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,203486,Mason,Plumlee,M. Plumlee,mason-plumlee,C,,24,18:53,0,2,0,6,2,4,3,16,0,0,4,4
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,3,37:23,9,5,4,8,8,5,3,22,0,0,3,3
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,0,35:54,2,3,6,12,11,4,9,28,0,1,2,4
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,203459,Allen,Crabbe,A. Crabbe,allen-crabbe,,,23,21:34,0,0,0,2,9,5,6,22,0,0,3,0
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,202334,Ed,Davis,E. Davis,ed-davis,,,17,29:07,2,4,0,10,12,3,6,20,0,0,5,1
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,203943,Noah,Vonleh,N. Vonleh,noah-vonleh,,,21,13:46,0,0,0,0,8,3,5,16,0,0,2,0
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,203090,Maurice,Harkless,M. Harkless,maurice-harkless,,,4,18:13,0,0,0,2,8,3,5,18,1,1,0,1
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,1626192,Pat,Connaughton,P. Connaughton,pat-connaughton,,DNP - Coach's Decision,5,,0,0,0,0,0,0,0,0,0,0,0,0
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,204025,Tim,Frazier,T. Frazier,tim-frazier,,DNP - Coach's Decision,10,,0,0,0,0,0,0,0,0,0,0,0,0
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,2549,Chris,Kaman,C. Kaman,chris-kaman,,DNP - Coach's Decision,35,,0,0,0,0,0,0,0,0,0,0,0,0
0021500015,1610612757,Portland,Trail Blazers,POR,blazers,1626242,Luis,Montero,L. Montero,luis-montero,,DNP - Coach's Decision,44,,0,0,0,0,0,0,0,0,0,0,0,0
0021500012,1610612752,New York,Knicks,NYK,knicks,2546,Carmelo,Anthony,C. Anthony,carmelo-anthony,F,,7,29:16,0,0,2,6,10,15,4,20,1,0,4,3
0021500012,1610612752,New York,Knicks,NYK,knicks,204001,Kristaps,Porziņģis,K. Porziņģis,kristaps-porziņģis,F,,6,24:15,5,2,3,4,10,14,4,18,1,0,3,6
0021500012,1610612752,New York,Knicks,NYK,knicks,201577,Robin,Lopez,R. Lopez,robin-lopez,C,,8,19:52,0,2,0,6,10,14,2,20,2,0,3,1
0021500012,1610612752,New York,Knicks,NYK,knicks,2756,Sasha,Vujacic,S. Vujacic,sasha-vujacic,G,,18,28:45,4,0,4,4,10,14,2,18,0,0,1,1
0021500012,1610612752,New York,Knicks,NYK,knicks,101181,Jose,Calderon,J. Calderon,jose-calderon,G,,3,17:58,3,0,0,0,5,11,2,16,0,0,4,1
0021500012,1610612752,New York,Knicks,NYK,knicks,202682,Derrick,Williams,D. Williams,derrick-williams,,,23,21:19,4,7,6,10,4,6,4,18,1,1,1,6
0021500012,1610612752,New York,Knicks,NYK,knicks,203124,Kyle,O'Quinn,K. O'Quinn,kyle-oquinn,,,9,23:29,2,4,0,6,4,6,6,18,2,2,4,1
0021500012,1610612752,New York,Knicks,NYK,knicks,204038,Langston,Galloway,L. Galloway,langston-galloway,,,2,24:48,0,0,0,2,9,12,6,22,0,0,4,2
0021500012,1610612752,New York,Knicks,NYK,knicks,1626170,Jerian,Grant,J. Grant,jerian-grant,,,13,24:11,0,0,2,6,4,9,6,20,0,1,2,2
0021500012,1610612752,New York,Knicks,NYK,knicks,202498,Lance,Thomas,L. Thomas,lance-thomas,,,42,19:31,5,2,0,4,4,9,4,18,0,0,1,4
0021500012,1610612752,New York,Knicks,NYK,knicks,203921,Cleanthony,Early,C. Early,cleanthony-early,,,11,6:36,2,0,2,2,0,5,0,2,0,0,1,0
0021500012,1610612752,New York,Knicks,NYK,knicks,201167,Arron,Afflalo,A. Afflalo,arron-afflalo,,DND - Strained left hamstring,4,,0,0,0,0,0,0,0,0,0,0,0,0
0021500012,1610612752,New York,Knicks,NYK,knicks,202338,Kevin,Seraphin,K. Seraphin,kevin-seraphin,,DND - Sore right knee,1,,0,0,0,0,0,0,0,0,0,0,0,0
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,203114,Khris,Middleton,K. Middleton,khris-middleton,F,,22,35:19,3,0,0,0,18,12,11,36,0,1,4,2
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,203142,Chris,Copeland,C. Copeland,chris-copeland,F,,9,19:29,0,5,0,2,12,8,7,22,0,0,3,1
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,202328,Greg,Monroe,G. Monroe,greg-monroe,C,,15,34:31,2,9,0,12,18,12,11,34,2,2,3,6
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,201573,Jerryd,Bayless,J. Bayless,jerryd-bayless,G,,19,30:03,0,0,4,0,17,15,13,30,0,0,2,3
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,203487,Michael,Carter-Williams,M. Carter-Williams,michael-carter-williams,G,,5,33:53,5,2,0,12,17,8,13,34,0,3,4,9
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,202349,Greivis,Vasquez,G. Vasquez,greivis-vasquez,,,21,29:19,4,5,4,4,11,11,10,30,0,0,2,7
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,203948,Johnny,O'Bryant III,J. O'Bryant III,johnny-obryant-iii,,,77,16:32,0,0,0,0,9,7,12,22,0,0,3,0
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,203089,John,Henson,J. Henson,john-henson,,,31,10:06,0,0,0,4,2,5,4,8,1,1,2,0
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,1626173,Rashad,Vaughn,R. Vaughn,rashad-vaughn,,,20,12:41,0,2,0,4,7,5,8,14,1,0,0,0
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,203101,Miles,Plumlee,M. Plumlee,miles-plumlee,,,18,3:23,0,0,0,0,5,0,4,8,0,0,1,0
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,203996,Damien,Inglis,D. Inglis,damien-inglis,,,17,14:44,0,0,0,0,9,2,2,12,0,0,3,0
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,203507,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,,NWT - League suspension,34,,0,0,0,0,0,0,0,0,0,0,0,0
0021500012,1610612749,Milwaukee,Bucks,MIL,bucks,201564,O.J.,Mayo,O. Mayo,oj-mayo,,DND - Right hamstring strain,3,,0,0,0,0,0,0,0,0,0,0,0,0
0021500011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2544,LeBron,James,L. James,lebron-james,F,,23,30:48,2,0,6,6,7,2,7,26,0,0,1,5
0021500011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,201567,Kevin,Love,K. Love,kevin-love,F,,0,28:51,5,4,2,8,8,5,7,22,0,0,2,1
0021500011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202389,Timofey,Mozgov,T. Mozgov,timofey-mozgov,C,,20,25:04,3,3,0,8,7,2,7,24,0,1,2,4
0021500011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2747,JR,Smith,J. Smith,jr-smith,G,,5,33:51,0,0,3,2,10,4,5,28,0,0,2,0
0021500011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2590,Mo,Williams,M. Williams,mo-williams,G,,52,22:38,0,3,0,0,6,3,7,22,0,1,1,0
0021500011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2210,Richard,Jefferson,R. Jefferson,richard-jefferson,,,24,18:20,0,2,3,4,7,3,4,6,0,0,3,1
0021500011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202684,Tristan,Thompson,T. Thompson,tristan-thompson,,,13,19:59,1,2,1,4,6,1,1,6,0,0,4,2
0021500011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203521,Matthew,Dellavedova,M. Dellavedova,matthew-dellavedova,,,8,17:59,7,0,4,6,3,2,1,6,0,1,2,2
0021500011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2760,Anderson,Varejao,A. Varejao,anderson-varejao,,,17,10:52,0,0,0,4,2,2,1,4,0,0,2,1
0021500011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203099,Jared,Cunningham,J. Cunningham,jared-cunningham,,,9,15:09,2,0,4,6,3,5,0,12,1,0,2,2
0021500011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,201619,Sasha,Kaun,S. Kaun,sasha-kaun,,,14,5:59,0,0,0,0,1,2,0,8,1,0,3,0
0021500011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2592,James,Jones,J. Jones,james-jones,,,1,5:15,3,0,3,0,0,2,0,8,0,0,1,0
0021500011,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203925,Joe,Harris,J. Harris,joe-harris,,,12,5:15,0,0,0,0,0,2,0,8,0,0,0,0
0021500011,1610612763,Memphis,Grizzlies,MEM,grizzlies,201145,Jeff,Green,J. Green,jeff-green,F,,32,20:04,2,0,1,2,6,7,17,20,0,0,5,1
0021500011,1610612763,Memphis,Grizzlies,MEM,grizzlies,2216,Zach,Randolph,Z. Randolph,zach-randolph,F,,50,30:54,3,3,0,8,5,12,10,24,0,0,1,4
0021500011,1610612763,Memphis,Grizzlies,MEM,grizzlies,201188,Marc,Gasol,M. Gasol,marc-gasol,C,,33,29:43,0,0,0,8,10,10,10,20,0,0,3,2
0021500011,1610612763,Memphis,Grizzlies,MEM,grizzlies,201584,Courtney,Lee,C. Lee,courtney-lee,G,,5,31:16,2,0,5,0,8,14,15,26,1,0,0,1
0021500011,1610612763,Memphis,Grizzlies,MEM,grizzlies,201144,Mike,Conley,M. Conley,mike-conley,G,,11,29:26,0,0,2,2,8,11,11,30,0,0,1,5
0021500011,1610612763,Memphis,Grizzlies,MEM,grizzlies,2754,Tony,Allen,T. Allen,tony-allen,,,9,22:39,2,0,0,6,12,5,4,20,1,0,1,1
0021500011,1610612763,Memphis,Grizzlies,MEM,grizzlies,201148,Brandan,Wright,B. Wright,brandan-wright,,,34,16:41,0,2,0,4,16,2,12,24,1,0,1,2
0021500011,1610612763,Memphis,Grizzlies,MEM,grizzlies,2440,Matt,Barnes,M. Barnes,matt-barnes,,,22,17:30,0,0,0,0,16,7,13,28,0,0,2,1
