date,game_id,team,odds,prob,ev,stake,won,gain,bankroll,comment
2022-02-16,22100874,atlanta hawks,1.38,0.6603336293672318,-0.08873959147322019,0.0,1,0.0,1013.3933962339822,ev trop bas (-0.089)
2022-02-16,22100875,boston celtics,1.09,0.8084882216952917,-0.11874783835213198,0.0,0,0.0,1013.3933962339822,odds hors limites
2022-02-16,22100876,washington wizards,1.82,0.5041613024438182,-0.08242642955225088,0.0,0,0.0,1013.3933962339822,diff proba trop faible (0.027)
2022-02-16,22100877,new york knicks,1.45,0.6435683458886932,-0.06682589846139497,0.0,0,0.0,1013.3933962339822,ev trop bas (-0.067)
2022-02-16,22100878,sacramento kings,2.61,0.3565882947647825,-0.06930455066391772,0.0,0,0.0,1013.3933962339822,odds hors limites
2022-02-16,22100879,portland trail blazers,5.75,0.17737469696079358,0.019904507524563186,0.0,1,0.0,1013.3933962339822,odds hors limites
2022-02-16,22100880,toronto raptors,1.84,0.508973601354921,-0.06348857350694537,0.0,1,0.0,1013.3933962339822,diff proba trop faible (0.013)
2022-02-16,22100881,san antonio spurs,1.23,0.7594250295536443,-0.06590721364901753,0.0,1,0.0,1013.3933962339822,ev trop bas (-0.066)
2022-02-16,22100882,houston rockets,7.75,0.14614205934350924,0.13260095991219667,0.0,0,0.0,1013.3933962339822,odds hors limites
2022-02-16,22100883,denver nuggets,2.47,0.381631250118053,-0.057370812208409006,0.0,1,0.0,1013.3933962339822,ev trop bas (-0.057)
2022-02-16,22100884,los angeles lakers,2.19,0.4317083318382985,-0.05455875327412629,0.0,1,0.0,1013.3933962339822,ev trop bas (-0.055)
2022-02-17,22100885,miami heat,1.47,0.6360319065212903,-0.06503309741370333,0.0,1,0.0,1013.3933962339822,ev trop bas (-0.065)
2022-02-17,22100886,dallas mavericks,1.63,0.5960935051189752,-0.02836758665607053,0.0,1,0.0,1013.3933962339822,ev trop bas (-0.028)
2022-02-17,22100887,philadelphia 76ers,2.92,0.37751144238301065,0.10233341175839117,0.0,1,0.0,1013.3933962339822,odds hors limites
2022-02-17,22100888,houston rockets,4.48,0.21866720708218326,-0.020370912271818864,0.0,0,0.0,1013.3933962339822,odds hors limites
2022-02-24,22100889,cleveland cavaliers,1.38,0.6512015794088802,-0.10134182041574535,0.0,0,0.0,1013.3933962339822,ev trop bas (-0.101)
2022-02-24,22100890,boston celtics,1.19,0.7964519063130799,-0.05222223148743488,0.0,1,0.0,1013.3933962339822,odds hors limites
2022-02-24,22100891,chicago bulls,1.61,0.5286504088703091,-0.14887284171880222,0.0,1,0.0,1013.3933962339822,ev trop bas (-0.149)
2022-02-24,22100892,minnesota timberwolves,1.92,0.43790078232155605,-0.15923049794261246,0.0,1,0.0,1013.3933962339822,diff proba trop faible (0.044)
2022-02-24,22100893,phoenix suns,1.14,0.8120552649725387,-0.07425699793130602,0.0,1,0.0,1013.3933962339822,odds hors limites
2022-02-24,22100894,portland trail blazers,4.4,0.2239991315730426,-0.014403821078612489,0.0,0,0.0,1013.3933962339822,odds hors limites
2022-02-24,22100895,sacramento kings,2.31,0.4082874919336168,-0.0568558936333452,0.0,0,0.0,1013.3933962339822,ev trop bas (-0.057)
2022-02-25,22100896,toronto raptors,1.64,0.5711829134473758,-0.06326002194630376,0.0,0,0.0,1013.3933962339822,ev trop bas (-0.063)
2022-02-25,22100897,indiana pacers,1.23,0.7551022138672244,-0.07122427694331401,0.0,0,0.0,1013.3933962339822,ev trop bas (-0.071)
2022-02-25,22100898,houston rockets,2.18,0.4145615894423939,-0.09625573501558127,0.0,0,0.0,1013.3933962339822,ev trop bas (-0.096)
2022-02-25,22100899,washington wizards,2.19,0.4375782238519779,-0.04170368976416838,0.0,0,0.0,1013.3933962339822,ev trop bas (-0.042)
2022-02-25,22100900,new york knicks,2.59,0.45033324362359667,0.1663631009851152,0.0,0,0.0,1013.3933962339822,odds hors limites
2022-02-25,22100901,philadelphia 76ers,1.63,0.5765238179168356,-0.06026617679555801,0.0,1,0.0,1013.3933962339822,ev trop bas (-0.060)
2022-02-25,22100902,phoenix suns,1.33,0.7255395322940824,-0.03503242204887036,0.0,0,0.0,1013.3933962339822,ev trop bas (-0.035)
2022-02-25,22100903,dallas mavericks,2.8,0.3365761176223918,-0.057586870657302947,0.0,0,0.0,1013.3933962339822,odds hors limites
2022-02-25,22100904,los angeles lakers,1.6,0.6219598779835199,-0.004864195226368051,0.0,0,0.0,1013.3933962339822,ev trop bas (-0.005)
2022-02-26,22100905,boston celtics,1.08,0.8356523488136894,-0.09749546328121539,0.0,1,0.0,1013.3933962339822,odds hors limites
2022-02-26,22100906,atlanta hawks,1.51,0.6422253422524747,-0.030239733198763163,0.0,1,0.0,1013.3933962339822,ev trop bas (-0.030)
2022-02-26,22100907,washington wizards,3.6,0.26437581600720617,-0.048247062374057736,0.0,0,0.0,1013.3933962339822,odds hors limites
2022-02-26,22100908,san antonio spurs,5.03,0.21374588650031265,0.07514180909657275,0.0,0,0.0,1013.3933962339822,odds hors limites
2022-02-26,22100909,memphis grizzlies,1.65,0.4969900250873205,-0.1799664586059212,0.0,1,0.0,1013.3933962339822,ev trop bas (-0.180)
2022-02-26,22100910,brooklyn nets,4.0,0.24798309892955017,-0.008067604281799312,0.0,1,0.0,1013.3933962339822,odds hors limites
2022-02-26,22100911,denver nuggets,1.23,0.7444691813834331,-0.08430290689837727,0.0,1,0.0,1013.3933962339822,ev trop bas (-0.084)
2022-02-27,22100912,new york knicks,3.42,0.2637932382570183,-0.09782712516099745,0.0,0,0.0,1013.3933962339822,odds hors limites
2022-02-27,22100913,phoenix suns,2.11,0.49880649513234215,0.05248170472924185,20.267867924679646,0,-20.267867924679646,993.1255283093026,bet placed
2022-02-27,22100914,indiana pacers,3.75,0.2665077805843696,-0.0005958228086140327,0.0,1,0.0,993.1255283093026,odds hors limites
2022-02-27,22100915,charlotte hornets,1.15,0.7342573193347512,-0.15560408276503612,0.0,0,0.0,993.1255283093026,odds hors limites
2022-02-27,22100916,houston rockets,2.95,0.33064528022761447,-0.024596423328537287,0.0,0,0.0,993.1255283093026,odds hors limites
2022-02-27,22100917,golden state warriors,1.55,0.6388920628036353,-0.009717302654365212,0.0,0,0.0,993.1255283093026,ev trop bas (-0.010)
2022-02-27,22100918,portland trail blazers,3.45,0.26376017863016793,-0.09002738372592056,0.0,0,0.0,993.1255283093026,odds hors limites
2022-02-27,22100919,los angeles lakers,1.62,0.5828257455908135,-0.055822292142882146,0.0,0,0.0,993.1255283093026,ev trop bas (-0.056)
2022-02-28,22100920,cleveland cavaliers,2.14,0.42512407465939145,-0.09023448022890224,0.0,0,0.0,993.1255283093026,ev trop bas (-0.090)
2022-02-28,22100921,orlando magic,1.63,0.5299987878245622,-0.13610197584596362,0.0,1,0.0,993.1255283093026,ev trop bas (-0.136)
2022-02-28,22100922,chicago bulls,2.36,0.398699428580813,-0.059069348549281475,0.0,0,0.0,993.1255283093026,ev trop bas (-0.059)
2022-02-28,22100923,san antonio spurs,3.57,0.2502188419506944,-0.10671873423602107,0.0,0,0.0,993.1255283093026,odds hors limites
2022-02-28,22100924,milwaukee bucks,1.14,0.7722623040820297,-0.11962097334648625,0.0,1,0.0,993.1255283093026,odds hors limites
2022-02-28,22100925,sacramento kings,1.4,0.6299302449277783,-0.11809765710111053,0.0,1,0.0,993.1255283093026,ev trop bas (-0.118)
2022-03-01,22100926,detroit pistons,2.18,0.44645217559631706,-0.026734257200028755,0.0,0,0.0,993.1255283093026,ev trop bas (-0.027)
2022-03-01,22100927,atlanta hawks,2.86,0.3667025090588305,0.048769175908255136,0.0,0,0.0,993.1255283093026,odds hors limites
2022-03-01,22100928,brooklyn nets,3.32,0.27661231720065377,-0.08164710689382948,0.0,0,0.0,993.1255283093026,odds hors limites
2022-03-01,22100929,los angeles clippers,1.3,0.7091890694352456,-0.07805420973418065,0.0,1,0.0,993.1255283093026,ev trop bas (-0.078)
2022-03-01,22100930,golden state warriors,1.55,0.6256673136324367,-0.030215663869723186,0.0,0,0.0,993.1255283093026,ev trop bas (-0.030)
2022-03-01,22100931,los angeles lakers,2.36,0.4082728932774129,-0.0364759718653056,0.0,0,0.0,993.1255283093026,ev trop bas (-0.036)
2022-03-02,22100932,cleveland cavaliers,1.47,0.6048288512814511,-0.11090158861626687,0.0,0,0.0,993.1255283093026,ev trop bas (-0.111)
2022-03-02,22100933,orlando magic,1.97,0.4273933849615895,-0.15803503162566868,0.0,0,0.0,993.1255283093026,diff proba trop faible (0.051)
2022-03-02,22100934,new york knicks,4.48,0.20128321129357238,-0.0982512134047957,0.0,0,0.0,993.1255283093026,odds hors limites
2022-03-02,22100935,houston rockets,7.2,0.15244855515080413,0.09762959708578989,0.0,0,0.0,993.1255283093026,odds hors limites
2022-03-02,22100936,miami heat,2.36,0.3591268643087862,-0.15246060023126462,0.0,0,0.0,993.1255283093026,ev trop bas (-0.152)
2022-03-02,22100937,new orleans pelicans,1.33,0.6924183816964535,-0.07908355234371678,0.0,1,0.0,993.1255283093026,ev trop bas (-0.079)
2022-03-02,22100938,oklahoma city thunder,7.5,0.12919395258177965,-0.03104535563665256,0.0,1,0.0,993.1255283093026,odds hors limites
2022-03-02,22100939,portland trail blazers,4.88,0.19729002733305748,-0.03722466661467949,0.0,0,0.0,993.1255283093026,odds hors limites
2022-03-03,22100940,boston celtics,1.64,0.5558115757720931,-0.08846901573376742,0.0,1,0.0,993.1255283093026,ev trop bas (-0.088)
2022-03-03,22100941,brooklyn nets,1.57,0.5169921108120535,-0.1883223860250759,0.0,0,0.0,993.1255283093026,ev trop bas (-0.188)
2022-03-03,22100942,toronto raptors,1.23,0.756096782423196,-0.0700009576194689,0.0,0,0.0,993.1255283093026,ev trop bas (-0.070)
2022-03-03,22100943,dallas mavericks,1.71,0.5476713784992127,-0.06348194276634633,0.0,1,0.0,993.1255283093026,diff proba trop faible (0.059)
2022-03-03,22100944,sacramento kings,2.81,0.3528980664261893,-0.008356433342407987,0.0,1,0.0,993.1255283093026,odds hors limites
2022-03-03,22100945,los angeles lakers,1.95,0.48683924305362497,-0.05066347604543131,0.0,0,0.0,993.1255283093026,ev trop bas (-0.051)
2022-03-04,22100946,detroit pistons,2.05,0.45373296285653886,-0.06984742614409545,0.0,1,0.0,993.1255283093026,diff proba trop faible (0.062)
2022-03-04,22100947,philadelphia 76ers,1.23,0.7517483105618012,-0.07534957800898445,0.0,1,0.0,993.1255283093026,ev trop bas (-0.075)
2022-03-04,22100948,atlanta hawks,1.38,0.6756912002560032,-0.06754614364671574,0.0,1,0.0,993.1255283093026,ev trop bas (-0.068)
2022-03-04,22100949,chicago bulls,2.49,0.39745931657171396,-0.01032630173643212,0.0,0,0.0,993.1255283093026,ev trop bas (-0.010)
2022-03-04,22100950,new orleans pelicans,2.44,0.3956020516260587,-0.03473099403241675,0.0,1,0.0,993.1255283093026,ev trop bas (-0.035)
2022-03-04,22100951,minnesota timberwolves,1.15,0.7706322246319911,-0.11377294167321028,0.0,1,0.0,993.1255283093026,odds hors limites
2022-03-04,22100952,denver nuggets,1.19,0.7968383786606301,-0.05176232939385017,0.0,1,0.0,993.1255283093026,odds hors limites
2022-03-04,22100953,new york knicks,2.72,0.3443177679182927,-0.06345567126224372,0.0,0,0.0,993.1255283093026,odds hors limites
2022-03-05,22100954,dallas mavericks,1.45,0.681974782307677,-0.011136565653868336,0.0,1,0.0,993.1255283093026,ev trop bas (-0.011)
2022-03-05,22100955,charlotte hornets,1.54,0.5871619211216529,-0.09577064147265457,0.0,1,0.0,993.1255283093026,ev trop bas (-0.096)
2022-03-05,22100956,miami heat,1.39,0.6662691288038429,-0.0738859109626584,0.0,1,0.0,993.1255283093026,ev trop bas (-0.074)
2022-03-05,22100957,orlando magic,7.18,0.1264317286007606,-0.09222018864653891,0.0,0,0.0,993.1255283093026,odds hors limites
2022-03-05,22100958,portland trail blazers,5.95,0.15725478853598884,-0.06433400821086632,0.0,0,0.0,993.1255283093026,odds hors limites
2022-03-05,22100959,golden state warriors,1.36,0.6693160030301811,-0.08973023587895357,0.0,0,0.0,993.1255283093026,ev trop bas (-0.090)
2022-03-06,22100960,boston celtics,1.36,0.6593779750095669,-0.10324595398698899,0.0,1,0.0,993.1255283093026,ev trop bas (-0.103)
2022-03-06,22100961,phoenix suns,3.9,0.23574650780213383,-0.08058861957167807,0.0,0,0.0,993.1255283093026,odds hors limites
2022-03-06,22100962,cleveland cavaliers,1.44,0.6129269677054399,-0.11738516650416664,0.0,1,0.0,993.1255283093026,ev trop bas (-0.117)
2022-03-06,22100963,washington wizards,1.64,0.5898038240827688,-0.03272172850425925,0.0,1,0.0,993.1255283093026,ev trop bas (-0.033)
2022-03-06,22100964,houston rockets,4.35,0.21250920779814927,-0.07558494607805077,0.0,1,0.0,993.1255283093026,odds hors limites
2022-03-06,22100965,utah jazz,1.06,0.8291427759531763,-0.12110865748963306,0.0,1,0.0,993.1255283093026,odds hors limites
2022-03-06,22100966,new york knicks,2.59,0.36628655843715635,-0.05131781364776511,0.0,1,0.0,993.1255283093026,odds hors limites
2022-03-06,22100967,denver nuggets,1.46,0.654244947696247,-0.0448023763634795,0.0,1,0.0,993.1255283093026,ev trop bas (-0.045)
2022-03-07,22100968,atlanta hawks,1.25,0.7126775288346764,-0.10915308895665454,0.0,0,0.0,993.1255283093026,ev trop bas (-0.109)
2022-03-07,22100969,chicago bulls,3.32,0.30494379555434864,0.012413401240437327,0.0,0,0.0,993.1255283093026,odds hors limites
2022-03-07,22100970,houston rockets,8.0,0.1688063355195871,0.3504506841566968,0.0,0,0.0,993.1255283093026,odds hors limites
2022-03-07,22100971,portland trail blazers,5.88,0.1504733421078672,-0.11521674840574092,0.0,0,0.0,993.1255283093026,odds hors limites
2022-03-07,22100972,dallas mavericks,1.84,0.5241757535691116,-0.03551661343283463,0.0,1,0.0,993.1255283093026,diff proba trop faible (0.010)
2022-03-07,22100973,los angeles lakers,2.84,0.37252970354958675,0.05798435808082636,0.0,0,0.0,993.1255283093026,odds hors limites
2022-03-07,22100974,new york knicks,2.3,0.40182164515967733,-0.07581021613274219,0.0,1,0.0,993.1255283093026,ev trop bas (-0.076)
2022-03-08,22100975,brooklyn nets,1.43,0.587737224307603,-0.1595357692401277,0.0,1,0.0,993.1255283093026,ev trop bas (-0.160)
2022-03-08,22100976,cleveland cavaliers,1.6,0.5997379905682756,-0.040419215090758964,0.0,1,0.0,993.1255283093026,ev trop bas (-0.040)
2022-03-08,22100977,phoenix suns,1.32,0.7179066876816012,-0.05236317226028642,0.0,1,0.0,993.1255283093026,ev trop bas (-0.052)
2022-03-08,22100978,memphis grizzlies,1.22,0.7478557662839828,-0.08761596513354108,0.0,1,0.0,993.1255283093026,ev trop bas (-0.088)
2022-03-08,22100979,oklahoma city thunder,6.38,0.13652097478823702,-0.1289961808510478,0.0,0,0.0,993.1255283093026,odds hors limites
2022-03-08,22100980,los angeles clippers,2.68,0.3472622801890822,-0.06933708909325975,0.0,0,0.0,993.1255283093026,odds hors limites
2022-03-09,22100981,charlotte hornets,2.87,0.30374720649645054,-0.12824551735518697,0.0,0,0.0,993.1255283093026,odds hors limites
2022-03-09,22100982,chicago bulls,1.3,0.6888754430850166,-0.1044619239894784,0.0,1,0.0,993.1255283093026,ev trop bas (-0.104)
2022-03-09,22100983,phoenix suns,2.22,0.4407124848024564,-0.021618283738546684,0.0,1,0.0,993.1255283093026,ev trop bas (-0.022)
2022-03-09,22100984,atlanta hawks,2.49,0.37544962237024443,-0.06513044029809134,0.0,0,0.0,993.1255283093026,ev trop bas (-0.065)
2022-03-09,22100985,houston rockets,3.29,0.29884316977624104,-0.016805971436167022,0.0,1,0.0,993.1255283093026,odds hors limites
2022-03-09,22100986,oklahoma city thunder,7.2,0.13224045822433048,-0.04786870078482053,0.0,0,0.0,993.1255283093026,odds hors limites
2022-03-09,22100987,new orleans pelicans,1.22,0.7690503250078761,-0.061758603490391195,0.0,0,0.0,993.1255283093026,ev trop bas (-0.062)
2022-03-09,22100988,dallas mavericks,1.19,0.7523981652830345,-0.10464618331318898,0.0,0,0.0,993.1255283093026,odds hors limites
2022-03-09,22100989,toronto raptors,1.74,0.5422318525854447,-0.05651657650132624,0.0,1,0.0,993.1255283093026,ev trop bas (-0.057)
2022-03-09,22100990,portland trail blazers,8.75,0.13839984941882685,0.21099868241473496,0.0,0,0.0,993.1255283093026,odds hors limites
2022-03-09,22100991,sacramento kings,2.87,0.33930969287195034,-0.026181181457502478,0.0,0,0.0,993.1255283093026,odds hors limites
2022-03-09,22100992,washington wizards,2.18,0.4903982195300816,0.06906811857557793,19.862510566186053,0,-19.862510566186053,973.2630177431165,bet placed
2022-03-10,22100993,philadelphia 76ers,1.53,0.6018619583119099,-0.07915120378277785,0.0,0,0.0,973.2630177431165,ev trop bas (-0.079)
2022-03-10,22100994,golden state warriors,1.72,0.5479056822357433,-0.05760222655452152,0.0,1,0.0,973.2630177431165,ev trop bas (-0.058)
2022-03-11,22100995,minnesota timberwolves,1.21,0.7166770611143582,-0.13282075605162658,0.0,0,0.0,973.2630177431165,ev trop bas (-0.133)
2022-03-11,22100996,atlanta hawks,1.28,0.7214102753270992,-0.07659484758131296,0.0,1,0.0,973.2630177431165,ev trop bas (-0.077)
2022-03-11,22100997,detroit pistons,6.63,0.14164267253352905,-0.060909081102702434,0.0,0,0.0,973.2630177431165,odds hors limites
2022-03-11,22100998,miami heat,1.21,0.7575239526262689,-0.08339601732221458,0.0,1,0.0,973.2630177431165,ev trop bas (-0.083)
2022-03-11,22100999,dallas mavericks,1.14,0.8294105000741556,-0.05447202991546263,0.0,1,0.0,973.2630177431165,odds hors limites
2022-03-11,22101000,memphis grizzlies,1.19,0.7799234920309206,-0.07189104448320449,0.0,1,0.0,973.2630177431165,odds hors limites
2022-03-11,22101001,new orleans pelicans,2.2,0.4299544045583561,-0.05410030997161652,0.0,0,0.0,973.2630177431165,ev trop bas (-0.054)
2022-03-11,22101002,utah jazz,1.39,0.7056759684598612,-0.01911040384079299,0.0,0,0.0,973.2630177431165,ev trop bas (-0.019)
2022-03-11,22101003,phoenix suns,1.42,0.683816000267977,-0.028981279619472722,0.0,0,0.0,973.2630177431165,ev trop bas (-0.029)
2022-03-11,22101004,washington wizards,2.34,0.4851418571166607,0.13523194565298602,19.46526035486233,0,-19.46526035486233,953.7977573882541,bet placed
2022-03-12,22101005,minnesota timberwolves,2.15,0.45855211048203565,-0.014112962463623369,0.0,1,0.0,953.7977573882541,ev trop bas (-0.014)
2022-03-12,22101006,chicago bulls,1.44,0.6316557145897834,-0.09041577099071185,0.0,1,0.0,953.7977573882541,ev trop bas (-0.090)
2022-03-12,22101007,indiana pacers,1.92,0.4712804459110302,-0.09514154385082207,0.0,1,0.0,953.7977573882541,diff proba trop faible (0.029)
2022-03-12,22101008,golden state warriors,1.99,0.5087008822420898,0.012314755661758658,0.0,1,0.0,953.7977573882541,diff proba trop faible (0.024)
2022-03-12,22101009,denver nuggets,1.3,0.6992652228761396,-0.0909552102610185,0.0,0,0.0,953.7977573882541,ev trop bas (-0.091)
2022-03-12,22101010,sacramento kings,4.15,0.2542409041035979,0.05509975202993145,0.0,0,0.0,953.7977573882541,odds hors limites
2022-03-12,22101011,portland trail blazers,2.86,0.3348519163148918,-0.04232351933940948,0.0,1,0.0,953.7977573882541,odds hors limites
2022-03-13,22101012,brooklyn nets,1.38,0.6687831124705214,-0.07707930479068059,0.0,1,0.0,953.7977573882541,ev trop bas (-0.077)
2022-03-13,22101013,los angeles clippers,1.46,0.6617276162806072,-0.03387768023031357,0.0,1,0.0,953.7977573882541,ev trop bas (-0.034)
2022-03-13,22101014,dallas mavericks,2.96,0.32650612302847143,-0.033541875835724544,0.0,1,0.0,953.7977573882541,odds hors limites
2022-03-13,22101015,philadelphia 76ers,1.1,0.8225471793098557,-0.09519810275915874,0.0,1,0.0,953.7977573882541,odds hors limites
2022-03-13,22101016,indiana pacers,5.3,0.1773366061316232,-0.060115987502397106,0.0,0,0.0,953.7977573882541,odds hors limites
2022-03-13,22101017,houston rockets,2.88,0.3401204958099218,-0.020452972067425246,0.0,0,0.0,953.7977573882541,odds hors limites
2022-03-13,22101018,oklahoma city thunder,6.58,0.1451085283693722,-0.045185883329530996,0.0,0,0.0,953.7977573882541,odds hors limites
2022-03-13,22101019,phoenix suns,1.26,0.7588687494019182,-0.04382537575358314,0.0,1,0.0,953.7977573882541,ev trop bas (-0.044)
2022-03-14,22101020,los angeles clippers,2.97,0.33300923156457535,-0.010962582253211117,0.0,0,0.0,953.7977573882541,odds hors limites
2022-03-14,22101021,portland trail blazers,6.05,0.1567314034317561,-0.0517750092378757,0.0,0,0.0,953.7977573882541,odds hors limites
2022-03-14,22101022,philadelphia 76ers,1.54,0.6250331185640041,-0.03744899741143359,0.0,0,0.0,953.7977573882541,ev trop bas (-0.037)
2022-03-14,22101023,charlotte hornets,1.12,0.7759183831253659,-0.1309714108995902,0.0,1,0.0,953.7977573882541,odds hors limites
2022-03-14,22101024,minnesota timberwolves,1.54,0.5856018209742007,-0.09817319569973093,0.0,1,0.0,953.7977573882541,ev trop bas (-0.098)
2022-03-14,22101025,washington wizards,5.48,0.2274005404041982,0.24615496141500626,0.0,0,0.0,953.7977573882541,odds hors limites
2022-03-14,22101026,sacramento kings,2.39,0.4009311934058678,-0.04177444775997585,0.0,1,0.0,953.7977573882541,ev trop bas (-0.042)
2022-03-14,22101027,utah jazz,1.65,0.6136021076314685,0.01244347759192288,0.0,0,0.0,953.7977573882541,ev trop bas (0.012)
2022-03-14,22101028,toronto raptors,1.42,0.6377321396977211,-0.09442036162923606,0.0,1,0.0,953.7977573882541,ev trop bas (-0.094)
2022-03-15,22101029,indiana pacers,2.87,0.3218991162373272,-0.0761495363988709,0.0,0,0.0,953.7977573882541,odds hors limites
2022-03-15,22101030,brooklyn nets,1.16,0.7936027411964811,-0.07942082021208197,0.0,1,0.0,953.7977573882541,odds hors limites
2022-03-15,22101031,detroit pistons,5.95,0.16199020055894867,-0.03615830667425546,0.0,0,0.0,953.7977573882541,odds hors limites
2022-03-15,22101032,phoenix suns,1.46,0.6566429791715486,-0.041301250409539136,0.0,1,0.0,953.7977573882541,ev trop bas (-0.041)
2022-03-16,22101033,atlanta hawks,1.83,0.5644222744261839,0.03289276219991644,0.0,0,0.0,953.7977573882541,ev trop bas (0.033)
2022-03-16,22101034,cleveland cavaliers,2.22,0.4238165155870838,-0.05912733539667392,0.0,0,0.0,953.7977573882541,ev trop bas (-0.059)
2022-03-16,22101035,washington wizards,2.83,0.4329997642156607,0.2253893327303198,0.0,0,0.0,953.7977573882541,odds hors limites
2022-03-16,22101036,dallas mavericks,1.62,0.5857156844109697,-0.051140591254229095,0.0,1,0.0,953.7977573882541,ev trop bas (-0.051)
2022-03-16,22101037,new york knicks,1.09,0.8413084850557522,-0.08297375128923001,0.0,1,0.0,953.7977573882541,odds hors limites
2022-03-16,22101038,phoenix suns,1.15,0.827153887906689,-0.048773028907307725,0.0,1,0.0,953.7977573882541,odds hors limites
2022-03-16,22101039,minnesota timberwolves,1.21,0.7596935546015241,-0.08077079893215589,0.0,1,0.0,953.7977573882541,ev trop bas (-0.081)
2022-03-16,22101040,oklahoma city thunder,5.2,0.17226813760547965,-0.1042056844515058,0.0,0,0.0,953.7977573882541,odds hors limites
2022-03-16,22101041,utah jazz,1.32,0.7016485809877736,-0.0738238730961388,0.0,1,0.0,953.7977573882541,ev trop bas (-0.074)
2022-03-16,22101042,golden state warriors,1.7,0.5187219239277978,-0.1181727293227437,0.0,0,0.0,953.7977573882541,ev trop bas (-0.118)
2022-03-16,22101043,milwaukee bucks,1.19,0.7534167734356835,-0.10343403961153674,0.0,1,0.0,953.7977573882541,odds hors limites
2022-03-16,22101044,los angeles clippers,1.96,0.5219216671761036,0.02296646766516286,0.0,0,0.0,953.7977573882541,diff proba trop faible (0.003)
2022-03-17,22101045,orlando magic,1.64,0.5790263195253124,-0.050396835978487764,0.0,0,0.0,953.7977573882541,ev trop bas (-0.050)
2022-03-18,22101046,dallas mavericks,2.21,0.4191529471433611,-0.073671986813172,0.0,0,0.0,953.7977573882541,ev trop bas (-0.074)
2022-03-18,22101047,atlanta hawks,2.68,0.4036191443206989,0.08169930677947312,0.0,1,0.0,953.7977573882541,odds hors limites
2022-03-18,22101048,portland trail blazers,6.58,0.14012334418282604,-0.07798839527700463,0.0,0,0.0,953.7977573882541,odds hors limites
2022-03-18,22101049,denver nuggets,1.6,0.5807323327256666,-0.07082826763893335,0.0,0,0.0,953.7977573882541,ev trop bas (-0.071)
2022-03-18,22101050,washington wizards,2.71,0.36853948129391717,-0.001258005693484443,0.0,0,0.0,953.7977573882541,odds hors limites
2022-03-18,22101051,toronto raptors,1.21,0.7261438302312525,-0.12136596542018452,0.0,0,0.0,953.7977573882541,ev trop bas (-0.121)
2022-03-18,22101052,oklahoma city thunder,6.18,0.15716853504227252,-0.028698453438755878,0.0,0,0.0,953.7977573882541,odds hors limites
2022-03-18,22101053,houston rockets,2.26,0.4535125251759344,0.024938306897611673,0.0,0,0.0,953.7977573882541,ev trop bas (0.025)
2022-03-18,22101054,new orleans pelicans,1.88,0.46622979707275214,-0.12348798150322604,0.0,1,0.0,953.7977573882541,diff proba trop faible (0.000)
2022-03-18,22101055,los angeles clippers,2.55,0.37934335383548873,-0.032674447719503785,0.0,0,0.0,953.7977573882541,odds hors limites
2022-03-18,22101056,chicago bulls,2.41,0.3926392542438256,-0.053739397272380196,0.0,0,0.0,953.7977573882541,ev trop bas (-0.054)
2022-03-18,22101057,boston celtics,1.14,0.7825509929211764,-0.10789186806985906,0.0,1,0.0,953.7977573882541,odds hors limites
2022-03-19,22101058,minnesota timberwolves,1.65,0.5564080290247764,-0.08192675210911904,0.0,1,0.0,953.7977573882541,ev trop bas (-0.082)
2022-03-19,22101059,dallas mavericks,1.99,0.46276927266833107,-0.07908914739002115,0.0,0,0.0,953.7977573882541,ev trop bas (-0.079)
2022-03-19,22101060,cleveland cavaliers,1.36,0.7080910994239539,-0.036996104783422634,0.0,1,0.0,953.7977573882541,ev trop bas (-0.037)
2022-03-19,22101061,washington wizards,1.79,0.5370762100801382,-0.0386335839565527,0.0,1,0.0,953.7977573882541,diff proba trop faible (0.045)
2022-03-20,22101062,portland trail blazers,3.08,0.3332243271762973,0.02633092770299572,0.0,0,0.0,953.7977573882541,odds hors limites
2022-03-20,22101063,houston rockets,5.75,0.18943051173699493,0.0892254424877208,0.0,0,0.0,953.7977573882541,odds hors limites
2022-03-20,22101064,atlanta hawks,1.4,0.6623184341316436,-0.07275419221569901,0.0,0,0.0,953.7977573882541,ev trop bas (-0.073)
2022-03-20,22101065,orlando magic,1.21,0.7408917135018719,-0.103521026662735,0.0,1,0.0,953.7977573882541,ev trop bas (-0.104)
2022-03-20,22101066,phoenix suns,1.24,0.7070277972789536,-0.12328553137409759,0.0,1,0.0,953.7977573882541,ev trop bas (-0.123)
2022-03-20,22101067,new york knicks,2.16,0.45868324197097926,-0.009244197342684779,0.0,0,0.0,953.7977573882541,ev trop bas (-0.009)
2022-03-20,22101068,denver nuggets,2.07,0.4558622002537011,-0.05636524547483879,0.0,0,0.0,953.7977573882541,ev trop bas (-0.056)
2022-03-20,22101069,philadelphia 76ers,1.24,0.7352637303369982,-0.08827297438212223,0.0,0,0.0,953.7977573882541,ev trop bas (-0.088)
2022-03-20,22101070,san antonio spurs,2.83,0.32012529652561206,-0.09404541083251783,0.0,1,0.0,953.7977573882541,odds hors limites
2022-03-21,22101071,charlotte hornets,1.39,0.6143638854211326,-0.14603419926462569,0.0,1,0.0,953.7977573882541,ev trop bas (-0.146)
