date,game_id,team,odds,prob,ev,stake,won,gain,bankroll,comment
2023-01-30,22200757.0,los angeles lakers,3.58,0.2702044741093164,-0.032667982688647235,0.0,0,0.0,632.2577893400646,odds too high
2023-01-30,22200758.0,minnesota timberwolves,1.88,0.5601198249778743,0.05302527095840359,0.0,0,0.0,632.2577893400646,ev below min (0.053)
2023-01-30,22200759.0,oklahoma city thunder,2.5,0.6007488001496615,0.5018720003741537,18.96773368020194,0,-18.96773368020194,613.2900556598627,bet placed
2023-01-30,22200760.0,washington wizards,1.45,0.6493489583205383,-0.05844401043521952,0.0,1,0.0,613.2900556598627,ev below min (-0.058)
2023-01-30,22200761.0,dallas mavericks,1.18,0.7983267460770687,-0.057974439629059016,0.0,1,0.0,613.2900556598627,odds too low
2023-01-30,22200762.0,phoenix suns,1.7,0.7189867223090157,0.2222774279253268,18.39870166979588,1,12.879091168857116,626.1691468287198,bet placed
2023-01-30,22200763.0,atlanta hawks,2.47,0.5438530703430721,0.343317083747388,0.0,0,0.0,626.1691468287198,prob diff too low (0.007)
2023-01-31,22200764.0,cleveland cavaliers,1.51,0.5971237396601948,-0.09834315311310582,0.0,0,0.0,626.1691468287198,ev below min (-0.098)
2023-01-31,22200765.0,new york knicks,1.69,0.6777625603266442,0.14541872695202862,18.785074404861593,0,-18.785074404861593,607.3840724238582,bet placed
2023-01-31,22200766.0,chicago bulls,2.14,0.6086547027528766,0.30252106389115596,18.221522172715748,0,-18.221522172715748,589.1625502511425,bet placed
2023-01-31,22200767.0,milwaukee bucks,1.14,0.8208195697179979,-0.06426569052148257,0.0,1,0.0,589.1625502511425,odds too low
2023-01-31,22200768.0,denver nuggets,1.26,0.7677138017007322,-0.032680609857077436,0.0,1,0.0,589.1625502511425,ev below min (-0.033)
2023-03-07,22200769.0,detroit pistons,4.18,0.3382014592076768,0.413682099488089,0.0,0,0.0,589.1625502511425,odds too high
2023-02-01,22200770.0,philadelphia 76ers,1.18,0.7711765169946729,-0.09001170994628593,0.0,1,0.0,589.1625502511425,odds too low
2023-02-01,22200771.0,memphis grizzlies,1.38,0.7906456363408796,0.09109097815041367,0.0,0,0.0,589.1625502511425,ev below min (0.091)
2023-02-01,22200772.0,brooklyn nets,3.68,0.3546371475589785,0.30506470301704103,0.0,0,0.0,589.1625502511425,odds too high
2023-02-01,22200773.0,oklahoma city thunder,1.39,0.7235807813419961,0.005777286065374421,0.0,0,0.0,589.1625502511425,ev below min (0.006)
2023-02-01,22200774.0,minnesota timberwolves,2.47,0.5594294539884745,0.3817907513515322,17.674876507534275,1,25.98206846607539,615.1446187172179,bet placed
2023-02-01,22200775.0,sacramento kings,1.28,0.7245923444737227,-0.07252179907363498,0.0,1,0.0,615.1446187172179,ev below min (-0.073)
2023-02-01,22200776.0,utah jazz,1.65,0.6988238149690899,0.15305929469899815,18.454338561516536,1,11.995320064985746,627.1399387822037,bet placed
2023-02-01,22200777.0,phoenix suns,1.75,0.6973874787517744,0.2204280878156053,18.81419816346611,0,-18.81419816346611,608.3257406187375,bet placed
2023-02-02,22200778.0,indiana pacers,2.06,0.4550419611971767,-0.0626135599338159,0.0,0,0.0,608.3257406187375,prob diff too low (0.068)
2023-02-02,22200779.0,memphis grizzlies,2.79,0.5017596629573359,0.39990945965096714,18.249772218562125,0,-18.249772218562125,590.0759684001754,bet placed
2023-02-02,22200780.0,new york knicks,2.06,0.5220407668234497,0.07540397965630641,0.0,1,0.0,590.0759684001754,ev below min (0.075)
2023-02-02,22200781.0,chicago bulls,1.35,0.7286929763024413,-0.01626448199170416,0.0,1,0.0,590.0759684001754,ev below min (-0.016)
2023-02-02,22200782.0,dallas mavericks,1.46,0.6185598268687007,-0.09690265277169696,0.0,1,0.0,590.0759684001754,ev below min (-0.097)
2023-02-02,22200783.0,denver nuggets,1.33,0.6540272246260761,-0.13014379124731879,0.0,1,0.0,590.0759684001754,ev below min (-0.130)
2023-02-02,22200784.0,milwaukee bucks,1.5,0.7071197910803304,0.0606796866204955,0.0,1,0.0,590.0759684001754,ev below min (0.061)
2023-02-03,22200785.0,detroit pistons,1.88,0.5221340278400572,-0.018388027660692474,0.0,1,0.0,590.0759684001754,ev below min (-0.018)
2023-02-03,22200786.0,sacramento kings,1.74,0.6001732640862875,0.044301479510140185,0.0,0,0.0,590.0759684001754,ev below min (0.044)
2023-02-03,22200787.0,washington wizards,1.48,0.6871380056065757,0.01696424829773191,0.0,0,0.0,590.0759684001754,ev below min (0.017)
2023-02-03,22200788.0,phoenix suns,4.15,0.262764422179701,0.0904723520457591,0.0,1,0.0,590.0759684001754,odds too high
2023-02-03,22200789.0,houston rockets,3.13,0.34467567668047333,0.0788348680098816,0.0,0,0.0,590.0759684001754,ev below min (0.079)
2023-02-03,22200790.0,minnesota timberwolves,1.41,0.6857547735928713,-0.03308576923405149,0.0,0,0.0,590.0759684001754,ev below min (-0.033)
2023-02-03,22200791.0,philadelphia 76ers,1.15,0.7890781239649048,-0.0925601574403595,0.0,1,0.0,590.0759684001754,odds too low
2023-02-03,22200792.0,utah jazz,1.75,0.6398972028261771,0.11982010494581008,0.0,0,0.0,590.0759684001754,ev below min (0.120)
2023-02-04,22200793.0,brooklyn nets,1.83,0.6860889831018211,0.2555428390763326,17.70227905200526,1,14.692891613164367,604.7688600133398,bet placed
2023-02-04,22200794.0,phoenix suns,1.46,0.6365518905526241,-0.07063423979316885,0.0,1,0.0,604.7688600133398,ev below min (-0.071)
2023-02-04,22200795.0,new york knicks,2.06,0.5932570310046024,0.22210948386948082,18.143065800400194,0,-18.143065800400194,586.6257942129396,bet placed
2023-02-04,22200796.0,chicago bulls,1.6,0.6426242203066261,0.028198752490601775,0.0,1,0.0,586.6257942129396,ev below min (0.028)
2023-02-04,22200797.0,miami heat,2.78,0.30728189115840154,-0.14575634257964376,0.0,0,0.0,586.6257942129396,ev below min (-0.146)
2023-02-04,22200798.0,new orleans pelicans,1.79,0.5535715471596104,-0.009106930584297346,0.0,1,0.0,586.6257942129396,ev below min (-0.009)
2023-02-04,22200799.0,oklahoma city thunder,1.19,0.8234962274236561,-0.020039489365849206,0.0,1,0.0,586.6257942129396,odds too low
2023-02-04,22200800.0,dallas mavericks,4.42,0.3210009432917869,0.4188241693496981,0.0,0,0.0,586.6257942129396,odds too high
2023-02-04,22200801.0,atlanta hawks,4.0,0.2606233810650916,0.042493524260366344,0.0,0,0.0,586.6257942129396,odds too high
2023-02-05,22200802.0,orlando magic,1.95,0.5524567686536599,0.07729069887463669,0.0,1,0.0,586.6257942129396,ev below min (0.077)
2023-02-05,22200803.0,indiana pacers,2.33,0.3936825888757588,-0.08271956791948198,0.0,0,0.0,586.6257942129396,ev below min (-0.083)
2023-02-05,22200804.0,new york knicks,2.33,0.4152450378905477,-0.032479061715023905,0.0,1,0.0,586.6257942129396,ev below min (-0.032)
2023-02-05,22200805.0,memphis grizzlies,1.73,0.7510073086276446,0.2992426439258251,17.598773826388186,0,-17.598773826388186,569.0270203865514,bet placed
2023-02-05,22200806.0,denver nuggets,3.22,0.5011476961344613,0.6136955815529654,17.070810611596542,0,-17.070810611596542,551.9562097749548,bet placed
2023-02-05,22200807.0,new orleans pelicans,1.96,0.4850372848956876,-0.04932692160445229,0.0,1,0.0,551.9562097749548,prob diff too low (0.043)
2023-02-06,22200808.0,detroit pistons,4.13,0.2367818870799039,-0.02209080635999683,0.0,0,0.0,551.9562097749548,odds too high
2023-02-06,22200809.0,washington wizards,2.2,0.5532532975905993,0.21715725469931857,0.0,0,0.0,551.9562097749548,prob diff too low (0.015)
2023-02-06,22200810.0,brooklyn nets,3.32,0.6347563256109399,1.1073910010283203,16.558686293248645,0,-16.558686293248645,535.3975234817061,bet placed
2023-02-06,22200811.0,chicago bulls,1.2,0.813935547958478,-0.023277342449826488,0.0,1,0.0,535.3975234817061,odds too low
2023-02-06,22200812.0,sacramento kings,1.32,0.6764641404991893,-0.10706733454106998,0.0,1,0.0,535.3975234817061,ev below min (-0.107)
2023-02-06,22200813.0,dallas mavericks,3.63,0.40027943283615264,0.4530143411952341,0.0,1,0.0,535.3975234817061,odds too high
2023-02-06,22200814.0,golden state warriors,1.59,0.6503061613034522,0.033986796472489145,0.0,1,0.0,535.3975234817061,ev below min (0.034)
2023-02-06,22200815.0,portland trail blazers,2.35,0.39824063573811297,-0.06413450601543447,0.0,0,0.0,535.3975234817061,ev below min (-0.064)
2023-02-07,22200816.0,orlando magic,1.85,0.49527008437855075,-0.08375034389968106,0.0,0,0.0,535.3975234817061,prob diff too low (0.036)
2023-02-07,22200817.0,brooklyn nets,2.96,0.5961007431560233,0.7644581997418292,16.061925704451184,0,-16.061925704451184,519.335597777255,bet placed
2023-02-07,22200818.0,new orleans pelicans,1.79,0.6231125489404569,0.1153714626034179,0.0,1,0.0,519.335597777255,ev below min (0.115)
2023-02-07,22200819.0,chicago bulls,4.08,0.4075736528087885,0.662900503459857,0.0,0,0.0,519.335597777255,odds too high
2023-02-07,22200820.0,minnesota timberwolves,3.44,0.2836855445456719,-0.024121726762888596,0.0,0,0.0,519.335597777255,ev below min (-0.024)
2023-02-07,22200821.0,oklahoma city thunder,2.88,0.44131875584265035,0.2709980168268329,15.580067933317649,1,29.29052771463718,548.6261254918921,bet placed
2023-02-08,22200822.0,cleveland cavaliers,1.22,0.8719601718261836,0.06379140962794394,0.0,1,0.0,548.6261254918921,odds too low
2023-02-08,22200823.0,washington wizards,1.57,0.7674259238419388,0.20485870043184384,16.458783764756763,1,9.381506745911356,558.0076322378035,bet placed
2023-02-08,22200824.0,boston celtics,1.65,0.6406544293076338,0.05707980835759585,0.0,1,0.0,558.0076322378035,ev below min (0.057)
2023-02-08,22200825.0,miami heat,1.33,0.7681349782058516,0.02161952101378284,0.0,1,0.0,558.0076322378035,ev below min (0.022)
2023-02-08,22200826.0,toronto raptors,1.16,0.7610599312881746,-0.11717047970571748,0.0,1,0.0,558.0076322378035,odds too low
2023-02-08,22200827.0,sacramento kings,1.22,0.6940802345720042,-0.1532221138221549,0.0,1,0.0,558.0076322378035,odds too low
2023-02-08,22200828.0,minnesota timberwolves,3.38,0.44863475148584575,0.5163854600221587,16.740228967134104,1,39.84174494177917,597.8493771795827,bet placed
2023-02-08,22200829.0,dallas mavericks,3.27,0.3633410311160553,0.18812517174950094,17.93548131538748,1,40.71354258592958,638.5629197655122,bet placed
2023-02-08,22200830.0,golden state warriors,2.04,0.5164850330480294,0.053629467417980026,0.0,0,0.0,638.5629197655122,prob diff too low (0.023)
2023-02-09,22200831.0,denver nuggets,1.43,0.6294480381525979,-0.09988930544178509,0.0,0,0.0,638.5629197655122,ev below min (-0.100)
2023-02-09,22200832.0,phoenix suns,3.18,0.5179174904559817,0.6469776196500219,0.0,0,0.0,638.5629197655122,prob diff too low (0.015)
2023-02-09,22200833.0,brooklyn nets,2.02,0.6568372792077183,0.326811303999591,19.156887592965365,1,19.540025344824674,658.1029451103369,bet placed
2023-02-09,22200834.0,los angeles lakers,3.39,0.40808897194163246,0.3834216148821341,19.743088353310107,0,-19.743088353310107,638.3598567570268,bet placed
2023-02-10,22200835.0,san antonio spurs,2.58,0.35863141234627544,-0.0747309561466094,0.0,0,0.0,638.3598567570268,ev below min (-0.075)
2023-02-10,22200836.0,phoenix suns,2.03,0.548139859037331,0.11272391384578184,0.0,1,0.0,638.3598567570268,ev below min (0.113)
2023-02-10,22200837.0,philadelphia 76ers,1.33,0.6805643539091262,-0.09484940930086216,0.0,1,0.0,638.3598567570268,ev below min (-0.095)
2023-02-10,22200838.0,boston celtics,1.15,0.8783770649201355,0.010133624658155593,0.0,1,0.0,638.3598567570268,odds too low
2023-02-10,22200839.0,utah jazz,3.32,0.37376495753172256,0.24089965900531896,19.150795702710806,1,44.42984603028906,682.7897027873158,bet placed
2023-02-10,22200840.0,miami heat,1.13,0.8598541634846368,-0.028364795262360465,0.0,1,0.0,682.7897027873158,odds too low
2023-02-10,22200841.0,minnesota timberwolves,2.99,0.3884924586793087,0.1615924514511331,20.483691083619473,0,-20.483691083619473,662.3060117036964,bet placed
2023-02-10,22200842.0,new orleans pelicans,2.08,0.5330776573422064,0.10880152727178927,0.0,0,0.0,662.3060117036964,prob diff too low (0.065)
2023-02-10,22200843.0,portland trail blazers,1.65,0.5607883913680556,-0.07469915424270834,0.0,0,0.0,662.3060117036964,ev below min (-0.075)
2023-02-10,22200844.0,dallas mavericks,2.29,0.4077882810242321,-0.06616483645450855,0.0,1,0.0,662.3060117036964,ev below min (-0.066)
2023-02-10,22200845.0,los angeles clippers,1.99,0.4077399523135642,-0.1885974948960073,0.0,0,0.0,662.3060117036964,prob diff too low (0.019)
2023-02-11,22200846.0,brooklyn nets,1.92,0.5374986771048333,0.03199746004128001,0.0,0,0.0,662.3060117036964,ev below min (0.032)
2023-02-11,22200847.0,denver nuggets,1.3,0.7820266281970484,0.016634616656162837,0.0,1,0.0,662.3060117036964,ev below min (0.017)
2023-02-11,22200848.0,orlando magic,1.93,0.4287487334768422,-0.1725149443896945,0.0,0,0.0,662.3060117036964,prob diff too low (0.009)
2023-02-11,22200849.0,washington wizards,1.39,0.7293157125984099,0.013748840511789595,0.0,1,0.0,662.3060117036964,ev below min (0.014)
2023-02-11,22200850.0,san antonio spurs,5.57,0.16566898480819645,-0.07722375461834574,0.0,0,0.0,662.3060117036964,odds too high
2023-02-11,22200851.0,new york knicks,1.4,0.6272453780938574,-0.12185647066859973,0.0,1,0.0,662.3060117036964,ev below min (-0.122)
2023-02-11,22200852.0,cleveland cavaliers,1.37,0.7625306332963394,0.04466696761598499,0.0,1,0.0,662.3060117036964,ev below min (0.045)
2023-02-11,22200853.0,golden state warriors,1.41,0.6972407277044034,-0.016890573936791276,0.0,0,0.0,662.3060117036964,ev below min (-0.017)
2023-02-11,22200854.0,sacramento kings,1.98,0.5634274159853487,0.11558628365099044,0.0,1,0.0,662.3060117036964,ev below min (0.116)
2023-02-12,22200855.0,boston celtics,1.56,0.7097607834078032,0.10722682211617318,0.0,1,0.0,662.3060117036964,ev below min (0.107)
2023-02-12,22200856.0,detroit pistons,5.3,0.21738855115230832,0.15215932110723407,0.0,0,0.0,662.3060117036964,odds too high
2023-02-13,22200857.0,atlanta hawks,1.37,0.6948544209875648,-0.048049443247036194,0.0,0,0.0,662.3060117036964,ev below min (-0.048)
2023-02-13,22200858.0,cleveland cavaliers,1.03,0.9083735337608394,-0.06437526022633544,0.0,1,0.0,662.3060117036964,odds too low
2023-02-13,22200859.0,utah jazz,1.78,0.503480798571724,-0.10380417854233126,0.0,1,0.0,662.3060117036964,prob diff too low (0.060)
2023-02-13,22200860.0,philadelphia 76ers,1.07,0.9027017412885944,-0.03410913682120398,0.0,1,0.0,662.3060117036964,odds too low
2023-02-13,22200861.0,denver nuggets,1.87,0.48823690878650944,-0.08699698056922733,0.0,1,0.0,662.3060117036964,prob diff too low (0.009)
2023-02-13,22200862.0,new york knicks,1.62,0.5698438772810994,-0.07685291880461886,0.0,1,0.0,662.3060117036964,ev below min (-0.077)
2023-02-13,22200863.0,chicago bulls,1.53,0.6503866460381343,-0.004908431561654436,0.0,0,0.0,662.3060117036964,ev below min (-0.005)
2023-02-13,22200864.0,oklahoma city thunder,1.61,0.6683599720103885,0.07605955493672556,0.0,0,0.0,662.3060117036964,ev below min (0.076)
2023-02-13,22200865.0,minnesota timberwolves,2.84,0.4202688873079727,0.19356363995464232,19.86918035111089,1,36.55929184604404,698.8653035497405,bet placed
2023-02-13,22200866.0,golden state warriors,1.54,0.642877728870477,-0.009968297539465376,0.0,1,0.0,698.8653035497405,ev below min (-0.010)
2023-02-13,22200867.0,portland trail blazers,1.64,0.5952785911349082,-0.023743110538750556,0.0,1,0.0,698.8653035497405,ev below min (-0.024)
2023-02-14,22200868.0,orlando magic,3.1,0.3775837004207933,0.17050947130445926,20.965959106492214,0,-20.965959106492214,677.8993444432483,bet placed
2023-02-14,22200869.0,boston celtics,3.78,0.39817562402706236,0.5051038588222956,0.0,0,0.0,677.8993444432483,odds too high
2023-02-14,22200870.0,phoenix suns,1.66,0.613467788105078,0.01835652825442935,0.0,1,0.0,677.8993444432483,ev below min (0.018)
2023-02-14,22200871.0,golden state warriors,3.4,0.41829991642326314,0.42221971583909457,20.336980333297447,0,-20.336980333297447,657.5623641099509,bet placed
2023-02-14,22200872.0,portland trail blazers,1.92,0.5831153580336963,0.11958148742469676,0.0,0,0.0,657.5623641099509,ev below min (0.120)
2023-02-15,22200873.0,charlotte hornets,1.43,0.6366051557313319,-0.08965462730419538,0.0,1,0.0,657.5623641099509,ev below min (-0.090)
2023-02-15,22200874.0,chicago bulls,2.07,0.5688458108547069,0.17751082846924304,19.726870923298524,0,-19.726870923298524,637.8354931866523,bet placed
2023-02-15,22200875.0,philadelphia 76ers,1.74,0.6651561780714313,0.1573717498442906,19.13506479559957,1,14.15994794874368,651.995441135396,bet placed
2023-02-15,22200876.0,new york knicks,2.29,0.4720930596686554,0.08109310664122082,0.0,1,0.0,651.995441135396,ev below min (0.081)
2023-02-15,22200877.0,boston celtics,1.1,0.8848790749667101,-0.02663301753661873,0.0,1,0.0,651.995441135396,odds too low
2023-02-15,22200878.0,brooklyn nets,1.73,0.5583857956300299,-0.03399257356004837,0.0,1,0.0,651.995441135396,ev below min (-0.034)
2023-02-15,22200879.0,utah jazz,4.45,0.2895927947916872,0.2886879368230082,0.0,0,0.0,651.995441135396,odds too high
2023-02-15,22200880.0,oklahoma city thunder,1.19,0.8445089758347833,0.00496568124339225,0.0,1,0.0,651.995441135396,odds too low
2023-02-15,22200881.0,denver nuggets,1.41,0.7471346030743103,0.053459790334777546,0.0,1,0.0,651.995441135396,ev below min (0.053)
2023-02-15,22200882.0,new orleans pelicans,2.34,0.46481617522152774,0.0876698500183748,0.0,0,0.0,651.995441135396,ev below min (0.088)
2023-02-16,22200883.0,chicago bulls,3.23,0.3334497906085468,0.07704282366560622,0.0,0,0.0,651.995441135396,ev below min (0.077)
2023-02-16,22200884.0,minnesota timberwolves,1.55,0.6877604149848919,0.06602864322658242,0.0,0,0.0,651.995441135396,ev below min (0.066)
2023-02-16,22200885.0,phoenix suns,1.82,0.6453288452886075,0.17449849842526555,19.55986323406188,0,-19.55986323406188,632.4355779013342,bet placed
2023-02-23,22200886.0,denver nuggets,2.1,0.46952851462616824,-0.013990119285046676,0.0,1,0.0,632.4355779013342,ev below min (-0.014)
2023-02-23,22200887.0,boston celtics,1.26,0.746173673500281,-0.05982117138964593,0.0,1,0.0,632.4355779013342,ev below min (-0.060)
2023-02-23,22200888.0,orlando magic,1.29,0.7635068523874565,-0.015076160420181006,0.0,1,0.0,632.4355779013342,ev below min (-0.015)
2023-02-23,22200889.0,philadelphia 76ers,1.58,0.6898146415125597,0.08990713358984426,0.0,1,0.0,632.4355779013342,ev below min (0.090)
2023-02-23,22200890.0,new orleans pelicans,2.39,0.40531201787364274,-0.03130427728199381,0.0,0,0.0,632.4355779013342,ev below min (-0.031)
2023-02-23,22200891.0,dallas mavericks,1.05,0.866017154597442,-0.09068198767268587,0.0,1,0.0,632.4355779013342,odds too low
2023-02-23,22200892.0,oklahoma city thunder,1.9,0.5331943004934795,0.013069170937610952,0.0,0,0.0,632.4355779013342,prob diff too low (0.030)
2023-02-23,22200893.0,golden state warriors,2.79,0.4908897908774569,0.3695825165481048,0.0,0,0.0,632.4355779013342,prob diff too low (0.051)
2023-02-23,22200894.0,portland trail blazers,4.47,0.266859470943399,0.1928618351169935,0.0,0,0.0,632.4355779013342,odds too high
2023-02-24,22200895.0,washington wizards,1.77,0.5760299039969626,0.019572930074623907,0.0,0,0.0,632.4355779013342,ev below min (0.020)
2023-02-24,22200896.0,cleveland cavaliers,1.82,0.5286657223457153,-0.03782838533079813,0.0,0,0.0,632.4355779013342,prob diff too low (0.018)
2023-02-24,22200897.0,milwaukee bucks,1.41,0.6546558644176953,-0.07693523117104972,0.0,1,0.0,632.4355779013342,ev below min (-0.077)
2023-02-24,22200898.0,minnesota timberwolves,1.31,0.77914876644847,0.0206848840474958,0.0,0,0.0,632.4355779013342,ev below min (0.021)
2023-02-24,22200899.0,oklahoma city thunder,3.79,0.4101183938800052,0.5543487128052198,0.0,0,0.0,632.4355779013342,odds too high
2023-02-24,22200900.0,brooklyn nets,1.98,0.561628432019019,0.11202429539765757,0.0,0,0.0,632.4355779013342,ev below min (0.112)
2023-02-24,22200901.0,golden state warriors,1.19,0.8296765335302441,-0.012684925099009647,0.0,1,0.0,632.4355779013342,odds too low
2023-02-24,22200902.0,sacramento kings,2.75,0.38098518411465915,0.047709256315312754,0.0,1,0.0,632.4355779013342,ev below min (0.048)
2023-02-25,22200903.0,detroit pistons,3.07,0.36176617922007065,0.11062217020561693,0.0,0,0.0,632.4355779013342,ev below min (0.111)
2023-02-25,22200904.0,charlotte hornets,2.77,0.32911772991613736,-0.08834388813229954,0.0,1,0.0,632.4355779013342,ev below min (-0.088)
2023-02-25,22200905.0,orlando magic,1.63,0.6812140034172407,0.11037882557010237,0.0,0,0.0,632.4355779013342,ev below min (0.110)
2023-02-25,22200906.0,new york knicks,1.51,0.7091083762516366,0.07075364813997131,0.0,1,0.0,632.4355779013342,ev below min (0.071)
2023-02-25,22200907.0,denver nuggets,2.11,0.45764607726668804,-0.03436677696728829,0.0,0,0.0,632.4355779013342,ev below min (-0.034)
2023-02-25,22200908.0,philadelphia 76ers,1.83,0.5622182559288003,0.028859408349704463,0.0,0,0.0,632.4355779013342,ev below min (0.029)
2023-02-25,22200909.0,utah jazz,1.14,0.8349835329339079,-0.048118772455345016,0.0,1,0.0,632.4355779013342,odds too low
2023-02-26,22200910.0,milwaukee bucks,1.61,0.7018968946731838,0.13005400042382598,18.973067337040025,1,11.573571075594417,644.0091489769286,bet placed
2023-02-26,22200911.0,brooklyn nets,2.91,0.40306687146364606,0.17292459595921006,19.320274469307858,0,-19.320274469307858,624.6888745076208,bet placed
2023-02-26,22200912.0,washington wizards,2.48,0.5184680254124481,0.2858007030228713,18.740666235228623,0,-18.740666235228623,605.9482082723921,bet placed
2023-02-26,22200913.0,dallas mavericks,1.46,0.6730989982645773,-0.017275462533717145,0.0,0,0.0,605.9482082723921,ev below min (-0.017)
2023-02-26,22200914.0,toronto raptors,3.19,0.3074065107607477,-0.019373230673214836,0.0,0,0.0,605.9482082723921,ev below min (-0.019)
2023-02-26,22200915.0,oklahoma city thunder,2.23,0.6378648203994126,0.42243854949069015,18.178446248171763,0,-18.178446248171763,587.7697620242203,bet placed
2023-02-26,22200916.0,golden state warriors,1.67,0.6212313815433386,0.037456407177375306,0.0,1,0.0,587.7697620242203,ev below min (0.037)
2023-02-26,22200917.0,portland trail blazers,1.16,0.7691136371673919,-0.10782818088582546,0.0,1,0.0,587.7697620242203,odds too low
2023-02-26,22200918.0,denver nuggets,1.51,0.682105538499402,0.029979363134096992,0.0,1,0.0,587.7697620242203,ev below min (0.030)
2023-02-27,22200919.0,detroit pistons,2.89,0.3367979263281668,-0.026653992911597868,0.0,0,0.0,587.7697620242203,ev below min (-0.027)
2023-02-27,22200920.0,philadelphia 76ers,1.39,0.708806134489512,-0.014759473059578365,0.0,0,0.0,587.7697620242203,ev below min (-0.015)
2023-02-27,22200921.0,new york knicks,2.0,0.48681654231781096,-0.026366915364378074,0.0,1,0.0,587.7697620242203,prob diff too low (0.002)
2023-02-27,22200922.0,new orleans pelicans,1.47,0.6330225719120275,-0.06945681928931957,0.0,0,0.0,587.7697620242203,ev below min (-0.069)
2023-02-28,22200923.0,washington wizards,3.1,0.39758152283376946,0.23250272078468548,17.63309286072661,1,37.02949500752588,624.7992570317462,bet placed
2023-02-28,22200924.0,brooklyn nets,2.88,0.3800644290975958,0.09458555580107597,0.0,0,0.0,624.7992570317462,ev below min (0.095)
2023-02-28,22200925.0,chicago bulls,2.4,0.43188213075507254,0.03651711381217404,0.0,0,0.0,624.7992570317462,ev below min (0.037)
2023-02-28,22200926.0,denver nuggets,1.1,0.821558483647666,-0.09628566798756732,0.0,1,0.0,624.7992570317462,odds too low
2023-02-28,22200927.0,los angeles lakers,3.5,0.28655456718216077,0.0029409851375628016,0.0,0,0.0,624.7992570317462,ev below min (0.003)
2023-02-28,22200928.0,oklahoma city thunder,2.03,0.5671799382950787,0.1513752747390098,18.743977710952382,0,-18.743977710952382,606.0552793207937,bet placed
2023-02-28,22200929.0,indiana pacers,3.66,0.27209421358378116,-0.004135178283360852,0.0,1,0.0,606.0552793207937,odds too high
2023-02-28,22200930.0,utah jazz,1.15,0.8385782560430972,-0.0356350055504383,0.0,0,0.0,606.0552793207937,odds too low
2023-02-28,22200931.0,golden state warriors,1.47,0.6722920323695484,-0.011730712416763933,0.0,1,0.0,606.0552793207937,ev below min (-0.012)
2023-02-28,22200932.0,minnesota timberwolves,2.76,0.3656375714996785,0.009159697339112594,0.0,1,0.0,606.0552793207937,ev below min (0.009)
2023-03-01,22200933.0,charlotte hornets,4.37,0.36630004865820415,0.6007312126363522,0.0,0,0.0,606.0552793207937,odds too high
2023-03-01,22200934.0,detroit pistons,2.76,0.39905462515318835,0.10139076542279968,0.0,0,0.0,606.0552793207937,ev below min (0.101)
2023-03-01,22200935.0,boston celtics,1.45,0.688633100740818,-0.0014820039258139905,0.0,1,0.0,606.0552793207937,ev below min (-0.001)
2023-03-01,22200936.0,philadelphia 76ers,2.28,0.5070397188819734,0.15605055905089937,0.0,1,0.0,606.0552793207937,prob diff too low (0.057)
2023-03-01,22200937.0,brooklyn nets,3.29,0.29053375625007744,-0.044143941937245246,0.0,0,0.0,606.0552793207937,ev below min (-0.044)
2023-03-01,22200938.0,memphis grizzlies,1.17,0.8054075643142744,-0.05767314975229898,0.0,1,0.0,606.0552793207937,odds too low
2023-03-01,22200939.0,milwaukee bucks,1.24,0.7555573193116893,-0.06310892405350521,0.0,1,0.0,606.0552793207937,odds too low
2023-03-01,22200940.0,los angeles lakers,2.25,0.46520434382377085,0.046709773603484495,0.0,1,0.0,606.0552793207937,ev below min (0.047)
2023-03-01,22200941.0,portland trail blazers,1.59,0.561004393411398,-0.10800301447587723,0.0,0,0.0,606.0552793207937,ev below min (-0.108)
2023-03-02,22200942.0,washington wizards,1.97,0.6120812754659516,0.20580011266792453,18.181658379623812,1,17.636208628235096,623.6914879490288,bet placed
2023-03-02,22200943.0,philadelphia 76ers,2.09,0.6068895937297161,0.2683992508951065,18.710744638470864,0,-18.710744638470864,604.980743310558,bet placed
2023-03-02,22200944.0,indiana pacers,1.49,0.5993435221057773,-0.10697815206239181,0.0,0,0.0,604.980743310558,ev below min (-0.107)
2023-03-02,22200945.0,golden state warriors,2.07,0.6317781125772146,0.30778069303483413,18.149422299316736,1,19.419881860268905,624.4006251708269,bet placed
2023-03-03,22200946.0,charlotte hornets,2.23,0.4428636826405563,-0.012413987711559438,0.0,0,0.0,624.4006251708269,prob diff too low (0.053)
2023-03-03,22200947.0,portland trail blazers,3.2,0.28443047930832244,-0.0898224662133682,0.0,0,0.0,624.4006251708269,ev below min (-0.090)
2023-03-03,22200948.0,brooklyn nets,4.46,0.2323656968592787,0.036351007992383,0.0,1,0.0,624.4006251708269,odds too high
2023-03-03,22200949.0,new york knicks,1.86,0.4935326662092245,-0.0820292408508424,0.0,1,0.0,624.4006251708269,prob diff too low (0.046)
2023-03-03,22200950.0,chicago bulls,2.2,0.5329082441333434,0.1723981370933556,0.0,0,0.0,624.4006251708269,prob diff too low (0.003)
2023-03-03,22200951.0,oklahoma city thunder,1.75,0.6348156853628236,0.11092744938494126,0.0,1,0.0,624.4006251708269,ev below min (0.111)
2023-03-03,22200952.0,memphis grizzlies,2.64,0.35624710451167146,-0.059507644089187295,0.0,0,0.0,624.4006251708269,ev below min (-0.060)
