date,home_team,away_team,home_score,away_score,home_odds,away_odds,url,sport,tournament,season,handicap,comment
2011-04-11,Memphis Grizzlies,New Orleans Pelicans,,111,1.54,2.59,https://www.oddsportal.com/basketball/usa/nba-2010-2011/memphis-grizzlies-new-orleans-pelicans-dKzjZfiI/,nba,NBA,2010/2011,"{""178.5"": {""label"": 178.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""179.5"": {""label"": 179.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""180.5"": {""label"": 180.5, ""odds_over"": 1.53, ""odds_under"": 2.38}, ""181.5"": {""label"": 181.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""182.5"": {""label"": 182.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""183.5"": {""label"": 183.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""184.5"": {""label"": 184.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.92, ""odds_under"": 1.89}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""187.5"": {""label"": 187.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""188.5"": {""label"": 188.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""189.5"": {""label"": 189.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""190.5"": {""label"": 190.5, ""odds_over"": 2.38, ""odds_under"": 1.53}, ""191.5"": {""label"": 191.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""192.5"": {""label"": 192.5, ""odds_over"": 2.65, ""odds_under"": 1.43}}",
2011-04-11,Toronto Raptors,Brooklyn Nets,,99,1.38,3.15,https://www.oddsportal.com/basketball/usa/nba-2010-2011/toronto-raptors-brooklyn-nets-QgufYE6O/,nba,NBA,2010/2011,"{""199.5"": {""label"": 199.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.54, ""odds_under"": 2.35}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""208.5"": {""label"": 208.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""209.5"": {""label"": 209.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""210.5"": {""label"": 210.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""211.5"": {""label"": 211.5, ""odds_over"": 2.35, ""odds_under"": 1.54}, ""212.5"": {""label"": 212.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""213.5"": {""label"": 213.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2011-04-10,Miami Heat,Boston Celtics,,100,1.35,3.28,https://www.oddsportal.com/basketball/usa/nba-2010-2011/miami-heat-boston-celtics-z5nsyHM5/,nba,NBA,2010/2011,"{""177.5"": {""label"": 177.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""178.5"": {""label"": 178.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""179.5"": {""label"": 179.5, ""odds_over"": 1.55, ""odds_under"": 2.29}, ""180.5"": {""label"": 180.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""181.5"": {""label"": 181.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""182.5"": {""label"": 182.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""183.5"": {""label"": 183.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""184.5"": {""label"": 184.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""185.5"": {""label"": 185.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""186.5"": {""label"": 186.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""187.5"": {""label"": 187.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""188.5"": {""label"": 188.5, ""odds_over"": 2.29, ""odds_under"": 1.55}, ""189.5"": {""label"": 189.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""190.5"": {""label"": 190.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2011-04-10,Orlando Magic,Chicago Bulls,99,102,3.25,1.36,https://www.oddsportal.com/basketball/usa/nba-2010-2011/orlando-magic-chicago-bulls-IqKUyc7a/,nba,NBA,2010/2011,"{""176.5"": {""label"": 176.5, ""odds_over"": 1.41, ""odds_under"": 2.7}, ""177.5"": {""label"": 177.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""178.5"": {""label"": 178.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""179.5"": {""label"": 179.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""180.5"": {""label"": 180.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""181.5"": {""label"": 181.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""182.5"": {""label"": 182.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""183.5"": {""label"": 183.5, ""odds_over"": 1.9, ""odds_under"": 1.92}, ""184.5"": {""label"": 184.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""185.5"": {""label"": 185.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""186.5"": {""label"": 186.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""187.5"": {""label"": 187.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""188.5"": {""label"": 188.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""189.5"": {""label"": 189.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""190.5"": {""label"": 190.5, ""odds_over"": 2.7, ""odds_under"": 1.41}}",
2011-04-10,Denver Nuggets,Minnesota Timberwolves,,130,1.06,10.25,https://www.oddsportal.com/basketball/usa/nba-2010-2011/denver-nuggets-minnesota-timberwolves-OMKQxwhg/,nba,NBA,2010/2011,"{""205.5"": {""label"": 205.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.54, ""odds_under"": 2.35}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""214.5"": {""label"": 214.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""215.5"": {""label"": 215.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""217.5"": {""label"": 217.5, ""odds_over"": 2.35, ""odds_under"": 1.54}, ""218.5"": {""label"": 218.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""219.5"": {""label"": 219.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2011-04-10,Houston Rockets,Los Angeles Clippers,,99,1.25,4.09,https://www.oddsportal.com/basketball/usa/nba-2010-2011/houston-rockets-los-angeles-clippers-2BIcquFP/,nba,NBA,2010/2011,"{""208.5"": {""label"": 208.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.55, ""odds_under"": 2.29}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.92, ""odds_under"": 1.9}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""217.5"": {""label"": 217.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""218.5"": {""label"": 218.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""219.5"": {""label"": 219.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""220.5"": {""label"": 220.5, ""odds_over"": 2.29, ""odds_under"": 1.55}, ""221.5"": {""label"": 221.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""222.5"": {""label"": 222.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2011-04-10,Milwaukee Bucks,Cleveland Cavaliers,,108,1.20,4.70,https://www.oddsportal.com/basketball/usa/nba-2010-2011/milwaukee-bucks-cleveland-cavaliers-4K4PvaNt/,nba,NBA,2010/2011,"{""185.5"": {""label"": 185.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.55, ""odds_under"": 2.29}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""194.5"": {""label"": 194.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""195.5"": {""label"": 195.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""196.5"": {""label"": 196.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.29, ""odds_under"": 1.55}, ""198.5"": {""label"": 198.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""199.5"": {""label"": 199.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2011-04-10,San Antonio Spurs,Utah Jazz,,111,1.14,5.70,https://www.oddsportal.com/basketball/usa/nba-2010-2011/san-antonio-spurs-utah-jazz-pWLMwJxm/,nba,NBA,2010/2011,"{""193.5"": {""label"": 193.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""197.5"": {""label"": 197.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""198.5"": {""label"": 198.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.93, ""odds_under"": 1.87}, ""202.5"": {""label"": 202.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""203.5"": {""label"": 203.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""204.5"": {""label"": 204.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""205.5"": {""label"": 205.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""206.5"": {""label"": 206.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""207.5"": {""label"": 207.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""208.5"": {""label"": 208.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2011-04-09,Dallas Mavericks,Los Angeles Clippers,,107,1.23,4.43,https://www.oddsportal.com/basketball/usa/nba-2010-2011/dallas-mavericks-los-angeles-clippers-lOCbMH7C/,nba,NBA,2010/2011,"{""193.5"": {""label"": 193.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""197.5"": {""label"": 197.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""198.5"": {""label"": 198.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.92, ""odds_under"": 1.88}, ""201.5"": {""label"": 201.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""202.5"": {""label"": 202.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""203.5"": {""label"": 203.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""204.5"": {""label"": 204.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""205.5"": {""label"": 205.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""206.5"": {""label"": 206.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""207.5"": {""label"": 207.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2011-04-09,Memphis Grizzlies,Sacramento Kings,,101,1.19,5.03,https://www.oddsportal.com/basketball/usa/nba-2010-2011/memphis-grizzlies-sacramento-kings-bknvPJNg/,nba,NBA,2010/2011,"{""197.5"": {""label"": 197.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""198.5"": {""label"": 198.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""205.5"": {""label"": 205.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""206.5"": {""label"": 206.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""207.5"": {""label"": 207.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""208.5"": {""label"": 208.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""209.5"": {""label"": 209.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""210.5"": {""label"": 210.5, ""odds_over"": 2.6, ""odds_under"": 1.47}}",
2011-04-09,New Orleans Pelicans,Phoenix Suns,,109,1.38,3.13,https://www.oddsportal.com/basketball/usa/nba-2010-2011/new-orleans-pelicans-phoenix-suns-tb9jOww0/,nba,NBA,2010/2011,"{""190.5"": {""label"": 190.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.48, ""odds_under"": 2.54}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.54, ""odds_under"": 2.35}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""197.5"": {""label"": 197.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""198.5"": {""label"": 198.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""199.5"": {""label"": 199.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""200.5"": {""label"": 200.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""201.5"": {""label"": 201.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""202.5"": {""label"": 202.5, ""odds_over"": 2.35, ""odds_under"": 1.54}, ""203.5"": {""label"": 203.5, ""odds_over"": 2.54, ""odds_under"": 1.48}, ""204.5"": {""label"": 204.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2011-04-09,Oklahoma City Thunder,Denver Nuggets,,104,1.51,2.64,https://www.oddsportal.com/basketball/usa/nba-2010-2011/oklahoma-city-thunder-denver-nuggets-AXDfNch6/,nba,NBA,2010/2011,"{""196.5"": {""label"": 196.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""197.5"": {""label"": 197.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""198.5"": {""label"": 198.5, ""odds_over"": 1.48, ""odds_under"": 2.54}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.54, ""odds_under"": 2.35}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""206.5"": {""label"": 206.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""207.5"": {""label"": 207.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""208.5"": {""label"": 208.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""209.5"": {""label"": 209.5, ""odds_over"": 2.35, ""odds_under"": 1.54}, ""210.5"": {""label"": 210.5, ""odds_over"": 2.54, ""odds_under"": 1.48}, ""211.5"": {""label"": 211.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2011-04-09,Boston Celtics,Washington Wizards,,104,1.06,10.50,https://www.oddsportal.com/basketball/usa/nba-2010-2011/boston-celtics-washington-wizards-M9h0W1VJ/,nba,NBA,2010/2011,"{""186.5"": {""label"": 186.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.55, ""odds_under"": 2.29}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""194.5"": {""label"": 194.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""195.5"": {""label"": 195.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""196.5"": {""label"": 196.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.29, ""odds_under"": 1.55}, ""198.5"": {""label"": 198.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""199.5"": {""label"": 199.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2011-04-09,Cleveland Cavaliers,Chicago Bulls,82,93,5.20,1.17,https://www.oddsportal.com/basketball/usa/nba-2010-2011/cleveland-cavaliers-chicago-bulls-00i4VLpQ/,nba,NBA,2010/2011,"{""185.5"": {""label"": 185.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.55, ""odds_under"": 2.29}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.93, ""odds_under"": 1.87}, ""193.5"": {""label"": 193.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""194.5"": {""label"": 194.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""195.5"": {""label"": 195.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""196.5"": {""label"": 196.5, ""odds_over"": 2.29, ""odds_under"": 1.55}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""198.5"": {""label"": 198.5, ""odds_over"": 2.62, ""odds_under"": 1.44}, ""199.5"": {""label"": 199.5, ""odds_over"": 2.65, ""odds_under"": 1.43}}",
2011-04-09,Detroit Pistons,Milwaukee Bucks,,110,1.96,1.86,https://www.oddsportal.com/basketball/usa/nba-2010-2011/detroit-pistons-milwaukee-bucks-IuvWQugs/,nba,NBA,2010/2011,"{""184.5"": {""label"": 184.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.53, ""odds_under"": 2.38}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.92, ""odds_under"": 1.9}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""193.5"": {""label"": 193.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""194.5"": {""label"": 194.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""195.5"": {""label"": 195.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""196.5"": {""label"": 196.5, ""odds_over"": 2.38, ""odds_under"": 1.53}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""198.5"": {""label"": 198.5, ""odds_over"": 2.65, ""odds_under"": 1.43}}",
2011-04-09,Miami Heat,Charlotte Hornets,,112,1.05,11.85,https://www.oddsportal.com/basketball/usa/nba-2010-2011/miami-heat-charlotte-hornets-GQdZPa8m/,nba,NBA,2010/2011,"{""180.5"": {""label"": 180.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""181.5"": {""label"": 181.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""182.5"": {""label"": 182.5, ""odds_over"": 1.53, ""odds_under"": 2.38}, ""183.5"": {""label"": 183.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""184.5"": {""label"": 184.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.9, ""odds_under"": 1.92}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""189.5"": {""label"": 189.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""190.5"": {""label"": 190.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""191.5"": {""label"": 191.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""192.5"": {""label"": 192.5, ""odds_over"": 2.38, ""odds_under"": 1.53}, ""193.5"": {""label"": 193.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""194.5"": {""label"": 194.5, ""odds_over"": 2.65, ""odds_under"": 1.43}}",
2011-04-09,Brooklyn Nets,New York Knicks,93,116,2.68,1.50,https://www.oddsportal.com/basketball/usa/nba-2010-2011/brooklyn-nets-new-york-knicks-2qn58bwD/,nba,NBA,2010/2011,"{""204.5"": {""label"": 204.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.54, ""odds_under"": 2.35}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""213.5"": {""label"": 213.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""214.5"": {""label"": 214.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""215.5"": {""label"": 215.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.35, ""odds_under"": 1.54}, ""217.5"": {""label"": 217.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""218.5"": {""label"": 218.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2011-04-09,Indiana Pacers,Atlanta Hawks,,114,1.42,2.90,https://www.oddsportal.com/basketball/usa/nba-2010-2011/indiana-pacers-atlanta-hawks-8Mn19vO6/,nba,NBA,2010/2011,"{""191.5"": {""label"": 191.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""197.5"": {""label"": 197.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""198.5"": {""label"": 198.5, ""odds_over"": 1.94, ""odds_under"": 1.86}, ""199.5"": {""label"": 199.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""200.5"": {""label"": 200.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""201.5"": {""label"": 201.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""202.5"": {""label"": 202.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""203.5"": {""label"": 203.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""204.5"": {""label"": 204.5, ""odds_over"": 2.6, ""odds_under"": 1.47}}",
