gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE
0022000035,1610612755,Philadelphia,76ers,PHI,sixers,203954,Joel,Embiid,J. Embiid,joel-embiid,,DND - Injury/Illness,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000035,1610612739,Cleveland,Cavaliers,CLE,cavaliers,201567,Kevin,Love,K. Love,kevin-love,F,,,8:50,105.3,105.3,100.0,100.0,5.3,5.3,0.25,0.0,25.0,0.083,0.2,0.136,0.0,0.333,0.333,0.24,0.24,100.53,100.53,83.77,19.0,0.128
0022000035,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1626204,Larry,Nance Jr.,L. Nance Jr.,larry-nance-jr,F,,,35:22,123.7,123.7,97.3,97.3,26.4,26.4,0.143,1.25,33.3,0.029,0.1,0.063,26.7,1.083,1.083,0.115,0.115,102.47,102.47,85.39,76.0,0.099
0022000035,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203083,Andre,Drummond,A. Drummond,andre-drummond,C,,,25:40,137.7,137.7,88.5,88.5,49.3,49.3,0.15,3.0,13.0,0.231,0.364,0.292,4.3,0.611,0.607,0.308,0.308,98.18,98.18,81.82,53.0,0.292
0022000035,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629012,Collin,Sexton,C. Sexton,collin-sexton,G,,,29:20,119.7,119.7,101.6,101.6,18.1,18.1,0.13,3.0,14.3,0.0,0.12,0.059,4.8,0.567,0.624,0.254,0.254,101.45,101.45,84.55,61.0,0.151
0022000035,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629636,Darius,Garland,D. Garland,darius-garland,G,,,28:57,132.3,132.3,100.0,100.0,32.3,32.3,0.259,3.5,29.2,0.0,0.0,0.0,8.3,0.467,0.467,0.236,0.236,102.0,102.0,85.0,62.0,0.086
0022000035,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629731,Dean,Wade,D. Wade,dean-wade,,,,14:25,71.9,71.9,96.8,96.8,-24.9,-24.9,0.0,0.0,0.0,0.056,0.2,0.121,20.0,0.375,0.375,0.143,0.143,104.88,104.88,87.4,32.0,0.024
0022000035,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1626224,Cedi,Osman,C. Osman,cedi-osman,,,,21:46,134.8,134.8,95.5,95.5,39.3,39.3,0.1,2.0,18.2,0.0,0.08,0.048,9.1,0.75,0.788,0.184,0.184,99.23,99.23,82.7,46.0,0.122
0022000035,1610612739,Cleveland,Cavaliers,CLE,cavaliers,201580,JaVale,McGee,J. McGee,javale-mcgee,,,,16:26,105.4,105.4,108.3,108.3,-2.9,-2.9,0.154,1.0,18.2,0.0,0.333,0.188,18.2,0.417,0.509,0.237,0.237,106.61,106.61,88.84,37.0,0.107
0022000035,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203957,Danté,Exum,D. Exum,danté-exum,,,,23:05,132.7,132.7,75.0,75.0,57.7,57.7,0.273,6.0,50.0,0.056,0.136,0.1,8.3,0.6,0.6,0.109,0.109,100.89,100.89,84.07,49.0,0.103
0022000035,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628422,Damyean,Dotson,D. Dotson,damyean-dotson,,,,19:42,95.3,95.3,85.7,85.7,9.6,9.6,0.071,0.5,12.5,0.0,0.038,0.021,25.0,0.5,0.5,0.146,0.146,103.55,103.55,86.29,43.0,0.047
0022000035,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629716,Marques,Bolden,M. Bolden,marques-bolden,,,,5:54,50.0,50.0,75.0,75.0,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.077,0.077,97.63,97.63,81.36,12.0,0.182
0022000035,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627748,Thon,Maker,T. Maker,thon-maker,,,,5:54,50.0,50.0,75.0,75.0,-25.0,-25.0,0.0,0.0,0.0,0.167,0.125,0.143,50.0,1.0,1.0,0.154,0.154,97.63,97.63,81.36,12.0,0.045
0022000035,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630205,Lamar,Stevens,L. Stevens,lamar-stevens,,,,4:40,60.0,60.0,77.8,77.8,-17.8,-17.8,0.0,0.0,0.0,0.0,0.333,0.182,0.0,0.0,0.532,0.182,0.182,97.71,97.71,81.43,10.0,0.273
0022000031,1610612742,Dallas,Mavericks,DAL,mavericks,203501,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,F,,,22:59,132.6,132.6,72.3,72.3,60.3,60.3,0.143,0.0,12.5,0.0,0.192,0.102,0.0,0.643,0.643,0.275,0.275,97.11,97.11,80.93,46.0,0.221
0022000031,1610612742,Dallas,Mavericks,DAL,mavericks,1627827,Dorian,Finney-Smith,D. Finney-Smith,dorian-finney-smith,F,,,18:02,139.5,139.5,75.7,75.7,63.8,63.8,0.059,0.0,16.7,0.0,0.053,0.029,0.0,0.75,0.82,0.122,0.122,99.82,99.82,83.18,38.0,0.095
0022000031,1610612742,Dallas,Mavericks,DAL,mavericks,203939,Dwight,Powell,D. Powell,dwight-powell,C,,,17:54,111.1,111.1,77.8,77.8,33.3,33.3,0.0,0.0,0.0,0.053,0.176,0.111,33.3,1.0,1.064,0.077,0.077,96.54,96.54,80.45,36.0,0.099
0022000031,1610612742,Dallas,Mavericks,DAL,mavericks,1626196,Josh,Richardson,J. Richardson,josh-richardson,G,,,26:42,126.4,126.4,83.3,83.3,43.1,43.1,0.133,0.0,13.3,0.074,0.037,0.056,0.0,0.769,0.781,0.217,0.217,96.18,96.18,80.15,53.0,0.186
0022000031,1610612742,Dallas,Mavericks,DAL,mavericks,1629029,Luka,Dončić,L. Dončić,luka-dončić,G,,,25:55,143.1,143.1,86.3,86.3,56.9,56.9,0.471,4.0,25.8,0.0,0.333,0.176,6.5,0.444,0.546,0.39,0.39,94.46,94.46,78.71,51.0,0.275
0022000031,1610612742,Dallas,Mavericks,DAL,mavericks,203504,Trey,Burke,T. Burke,trey-burke,,,,17:30,165.7,165.7,88.2,88.2,77.5,77.5,0.063,1.0,20.0,0.0,0.105,0.061,20.0,0.833,0.833,0.095,0.095,94.63,94.63,78.86,35.0,0.089
0022000031,1610612742,Dallas,Mavericks,DAL,mavericks,1628467,Maxi,Kleber,M. Kleber,maxi-kleber,,,,17:04,164.7,164.7,90.9,90.9,73.8,73.8,0.059,0.0,25.0,0.0,0.278,0.156,0.0,0.75,0.868,0.073,0.073,94.22,94.22,78.52,34.0,0.109
0022000031,1610612742,Dallas,Mavericks,DAL,mavericks,1626161,Willie,Cauley-Stein,W. Cauley-Stein,willie-cauley-stein,,,,18:01,171.4,171.4,80.6,80.6,90.9,90.9,0.111,0.0,25.0,0.286,0.1,0.176,0.0,0.6,0.712,0.143,0.143,94.58,94.58,78.82,35.0,0.159
0022000031,1610612742,Dallas,Mavericks,DAL,mavericks,1628973,Jalen,Brunson,J. Brunson,jalen-brunson,,,,13:19,139.3,139.3,67.9,67.9,71.4,71.4,0.333,0.0,30.0,0.0,0.154,0.087,0.0,0.75,0.799,0.233,0.233,100.93,100.93,84.11,28.0,0.269
0022000031,1610612742,Dallas,Mavericks,DAL,mavericks,201949,James,Johnson,J. Johnson,james-johnson,,,,20:24,122.5,122.5,60.0,60.0,62.5,62.5,0.176,0.0,30.0,0.105,0.286,0.2,0.0,0.25,0.363,0.156,0.156,94.12,94.12,78.43,40.0,0.149
0022000031,1610612742,Dallas,Mavericks,DAL,mavericks,1628411,Wes,Iwundu,W. Iwundu,wes-iwundu,,,,11:34,81.8,81.8,72.7,72.7,9.1,9.1,0.0,0.0,0.0,0.0,0.091,0.042,0.0,0.5,0.5,0.231,0.231,91.3,91.3,76.08,22.0,0.127
0022000031,1610612742,Dallas,Mavericks,DAL,mavericks,1630182,Josh,Green,J. Green,josh-green,,,,11:34,81.8,81.8,72.7,72.7,9.1,9.1,0.333,2.0,28.6,0.0,0.182,0.083,14.3,0.333,0.515,0.192,0.192,91.3,91.3,76.08,22.0,0.159
0022000031,1610612742,Dallas,Mavericks,DAL,mavericks,1626246,Boban,Marjanovic,B. Marjanovic,boban-marjanovic,,,,10:16,80.0,80.0,63.2,63.2,16.8,16.8,0.0,0.0,0.0,0.167,0.273,0.217,16.7,0.5,0.41,0.25,0.25,91.17,91.17,75.97,20.0,0.122
0022000031,1610612742,Dallas,Mavericks,DAL,mavericks,1630179,Tyrell,Terry,T. Terry,tyrell-terry,,,,8:46,75.0,75.0,62.5,62.5,12.5,12.5,0.0,0.0,0.0,0.0,0.1,0.045,0.0,0.0,0.0,0.1,0.1,87.6,87.6,73.0,16.0,-0.054
0022000031,1610612746,LA,Clippers,LAC,clippers,202331,Paul,George,P. George,paul-george,F,,,24:09,81.6,81.6,126.5,126.5,-44.9,-44.9,0.364,1.0,16.0,0.0,0.077,0.038,16.0,0.308,0.454,0.396,0.396,97.39,97.39,81.16,49.0,0.067
0022000031,1610612746,LA,Clippers,LAC,clippers,201587,Nicolas,Batum,N. Batum,nicolas-batum,F,,,21:30,83.7,83.7,123.3,123.3,-39.5,-39.5,0.091,1.0,16.7,0.048,0.208,0.133,16.7,0.5,0.5,0.111,0.111,96.0,96.0,80.0,43.0,0.072
0022000031,1610612746,LA,Clippers,LAC,clippers,201586,Serge,Ibaka,S. Ibaka,serge-ibaka,C,,,19:32,82.1,82.1,115.0,115.0,-32.9,-32.9,0.167,0.0,7.7,0.053,0.4,0.231,0.0,0.545,0.547,0.293,0.293,97.06,97.06,80.89,39.0,0.229
0022000031,1610612746,LA,Clippers,LAC,clippers,1628379,Luke,Kennard,L. Kennard,luke-kennard,G,,,29:00,81.4,81.4,128.3,128.3,-47.0,-47.0,0.067,0.5,7.1,0.0,0.08,0.038,14.3,0.318,0.318,0.213,0.213,98.48,98.48,82.07,59.0,-0.009
0022000031,1610612746,LA,Clippers,LAC,clippers,201976,Patrick,Beverley,P. Beverley,patrick-beverley,G,,,21:55,77.3,77.3,126.7,126.7,-49.4,-49.4,0.0,0.0,0.0,0.0,0.091,0.044,25.0,0.0,0.347,0.087,0.087,97.46,97.46,81.22,44.0,-0.039
0022000031,1610612746,LA,Clippers,LAC,clippers,1627826,Ivica,Zubac,I. Zubac,ivica-zubac,,,,16:28,78.1,78.1,175.8,175.8,-97.6,-97.6,0.0,0.0,0.0,0.053,0.077,0.063,0.0,0.75,0.868,0.167,0.167,94.74,94.74,78.95,32.0,0.122
0022000031,1610612746,LA,Clippers,LAC,clippers,101150,Lou,Williams,L. Williams,lou-williams,,,,9:00,61.1,61.1,184.2,184.2,-123.1,-123.1,0.25,0.0,20.0,0.091,0.0,0.053,0.0,0.0,0.0,0.2,0.2,98.67,98.67,82.22,18.0,-0.053
0022000031,1610612746,LA,Clippers,LAC,clippers,202704,Reggie,Jackson,R. Jackson,reggie-jackson,,,,20:54,76.9,76.9,134.2,134.2,-57.3,-57.3,0.143,0.5,11.1,0.0,0.15,0.071,22.2,0.667,0.667,0.182,0.182,88.42,88.42,73.68,39.0,0.095
0022000031,1610612746,LA,Clippers,LAC,clippers,202335,Patrick,Patterson,P. Patterson,patrick-patterson,,,,8:51,57.9,57.9,194.7,194.7,-136.8,-136.8,0.0,0.0,0.0,0.0,0.25,0.067,0.0,0.0,0.0,0.048,0.048,103.05,103.05,85.88,19.0,0.0
0022000031,1610612746,LA,Clippers,LAC,clippers,1629611,Terance,Mann,T. Mann,terance-mann,,,,23:51,71.7,71.7,134.8,134.8,-63.0,-63.0,0.222,2.0,18.2,0.0,0.15,0.068,9.1,0.25,0.25,0.184,0.184,92.58,92.58,77.15,46.0,0.0
0022000031,1610612746,LA,Clippers,LAC,clippers,1629599,Amir,Coffey,A. Coffey,amir-coffey,,,,17:39,78.8,78.8,103.0,103.0,-24.2,-24.2,0.222,0.0,25.0,0.056,0.0,0.028,0.0,0.0,0.085,0.167,0.167,89.75,89.75,74.79,33.0,-0.068
0022000031,1610612746,LA,Clippers,LAC,clippers,1629662,Mfiondu,Kabengele,M. Kabengele,mfiondu-kabengele,,,,15:11,79.3,79.3,96.6,96.6,-17.2,-17.2,0.0,0.0,0.0,0.0,0.118,0.061,0.0,0.5,0.644,0.125,0.125,91.68,91.68,76.4,29.0,0.092
0022000031,1610612746,LA,Clippers,LAC,clippers,1630187,Daniel,Oturu,D. Oturu,daniel-oturu,,,,12:00,69.6,69.6,87.0,87.0,-17.4,-17.4,0.0,0.0,0.0,0.0,0.154,0.08,20.0,0.5,0.5,0.208,0.208,92.0,92.0,76.67,23.0,0.046
0022000031,1610612746,LA,Clippers,LAC,clippers,202695,Kawhi,Leonard,K. Leonard,kawhi-leonard,,DNP - Injury/Illness,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000045,1610612757,Portland,Trail Blazers,POR,blazers,1627884,Derrick,Jones Jr.,D. Jones Jr.,derrick-jones-jr,F,,,36:47,117.6,117.6,119.2,119.2,-1.6,-1.6,0.032,1.0,7.7,0.0,0.056,0.029,7.7,0.111,0.232,0.146,0.146,95.91,95.91,79.93,74.0,-0.027
0022000045,1610612757,Portland,Trail Blazers,POR,blazers,203496,Robert,Covington,R. Covington,robert-covington,F,,,37:49,105.1,105.1,114.3,114.3,-9.2,-9.2,0.069,0.0,18.2,0.024,0.139,0.078,0.0,0.222,0.222,0.103,0.103,99.0,99.0,82.5,79.0,0.037
0022000045,1610612757,Portland,Trail Blazers,POR,blazers,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,C,,,25:55,101.9,101.9,115.4,115.4,-13.5,-13.5,0.2,0.0,30.0,0.074,0.4,0.231,0.0,0.714,0.714,0.117,0.117,98.16,98.16,81.8,54.0,0.206
0022000045,1610612757,Portland,Trail Blazers,POR,blazers,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,,36:54,113.0,113.0,100.0,100.0,13.0,13.0,0.44,5.5,30.6,0.027,0.054,0.041,5.6,0.386,0.429,0.298,0.298,99.51,99.51,82.93,77.0,0.121
0022000045,1610612757,Portland,Trail Blazers,POR,blazers,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,,36:23,105.3,105.3,121.6,121.6,-16.4,-16.4,0.25,1.0,17.9,0.0,0.114,0.053,17.9,0.781,0.832,0.264,0.264,98.95,98.95,82.46,76.0,0.176
0022000045,1610612757,Portland,Trail Blazers,POR,blazers,203918,Rodney,Hood,R. Hood,rodney-hood,,,,15:32,114.7,114.7,74.3,74.3,40.4,40.4,0.231,3.0,30.0,0.0,0.053,0.024,10.0,0.417,0.417,0.167,0.167,106.61,106.61,88.84,34.0,0.066
0022000045,1610612757,Portland,Trail Blazers,POR,blazers,202683,Enes,Freedom,E. Freedom,enes-freedom,,,,22:05,130.4,130.4,100.0,100.0,30.4,30.4,0.0,0.0,0.0,0.125,0.478,0.298,0.0,0.667,0.667,0.173,0.173,101.07,101.07,84.23,46.0,0.182
0022000045,1610612757,Portland,Trail Blazers,POR,blazers,1629018,Gary,Trent Jr.,G. Trent Jr.,gary-trent-jr,,,,23:43,132.7,132.7,100.0,100.0,32.7,32.7,0.067,0.0,6.3,0.0,0.125,0.061,0.0,0.964,0.941,0.273,0.273,100.18,100.18,83.49,49.0,0.222
0022000045,1610612757,Portland,Trail Blazers,POR,blazers,1629014,Anfernee,Simons,A. Simons,anfernee-simons,,,,4:52,172.7,172.7,91.7,91.7,81.1,81.1,0.143,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.42,113.42,94.52,11.0,0.0
0022000045,1610612757,Portland,Trail Blazers,POR,blazers,1629833,Keljin,Blevins,K. Blevins,keljin-blevins,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000045,1610612757,Portland,Trail Blazers,POR,blazers,1629604,CJ,Elleby,C. Elleby,cj-elleby,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000045,1610612757,Portland,Trail Blazers,POR,blazers,1628385,Harry,Giles III,H. Giles III,harry-giles-iii,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,2544,LeBron,James,L. James,lebron-james,F,,,35:55,119.7,119.7,118.1,118.1,1.7,1.7,0.286,2.0,19.4,0.059,0.206,0.132,9.7,0.625,0.653,0.316,0.316,95.55,95.55,79.63,71.0,0.187
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,203076,Anthony,Davis,A. Davis,anthony-davis,F,,,37:49,114.3,114.3,105.1,105.1,9.2,9.2,0.179,1.67,22.7,0.028,0.22,0.13,13.6,0.429,0.437,0.2,0.2,99.0,99.0,82.5,77.0,0.095
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,201188,Marc,Gasol,M. Gasol,marc-gasol,C,,,19:21,119.0,119.0,85.7,85.7,33.3,33.3,0.0,0.0,0.0,0.056,0.273,0.175,0.0,0.5,0.45,0.085,0.085,104.19,104.19,86.82,42.0,0.091
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,203484,Kentavious,Caldwell-Pope,K. Caldwell-Pope,kentavious-caldwell-pope,G,,,28:33,117.2,117.2,96.6,96.6,20.6,20.6,0.0,0.0,0.0,0.0,0.032,0.018,25.0,0.778,0.778,0.182,0.182,98.35,98.35,81.96,58.0,0.068
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,203471,Dennis,Schröder,D. Schröder,dennis-schröder,G,,,36:18,114.7,114.7,102.6,102.6,12.0,12.0,0.16,2.0,16.7,0.0,0.098,0.053,8.3,0.531,0.629,0.241,0.241,99.83,99.83,83.2,75.0,0.128
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,1628398,Kyle,Kuzma,K. Kuzma,kyle-kuzma,,,,23:09,78.0,78.0,121.6,121.6,-43.6,-43.6,0.0,0.0,0.0,0.0,0.0,0.0,18.2,0.333,0.333,0.216,0.216,104.71,104.71,87.26,50.0,-0.057
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,1626149,Montrezl,Harrell,M. Harrell,montrezl-harrell,,,,27:16,101.8,101.8,140.0,140.0,-38.2,-38.2,0.053,1.0,12.5,0.071,0.148,0.109,12.5,0.6,0.712,0.117,0.117,97.7,97.7,81.42,56.0,0.084
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,202083,Wesley,Matthews,W. Matthews,wesley-matthews,,,,15:19,84.8,84.8,137.5,137.5,-52.7,-52.7,0.3,0.0,50.0,0.0,0.059,0.029,0.0,0.333,0.333,0.088,0.088,101.85,101.85,84.87,33.0,0.043
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,202693,Markieff,Morris,M. Morris,markieff-morris,,,,6:45,92.9,92.9,164.3,164.3,-71.4,-71.4,0.2,0.0,50.0,0.0,0.167,0.077,0.0,0.0,0.0,0.071,0.071,99.56,99.56,82.96,14.0,0.013
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,1629659,Talen,Horton-Tucker,T. Horton-Tucker,talen-horton-tucker,,,,9:35,100.0,100.0,150.0,150.0,-50.0,-50.0,0.0,0.0,0.0,0.0,0.25,0.105,0.0,0.5,0.5,0.261,0.261,102.68,102.68,85.57,21.0,0.117
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,1626188,Quinn,Cook,Q. Cook,quinn-cook,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,201162,Jared,Dudley,J. Dudley,jared-dudley,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000045,1610612747,Los Angeles,Lakers,LAL,lakers,1628035,Alfonzo,McKinnie,A. McKinnie,alfonzo-mckinnie,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000041,1610612765,Detroit,Pistons,DET,pistons,1630180,Saddiq,Bey,S. Bey,saddiq-bey,F,,,30:15,126.2,126.2,114.1,114.1,12.2,12.2,0.04,0.0,7.7,0.027,0.2,0.104,0.0,0.364,0.421,0.169,0.169,99.18,99.18,82.65,61.0,0.06
0022000041,1610612765,Detroit,Pistons,DET,pistons,203924,Jerami,Grant,J. Grant,jerami-grant,F,,,37:38,117.9,117.9,121.5,121.5,-3.6,-3.6,0.042,0.0,4.2,0.023,0.139,0.075,0.0,0.525,0.596,0.261,0.261,100.14,100.14,83.45,78.0,0.106
0022000041,1610612765,Detroit,Pistons,DET,pistons,203486,Mason,Plumlee,M. Plumlee,mason-plumlee,C,,,33:33,114.1,114.1,118.1,118.1,-4.0,-4.0,0.231,6.0,54.5,0.128,0.219,0.169,9.1,1.0,1.014,0.063,0.063,102.3,102.3,85.25,71.0,0.14
0022000041,1610612765,Detroit,Pistons,DET,pistons,1628367,Josh,Jackson,J. Jackson,josh-jackson,G,,,28:01,122.4,122.4,121.3,121.3,1.1,1.1,0.133,2.0,8.7,0.03,0.115,0.068,4.3,0.658,0.65,0.323,0.323,101.94,101.94,84.95,58.0,0.143
0022000041,1610612765,Detroit,Pistons,DET,pistons,1630165,Killian,Hayes,K. Hayes,killian-hayes,G,,,29:23,118.0,118.0,121.0,121.0,-2.9,-2.9,0.348,4.0,36.4,0.026,0.037,0.031,9.1,0.417,0.417,0.197,0.197,100.47,100.47,83.72,61.0,0.053
0022000041,1610612765,Detroit,Pistons,DET,pistons,1626153,Delon,Wright,D. Wright,delon-wright,,,,21:45,117.4,117.4,125.5,125.5,-8.1,-8.1,0.308,2.0,21.1,0.043,0.2,0.116,10.5,0.611,0.719,0.278,0.278,102.62,102.62,85.52,46.0,0.179
0022000041,1610612765,Detroit,Pistons,DET,pistons,1629004,Svi,Mykhailiuk,S. Mykhailiuk,svi-mykhailiuk,,,,14:03,117.2,117.2,150.0,150.0,-32.8,-32.8,0.0,0.0,0.0,0.0,0.182,0.077,0.0,0.167,0.291,0.2,0.2,100.78,100.78,83.99,29.0,0.0
0022000041,1610612765,Detroit,Pistons,DET,pistons,201961,Wayne,Ellington,W. Ellington,wayne-ellington,,,,20:33,115.6,115.6,128.9,128.9,-13.3,-13.3,0.0,0.0,0.0,0.04,0.0,0.023,9.1,0.5,0.527,0.2,0.2,105.09,105.09,87.58,45.0,0.027
0022000041,1610612765,Detroit,Pistons,DET,pistons,1630191,Isaiah,Stewart,I. Stewart,isaiah-stewart,,,,14:27,130.0,130.0,138.7,138.7,-8.7,-8.7,0.167,2.0,28.6,0.278,0.25,0.267,14.3,0.25,0.25,0.128,0.128,101.31,101.31,84.43,30.0,0.037
0022000041,1610612765,Detroit,Pistons,DET,pistons,1629635,Sekou,Doumbouya,S. Doumbouya,sekou-doumbouya,,,,10:22,127.3,127.3,145.5,145.5,-18.2,-18.2,0.0,0.0,0.0,0.077,0.0,0.048,0.0,0.333,0.333,0.103,0.103,101.8,101.8,84.83,22.0,0.03
0022000041,1610612765,Detroit,Pistons,DET,pistons,1630240,Saben,Lee,S. Lee,saben-lee,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000041,1610612765,Detroit,Pistons,DET,pistons,203585,Rodney,McGruder,R. McGruder,rodney-mcgruder,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000041,1610612765,Detroit,Pistons,DET,pistons,1626143,Jahlil,Okafor,J. Okafor,jahlil-okafor,,DNP - Injury/Illness,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000041,1610612765,Detroit,Pistons,DET,pistons,1629686,Deividas,Sirvydis,D. Sirvydis,deividas-sirvydis,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,1629631,De'Andre,Hunter,D. Hunter,deandre-hunter,F,,,32:01,117.4,117.4,124.2,124.2,-6.9,-6.9,0.15,1.5,17.6,0.0,0.15,0.086,11.8,0.5,0.463,0.187,0.187,101.2,101.2,84.33,69.0,0.033
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,1628381,John,Collins,J. Collins,john-collins,F,,,26:09,132.7,132.7,135.2,135.2,-2.5,-2.5,0.1,1.0,14.3,0.105,0.111,0.109,14.3,0.643,0.778,0.203,0.203,100.04,100.04,83.37,55.0,0.08
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,203991,Clint,Capela,C. Capela,clint-capela,C,,,19:54,107.5,107.5,135.9,135.9,-28.4,-28.4,0.083,0.0,14.3,0.095,0.292,0.2,0.0,0.6,0.595,0.136,0.136,95.28,95.28,79.4,40.0,0.139
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,1629629,Cam,Reddish,C. Reddish,cam-reddish,G,,,26:10,124.5,124.5,130.2,130.2,-5.7,-5.7,0.167,3.0,20.0,0.042,0.207,0.132,6.7,0.5,0.506,0.2,0.2,97.21,97.21,81.01,53.0,0.108
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,1629027,Trae,Young,T. Young,trae-young,G,,,32:55,115.5,115.5,117.1,117.1,-1.6,-1.6,0.316,2.0,21.4,0.0,0.073,0.041,10.7,0.538,0.74,0.286,0.286,102.81,102.81,85.67,71.0,0.17
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,203992,Bogdan,Bogdanović,B. Bogdanović,bogdan-bogdanović,,,,30:27,115.2,115.2,106.3,106.3,8.8,8.8,0.278,2.5,29.4,0.0,0.116,0.069,11.8,0.85,0.85,0.167,0.167,101.69,101.69,84.74,66.0,0.159
0022000041,1610612737,Atlanta,Hawks,ATL,hawks,1628981,Bruno,Fernando,B. Fernando,bruno-fernando,,,,10:38,154.2,154.2,79.2,79.2,75.0,75.0,0.0,0.0,0.0,0.125,0.333,0.25,33.3,1.0,1.025,0.115,0.115,108.34,108.34,90.28,24.0,0.191
