gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE
0022000015,1610612737,Atlanta,Hawks,ATL,hawks,1628381,John,Collins,J. Collins,john-collins,C,,,18:03,147.5,147.5,90.5,90.5,57.0,57.0,0.118,0.0,16.7,0.0,0.2,0.129,0.0,0.6,0.643,0.233,0.233,109.03,109.03,90.86,40.0,0.165
0022000015,1610612737,Atlanta,Hawks,ATL,hawks,1629629,Cam,Reddish,C. Reddish,cam-reddish,G,,,23:46,139.6,139.6,87.0,87.0,52.6,52.6,0.0,0.0,0.0,0.063,0.192,0.143,7.7,0.591,0.631,0.232,0.232,108.05,108.05,90.04,53.0,0.138
0022000015,1610612737,Atlanta,Hawks,ATL,hawks,1629027,Trae,Young,T. Young,trae-young,G,,,25:58,142.4,142.4,96.4,96.4,45.9,45.9,0.389,1.75,25.0,0.125,0.133,0.13,14.3,1.042,1.019,0.333,0.333,106.3,106.3,88.59,59.0,0.362
0022000015,1610612737,Atlanta,Hawks,ATL,hawks,203992,Bogdan,Bogdanović,B. Bogdanović,bogdan-bogdanović,,,,24:56,105.1,105.1,101.6,101.6,3.4,3.4,0.133,1.0,11.8,0.0,0.233,0.135,11.8,0.542,0.563,0.242,0.242,115.51,115.51,96.26,59.0,0.131
0022000015,1610612737,Atlanta,Hawks,ATL,hawks,203524,Solomon,Hill,S. Hill,solomon-hill,,,,28:24,90.3,90.3,101.6,101.6,-11.3,-11.3,0.0,0.0,0.0,0.0,0.088,0.051,50.0,0.0,0.0,0.087,0.087,105.63,105.63,88.03,62.0,-0.051
0022000015,1610612737,Atlanta,Hawks,ATL,hawks,1628989,Kevin,Huerter,K. Huerter,kevin-huerter,,,,27:03,106.6,106.6,103.2,103.2,3.4,3.4,0.211,0.0,26.7,0.0,0.069,0.038,0.0,0.5,0.506,0.167,0.167,110.02,110.02,91.68,61.0,0.082
0022000015,1610612737,Atlanta,Hawks,ATL,hawks,1628981,Bruno,Fernando,B. Fernando,bruno-fernando,,,,18:08,80.0,80.0,84.6,84.6,-4.6,-4.6,0.111,0.33,12.5,0.15,0.2,0.175,37.5,0.667,0.644,0.152,0.152,104.56,104.56,87.13,40.0,0.133
0022000015,1610612737,Atlanta,Hawks,ATL,hawks,1629164,Brandon,Goodwin,B. Goodwin,brandon-goodwin,,,,13:14,59.3,59.3,110.3,110.3,-51.1,-51.1,1.0,4.0,44.4,0.0,0.091,0.037,11.1,0.375,0.375,0.161,0.161,101.54,101.54,84.61,27.0,0.0
0022000015,1610612737,Atlanta,Hawks,ATL,hawks,1630233,Nathan,Knight,N. Knight,nathan-knight,,,,5:04,22.2,22.2,140.0,140.0,-117.8,-117.8,0.0,0.0,0.0,0.333,0.5,0.375,50.0,0.0,0.0,0.364,0.364,90.0,90.0,75.0,9.0,-0.5
0022000015,1610612737,Atlanta,Hawks,ATL,hawks,1630219,Skylar,Mays,S. Mays,skylar-mays,,,,5:04,22.2,22.2,140.0,140.0,-117.8,-117.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.091,90.0,90.0,75.0,9.0,-0.25
0022000015,1610612741,Chicago,Bulls,CHI,bulls,1630172,Patrick,Williams,P. Williams,patrick-williams,F,,,33:03,98.6,98.6,129.7,129.7,-31.1,-31.1,0.053,0.0,6.7,0.0,0.182,0.071,0.0,0.5,0.587,0.171,0.171,107.5,107.5,89.58,74.0,0.103
0022000015,1610612741,Chicago,Bulls,CHI,bulls,1628374,Lauri,Markkanen,L. Markkanen,lauri-markkanen,F,,,30:12,84.7,84.7,131.9,131.9,-47.2,-47.2,0.267,2.0,23.5,0.029,0.3,0.127,11.8,0.889,0.938,0.171,0.171,114.44,114.44,95.36,72.0,0.216
0022000015,1610612741,Chicago,Bulls,CHI,bulls,1628976,Wendell,Carter Jr.,W. Carter Jr.,wendell-carter-jr,C,,,25:46,111.9,111.9,138.6,138.6,-26.7,-26.7,0.095,0.67,18.2,0.038,0.294,0.14,27.3,0.4,0.51,0.136,0.136,108.05,108.05,90.04,59.0,0.038
0022000015,1610612741,Chicago,Bulls,CHI,bulls,203897,Zach,LaVine,Z. LaVine,zach-lavine,G,,,25:18,88.3,88.3,133.9,133.9,-45.6,-45.6,0.091,0.2,3.8,0.034,0.05,0.041,19.2,0.5,0.541,0.385,0.385,112.86,112.86,94.05,60.0,0.05
0022000015,1610612741,Chicago,Bulls,CHI,bulls,1629632,Coby,White,C. White,coby-white,G,,,30:28,108.8,108.8,127.9,127.9,-19.1,-19.1,0.304,2.33,30.4,0.0,0.1,0.038,13.0,0.227,0.353,0.208,0.208,107.13,107.13,89.28,68.0,0.047
0022000015,1610612741,Chicago,Bulls,CHI,bulls,203490,Otto,Porter Jr.,O. Porter Jr.,otto-porter-jr,,,,23:22,100.0,100.0,117.0,117.0,-17.0,-17.0,0.077,1.0,7.1,0.103,0.105,0.104,7.1,0.5,0.595,0.217,0.217,108.87,108.87,90.73,53.0,0.131
0022000015,1610612741,Chicago,Bulls,CHI,bulls,1627853,Ryan,Arcidiacono,R. Arcidiacono,ryan-arcidiacono,,,,19:35,95.1,95.1,82.5,82.5,12.6,12.6,0.167,0.0,25.0,0.0,0.136,0.073,0.0,0.417,0.417,0.133,0.133,99.27,99.27,82.72,41.0,0.106
0022000015,1610612741,Chicago,Bulls,CHI,bulls,1629655,Daniel,Gafford,D. Gafford,daniel-gafford,,,,16:54,86.1,86.1,78.4,78.4,7.7,7.7,0.0,0.0,0.0,0.0,0.056,0.028,0.0,0.5,0.434,0.154,0.154,103.67,103.67,86.39,36.0,0.013
0022000015,1610612741,Chicago,Bulls,CHI,bulls,1628990,Chandler,Hutchison,C. Hutchison,chandler-hutchison,,,,18:35,92.5,92.5,84.6,84.6,7.9,7.9,0.0,0.0,0.0,0.048,0.19,0.119,14.3,0.167,0.167,0.156,0.156,102.03,102.03,85.02,40.0,-0.047
0022000015,1610612741,Chicago,Bulls,CHI,bulls,1629690,Adam,Mokoka,A. Mokoka,adam-mokoka,,,,16:47,94.3,94.3,75.0,75.0,19.3,19.3,0.222,0.0,25.0,0.059,0.063,0.061,0.0,0.333,0.333,0.158,0.158,101.53,101.53,84.61,35.0,0.101
0022000015,1610612741,Chicago,Bulls,CHI,bulls,1626245,Cristiano,Felicio,C. Felicio,cristiano-felicio,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000015,1610612741,Chicago,Bulls,CHI,bulls,1628436,Luke,Kornet,L. Kornet,luke-kornet,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000015,1610612741,Chicago,Bulls,CHI,bulls,203107,Tomas,Satoransky,T. Satoransky,tomas-satoransky,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000015,1610612741,Chicago,Bulls,CHI,bulls,202066,Garrett,Temple,G. Temple,garrett-temple,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000015,1610612741,Chicago,Bulls,CHI,bulls,1627756,Denzel,Valentine,D. Valentine,denzel-valentine,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000017,1610612759,San Antonio,Spurs,SAS,spurs,201942,DeMar,DeRozan,D. DeRozan,demar-derozan,F,,,34:53,120.0,120.0,121.3,121.3,-1.3,-1.3,0.333,9.0,29.0,0.063,0.226,0.143,3.2,0.5,0.68,0.259,0.259,110.08,110.08,91.73,80.0,0.191
0022000017,1610612759,San Antonio,Spurs,SAS,spurs,1629640,Keldon,Johnson,K. Johnson,keldon-johnson,F,,,32:01,122.7,122.7,118.7,118.7,4.0,4.0,0.107,1.5,16.7,0.0,0.167,0.088,11.1,0.55,0.612,0.195,0.195,112.44,112.44,93.7,75.0,0.092
0022000017,1610612759,San Antonio,Spurs,SAS,spurs,200746,LaMarcus,Aldridge,L. Aldridge,lamarcus-aldridge,C,,,28:46,120.9,120.9,122.1,122.1,-1.2,-1.2,0.048,0.5,5.0,0.0,0.115,0.061,10.0,0.559,0.573,0.279,0.279,112.63,112.63,93.86,67.0,0.069
0022000017,1610612759,San Antonio,Spurs,SAS,spurs,1629022,Lonnie,Walker IV,L. Walker IV,lonnie-walker-iv,G,,,34:23,121.5,121.5,120.0,120.0,1.5,1.5,0.071,2.0,16.7,0.032,0.156,0.095,8.3,0.833,0.847,0.119,0.119,110.98,110.98,92.49,79.0,0.093
0022000017,1610612759,San Antonio,Spurs,SAS,spurs,1627749,Dejounte,Murray,D. Murray,dejounte-murray,G,,,30:39,116.4,116.4,111.3,111.3,5.2,5.2,0.409,3.0,32.1,0.0,0.176,0.094,10.7,0.633,0.661,0.244,0.244,112.76,112.76,93.96,73.0,0.157
0022000017,1610612759,San Antonio,Spurs,SAS,spurs,1627751,Jakob,Poeltl,J. Poeltl,jakob-poeltl,,,,19:14,119.0,119.0,85.7,85.7,33.3,33.3,0.063,0.0,14.3,0.154,0.13,0.143,0.0,0.333,0.333,0.12,0.12,104.82,104.82,87.35,42.0,0.082
0022000017,1610612759,San Antonio,Spurs,SAS,spurs,201988,Patty,Mills,P. Mills,patty-mills,,,,19:18,116.3,116.3,88.1,88.1,28.2,28.2,0.143,0.0,15.4,0.0,0.091,0.043,0.0,0.545,0.568,0.22,0.22,105.7,105.7,88.08,43.0,0.088
0022000017,1610612759,San Antonio,Spurs,SAS,spurs,200752,Rudy,Gay,R. Gay,rudy-gay,,,,21:06,113.0,113.0,80.9,80.9,32.2,32.2,0.063,1.0,8.3,0.0,0.269,0.127,8.3,0.5,0.506,0.204,0.204,105.78,105.78,88.15,46.0,0.138
0022000017,1610612759,San Antonio,Spurs,SAS,spurs,1630170,Devin,Vassell,D. Vassell,devin-vassell,,,,19:40,117.8,117.8,90.9,90.9,26.9,26.9,0.0,0.0,0.0,0.043,0.095,0.068,0.0,0.375,0.375,0.082,0.082,108.61,108.61,90.51,45.0,0.023
0022000017,1610612759,San Antonio,Spurs,SAS,spurs,1628966,Keita,Bates-Diop,K. Bates-Diop,keita-bates-diop,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000017,1610612759,San Antonio,Spurs,SAS,spurs,1629234,Drew,Eubanks,D. Eubanks,drew-eubanks,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000017,1610612759,San Antonio,Spurs,SAS,spurs,1630200,Tre,Jones,T. Jones,tre-jones,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000017,1610612759,San Antonio,Spurs,SAS,spurs,1626168,Trey,Lyles,T. Lyles,trey-lyles,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000017,1610612759,San Antonio,Spurs,SAS,spurs,1629677,Luka,Samanic,L. Samanic,luka-samanic,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000017,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628415,Dillon,Brooks,D. Brooks,dillon-brooks,F,,,33:13,111.8,111.8,121.8,121.8,-10.0,-10.0,0.214,3.0,27.3,0.029,0.091,0.06,9.1,0.536,0.554,0.198,0.198,111.27,111.27,92.72,76.0,0.07
0022000017,1610612763,Memphis,Grizzlies,MEM,grizzlies,203937,Kyle,Anderson,K. Anderson,kyle-anderson,F,,,28:51,107.4,107.4,116.2,116.2,-8.8,-8.8,0.074,1.0,16.7,0.0,0.37,0.169,16.7,0.438,0.438,0.135,0.135,113.17,113.17,94.31,68.0,0.062
0022000017,1610612763,Memphis,Grizzlies,MEM,grizzlies,202685,Jonas,Valančiūnas,J. Valančiūnas,jonas-valančiūnas,C,,,29:33,115.9,115.9,123.5,123.5,-7.6,-7.6,0.074,2.0,11.8,0.115,0.345,0.236,5.9,0.591,0.55,0.203,0.203,111.27,111.27,92.72,69.0,0.1
0022000017,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628960,Grayson,Allen,G. Allen,grayson-allen,G,,,26:57,114.3,114.3,121.0,121.0,-6.7,-6.7,0.192,0.0,41.7,0.0,0.074,0.036,0.0,0.429,0.429,0.104,0.104,111.32,111.32,92.76,63.0,0.053
0022000017,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629630,Ja,Morant,J. Morant,ja-morant,G,,,35:10,124.4,124.4,115.0,115.0,9.4,9.4,0.375,9.0,22.0,0.0,0.065,0.032,2.4,0.685,0.721,0.372,0.372,110.55,110.55,92.12,82.0,0.235
0022000017,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629001,De'Anthony,Melton,D. Melton,deanthony-melton,,,,24:32,96.5,96.5,110.7,110.7,-14.2,-14.2,0.042,0.0,14.3,0.0,0.083,0.04,0.0,0.25,0.25,0.098,0.098,110.54,110.54,92.12,57.0,0.009
0022000017,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629634,Brandon,Clarke,B. Clarke,brandon-clarke,,,,25:51,103.4,103.4,119.3,119.3,-15.8,-15.8,0.0,0.0,0.0,0.0,0.107,0.056,10.0,0.556,0.53,0.167,0.167,106.77,106.77,88.97,58.0,0.05
0022000017,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630217,Desmond,Bane,D. Bane,desmond-bane,,,,10:33,100.0,100.0,121.7,121.7,-21.7,-21.7,0.0,0.0,0.0,0.1,0.231,0.174,16.7,0.6,0.6,0.261,0.261,102.4,102.4,85.34,22.0,0.087
0022000017,1610612763,Memphis,Grizzlies,MEM,grizzlies,203476,Gorgui,Dieng,G. Dieng,gorgui-dieng,,,,11:46,96.2,96.2,119.2,119.2,-23.1,-23.1,0.143,1.0,20.0,0.0,0.071,0.036,20.0,0.833,0.833,0.148,0.148,106.14,106.14,88.45,26.0,0.085
0022000017,1610612763,Memphis,Grizzlies,MEM,grizzlies,1626145,Tyus,Jones,T. Jones,tyus-jones,,,,13:35,70.0,70.0,128.1,128.1,-58.1,-58.1,0.2,0.5,11.1,0.0,0.053,0.028,22.2,0.6,0.595,0.242,0.242,109.55,109.55,91.29,30.0,0.07
0022000017,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629723,John,Konchar,J. Konchar,john-konchar,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000017,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630253,Sean,McDermott,S. McDermott,sean-mcdermott,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000018,1610612765,Detroit,Pistons,DET,pistons,203924,Jerami,Grant,J. Grant,jerami-grant,F,,,31:25,100.0,100.0,123.8,123.8,-23.8,-23.8,0.125,0.0,21.4,0.0,0.036,0.017,0.0,0.409,0.409,0.157,0.157,97.02,97.02,80.85,64.0,0.055
0022000018,1610612765,Detroit,Pistons,DET,pistons,201933,Blake,Griffin,B. Griffin,blake-griffin,F,,,35:00,100.0,100.0,122.2,122.2,-22.2,-22.2,0.077,1.0,10.5,0.0,0.226,0.109,10.5,0.462,0.493,0.218,0.218,99.43,99.43,82.86,73.0,0.074
0022000018,1610612765,Detroit,Pistons,DET,pistons,203486,Mason,Plumlee,M. Plumlee,mason-plumlee,C,,,32:12,109.2,109.2,125.0,125.0,-15.8,-15.8,0.25,0.0,42.9,0.036,0.241,0.14,0.0,0.875,0.875,0.116,0.116,96.15,96.15,80.12,65.0,0.152
0022000018,1610612765,Detroit,Pistons,DET,pistons,1626153,Delon,Wright,D. Wright,delon-wright,G,,,19:09,121.1,121.1,113.2,113.2,7.9,7.9,0.222,4.0,40.0,0.0,0.118,0.061,10.0,0.5,0.5,0.146,0.146,95.25,95.25,79.37,38.0,0.091
0022000018,1610612765,Detroit,Pistons,DET,pistons,1630165,Killian,Hayes,K. Hayes,killian-hayes,G,,,21:12,109.1,109.1,118.6,118.6,-9.5,-9.5,0.167,0.75,23.1,0.0,0.05,0.026,30.8,0.583,0.583,0.2,0.2,98.49,98.49,82.08,44.0,0.02
0022000018,1610612765,Detroit,Pistons,DET,pistons,201565,Derrick,Rose,D. Rose,derrick-rose,,,,26:48,86.9,86.9,101.7,101.7,-14.8,-14.8,0.353,6.0,28.6,0.0,0.032,0.016,4.8,0.577,0.54,0.224,0.224,107.46,107.46,89.55,61.0,0.16
0022000018,1610612765,Detroit,Pistons,DET,pistons,1628367,Josh,Jackson,J. Jackson,josh-jackson,,,,28:51,85.9,85.9,107.9,107.9,-22.0,-22.0,0.118,1.0,11.1,0.0,0.176,0.087,11.1,0.679,0.679,0.219,0.219,105.65,105.65,88.04,64.0,0.142
0022000018,1610612765,Detroit,Pistons,DET,pistons,1626143,Jahlil,Okafor,J. Okafor,jahlil-okafor,,,,15:18,85.7,85.7,86.1,86.1,-0.4,-0.4,0.1,0.5,10.0,0.182,0.143,0.163,20.0,0.571,0.571,0.209,0.209,111.37,111.37,92.81,35.0,0.112
0022000018,1610612765,Detroit,Pistons,DET,pistons,1629004,Svi,Mykhailiuk,S. Mykhailiuk,svi-mykhailiuk,,,,16:35,94.9,94.9,84.6,84.6,10.3,10.3,0.063,0.0,11.1,0.0,0.087,0.045,0.0,0.188,0.188,0.178,0.178,112.88,112.88,94.07,39.0,-0.035
0022000018,1610612765,Detroit,Pistons,DET,pistons,1629635,Sekou,Doumbouya,S. Doumbouya,sekou-doumbouya,,,,13:30,90.3,90.3,74.2,74.2,16.1,16.1,0.1,0.0,11.1,0.105,0.333,0.225,0.0,0.375,0.355,0.211,0.211,110.22,110.22,91.85,31.0,0.184
0022000018,1610612765,Detroit,Pistons,DET,pistons,1630180,Saddiq,Bey,S. Bey,saddiq-bey,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000018,1610612765,Detroit,Pistons,DET,pistons,201961,Wayne,Ellington,W. Ellington,wayne-ellington,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000018,1610612765,Detroit,Pistons,DET,pistons,1630240,Saben,Lee,S. Lee,saben-lee,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000018,1610612765,Detroit,Pistons,DET,pistons,203585,Rodney,McGruder,R. McGruder,rodney-mcgruder,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000018,1610612765,Detroit,Pistons,DET,pistons,1630191,Isaiah,Stewart,I. Stewart,isaiah-stewart,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000018,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629006,Josh,Okogie,J. Okogie,josh-okogie,F,,,32:33,125.0,125.0,100.0,100.0,25.0,25.0,0.074,1.0,14.3,0.036,0.1,0.069,14.3,0.5,0.581,0.156,0.156,100.28,100.28,83.56,68.0,0.052
0022000018,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1627774,Jake,Layman,J. Layman,jake-layman,F,,,16:33,84.4,84.4,135.5,135.5,-51.1,-51.1,0.0,0.0,0.0,0.0,0.071,0.03,0.0,0.0,0.0,0.081,0.081,91.36,91.36,76.13,32.0,-0.031
0022000018,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,C,,,30:25,121.9,121.9,104.7,104.7,17.2,17.2,0.333,1.75,28.0,0.107,0.296,0.2,16.0,0.7,0.814,0.254,0.254,100.98,100.98,84.15,64.0,0.209
0022000018,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1627736,Malik,Beasley,M. Beasley,malik-beasley,G,,,26:37,122.2,122.2,101.9,101.9,20.3,20.3,0.154,2.0,9.5,0.038,0.125,0.08,4.8,0.639,0.639,0.306,0.306,96.48,96.48,80.4,54.0,0.152
0022000018,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201937,Ricky,Rubio,R. Rubio,ricky-rubio,G,,,25:25,122.6,122.6,90.6,90.6,32.1,32.1,0.15,3.0,33.3,0.0,0.038,0.019,11.1,0.25,0.307,0.1,0.1,100.09,100.09,83.41,53.0,0.01
0022000018,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630162,Anthony,Edwards,A. Edwards,anthony-edwards,,,,25:09,103.5,103.5,94.8,94.8,8.7,8.7,0.25,4.0,21.1,0.074,0.065,0.069,5.3,0.458,0.545,0.238,0.238,109.74,109.74,91.45,57.0,0.132
0022000018,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626156,D'Angelo,Russell,D. Russell,dangelo-russell,,,,33:20,107.1,107.1,94.6,94.6,12.5,12.5,0.222,2.0,18.2,0.029,0.105,0.068,9.1,0.563,0.563,0.228,0.228,103.68,103.68,86.4,70.0,0.108
0022000018,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629675,Naz,Reid,N. Reid,naz-reid,,,,17:35,86.8,86.8,85.0,85.0,1.8,1.8,0.111,0.0,11.1,0.087,0.125,0.106,0.0,0.4,0.524,0.182,0.182,106.49,106.49,88.75,38.0,0.168
0022000018,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1627823,Juancho,Hernangomez,J. Hernangomez,juancho-hernangomez,,,,11:46,78.6,78.6,103.6,103.6,-25.0,-25.0,0.0,0.0,0.0,0.0,0.2,0.094,0.0,0.0,0.0,0.161,0.161,114.22,114.22,95.18,28.0,-0.023
0022000018,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629633,Jarrett,Culver,J. Culver,jarrett-culver,,,,20:37,97.8,97.8,79.2,79.2,18.7,18.7,0.182,0.0,20.0,0.077,0.308,0.192,0.0,0.5,0.61,0.157,0.157,109.43,109.43,91.19,46.0,0.243
0022000018,1610612750,Minnesota,Timberwolves,MIN,timberwolves,202334,Ed,Davis,E. Davis,ed-davis,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000018,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000018,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629020,Jarred,Vanderbilt,J. Vanderbilt,jarred-vanderbilt,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000020,1610612762,Utah,Jazz,UTA,jazz,202711,Bojan,Bogdanovic,B. Bogdanovic,bojan-bogdanovic,F,,,33:12,123.5,123.5,91.2,91.2,32.4,32.4,0.077,0.67,10.5,0.029,0.125,0.081,15.8,0.5,0.519,0.218,0.218,98.3,98.3,81.92,68.0,0.065
0022000020,1610612762,Utah,Jazz,UTA,jazz,1626220,Royce,O'Neale,R. O'Neale,royce-oneale,F,,,28:04,119.3,119.3,110.7,110.7,8.6,8.6,0.0,0.0,0.0,0.103,0.148,0.125,0.0,0.0,0.0,0.076,0.076,96.61,96.61,80.51,57.0,-0.017
0022000020,1610612762,Utah,Jazz,UTA,jazz,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,,28:07,118.6,118.6,91.7,91.7,27.0,27.0,0.118,1.0,12.5,0.129,0.406,0.27,12.5,0.8,0.791,0.215,0.215,101.56,101.56,84.63,59.0,0.25
0022000020,1610612762,Utah,Jazz,UTA,jazz,1628378,Donovan,Mitchell,D. Mitchell,donovan-mitchell,G,,,30:47,123.8,123.8,104.7,104.7,19.1,19.1,0.217,2.5,20.0,0.0,0.091,0.047,8.0,0.5,0.563,0.282,0.282,99.01,99.01,82.51,63.0,0.114
0022000020,1610612762,Utah,Jazz,UTA,jazz,201144,Mike,Conley,M. Conley,mike-conley,G,,,29:35,114.3,114.3,92.1,92.1,22.2,22.2,0.1,1.0,10.0,0.0,0.094,0.045,10.0,0.533,0.551,0.257,0.257,102.23,102.23,85.19,63.0,0.065
0022000020,1610612762,Utah,Jazz,UTA,jazz,204060,Joe,Ingles,J. Ingles,joe-ingles,,,,26:43,124.6,124.6,101.8,101.8,22.8,22.8,0.35,7.0,38.9,0.0,0.156,0.083,5.6,0.65,0.67,0.175,0.175,101.51,101.51,84.59,57.0,0.18
0022000020,1610612762,Utah,Jazz,UTA,jazz,202324,Derrick,Favors,D. Favors,derrick-favors,,,,16:18,117.6,117.6,102.9,102.9,14.7,14.7,0.273,0.0,37.5,0.118,0.263,0.194,0.0,1.0,1.0,0.128,0.128,100.15,100.15,83.46,34.0,0.246
0022000020,1610612762,Utah,Jazz,UTA,jazz,203903,Jordan,Clarkson,J. Clarkson,jordan-clarkson,,,,22:09,120.8,120.8,87.5,87.5,33.3,33.3,0.063,1.0,7.1,0.04,0.214,0.132,7.1,0.625,0.625,0.245,0.245,104.02,104.02,86.68,48.0,0.168
0022000020,1610612762,Utah,Jazz,UTA,jazz,1627777,Georges,Niang,G. Niang,georges-niang,,,,8:31,78.9,78.9,57.9,57.9,21.1,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.095,107.08,107.08,89.24,19.0,-0.128
