GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021501122,1610612751,BKN,Brooklyn,202711,Bojan Bogdanović,Bojan,F,,24:32,5.0,12.0,0.417,1.0,5.0,0.2,3.0,4.0,0.75,0.0,5.0,5.0,3.0,0.0,0.0,4.0,3.0,14.0,-15.0
0021501122,1610612751,BKN,Brooklyn,201152,Thaddeus Young,Thaddeus,F,,27:49,9.0,18.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,1.0,0.0,5.0,2.0,18.0,-24.0
0021501122,1610612751,BKN,Brooklyn,203156,Henry Sims,Henry,C,,18:32,0.0,3.0,0.0,0.0,0.0,0.0,4.0,6.0,0.667,2.0,3.0,5.0,1.0,2.0,0.0,0.0,4.0,4.0,-14.0
0021501122,1610612751,BKN,Brooklyn,201961,Wayne Ellington,Wayne,G,,21:20,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,-11.0
0021501122,1610612751,BKN,Brooklyn,203499,Shane Larkin,Shane,G,,32:28,4.0,7.0,0.571,2.0,2.0,1.0,3.0,4.0,0.75,0.0,5.0,5.0,8.0,2.0,0.0,4.0,2.0,13.0,-18.0
0021501122,1610612751,BKN,Brooklyn,203930,Sean Kilpatrick,Sean,G,,21:01,2.0,9.0,0.222,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,-9.0
0021501122,1610612751,BKN,Brooklyn,203900,Markel Brown,Markel,G,,24:01,3.0,9.0,0.333,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,2.0,1.0,2.0,1.0,6.0,-8.0
0021501122,1610612751,BKN,Brooklyn,203080,Thomas Robinson,Thomas,F,,22:44,5.0,13.0,0.385,0.0,0.0,0.0,0.0,3.0,0.0,4.0,7.0,11.0,1.0,1.0,0.0,0.0,1.0,10.0,-13.0
0021501122,1610612751,BKN,Brooklyn,202388,Donald Sloan,Donald,G,,20:38,4.0,9.0,0.444,1.0,3.0,0.333,2.0,2.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,11.0,1.0
0021501122,1610612751,BKN,Brooklyn,1626191,Chris McCullough,Chris,F,,20:11,3.0,6.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,2.0,4.0,6.0,1.0,2.0,1.0,1.0,4.0,7.0,4.0
0021501122,1610612751,BKN,Brooklyn,203186,Willie Reed,Willie,,,6:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0
0021501122,1610612751,BKN,Brooklyn,203508,Sergey Karasev,Sergey,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021501122,1610612751,BKN,Brooklyn,201572,Brook Lopez,Brook,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021501122,1610612739,CLE,Cleveland,2544,LeBron James,LeBron,F,,30:40,8.0,11.0,0.727,0.0,0.0,0.0,8.0,10.0,0.8,0.0,4.0,4.0,11.0,2.0,1.0,6.0,0.0,24.0,28.0
0021501122,1610612739,CLE,Cleveland,201567,Kevin Love,Kevin,F,,24:53,6.0,10.0,0.6,4.0,8.0,0.5,3.0,4.0,0.75,3.0,7.0,10.0,2.0,1.0,1.0,3.0,0.0,19.0,20.0
0021501122,1610612739,CLE,Cleveland,202389,Timofey Mozgov,Timofey,C,,17:27,4.0,6.0,0.667,0.0,0.0,0.0,2.0,3.0,0.667,2.0,5.0,7.0,0.0,0.0,2.0,1.0,3.0,10.0,6.0
0021501122,1610612739,CLE,Cleveland,2747,JR Smith,JR,G,,24:53,3.0,8.0,0.375,2.0,7.0,0.286,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,0.0,1.0,2.0,8.0,20.0
0021501122,1610612739,CLE,Cleveland,202681,Kyrie Irving,Kyrie,G,,24:19,4.0,14.0,0.286,0.0,5.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,10.0,4.0
0021501122,1610612739,CLE,Cleveland,202684,Tristan Thompson,Tristan,C,,23:49,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,2.0,1.0,1.0,1.0,4.0,21.0
0021501122,1610612739,CLE,Cleveland,203521,Matthew Dellavedova,Matthew,G,,16:33,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,4.0,0.0,7.0
0021501122,1610612739,CLE,Cleveland,202697,Iman Shumpert,Iman,F,,19:45,1.0,4.0,0.25,0.0,2.0,0.0,4.0,5.0,0.8,0.0,8.0,8.0,2.0,1.0,0.0,1.0,1.0,6.0,20.0
0021501122,1610612739,CLE,Cleveland,101112,Channing Frye,Channing,G,,23:07,5.0,10.0,0.5,3.0,6.0,0.5,0.0,0.0,0.0,2.0,6.0,8.0,2.0,0.0,0.0,1.0,2.0,13.0,0.0
0021501122,1610612739,CLE,Cleveland,2210,Richard Jefferson,Richard,G,,12:00,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-6.0
0021501122,1610612739,CLE,Cleveland,2590,Mo Williams,Mo,,,9:06,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,5.0,-6.0
0021501122,1610612739,CLE,Cleveland,2592,James Jones,James,,,6:44,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,-7.0
0021501122,1610612739,CLE,Cleveland,203895,Jordan McRae,Jordan,,,6:44,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-7.0
0021501124,1610612741,CHI,Chicago,2399,Mike Dunleavy,Mike,F,,9:10,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-18.0
0021501124,1610612741,CHI,Chicago,1626171,Bobby Portis,Bobby,F,,10:04,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,-19.0
0021501124,1610612741,CHI,Chicago,2200,Pau Gasol,Pau,C,,31:36,6.0,14.0,0.429,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.0,1.0,1.0,6.0,4.0,12.0,1.0
0021501124,1610612741,CHI,Chicago,202710,Jimmy Butler III,Jimmy,G,,39:01,8.0,13.0,0.615,1.0,2.0,0.5,4.0,4.0,1.0,1.0,7.0,8.0,6.0,2.0,1.0,3.0,1.0,21.0,3.0
0021501124,1610612741,CHI,Chicago,201565,Derrick Rose,Derrick,G,,11:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,-1.0
0021501124,1610612741,CHI,Chicago,202703,Nikola Mirotic,Nikola,G,,37:56,8.0,14.0,0.571,5.0,10.0,0.5,7.0,8.0,0.875,0.0,4.0,4.0,3.0,0.0,1.0,1.0,4.0,28.0,22.0
0021501124,1610612741,CHI,Chicago,203926,Doug McDermott,Doug,G,,37:10,6.0,14.0,0.429,1.0,4.0,0.25,2.0,2.0,1.0,2.0,7.0,9.0,3.0,0.0,0.0,1.0,3.0,15.0,26.0
0021501124,1610612741,CHI,Chicago,201166,Aaron Brooks,Aaron,G,,15:50,1.0,4.0,0.25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,-17.0
