GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021501230,1610612743,DEN,Denver,2034,Mike Miller,Mike,F,,18:17,2.0,6.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,0.0,4.0,4.0,3.0,2.0,0.0,0.0,2.0,5.0,-9.0
0021501230,1610612743,DEN,Denver,203999,Nikola Jokić,Nikola,F,,34:56,7.0,10.0,0.7,1.0,2.0,0.5,3.0,3.0,1.0,6.0,7.0,13.0,5.0,0.0,0.0,2.0,3.0,18.0,4.0
0021501230,1610612743,DEN,Denver,203994,Jusuf Nurkić,Jusuf,F,,38:50,5.0,13.0,0.385,0.0,0.0,0.0,1.0,4.0,0.25,6.0,8.0,14.0,4.0,5.0,3.0,8.0,5.0,11.0,-18.0
0021501230,1610612743,DEN,Denver,203914,Gary Harris,Gary,G,,36:49,6.0,15.0,0.4,2.0,5.0,0.4,2.0,2.0,1.0,1.0,3.0,4.0,1.0,0.0,0.0,3.0,1.0,16.0,3.0
0021501230,1610612743,DEN,Denver,1626144,Emmanuel Mudiay,Emmanuel,G,,36:53,11.0,23.0,0.478,1.0,4.0,0.25,2.0,2.0,1.0,0.0,4.0,4.0,6.0,0.0,0.0,4.0,1.0,25.0,-1.0
0021501230,1610612743,DEN,Denver,203960,JaKarr Sampson,JaKarr,C,,8:33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0021501230,1610612743,DEN,Denver,202702,Kenneth Faried,Kenneth,F,,19:19,4.0,9.0,0.444,1.0,1.0,1.0,3.0,5.0,0.6,5.0,3.0,8.0,0.0,1.0,2.0,2.0,3.0,12.0,-1.0
0021501230,1610612743,DEN,Denver,203115,Will Barton,Will,G,,25:26,3.0,8.0,0.375,1.0,5.0,0.2,1.0,1.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,8.0,3.0
0021501230,1610612743,DEN,Denver,1626253,Axel Toupane,Axel,G,,6:17,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-13.0
0021501230,1610612743,DEN,Denver,201571,D.J. Augustin,D.J.,G,,14:40,2.0,6.0,0.333,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,4.0,-9.0
0021501230,1610612743,DEN,Denver,201589,Darrell Arthur,Darrell,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021501230,1610612743,DEN,Denver,203530,Joffrey Lauvergne,Joffrey,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021501230,1610612743,DEN,Denver,2749,Jameer Nelson,Jameer,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021501230,1610612757,POR,Portland,202329,Al-Farouq Aminu,Al-Farouq,F,,18:43,3.0,6.0,0.5,2.0,5.0,0.4,2.0,2.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,3.0,10.0,-2.0
0021501230,1610612757,POR,Portland,203090,Maurice Harkless,Maurice,F,,18:12,1.0,5.0,0.2,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0,3.0,2.0
0021501230,1610612757,POR,Portland,203486,Mason Plumlee,Mason,C,,23:37,2.0,4.0,0.5,0.0,0.0,0.0,4.0,4.0,1.0,2.0,6.0,8.0,1.0,2.0,2.0,4.0,0.0,8.0,7.0
0021501230,1610612757,POR,Portland,203468,CJ McCollum,CJ,G,,26:39,8.0,17.0,0.471,1.0,6.0,0.167,0.0,0.0,0.0,0.0,3.0,3.0,5.0,1.0,1.0,1.0,0.0,17.0,9.0
0021501230,1610612757,POR,Portland,203081,Damian Lillard,Damian,G,,23:48,8.0,17.0,0.471,3.0,8.0,0.375,2.0,2.0,1.0,0.0,3.0,3.0,5.0,2.0,0.0,2.0,1.0,21.0,0.0
0021501230,1610612757,POR,Portland,203148,Brian Roberts,Brian,C,,16:48,6.0,9.0,0.667,1.0,3.0,0.333,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,14.0,1.0
0021501230,1610612757,POR,Portland,203459,Allen Crabbe,Allen,G,,24:39,4.0,7.0,0.571,2.0,3.0,0.667,6.0,7.0,0.857,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,16.0,15.0
0021501230,1610612757,POR,Portland,202334,Ed Davis,Ed,F,,24:23,4.0,7.0,0.571,0.0,0.0,0.0,1.0,4.0,0.25,4.0,5.0,9.0,2.0,1.0,0.0,3.0,3.0,9.0,1.0
