GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021500923,1610612765,DET,Detroit,202699,Tobias Harris,Tobias,F,,36:02,6.0,12.0,0.5,0.0,2.0,0.0,6.0,8.0,0.75,1.0,7.0,8.0,1.0,0.0,0.0,1.0,3.0,18.0,-13.0
0021500923,1610612765,DET,Detroit,202694,Marcus Morris Sr.,Marcus,G,,27:03,2.0,11.0,0.182,1.0,5.0,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,5.0,-15.0
0021500923,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,36:04,10.0,20.0,0.5,0.0,0.0,0.0,1.0,3.0,0.333,9.0,7.0,16.0,0.0,1.0,0.0,2.0,3.0,21.0,-10.0
0021500923,1610612765,DET,Detroit,203484,Kentavious Caldwell-Pope,Kentavious,G,,36:56,3.0,9.0,0.333,0.0,2.0,0.0,2.0,2.0,1.0,2.0,3.0,5.0,0.0,3.0,0.0,0.0,2.0,8.0,-5.0
0021500923,1610612765,DET,Detroit,202704,Reggie Jackson,Reggie,G,,28:19,3.0,17.0,0.176,0.0,6.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,6.0,1.0,1.0,4.0,2.0,8.0,-9.0
0021500923,1610612765,DET,Detroit,202712,Justin Harper,Justin,,,11:14,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-3.0
0021500923,1610612765,DET,Detroit,203493,Reggie Bullock Jr.,Reggie,F,,23:49,3.0,6.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,2.0,8.0,0.0
0021500923,1610612765,DET,Detroit,2581,Steve Blake,Steve,F,,19:41,5.0,8.0,0.625,3.0,5.0,0.6,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,1.0,1.0,13.0,-4.0
0021500923,1610612765,DET,Detroit,1626199,Darrun Hilliard,Darrun,F,,8:56,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-3.0
0021500923,1610612765,DET,Detroit,203382,Aron Baynes,Aron,G,,11:56,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,6.0,-3.0
0021500923,1610612765,DET,Detroit,201202,Joel Anthony,Joel,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021500923,1610612765,DET,Detroit,201975,Jodie Meeks,Jodie,,DND - Fractured Right Fifth Metatarsal,,,,,,,,,,,,,,,,,,,,
0021500923,1610612765,DET,Detroit,201229,Anthony Tolliver,Anthony,,DND - Sprained Right MCL,,,,,,,,,,,,,,,,,,,,
0021500923,1610612752,NYK,New York,2546,Carmelo Anthony,Carmelo,F,,40:48,11.0,19.0,0.579,1.0,4.0,0.25,1.0,2.0,0.5,0.0,10.0,10.0,6.0,1.0,1.0,2.0,2.0,24.0,10.0
0021500923,1610612752,NYK,New York,202682,Derrick Williams,Derrick,F,,19:19,3.0,8.0,0.375,0.0,2.0,0.0,4.0,5.0,0.8,0.0,3.0,3.0,0.0,1.0,0.0,0.0,3.0,10.0,-5.0
0021500923,1610612752,NYK,New York,201577,Robin Lopez,Robin,C,,32:11,9.0,12.0,0.75,0.0,0.0,0.0,3.0,3.0,1.0,4.0,5.0,9.0,2.0,0.0,1.0,4.0,2.0,21.0,12.0
0021500923,1610612752,NYK,New York,201167,Arron Afflalo,Arron,G,,42:17,9.0,12.0,0.75,1.0,2.0,0.5,1.0,2.0,0.5,0.0,7.0,7.0,3.0,0.0,0.0,1.0,1.0,20.0,18.0
0021500923,1610612752,NYK,New York,101181,Jose Calderon,Jose,G,,34:06,2.0,5.0,0.4,1.0,2.0,0.5,2.0,2.0,1.0,0.0,4.0,4.0,4.0,1.0,0.0,0.0,2.0,7.0,16.0
0021500923,1610612752,NYK,New York,202498,Lance Thomas,Lance,F,,23:41,2.0,8.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,1.0,0.0,0.0,0.0,2.0,4.0,13.0
0021500923,1610612752,NYK,New York,204038,Langston Galloway,Langston,G,,13:54,0.0,3.0,0.0,0.0,2.0,0.0,3.0,4.0,0.75,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,-3.0
0021500923,1610612752,NYK,New York,203124,Kyle O'Quinn,Kyle,G,,15:49,5.0,8.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,3.0,2.0,2.0,10.0,1.0
0021500923,1610612752,NYK,New York,1626170,Jerian Grant,Jerian,G,,16:53,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,3.0,5.0
0021500923,1610612752,NYK,New York,2756,Sasha Vujacic,Sasha,,,1:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0021500923,1610612752,NYK,New York,200811,Lou Amundson,Lou,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021500923,1610612752,NYK,New York,204001,Kristaps Porziņģis,Kristaps,,DND - Contused Left Lower Leg,,,,,,,,,,,,,,,,,,,,
0021500923,1610612752,NYK,New York,202338,Kevin Seraphin,Kevin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021500922,1610612738,BOS,Boston,203109,Jae Crowder,Jae,G,,36:56,3.0,11.0,0.273,2.0,6.0,0.333,4.0,4.0,1.0,1.0,3.0,4.0,1.0,4.0,1.0,2.0,3.0,12.0,-5.0
0021500922,1610612738,BOS,Boston,203096,Jared Sullinger,Jared,F,,31:11,8.0,17.0,0.471,0.0,1.0,0.0,1.0,2.0,0.5,7.0,6.0,13.0,1.0,1.0,0.0,0.0,4.0,17.0,1.0
0021500922,1610612738,BOS,Boston,101161,Amir Johnson,Amir,C,,16:43,3.0,4.0,0.75,0.0,0.0,0.0,2.0,5.0,0.4,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,8.0,2.0
0021500922,1610612738,BOS,Boston,202340,Avery Bradley,Avery,G,,37:05,4.0,12.0,0.333,2.0,6.0,0.333,2.0,2.0,1.0,0.0,4.0,4.0,5.0,1.0,0.0,5.0,2.0,12.0,-18.0
0021500922,1610612738,BOS,Boston,202738,Isaiah Thomas,Isaiah,G,,34:02,9.0,15.0,0.6,4.0,6.0,0.667,5.0,8.0,0.625,1.0,2.0,3.0,4.0,1.0,0.0,0.0,0.0,27.0,4.0
0021500922,1610612738,BOS,Boston,202323,Evan Turner,Evan,G,,26:50,5.0,9.0,0.556,0.0,0.0,0.0,1.0,2.0,0.5,0.0,4.0,4.0,3.0,0.0,0.0,2.0,1.0,11.0,-17.0
0021500922,1610612738,BOS,Boston,203935,Marcus Smart,Marcus,C,,20:56,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,5.0,3.0,-14.0
0021500922,1610612738,BOS,Boston,201973,Jonas Jerebko,Jonas,G,,15:10,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,3.0,5.0,-14.0
0021500922,1610612738,BOS,Boston,203092,Tyler Zeller,Tyler,G,,16:50,2.0,4.0,0.5,0.0,0.0,0.0,4.0,4.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,8.0,-18.0
0021500922,1610612738,BOS,Boston,203923,James Young,James,,,1:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0021500922,1610612738,BOS,Boston,1626179,Terry Rozier,Terry,,,1:26,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0021500922,1610612738,BOS,Boston,1626175,Jordan Mickey,Jordan,,,1:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0021500922,1610612739,CLE,Cleveland,2544,LeBron James,LeBron,F,,36:00,11.0,20.0,0.55,1.0,4.0,0.25,5.0,9.0,0.556,4.0,7.0,11.0,8.0,2.0,1.0,4.0,2.0,28.0,4.0
0021500922,1610612739,CLE,Cleveland,201567,Kevin Love,Kevin,F,,30:04,1.0,6.0,0.167,0.0,3.0,0.0,8.0,9.0,0.889,1.0,3.0,4.0,3.0,1.0,0.0,1.0,1.0,10.0,8.0
0021500922,1610612739,CLE,Cleveland,202389,Timofey Mozgov,Timofey,C,,10:43,4.0,4.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,10.0,-7.0
