GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021500726,1610612753,ORL,Orlando,202699,Tobias Harris,Tobias,F,,25:17,5.0,9.0,0.556,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,3.0,2.0,11.0,-10.0
0021500726,1610612753,ORL,Orlando,203932,Aaron Gordon,Aaron,F,,31:29,6.0,12.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,16.0,0.0,0.0,1.0,2.0,1.0,12.0,-5.0
0021500726,1610612753,ORL,Orlando,202696,Nikola Vučević,Nikola,C,,31:10,9.0,20.0,0.45,0.0,0.0,0.0,2.0,2.0,1.0,5.0,5.0,10.0,3.0,1.0,1.0,0.0,4.0,20.0,-5.0
0021500726,1610612753,ORL,Orlando,203506,Victor Oladipo,Victor,G,,34:52,6.0,16.0,0.375,1.0,4.0,0.25,6.0,6.0,1.0,0.0,3.0,3.0,7.0,5.0,0.0,4.0,3.0,19.0,-11.0
0021500726,1610612753,ORL,Orlando,203901,Elfrid Payton,Elfrid,G,,32:02,3.0,12.0,0.25,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,5.0,8.0,1.0,1.0,1.0,2.0,6.0,-3.0
0021500726,1610612753,ORL,Orlando,203095,Evan Fournier,Evan,G,,17:49,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,5.0,-10.0
0021500726,1610612753,ORL,Orlando,1626209,Mario Hezonja,Mario,G,,29:00,2.0,8.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,4.0,-9.0
0021500726,1610612753,ORL,Orlando,101112,Channing Frye,Channing,F,,17:11,3.0,7.0,0.429,1.0,4.0,0.25,0.0,0.0,0.0,1.0,5.0,6.0,0.0,0.0,0.0,1.0,3.0,7.0,-10.0
0021500726,1610612753,ORL,Orlando,201160,Jason Smith,Jason,G,,11:11,1.0,4.0,0.25,0.0,0.0,0.0,1.0,2.0,0.5,2.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,-8.0
0021500726,1610612753,ORL,Orlando,203894,Shabazz Napier,Shabazz,,,2:30,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.0
