GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0041500103,1610612739,CLE,Cleveland,2544,LeBron James,LeBron,G,,42:55,8.0,24.0,0.333,1.0,6.0,0.167,3.0,5.0,0.6,1.0,12.0,13.0,7.0,0.0,1.0,5.0,2.0,20.0,17.0
0041500103,1610612739,CLE,Cleveland,201567,Kevin Love,Kevin,G,,38:42,7.0,10.0,0.7,1.0,3.0,0.333,5.0,6.0,0.833,2.0,10.0,12.0,2.0,0.0,0.0,1.0,0.0,20.0,8.0
0041500103,1610612739,CLE,Cleveland,202684,Tristan Thompson,Tristan,G,,31:13,4.0,7.0,0.571,0.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0,10.0,1.0,1.0,2.0,1.0,3.0,8.0,5.0
0041500103,1610612739,CLE,Cleveland,2747,JR Smith,JR,G,,37:01,3.0,9.0,0.333,3.0,8.0,0.375,0.0,0.0,0.0,1.0,8.0,9.0,3.0,1.0,0.0,0.0,3.0,9.0,15.0
0041500103,1610612739,CLE,Cleveland,202681,Kyrie Irving,Kyrie,G,,39:23,11.0,20.0,0.55,3.0,6.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,26.0,9.0
0041500103,1610612739,CLE,Cleveland,202697,Iman Shumpert,Iman,F,,11:39,2.0,5.0,0.4,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,6.0,0.0
0041500103,1610612739,CLE,Cleveland,2210,Richard Jefferson,Richard,G,,14:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-4.0
0041500103,1610612739,CLE,Cleveland,101112,Channing Frye,Channing,F,,8:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0041500103,1610612739,CLE,Cleveland,203521,Matthew Dellavedova,Matthew,G,,16:17,4.0,5.0,0.8,2.0,3.0,0.667,2.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,12.0,-1.0
0041500103,1610612739,CLE,Cleveland,2563,Dahntay Jones,Dahntay,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0041500103,1610612739,CLE,Cleveland,2592,James Jones,James,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0041500103,1610612739,CLE,Cleveland,202389,Timofey Mozgov,Timofey,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0041500103,1610612739,CLE,Cleveland,2590,Mo Williams,Mo,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0041500103,1610612765,DET,Detroit,202699,Tobias Harris,Tobias,F,,42:08,6.0,10.0,0.6,1.0,3.0,0.333,0.0,0.0,0.0,0.0,7.0,7.0,4.0,1.0,1.0,1.0,5.0,13.0,-9.0
0041500103,1610612765,DET,Detroit,202694,Marcus Morris Sr.,Marcus,F,,39:11,5.0,11.0,0.455,0.0,2.0,0.0,6.0,6.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,3.0,16.0,-7.0
0041500103,1610612765,DET,Detroit,203083,Andre Drummond,Andre,F,,27:11,8.0,14.0,0.571,0.0,0.0,0.0,1.0,6.0,0.167,3.0,4.0,7.0,0.0,0.0,2.0,0.0,1.0,17.0,0.0
0041500103,1610612765,DET,Detroit,203484,Kentavious Caldwell-Pope,Kentavious,G,,42:42,7.0,14.0,0.5,3.0,8.0,0.375,1.0,1.0,1.0,0.0,3.0,3.0,1.0,4.0,0.0,1.0,1.0,18.0,-10.0
0041500103,1610612765,DET,Detroit,202704,Reggie Jackson,Reggie,G,,39:11,5.0,16.0,0.313,1.0,8.0,0.125,2.0,2.0,1.0,0.0,4.0,4.0,12.0,2.0,0.0,1.0,2.0,13.0,-6.0
0041500103,1610612765,DET,Detroit,201229,Anthony Tolliver,Anthony,G,,11:10,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0
0041500103,1610612765,DET,Detroit,2581,Steve Blake,Steve,F,,8:49,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,-4.0
0041500103,1610612765,DET,Detroit,203382,Aron Baynes,Aron,G,,15:52,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,2.0,2.0,4.0,1.0,0.0,0.0,3.0,2.0,3.0,-16.0
0041500103,1610612765,DET,Detroit,1626169,Stanley Johnson,Stanley,G,,13:46,3.0,4.0,0.75,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,9.0,3.0
0041500103,1610612765,DET,Detroit,201202,Joel Anthony,Joel,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0041500103,1610612765,DET,Detroit,203915,Spencer Dinwiddie,Spencer,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0041500103,1610612765,DET,Detroit,1626199,Darrun Hilliard,Darrun,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0041500103,1610612765,DET,Detroit,201975,Jodie Meeks,Jodie,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0041500133,1610612737,ATL,Atlanta,203145,Kent Bazemore,Kent,F,,34:25,8.0,19.0,0.421,2.0,8.0,0.25,2.0,3.0,0.667,1.0,7.0,8.0,2.0,2.0,0.0,1.0,3.0,20.0,-2.0
0041500133,1610612737,ATL,Atlanta,200794,Paul Millsap,Paul,G,,36:55,3.0,9.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,2.0,8.0,10.0,1.0,2.0,0.0,1.0,4.0,8.0,-4.0
0041500133,1610612737,ATL,Atlanta,201143,Al Horford,Al,F,,35:39,4.0,10.0,0.4,0.0,3.0,0.0,0.0,0.0,0.0,3.0,10.0,13.0,6.0,2.0,4.0,1.0,0.0,8.0,-12.0
0041500133,1610612737,ATL,Atlanta,2594,Kyle Korver,Kyle,G,,29:06,6.0,10.0,0.6,5.0,9.0,0.556,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,6.0,17.0,-3.0
0041500133,1610612737,ATL,Atlanta,201952,Jeff Teague,Jeff,G,,31:52,7.0,17.0,0.412,0.0,4.0,0.0,9.0,9.0,1.0,0.0,2.0,2.0,5.0,1.0,1.0,4.0,3.0,23.0,-8.0
0041500133,1610612737,ATL,Atlanta,200757,Thabo Sefolosha,Thabo,F,,19:39,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0
