GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021500525,1610612752,NYK,New York,2546,Carmelo Anthony,Carmelo,F,,36:37,9.0,12.0,0.75,0.0,1.0,0.0,7.0,8.0,0.875,0.0,5.0,5.0,4.0,2.0,0.0,1.0,3.0,25.0,19.0
0021500525,1610612752,NYK,New York,204001,Kristaps Porziņģis,Kristaps,F,,30:53,3.0,10.0,0.3,0.0,1.0,0.0,6.0,6.0,1.0,1.0,3.0,4.0,1.0,0.0,2.0,1.0,4.0,12.0,4.0
0021500525,1610612752,NYK,New York,201577,Robin Lopez,Robin,G,,34:31,9.0,12.0,0.75,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,0.0,2.0,1.0,3.0,19.0,18.0
0021500525,1610612752,NYK,New York,201167,Arron Afflalo,Arron,G,,40:23,4.0,10.0,0.4,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,1.0,9.0,3.0
0021500525,1610612752,NYK,New York,101181,Jose Calderon,Jose,G,,34:39,4.0,5.0,0.8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,1.0,0.0,2.0,2.0,9.0,14.0
0021500525,1610612752,NYK,New York,202498,Lance Thomas,Lance,F,,18:23,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,2.0,2.0,2.0,2.0
0021500525,1610612752,NYK,New York,204038,Langston Galloway,Langston,G,,14:27,2.0,3.0,0.667,0.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,5.0,-4.0
0021500525,1610612752,NYK,New York,1626170,Jerian Grant,Jerian,G,,7:54,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,-3.0
0021500525,1610612752,NYK,New York,202682,Derrick Williams,Derrick,F,,17:32,5.0,8.0,0.625,1.0,2.0,0.5,2.0,2.0,1.0,0.0,8.0,8.0,0.0,1.0,0.0,1.0,1.0,13.0,-7.0
0021500525,1610612752,NYK,New York,203124,Kyle O'Quinn,Kyle,F,,4:41,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,-6.0
0021500525,1610612752,NYK,New York,200811,Lou Amundson,Lou,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021500525,1610612752,NYK,New York,202338,Kevin Seraphin,Kevin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021500525,1610612752,NYK,New York,2756,Sasha Vujacic,Sasha,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021500525,1610612748,MIA,Miami,2736,Luol Deng,Luol,F,,31:47,3.0,9.0,0.333,0.0,3.0,0.0,3.0,3.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,9.0,-7.0
0021500525,1610612748,MIA,Miami,2547,Chris Bosh,Chris,G,,34:07,12.0,22.0,0.545,1.0,4.0,0.25,3.0,4.0,0.75,0.0,5.0,5.0,2.0,0.0,1.0,1.0,1.0,28.0,0.0
0021500525,1610612748,MIA,Miami,202355,Hassan Whiteside,Hassan,F,,28:26,3.0,6.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,4.0,4.0,8.0,1.0,0.0,1.0,4.0,1.0,8.0,-18.0
0021500525,1610612748,MIA,Miami,2548,Dwyane Wade,Dwyane,G,,30:30,8.0,16.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,3.0,3.0,6.0,6.0,0.0,0.0,4.0,2.0,18.0,-5.0
0021500525,1610612748,MIA,Miami,201609,Goran Dragic,Goran,G,,33:40,4.0,9.0,0.444,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,10.0,-15.0
0021500525,1610612748,MIA,Miami,1626159,Justise Winslow,Justise,G,,21:29,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,-2.0
0021500525,1610612748,MIA,Miami,204020,Tyler Johnson,Tyler,G,,21:29,4.0,6.0,0.667,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,1.0,8.0,-3.0
0021500525,1610612748,MIA,Miami,101123,Gerald Green,Gerald,F,,26:16,2.0,8.0,0.25,1.0,5.0,0.2,2.0,2.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,4.0,7.0,7.0
0021500525,1610612748,MIA,Miami,2757,Beno Udrih,Beno,F,,12:16,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0
0021500525,1610612748,MIA,Miami,2365,Chris Andersen,Chris,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021500525,1610612748,MIA,Miami,2617,Udonis Haslem,Udonis,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021500525,1610612748,MIA,Miami,2405,Amar'e Stoudemire,Amar'e,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021500528,1610612765,DET,Detroit,202694,Marcus Morris Sr.,Marcus,G,,37:25,2.0,8.0,0.25,0.0,0.0,0.0,4.0,5.0,0.8,2.0,4.0,6.0,0.0,0.0,0.0,2.0,5.0,8.0,3.0
