gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocks,blocksAgainst,foulsPersonal,foulsDrawn
0022000032,1610612751,Brooklyn,Nets,BKN,nets,1627789,Timothe,Luwawu-Cabarrot,T. Luwawu-Cabarrot,timothe-luwawu-cabarrot,,,9,12:00,6,0,0,2,0,2,8,10,0,0,2,1
0022000032,1610612751,Brooklyn,Nets,BKN,nets,1628971,Bruce,Brown,B. Brown,bruce-brown,,DNP - Coach's Decision,1,,0,0,0,0,0,0,0,0,0,0,0,0
0022000032,1610612751,Brooklyn,Nets,BKN,nets,204020,Tyler,Johnson,T. Johnson,tyler-johnson,,DNP - Coach's Decision,10,,0,0,0,0,0,0,0,0,0,0,0,0
0022000032,1610612751,Brooklyn,Nets,BKN,nets,1629066,Rodions,Kurucs,R. Kurucs,rodions-kurucs,,DNP - Coach's Decision,00,,0,0,0,0,0,0,0,0,0,0,0,0
0022000032,1610612751,Brooklyn,Nets,BKN,nets,1629617,Reggie,Perry,R. Perry,reggie-perry,,DNP - Coach's Decision,0,,0,0,0,0,0,0,0,0,0,0,0,0
0022000032,1610612766,Charlotte,Hornets,CHA,hornets,202330,Gordon,Hayward,G. Hayward,gordon-hayward,F,,20,35:35,9,2,6,20,14,4,5,22,0,0,1,1
0022000032,1610612766,Charlotte,Hornets,CHA,hornets,1629023,P.J.,Washington,P. Washington,pj-washington,F,,25,34:35,2,7,0,12,16,3,4,16,0,2,5,6
0022000032,1610612766,Charlotte,Hornets,CHA,hornets,202687,Bismack,Biyombo,B. Biyombo,bismack-biyombo,C,,8,29:38,0,0,0,10,10,4,8,16,1,0,5,4
0022000032,1610612766,Charlotte,Hornets,CHA,hornets,1626179,Terry,Rozier,T. Rozier,terry-rozier,G,,3,30:27,2,0,7,10,11,4,7,24,0,0,1,3
0022000032,1610612766,Charlotte,Hornets,CHA,hornets,1628984,Devonte',Graham,D. Graham,devonte-graham,G,,4,35:29,5,5,6,4,16,3,5,12,0,0,3,0
0022000032,1610612766,Charlotte,Hornets,CHA,hornets,1628970,Miles,Bridges,M. Bridges,miles-bridges,,,0,27:42,0,0,0,4,8,7,3,18,2,0,3,0
0022000032,1610612766,Charlotte,Hornets,CHA,hornets,1630163,LaMelo,Ball,L. Ball,lamelo-ball,,,2,20:01,3,3,0,0,4,7,3,12,0,1,4,1
0022000032,1610612766,Charlotte,Hornets,CHA,hornets,1628998,Cody,Martin,C. Martin,cody-martin,,,11,17:43,2,0,0,4,7,3,3,6,0,0,1,0
0022000032,1610612766,Charlotte,Hornets,CHA,hornets,1628997,Caleb,Martin,C. Martin,caleb-martin,,,10,4:45,0,0,0,0,2,0,1,2,0,0,1,2
0022000032,1610612766,Charlotte,Hornets,CHA,hornets,1629667,Jalen,McDaniels,J. McDaniels,jalen-mcdaniels,,,6,4:05,0,0,0,0,2,0,1,2,0,2,1,0
0022000032,1610612766,Charlotte,Hornets,CHA,hornets,1630176,Vernon,Carey Jr.,V. Carey Jr.,vernon-carey-jr,,DNP - Coach's Decision,22,,0,0,0,0,0,0,0,0,0,0,0,0
0022000032,1610612766,Charlotte,Hornets,CHA,hornets,1628370,Malik,Monk,M. Monk,malik-monk,,DNP - Coach's Decision,1,,0,0,0,0,0,0,0,0,0,0,0,0
0022000032,1610612766,Charlotte,Hornets,CHA,hornets,1630208,Nick,Richards,N. Richards,nick-richards,,DNP - Coach's Decision,14,,0,0,0,0,0,0,0,0,0,0,0,0
0022000039,1610612756,Phoenix,Suns,PHX,suns,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,F,,25,36:18,7,3,2,6,5,11,3,30,1,0,3,5
0022000039,1610612756,Phoenix,Suns,PHX,suns,203109,Jae,Crowder,J. Crowder,jae-crowder,F,,99,25:48,2,0,0,2,7,11,3,24,0,0,1,0
0022000039,1610612756,Phoenix,Suns,PHX,suns,1629028,Deandre,Ayton,D. Ayton,deandre-ayton,C,,22,29:18,2,0,0,8,4,8,2,34,0,1,2,2
0022000039,1610612756,Phoenix,Suns,PHX,suns,1626164,Devin,Booker,D. Booker,devin-booker,G,,1,35:17,0,3,6,10,7,11,3,30,1,2,1,5
0022000039,1610612756,Phoenix,Suns,PHX,suns,101108,Chris,Paul,C. Paul,chris-paul,G,,3,27:14,2,2,0,4,5,8,3,32,0,0,4,3
0022000039,1610612756,Phoenix,Suns,PHX,suns,1629661,Cameron,Johnson,C. Johnson,cameron-johnson,,,23,21:03,5,5,2,6,0,0,0,16,0,1,1,3
0022000039,1610612756,Phoenix,Suns,PHX,suns,1626166,Cameron,Payne,C. Payne,cameron-payne,,,15,19:37,2,0,2,2,2,3,0,8,0,0,6,3
0022000039,1610612756,Phoenix,Suns,PHX,suns,1626163,Frank,Kaminsky,F. Kaminsky,frank-kaminsky,,,8,18:42,0,2,0,8,3,3,4,8,1,0,1,0
0022000039,1610612756,Phoenix,Suns,PHX,suns,1628975,Jevon,Carter,J. Carter,jevon-carter,,,4,10:07,2,0,2,2,0,0,3,10,0,0,1,1
0022000039,1610612756,Phoenix,Suns,PHX,suns,204038,Langston,Galloway,L. Galloway,langston-galloway,,,2,14:18,0,0,0,2,2,0,3,14,0,0,0,1
0022000039,1610612756,Phoenix,Suns,PHX,suns,1630234,Ty-Shon,Alexander,T. Alexander,ty-shon-alexander,,,0,1:09,0,0,0,0,0,0,3,2,0,0,0,0
0022000039,1610612756,Phoenix,Suns,PHX,suns,1627745,Damian,Jones,D. Jones,damian-jones,,,30,1:09,0,0,0,0,0,0,3,2,0,0,0,0
0022000039,1610612756,Phoenix,Suns,PHX,suns,202734,E'Twaun,Moore,E. Moore,etwaun-moore,,DNP - Coach's Decision,55,,0,0,0,0,0,0,0,0,0,0,0,0
0022000039,1610612756,Phoenix,Suns,PHX,suns,1630188,Jalen,Smith,J. Smith,jalen-smith,,DNP - Injury/Illness,10,,0,0,0,0,0,0,0,0,0,0,0,0
0022000039,1610612756,Phoenix,Suns,PHX,suns,203967,Dario,Šarić,D. Šarić,dario-šarić,,DNP - Injury/Illness,20,,0,0,0,0,0,0,0,0,0,0,0,0
0022000039,1610612758,Sacramento,Kings,SAC,kings,203084,Harrison,Barnes,H. Barnes,harrison-barnes,F,,40,28:55,0,0,0,8,17,10,10,30,0,0,1,3
0022000039,1610612758,Sacramento,Kings,SAC,kings,1628963,Marvin,Bagley III,M. Bagley III,marvin-bagley-iii,F,,35,27:28,0,3,0,6,9,7,4,30,0,1,4,2
0022000039,1610612758,Sacramento,Kings,SAC,kings,1626158,Richaun,Holmes,R. Holmes,richaun-holmes,C,,22,24:53,4,2,2,4,13,12,6,22,1,1,4,1
0022000039,1610612758,Sacramento,Kings,SAC,kings,1627741,Buddy,Hield,B. Hield,buddy-hield,G,,24,33:55,0,6,0,4,20,15,8,36,1,0,3,2
0022000039,1610612758,Sacramento,Kings,SAC,kings,1628368,De'Aaron,Fox,D. Fox,deaaron-fox,G,,5,26:34,3,0,1,8,11,7,8,28,0,1,5,4
0022000039,1610612758,Sacramento,Kings,SAC,kings,1630169,Tyrese,Haliburton,T. Haliburton,tyrese-haliburton,,,0,26:32,0,0,0,4,14,8,10,30,0,0,2,2
0022000039,1610612758,Sacramento,Kings,SAC,kings,202709,Cory,Joseph,C. Joseph,cory-joseph,,,9,20:16,0,0,0,2,7,6,6,24,0,0,2,3
0022000039,1610612758,Sacramento,Kings,SAC,kings,202357,Nemanja,Bjelica,N. Bjelica,nemanja-bjelica,,,8,11:07,0,0,0,0,0,0,2,10,0,0,0,0
0022000039,1610612758,Sacramento,Kings,SAC,kings,202355,Hassan,Whiteside,H. Whiteside,hassan-whiteside,,,20,10:24,0,0,0,4,0,0,2,10,2,0,1,1
0022000039,1610612758,Sacramento,Kings,SAC,kings,203922,Glenn,Robinson III,G. Robinson III,glenn-robinson-iii,,,30,15:54,0,0,0,0,11,10,6,20,0,0,1,0
0022000039,1610612758,Sacramento,Kings,SAC,kings,1629657,Kyle,Guy,K. Guy,kyle-guy,,,7,5:45,0,0,3,0,2,0,2,4,0,0,0,1
0022000039,1610612758,Sacramento,Kings,SAC,kings,1630186,Jahmi'us,Ramsey,J. Ramsey,jahmius-ramsey,,,3,2:46,0,0,0,2,2,0,2,2,0,0,0,0
0022000039,1610612758,Sacramento,Kings,SAC,kings,1629713,Justin,James,J. James,justin-james,,,10,2:46,0,0,0,0,2,0,2,2,0,0,0,0
0022000039,1610612758,Sacramento,Kings,SAC,kings,1630218,Robert,Woodard II,R. Woodard II,robert-woodard-ii,,,13,2:46,0,0,0,0,2,0,2,2,0,0,0,1
0022000039,1610612758,Sacramento,Kings,SAC,kings,203953,Jabari,Parker,J. Parker,jabari-parker,,DNP - Coach's Decision,33,,0,0,0,0,0,0,0,0,0,0,0,0
0022000034,1610612759,San Antonio,Spurs,SAS,spurs,1629640,Keldon,Johnson,K. Johnson,keldon-johnson,F,,3,30:46,0,5,0,6,13,14,10,24,2,0,3,2
0022000034,1610612759,San Antonio,Spurs,SAS,spurs,201942,DeMar,DeRozan,D. DeRozan,demar-derozan,F,,10,31:03,0,2,2,4,11,16,19,34,1,2,5,6
0022000034,1610612759,San Antonio,Spurs,SAS,spurs,200746,LaMarcus,Aldridge,L. Aldridge,lamarcus-aldridge,C,,12,20:15,0,0,0,4,11,12,19,26,2,0,3,0
0022000034,1610612759,San Antonio,Spurs,SAS,spurs,1629022,Lonnie,Walker IV,L. Walker IV,lonnie-walker-iv,G,,1,34:08,2,0,3,4,11,16,19,36,1,1,4,1
0022000034,1610612759,San Antonio,Spurs,SAS,spurs,1627749,Dejounte,Murray,D. Murray,dejounte-murray,G,,5,31:02,4,2,2,8,9,11,20,32,0,0,1,1
0022000034,1610612759,San Antonio,Spurs,SAS,spurs,200752,Rudy,Gay,R. Gay,rudy-gay,,,22,28:07,2,6,4,12,0,8,8,22,2,1,2,2
0022000034,1610612759,San Antonio,Spurs,SAS,spurs,201988,Patty,Mills,P. Mills,patty-mills,,,8,23:06,0,0,0,2,6,7,5,16,0,0,1,1
0022000034,1610612759,San Antonio,Spurs,SAS,spurs,1627751,Jakob,Poeltl,J. Poeltl,jakob-poeltl,,,25,23:20,0,0,0,8,2,2,3,14,2,0,3,3
0022000034,1610612759,San Antonio,Spurs,SAS,spurs,1630170,Devin,Vassell,D. Vassell,devin-vassell,,,24,12:09,0,0,0,0,2,2,2,6,0,0,1,0
0022000034,1610612759,San Antonio,Spurs,SAS,spurs,1626168,Trey,Lyles,T. Lyles,trey-lyles,,,41,6:04,0,0,0,0,0,2,5,10,0,0,0,0
0022000034,1610612759,San Antonio,Spurs,SAS,spurs,1628966,Keita,Bates-Diop,K. Bates-Diop,keita-bates-diop,,DNP - Coach's Decision,31,,0,0,0,0,0,0,0,0,0,0,0,0
0022000034,1610612759,San Antonio,Spurs,SAS,spurs,1629234,Drew,Eubanks,D. Eubanks,drew-eubanks,,DNP - Coach's Decision,14,,0,0,0,0,0,0,0,0,0,0,0,0
0022000034,1610612759,San Antonio,Spurs,SAS,spurs,1630200,Tre,Jones,T. Jones,tre-jones,,DNP - Coach's Decision,33,,0,0,0,0,0,0,0,0,0,0,0,0
0022000034,1610612759,San Antonio,Spurs,SAS,spurs,1629677,Luka,Samanic,L. Samanic,luka-samanic,,DNP - Coach's Decision,19,,0,0,0,0,0,0,0,0,0,0,0,0
0022000034,1610612740,New Orleans,Pelicans,NOP,pelicans,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,F,,14,35:15,5,1,7,6,4,11,7,28,1,2,1,6
0022000034,1610612740,New Orleans,Pelicans,NOP,pelicans,1629627,Zion,Williamson,Z. Williamson,zion-williamson,F,,1,38:02,4,6,1,14,6,11,7,42,1,7,3,4
0022000034,1610612740,New Orleans,Pelicans,NOP,pelicans,203500,Steven,Adams,S. Adams,steven-adams,C,,12,30:51,0,4,2,8,2,9,3,24,1,0,1,3
0022000034,1610612740,New Orleans,Pelicans,NOP,pelicans,202339,Eric,Bledsoe,E. Bledsoe,eric-bledsoe,G,,5,28:23,2,3,0,2,4,7,7,30,1,0,1,1
0022000034,1610612740,New Orleans,Pelicans,NOP,pelicans,1628366,Lonzo,Ball,L. Ball,lonzo-ball,G,,2,37:25,2,4,5,6,4,15,9,38,0,0,2,2
0022000034,1610612740,New Orleans,Pelicans,NOP,pelicans,1628404,Josh,Hart,J. Hart,josh-hart,,,3,32:59,0,0,7,4,8,8,6,28,0,1,3,3
0022000034,1610612740,New Orleans,Pelicans,NOP,pelicans,200755,JJ,Redick,J. Redick,jj-redick,,,4,19:56,0,0,0,0,6,8,8,26,0,0,1,3
0022000034,1610612740,New Orleans,Pelicans,NOP,pelicans,1629637,Jaxson,Hayes,J. Hayes,jaxson-hayes,,,10,17:09,0,0,0,4,6,6,8,24,0,0,4,1
0022000034,1610612740,New Orleans,Pelicans,NOP,pelicans,1629638,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,,DNP - Coach's Decision,6,,0,0,0,0,0,0,0,0,0,0,0,0
0022000034,1610612740,New Orleans,Pelicans,NOP,pelicans,1626195,Willy,Hernangomez,W. Hernangomez,willy-hernangomez,,DNP - Coach's Decision,9,,0,0,0,0,0,0,0,0,0,0,0,0
0022000034,1610612740,New Orleans,Pelicans,NOP,pelicans,1630184,Kira,Lewis Jr.,K. Lewis Jr.,kira-lewis-jr,,DNP - Coach's Decision,13,,0,0,0,0,0,0,0,0,0,0,0,0
0022000034,1610612740,New Orleans,Pelicans,NOP,pelicans,1630230,Naji,Marshall,N. Marshall,naji-marshall,,DNP - Coach's Decision,8,,0,0,0,0,0,0,0,0,0,0,0,0
0022000034,1610612740,New Orleans,Pelicans,NOP,pelicans,1629740,Nicolo,Melli,N. Melli,nicolo-melli,,DNP - Coach's Decision,20,,0,0,0,0,0,0,0,0,0,0,0,0
0022000034,1610612740,New Orleans,Pelicans,NOP,pelicans,1628414,Sindarius,Thornwell,S. Thornwell,sindarius-thornwell,,DNP - Coach's Decision,15,,0,0,0,0,0,0,0,0,0,0,0,0
0022000038,1610612744,Golden State,Warriors,GSW,warriors,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,22,36:26,4,0,0,4,13,11,11,38,1,0,2,4
0022000038,1610612744,Golden State,Warriors,GSW,warriors,1629308,Juan,Toscano-Anderson,J. Toscano-Anderson,juan-toscano-anderson,F,,95,19:13,0,0,0,2,5,5,8,20,0,0,1,1
0022000038,1610612744,Golden State,Warriors,GSW,warriors,1630164,James,Wiseman,J. Wiseman,james-wiseman,C,,33,22:37,2,0,0,4,8,10,8,22,1,1,4,0
0022000038,1610612744,Golden State,Warriors,GSW,warriors,1626162,Kelly,Oubre Jr.,K. Oubre Jr.,kelly-oubre-jr,G,,12,30:18,2,4,2,6,11,13,8,24,0,2,3,1
0022000038,1610612744,Golden State,Warriors,GSW,warriors,201939,Stephen,Curry,S. Curry,stephen-curry,G,,30,36:26,0,0,9,8,11,13,11,32,2,1,1,7
0022000038,1610612744,Golden State,Warriors,GSW,warriors,1626172,Kevon,Looney,K. Looney,kevon-looney,,,5,16:53,2,4,0,6,3,3,3,12,0,0,2,1
0022000038,1610612744,Golden State,Warriors,GSW,warriors,1628539,Mychal,Mulder,M. Mulder,mychal-mulder,,,15,10:34,1,0,0,0,3,0,3,8,0,0,1,1
0022000038,1610612744,Golden State,Warriors,GSW,warriors,1629673,Jordan,Poole,J. Poole,jordan-poole,,,3,13:25,0,0,0,2,5,0,6,18,0,0,2,1
0022000038,1610612744,Golden State,Warriors,GSW,warriors,1629672,Eric,Paschall,E. Paschall,eric-paschall,,,7,19:07,2,2,4,2,11,5,6,22,0,2,2,4
0022000038,1610612744,Golden State,Warriors,GSW,warriors,1627814,Damion,Lee,D. Lee,damion-lee,,,1,20:37,3,0,3,0,5,5,3,18,0,0,4,1
0022000038,1610612744,Golden State,Warriors,GSW,warriors,202954,Brad,Wanamaker,B. Wanamaker,brad-wanamaker,,,10,14:24,0,0,0,2,5,0,3,16,0,0,1,0
0022000038,1610612744,Golden State,Warriors,GSW,warriors,203145,Kent,Bazemore,K. Bazemore,kent-bazemore,,DNP - Coach's Decision,26,,0,0,0,0,0,0,0,0,0,0,0,0
0022000038,1610612741,Chicago,Bulls,CHI,bulls,1630172,Patrick,Williams,P. Williams,patrick-williams,F,,44,26:21,0,0,2,2,7,4,3,24,3,1,1,1
0022000038,1610612741,Chicago,Bulls,CHI,bulls,1628374,Lauri,Markkanen,L. Markkanen,lauri-markkanen,F,,24,29:15,2,3,1,6,4,2,12,22,1,1,1,6
0022000038,1610612741,Chicago,Bulls,CHI,bulls,1628976,Wendell,Carter Jr.,W. Carter Jr.,wendell-carter-jr,C,,34,31:28,3,2,0,14,12,8,8,26,0,0,3,5
0022000038,1610612741,Chicago,Bulls,CHI,bulls,203897,Zach,LaVine,Z. LaVine,zach-lavine,G,,8,34:48,5,0,7,8,7,10,11,30,2,0,3,4
0022000038,1610612741,Chicago,Bulls,CHI,bulls,1629632,Coby,White,C. White,coby-white,G,,0,35:38,6,3,2,8,11,4,12,30,0,1,1,1
0022000038,1610612741,Chicago,Bulls,CHI,bulls,203490,Otto,Porter Jr.,O. Porter Jr.,otto-porter-jr,,,22,20:45,0,3,0,0,9,6,13,12,0,0,2,3
0022000038,1610612741,Chicago,Bulls,CHI,bulls,202066,Garrett,Temple,G. Temple,garrett-temple,,,17,19:28,0,2,0,2,5,4,13,12,0,0,6,0
0022000038,1610612741,Chicago,Bulls,CHI,bulls,203107,Tomas,Satoransky,T. Satoransky,tomas-satoransky,,,31,22:50,0,0,0,2,14,8,11,14,0,1,2,2
0022000038,1610612741,Chicago,Bulls,CHI,bulls,1628990,Chandler,Hutchison,C. Hutchison,chandler-hutchison,,,15,19:27,0,0,2,4,11,4,7,10,0,0,2,1
0022000038,1610612741,Chicago,Bulls,CHI,bulls,1627853,Ryan,Arcidiacono,R. Arcidiacono,ryan-arcidiacono,,DNP - Coach's Decision,51,,0,0,0,0,0,0,0,0,0,0,0,0
0022000038,1610612741,Chicago,Bulls,CHI,bulls,1626245,Cristiano,Felicio,C. Felicio,cristiano-felicio,,DNP - Coach's Decision,6,,0,0,0,0,0,0,0,0,0,0,0,0
0022000038,1610612741,Chicago,Bulls,CHI,bulls,1629655,Daniel,Gafford,D. Gafford,daniel-gafford,,DNP - Coach's Decision,12,,0,0,0,0,0,0,0,0,0,0,0,0
0022000038,1610612741,Chicago,Bulls,CHI,bulls,1628436,Luke,Kornet,L. Kornet,luke-kornet,,DNP - Coach's Decision,2,,0,0,0,0,0,0,0,0,0,0,0,0
0022000038,1610612741,Chicago,Bulls,CHI,bulls,1629690,Adam,Mokoka,A. Mokoka,adam-mokoka,,DNP - Coach's Decision,20,,0,0,0,0,0,0,0,0,0,0,0,0
0022000038,1610612741,Chicago,Bulls,CHI,bulls,1627756,Denzel,Valentine,D. Valentine,denzel-valentine,,DNP - Coach's Decision,45,,0,0,0,0,0,0,0,0,0,0,0,0
0022000036,1610612749,Milwaukee,Bucks,MIL,bucks,203507,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,F,,34,31:59,7,2,4,16,11,4,2,34,0,0,3,7
0022000036,1610612749,Milwaukee,Bucks,MIL,bucks,203114,Khris,Middleton,K. Middleton,khris-middleton,F,,22,32:46,2,6,0,14,11,6,5,32,0,1,1,3
0022000036,1610612749,Milwaukee,Bucks,MIL,bucks,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,11,20:50,0,2,0,2,9,2,5,24,2,1,3,2
0022000036,1610612749,Milwaukee,Bucks,MIL,bucks,1628978,Donte,DiVincenzo,D. DiVincenzo,donte-divincenzo,G,,0,23:30,3,0,2,4,9,2,5,26,0,0,0,3
0022000036,1610612749,Milwaukee,Bucks,MIL,bucks,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,21,27:55,0,2,2,8,9,7,0,26,0,1,0,2
0022000036,1610612749,Milwaukee,Bucks,MIL,bucks,1626171,Bobby,Portis,B. Portis,bobby-portis,,,9,26:07,6,4,2,8,6,8,0,22,1,0,5,1
0022000036,1610612749,Milwaukee,Bucks,MIL,bucks,1626192,Pat,Connaughton,P. Connaughton,pat-connaughton,,,24,15:57,2,0,0,4,0,6,0,14,1,0,2,0
0022000036,1610612749,Milwaukee,Bucks,MIL,bucks,1628391,D.J.,Wilson,D. Wilson,dj-wilson,,,5,6:55,0,1,0,0,0,4,0,6,0,0,2,1
0022000036,1610612749,Milwaukee,Bucks,MIL,bucks,201571,D.J.,Augustin,D. Augustin,dj-augustin,,,12,13:45,0,0,0,0,2,3,3,10,0,0,0,2
0022000036,1610612749,Milwaukee,Bucks,MIL,bucks,1627854,Bryn,Forbes,B. Forbes,bryn-forbes,,,7,17:38,0,0,0,0,6,2,5,20,0,1,2,1
0022000036,1610612749,Milwaukee,Bucks,MIL,bucks,1628470,Torrey,Craig,T. Craig,torrey-craig,,,3,2:44,0,0,0,0,0,2,0,2,1,0,0,0
0022000036,1610612749,Milwaukee,Bucks,MIL,bucks,1629670,Jordan,Nwora,J. Nwora,jordan-nwora,,,13,7:27,0,0,2,4,4,2,0,8,0,0,0,0
0022000036,1610612749,Milwaukee,Bucks,MIL,bucks,1630241,Sam,Merrill,S. Merrill,sam-merrill,,,15,7:27,0,0,0,0,4,2,0,8,0,0,1,1
0022000036,1610612749,Milwaukee,Bucks,MIL,bucks,203648,Thanasis,Antetokounmpo,T. Antetokounmpo,thanasis-antetokounmpo,,,43,4:59,0,0,0,0,4,0,0,8,0,0,2,0
0022000036,1610612752,New York,Knicks,NYK,knicks,203493,Reggie,Bullock Jr.,R. Bullock Jr.,reggie-bullock-jr,F,,25,16:53,3,0,0,2,8,2,2,16,0,0,2,2
0022000036,1610612752,New York,Knicks,NYK,knicks,203944,Julius,Randle,J. Randle,julius-randle,F,,30,37:07,4,4,0,4,20,8,10,46,1,1,4,8
0022000036,1610612752,New York,Knicks,NYK,knicks,1629011,Mitchell,Robinson,M. Robinson,mitchell-robinson,C,,23,34:40,0,0,0,8,16,11,10,44,1,0,2,1
0022000036,1610612752,New York,Knicks,NYK,knicks,1629628,RJ,Barrett,R. Barrett,rj-barrett,G,,9,38:16,6,1,2,12,16,11,10,50,0,2,4,3
0022000036,1610612752,New York,Knicks,NYK,knicks,203901,Elfrid,Payton,E. Payton,elfrid-payton,G,,6,29:18,2,5,0,16,14,11,8,42,0,2,2,2
0022000036,1610612752,New York,Knicks,NYK,knicks,202692,Alec,Burks,A. Burks,alec-burks,,,18,20:29,0,0,0,0,4,13,8,32,0,0,3,2
0022000036,1610612752,New York,Knicks,NYK,knicks,203457,Nerlens,Noel,N. Noel,nerlens-noel,,,3,13:20,0,0,0,2,4,6,2,16,1,0,1,1
0022000036,1610612752,New York,Knicks,NYK,knicks,1628995,Kevin,Knox II,K. Knox II,kevin-knox-ii,,,20,26:15,0,0,0,4,8,11,6,30,1,0,1,1
0022000036,1610612752,New York,Knicks,NYK,knicks,1628373,Frank,Ntilikina,F. Ntilikina,frank-ntilikina,,,11,18:42,0,0,3,0,6,6,4,18,0,0,4,0
0022000036,1610612752,New York,Knicks,NYK,knicks,1629607,Jared,Harper,J. Harper,jared-harper,,,0,1:52,0,0,0,0,2,2,0,2,0,0,0,0
0022000036,1610612752,New York,Knicks,NYK,knicks,1629033,Theo,Pinson,T. Pinson,theo-pinson,,,21,1:52,0,0,0,0,2,2,0,2,0,0,0,0
0022000036,1610612752,New York,Knicks,NYK,knicks,1629649,Ignas,Brazdeikis,I. Brazdeikis,ignas-brazdeikis,,,17,1:16,0,0,0,0,0,2,0,2,0,0,0,1
0022000037,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,0,35:47,5,0,5,4,18,6,14,46,1,2,1,5
0022000037,1610612738,Boston,Celtics,BOS,celtics,202684,Tristan,Thompson,T. Thompson,tristan-thompson,F,,13,22:17,0,2,0,6,12,2,12,32,1,0,1,2
0022000037,1610612738,Boston,Celtics,BOS,celtics,1628464,Daniel,Theis,D. Theis,daniel-theis,C,,27,14:56,0,0,2,2,10,0,10,20,2,1,0,1
0022000037,1610612738,Boston,Celtics,BOS,celtics,1627759,Jaylen,Brown,J. Brown,jaylen-brown,G,,7,33:37,4,0,6,12,19,6,17,40,1,2,4,3
0022000037,1610612738,Boston,Celtics,BOS,celtics,203935,Marcus,Smart,M. Smart,marcus-smart,G,,36,31:38,3,0,2,4,18,6,15,38,0,1,1,1
0022000037,1610612738,Boston,Celtics,BOS,celtics,1629684,Grant,Williams,G. Williams,grant-williams,,,12,22:54,0,1,0,2,9,6,11,30,0,0,4,2
0022000037,1610612738,Boston,Celtics,BOS,celtics,201952,Jeff,Teague,J. Teague,jeff-teague,,,55,21:51,2,0,0,0,11,2,15,30,0,1,2,5
0022000037,1610612738,Boston,Celtics,BOS,celtics,1630202,Payton,Pritchard,P. Pritchard,payton-pritchard,,,11,23:01,7,0,2,2,9,4,8,26,0,0,0,1
0022000037,1610612738,Boston,Celtics,BOS,celtics,1629057,Robert,Williams III,R. Williams III,robert-williams-iii,,,44,21:34,4,4,2,10,11,6,9,24,2,0,3,0
0022000037,1610612738,Boston,Celtics,BOS,celtics,1628400,Semi,Ojeleye,S. Ojeleye,semi-ojeleye,,,37,12:25,0,0,0,0,8,2,4,14,0,0,1,0
0022000037,1610612738,Boston,Celtics,BOS,celtics,1629035,Carsen,Edwards,C. Edwards,carsen-edwards,,DNP - Coach's Decision,4,,0,0,0,0,0,0,0,0,0,0,0,0
0022000037,1610612738,Boston,Celtics,BOS,celtics,1629750,Javonte,Green,J. Green,javonte-green,,DNP - Coach's Decision,43,,0,0,0,0,0,0,0,0,0,0,0,0
0022000037,1610612738,Boston,Celtics,BOS,celtics,1630174,Aaron,Nesmith,A. Nesmith,aaron-nesmith,,DNP - Coach's Decision,26,,0,0,0,0,0,0,0,0,0,0,0,0
0022000037,1610612738,Boston,Celtics,BOS,celtics,1629682,Tremont,Waters,T. Waters,tremont-waters,,DNP - Coach's Decision,51,,0,0,0,0,0,0,0,0,0,0,0,0
0022000037,1610612754,Indiana,Pacers,IND,pacers,203933,T.J.,Warren,T. Warren,tj-warren,F,,1,37:30,4,0,8,8,19,5,17,32,0,0,5,4
0022000037,1610612754,Indiana,Pacers,IND,pacers,1627734,Domantas,Sabonis,D. Sabonis,domantas-sabonis,F,,11,40:35,4,2,0,12,23,7,19,38,1,3,2,4
0022000037,1610612754,Indiana,Pacers,IND,pacers,1626167,Myles,Turner,M. Turner,myles-turner,C,,33,29:17,2,2,0,6,12,3,13,20,5,0,2,2
0022000037,1610612754,Indiana,Pacers,IND,pacers,1628988,Aaron,Holiday,A. Holiday,aaron-holiday,G,,3,21:54,2,0,2,6,6,4,7,12,1,0,3,1
0022000037,1610612754,Indiana,Pacers,IND,pacers,1627763,Malcolm,Brogdon,M. Brogdon,malcolm-brogdon,G,,7,36:20,6,2,7,12,21,3,19,32,0,3,0,3
0022000037,1610612754,Indiana,Pacers,IND,pacers,203200,Justin,Holiday,J. Holiday,justin-holiday,,,8,28:06,4,2,6,8,14,5,6,30,0,0,5,2
0022000037,1610612754,Indiana,Pacers,IND,pacers,203926,Doug,McDermott,D. McDermott,doug-mcdermott,,,20,27:10,3,0,0,6,17,4,10,28,0,1,1,1
0022000037,1610612754,Indiana,Pacers,IND,pacers,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,,,9,19:08,0,0,0,2,13,4,4,18,0,0,2,0
