GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0020200812,1610612765,DET,Detroit,688,Michael Curry,Michael,F,,19:41,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-5.0
0020200812,1610612765,DET,Detroit,1112,Ben Wallace,Ben,G,,36:35,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,0.0,5.0,12.0,17.0,2.0,0.0,1.0,3.0,3.0,2.0,-10.0
0020200812,1610612765,DET,Detroit,361,Clifford Robinson,Clifford,G,,41:04,7.0,13.0,0.538,1.0,3.0,0.333,4.0,4.0,1.0,0.0,3.0,3.0,4.0,1.0,1.0,1.0,3.0,19.0,-1.0
0020200812,1610612765,DET,Detroit,1497,Chauncey Billups,Chauncey,G,,28:34,6.0,13.0,0.462,2.0,3.0,0.667,2.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0,16.0,-10.0
0020200812,1610612765,DET,Detroit,1888,Richard Hamilton,Richard,G,,32:53,7.0,11.0,0.636,1.0,1.0,1.0,7.0,8.0,0.875,0.0,5.0,5.0,2.0,0.0,0.0,5.0,6.0,22.0,2.0
0020200812,1610612765,DET,Detroit,722,Corliss Williamson,Corliss,F,,24:13,1.0,9.0,0.111,0.0,0.0,0.0,3.0,4.0,0.75,0.0,2.0,2.0,0.0,0.0,1.0,1.0,3.0,5.0,-3.0
0020200812,1610612765,DET,Detroit,1088,Chucky Atkins,Chucky,G,,22:40,4.0,8.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,10.0,1.0
0020200812,1610612765,DET,Detroit,2246,Mehmet Okur,Mehmet,G,,18:21,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,4.0,0.0,1.0,0.0,1.0,0.0,-3.0
0020200812,1610612765,DET,Detroit,468,Jon Barry,Jon,F,,15:60,2.0,9.0,0.222,1.0,6.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,5.0,-6.0
0020200812,1610612765,DET,Detroit,2167,,,, ,,,,,,,,,,,,,,,,,,,,
0020200812,1610612765,DET,Detroit,1655,,,, ,,,,,,,,,,,,,,,,,,,,
0020200812,1610612765,DET,Detroit,1247,,,, ,,,,,,,,,,,,,,,,,,,,
0020200812,1610612765,DET,Detroit,1311,,,, ,,,,,,,,,,,,,,,,,,,,
0020200812,1610612765,DET,Detroit,1320,,,, ,,,,,,,,,,,,,,,,,,,,
0020200812,1610612765,DET,Detroit,93,Hubert Davis,Hubert,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0020200812,1610612765,DET,Detroit,330,Danny Manning,Danny,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0020200812,1610612765,DET,Detroit,2419,Tayshaun Prince,Tayshaun,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0020200812,1610612760,SEA,Seattle,2501,Reggie Evans,Reggie,F,,20:13,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,0.0,2.0,0.0,1.0,4.0,2.0,8.0
0020200812,1610612760,SEA,Seattle,1740,Rashard Lewis,Rashard,G,,40:36,9.0,14.0,0.643,1.0,1.0,1.0,3.0,5.0,0.6,0.0,8.0,8.0,0.0,2.0,0.0,2.0,0.0,22.0,3.0
0020200812,1610612760,SEA,Seattle,1542,Predrag Drobnjak,Predrag,G,,31:01,7.0,13.0,0.538,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,3.0,15.0,7.0
0020200812,1610612760,SEA,Seattle,951,Ray Allen,Ray,G,,37:53,7.0,18.0,0.389,2.0,5.0,0.4,7.0,8.0,0.875,0.0,3.0,3.0,8.0,1.0,0.0,0.0,3.0,23.0,9.0
0020200812,1610612760,SEA,Seattle,699,Brent Barry,Brent,G,,35:06,1.0,6.0,0.167,0.0,2.0,0.0,2.0,4.0,0.5,0.0,3.0,3.0,3.0,2.0,0.0,1.0,2.0,4.0,3.0
0020200812,1610612760,SEA,Seattle,1563,Kevin Ollie,Kevin,G,,25:14,3.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,6.0,6.0,4.0,0.0,0.0,0.0,1.0,8.0,1.0
0020200812,1610612760,SEA,Seattle,1744,Jerome James,Jerome,G,,18:11,3.0,5.0,0.6,0.0,0.0,0.0,2.0,4.0,0.5,1.0,2.0,3.0,1.0,0.0,0.0,3.0,4.0,8.0,5.0
0020200812,1610612760,SEA,Seattle,2209,Vladimir Radmanovic,Vladimir,G,,18:33,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,2.0
0020200812,1610612760,SEA,Seattle,958,Vitaly Potapenko,Vitaly,,,13:10,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,-3.0
0020200812,1610612760,SEA,Seattle,2218,Joseph Forte,Joseph,,,0:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0020200812,1610612760,SEA,Seattle,2350,,,, ,,,,,,,,,,,,,,,,,,,,
0020200812,1610612760,SEA,Seattle,1778,,,, ,,,,,,,,,,,,,,,,,,,,
0020200812,1610612760,SEA,Seattle,1335,,,, ,,,,,,,,,,,,,,,,,,,,
0020200812,1610612760,SEA,Seattle,1338,,,, ,,,,,,,,,,,,,,,,,,,,
0020200812,1610612760,SEA,Seattle,1349,,,, ,,,,,,,,,,,,,,,,,,,,
0020200812,1610612760,SEA,Seattle,922,Elden Campbell,Elden,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0020200812,1610612760,SEA,Seattle,2436,Flip Murray,Flip,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0020200808,1610612750,MIN,Minnesota,708,Kevin Garnett,Kevin,G,,41:30,11.0,19.0,0.579,0.0,1.0,0.0,12.0,16.0,0.75,1.0,11.0,12.0,8.0,2.0,0.0,2.0,1.0,34.0,16.0
0020200808,1610612750,MIN,Minnesota,1887,Wally Szczerbiak,Wally,F,,38:48,6.0,12.0,0.5,2.0,4.0,0.5,12.0,12.0,1.0,1.0,3.0,4.0,1.0,1.0,0.0,2.0,2.0,26.0,14.0
0020200808,1610612750,MIN,Minnesota,1725,Rasho Nesterovic,Rasho,F,,37:26,8.0,14.0,0.571,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,12.0,2.0,0.0,1.0,3.0,3.0,16.0,17.0
0020200808,1610612750,MIN,Minnesota,1607,Troy Hudson,Troy,G,,38:52,6.0,11.0,0.545,3.0,4.0,0.75,6.0,8.0,0.75,0.0,1.0,1.0,7.0,3.0,0.0,2.0,2.0,21.0,11.0
0020200808,1610612750,MIN,Minnesota,324,Anthony Peeler,Anthony,G,,41:48,5.0,8.0,0.625,1.0,3.0,0.333,0.0,0.0,0.0,1.0,6.0,7.0,7.0,0.0,0.0,3.0,5.0,11.0,10.0
0020200808,1610612750,MIN,Minnesota,383,Kendall Gill,Kendall,F,,16:10,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,3.0,2.0,4.0,-21.0
0020200808,1610612750,MIN,Minnesota,1531,Marc Jackson,Marc,C,,6:35,1.0,4.0,0.25,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,-7.0
0020200808,1610612750,MIN,Minnesota,2366,Mike Wilks,Mike,G,,9:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,-8.0
0020200808,1610612750,MIN,Minnesota,718,Gary Trent,Gary,F,,9:43,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,-17.0
0020200808,1610612750,MIN,Minnesota,847,,,, ,,,,,,,,,,,,,,,,,,,,
0020200808,1610612750,MIN,Minnesota,2146,,,, ,,,,,,,,,,,,,,,,,,,,
0020200808,1610612750,MIN,Minnesota,1289,,,, ,,,,,,,,,,,,,,,,,,,,
0020200808,1610612750,MIN,Minnesota,1290,,,, ,,,,,,,,,,,,,,,,,,,,
0020200808,1610612750,MIN,Minnesota,1291,,,, ,,,,,,,,,,,,,,,,,,,,
0020200808,1610612750,MIN,Minnesota,2159,,,, ,,,,,,,,,,,,,,,,,,,,
0020200808,1610612750,MIN,Minnesota,2080,Igor Rakocevic,Igor,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0020200808,1610612750,MIN,Minnesota,693,Joe Smith,Joe,,DND - Sprained right ankle,,,,,,,,,,,,,,,,,,,,
0020200808,1610612750,MIN,Minnesota,2254,Loren Woods,Loren,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0020200808,1610612749,MIL,Milwaukee,193,Anthony Mason,Anthony,F,,26:30,2.0,4.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,5.0,-20.0
0020200808,1610612749,MIL,Milwaukee,1501,Tim Thomas,Tim,F,,29:11,7.0,14.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,0.0,2.0,5.0,15.0,-2.0
0020200808,1610612749,MIL,Milwaukee,2429,Dan Gadzuric,Dan,G,,17:59,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,1.0,1.0,4.0,6.0,-15.0
0020200808,1610612749,MIL,Milwaukee,208,Sam Cassell,Sam,G,,35:48,8.0,17.0,0.471,0.0,1.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,7.0,2.0,0.0,2.0,3.0,18.0,-16.0
0020200808,1610612749,MIL,Milwaukee,56,Gary Payton,Gary,G,,37:53,8.0,21.0,0.381,1.0,4.0,0.25,4.0,7.0,0.571,1.0,1.0,2.0,9.0,1.0,0.0,2.0,5.0,21.0,1.0
0020200808,1610612749,MIL,Milwaukee,2072,Michael Redd,Michael,G,,29:14,7.0,16.0,0.438,3.0,9.0,0.333,2.0,2.0,1.0,3.0,2.0,5.0,0.0,2.0,0.0,0.0,4.0,19.0,11.0
0020200808,1610612749,MIL,Milwaukee,389,Toni Kukoc,Toni,F,,29:55,5.0,9.0,0.556,4.0,6.0,0.667,2.0,2.0,1.0,2.0,7.0,9.0,5.0,0.0,0.0,1.0,2.0,16.0,11.0
0020200808,1610612749,MIL,Milwaukee,2046,Desmond Mason,Desmond,F,,21:60,6.0,10.0,0.6,0.0,0.0,0.0,2.0,3.0,0.667,2.0,3.0,5.0,2.0,0.0,1.0,0.0,3.0,14.0,8.0
0020200808,1610612749,MIL,Milwaukee,911,Ervin Johnson,Ervin,G,,11:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,7.0
0020200808,1610612749,MIL,Milwaukee,1334,,,, ,,,,,,,,,,,,,,,,,,,,
0020200808,1610612749,MIL,Milwaukee,1355,,,, ,,,,,,,,,,,,,,,,,,,,
0020200808,1610612749,MIL,Milwaukee,2157,,,, ,,,,,,,,,,,,,,,,,,,,
0020200808,1610612749,MIL,Milwaukee,2517,,,, ,,,,,,,,,,,,,,,,,,,,
0020200808,1610612749,MIL,Milwaukee,1796,,,, ,,,,,,,,,,,,,,,,,,,,
