GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0020000524,1610612746,LAC,Los Angeles,2032,Darius Miles,Darius,F,,32:30,3.0,11.0,0.273,0.0,0.0,0.0,6.0,8.0,0.75,1.0,4.0,5.0,3.0,2.0,2.0,3.0,3.0,12.0,-14.0
0020000524,1610612746,LAC,Los Angeles,1885,Lamar Odom,Lamar,G,,37:08,2.0,12.0,0.167,0.0,4.0,0.0,6.0,9.0,0.667,1.0,8.0,9.0,4.0,1.0,2.0,5.0,5.0,10.0,-20.0
0020000524,1610612746,LAC,Los Angeles,1709,Michael Olowokandi,Michael,F,,26:00,4.0,7.0,0.571,0.0,0.0,0.0,2.0,3.0,0.667,0.0,4.0,4.0,0.0,0.0,2.0,1.0,2.0,10.0,-8.0
0020000524,1610612746,LAC,Los Angeles,976,Jeff McInnis,Jeff,G,,35:37,5.0,11.0,0.455,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,12.0,-9.0
0020000524,1610612746,LAC,Los Angeles,2047,Quentin Richardson,Quentin,G,,20:44,4.0,7.0,0.571,1.0,2.0,0.5,2.0,2.0,1.0,2.0,2.0,4.0,0.0,1.0,0.0,2.0,1.0,11.0,-13.0
0020000524,1610612746,LAC,Los Angeles,1894,Corey Maggette,Corey,C,,6:27,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,-4.0
0020000524,1610612746,LAC,Los Angeles,685,Cherokee Parks,Cherokee,F,,20:34,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,6.0,-17.0
0020000524,1610612746,LAC,Los Angeles,1863,Earl Boykins,Earl,G,,26:29,6.0,7.0,0.857,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,5.0,0.0,0.0,2.0,1.0,15.0,-14.0
0020000524,1610612746,LAC,Los Angeles,399,Sean Rooks,Sean,G,,10:20,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0
0020000524,1610612746,LAC,Los Angeles,15,Eric Piatkowski,Eric,G,,24:11,2.0,7.0,0.286,2.0,4.0,0.5,2.0,2.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,2.0,8.0,-3.0
0020000524,1610612746,LAC,Los Angeles,1672,,,, ,,,,,,,,,,,,,,,,,,,,
0020000524,1610612746,LAC,Los Angeles,1284,,,, ,,,,,,,,,,,,,,,,,,,,
0020000524,1610612746,LAC,Los Angeles,1351,,,, ,,,,,,,,,,,,,,,,,,,,
0020000524,1610612746,LAC,Los Angeles,1210,,,, ,,,,,,,,,,,,,,,,,,,,
0020000524,1610612746,LAC,Los Angeles,1243,,,, ,,,,,,,,,,,,,,,,,,,,
0020000524,1610612746,LAC,Los Angeles,1246,,,, ,,,,,,,,,,,,,,,,,,,,
0020000524,1610612746,LAC,Los Angeles,2010,,,, ,,,,,,,,,,,,,,,,,,,,
0020000524,1610612746,LAC,Los Angeles,2166,,,, ,,,,,,,,,,,,,,,,,,,,
0020000524,1610612746,LAC,Los Angeles,1730,Brian Skinner,Brian,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0020000524,1610612746,LAC,Los Angeles,400,Derek Strong,Derek,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
