GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0020000971,1610612753,ORL,Orlando,1503,Tracy McGrady,Tracy,G,,41:21,5.0,16.0,0.313,0.0,4.0,0.0,2.0,6.0,0.333,7.0,4.0,11.0,7.0,2.0,4.0,4.0,2.0,12.0,13.0
0020000971,1610612753,ORL,Orlando,448,Bo Outlaw,Bo,G,,33:16,1.0,5.0,0.2,0.0,0.0,0.0,1.0,2.0,0.5,3.0,6.0,9.0,4.0,6.0,2.0,4.0,4.0,3.0,10.0
0020000971,1610612753,ORL,Orlando,692,Andrew DeClercq,Andrew,C,,8:20,5.0,5.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0
0020000971,1610612753,ORL,Orlando,2034,Mike Miller,Mike,G,,28:18,6.0,12.0,0.5,2.0,5.0,0.4,1.0,4.0,0.25,2.0,6.0,8.0,1.0,0.0,0.0,0.0,5.0,15.0,-1.0
0020000971,1610612753,ORL,Orlando,353,Darrell Armstrong,Darrell,G,,39:19,4.0,12.0,0.333,2.0,5.0,0.4,7.0,8.0,0.875,0.0,2.0,2.0,13.0,1.0,0.0,0.0,1.0,17.0,14.0
0020000971,1610612753,ORL,Orlando,680,John Amaechi,John,C,,17:07,2.0,4.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,6.0,-7.0
0020000971,1610612753,ORL,Orlando,724,Cory Alexander,Cory,F,,8:41,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,-6.0
0020000971,1610612753,ORL,Orlando,690,Don Reid,Don,G,,11:15,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,-11.0
0020000971,1610612753,ORL,Orlando,42,Monty Williams,Monty,F,,23:33,10.0,15.0,0.667,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,22.0,7.0
0020000971,1610612753,ORL,Orlando,1727,Pat Garrity,Pat,F,,17:26,2.0,7.0,0.286,2.0,4.0,0.5,2.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,8.0,10.0
0020000971,1610612753,ORL,Orlando,1720,Michael Doleac,Michael,,,10:33,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,6.0
0020000971,1610612753,ORL,Orlando,1607,Troy Hudson,Troy,,,0:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0
0020000971,1610612753,ORL,Orlando,1650,,,, ,,,,,,,,,,,,,,,,,,,,
0020000971,1610612753,ORL,Orlando,1296,,,, ,,,,,,,,,,,,,,,,,,,,
0020000971,1610612753,ORL,Orlando,1307,,,, ,,,,,,,,,,,,,,,,,,,,
0020000971,1610612753,ORL,Orlando,1309,,,, ,,,,,,,,,,,,,,,,,,,,
0020000971,1610612753,ORL,Orlando,1332,,,, ,,,,,,,,,,,,,,,,,,,,
0020000971,1610612753,ORL,Orlando,837,,,, ,,,,,,,,,,,,,,,,,,,,
0020000971,1610612753,ORL,Orlando,1941,,,, ,,,,,,,,,,,,,,,,,,,,
0020000971,1610612741,CHI,Chicago,1897,Metta World Peace,Metta,F,,37:09,5.0,14.0,0.357,1.0,5.0,0.2,3.0,4.0,0.75,2.0,3.0,5.0,3.0,4.0,1.0,2.0,5.0,14.0,-7.0
0020000971,1610612741,CHI,Chicago,2033,Marcus Fizer,Marcus,F,,39:21,9.0,16.0,0.563,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,3.0,1.0,0.0,8.0,4.0,18.0,-9.0
0020000971,1610612741,CHI,Chicago,1802,Brad Miller,Brad,C,,31:01,4.0,8.0,0.5,0.0,0.0,0.0,3.0,6.0,0.5,4.0,8.0,12.0,2.0,0.0,3.0,0.0,5.0,11.0,-11.0
0020000971,1610612741,CHI,Chicago,1500,Ron Mercer,Ron,G,,40:55,7.0,17.0,0.412,0.0,0.0,0.0,4.0,4.0,1.0,3.0,2.0,5.0,10.0,1.0,1.0,3.0,3.0,18.0,-5.0
