GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0020200533,1610612752,NYK,New York,84,Latrell Sprewell,Latrell,F,,38:01,7.0,22.0,0.318,2.0,6.0,0.333,1.0,1.0,1.0,1.0,4.0,5.0,6.0,4.0,0.0,1.0,2.0,17.0,2.0
0020200533,1610612752,NYK,New York,970,Othella Harrington,Othella,G,,25:53,2.0,7.0,0.286,0.0,0.0,0.0,2.0,2.0,1.0,6.0,3.0,9.0,1.0,0.0,0.0,1.0,4.0,6.0,1.0
0020200533,1610612752,NYK,New York,703,Kurt Thomas,Kurt,F,,33:47,9.0,18.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,5.0,7.0,12.0,3.0,1.0,0.0,2.0,5.0,19.0,8.0
0020200533,1610612752,NYK,New York,458,Howard Eisley,Howard,G,,24:01,2.0,5.0,0.4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,0.0,2.0,3.0,5.0,-7.0
0020200533,1610612752,NYK,New York,275,Allan Houston,Allan,G,,39:37,7.0,18.0,0.389,3.0,8.0,0.375,8.0,8.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,25.0,3.0
0020200533,1610612752,NYK,New York,221,Clar. Weatherspoon,Clar.,G,,20:45,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,-2.0
0020200533,1610612752,NYK,New York,369,Charlie Ward,Charlie,F,,24:00,4.0,9.0,0.444,2.0,7.0,0.286,0.0,0.0,0.0,1.0,3.0,4.0,8.0,0.0,0.0,0.0,4.0,10.0,-2.0
0020200533,1610612752,NYK,New York,1000,Shandon Anderson,Shandon,C,,7:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,-9.0
0020200533,1610612752,NYK,New York,1720,Michael Doleac,Michael,G,,13:08,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,6.0,-14.0
0020200533,1610612752,NYK,New York,1924,Lee Nailon,Lee,F,,11:18,2.0,7.0,0.286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,4.0,-10.0
0020200533,1610612752,NYK,New York,969,Travis Knight,Travis,,,2:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-5.0
0020200533,1610612752,NYK,New York,1298,,,, ,,,,,,,,,,,,,,,,,,,,
0020200533,1610612752,NYK,New York,1301,,,, ,,,,,,,,,,,,,,,,,,,,
0020200533,1610612752,NYK,New York,1302,,,, ,,,,,,,,,,,,,,,,,,,,
0020200533,1610612752,NYK,New York,2168,,,, ,,,,,,,,,,,,,,,,,,,,
0020200533,1610612752,NYK,New York,2518,,,, ,,,,,,,,,,,,,,,,,,,,
0020200533,1610612752,NYK,New York,2519,,,, ,,,,,,,,,,,,,,,,,,,,
0020200533,1610612752,NYK,New York,1790,,,, ,,,,,,,,,,,,,,,,,,,,
0020200533,1610612752,NYK,New York,1791,,,, ,,,,,,,,,,,,,,,,,,,,
0020200533,1610612752,NYK,New York,2068,Lavor Postell,Lavor,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0020200533,1610612741,CHI,Chicago,147,Jalen Rose,Jalen,G,,44:27,9.0,18.0,0.5,2.0,4.0,0.5,8.0,8.0,1.0,0.0,3.0,3.0,5.0,1.0,0.0,1.0,3.0,28.0,5.0
0020200533,1610612741,CHI,Chicago,923,Donyell Marshall,Donyell,F,,21:32,4.0,8.0,0.5,0.0,1.0,0.0,4.0,4.0,1.0,4.0,1.0,5.0,3.0,1.0,1.0,1.0,4.0,12.0,2.0
0020200533,1610612741,CHI,Chicago,2199,Tyson Chandler,Tyson,F,,35:24,4.0,6.0,0.667,0.0,0.0,0.0,0.0,4.0,0.0,4.0,15.0,19.0,3.0,0.0,1.0,3.0,1.0,8.0,-8.0
0020200533,1610612741,CHI,Chicago,2398,Jay Williams,Jay,G,,28:37,3.0,7.0,0.429,0.0,2.0,0.0,2.0,4.0,0.5,0.0,1.0,1.0,7.0,3.0,0.0,2.0,2.0,8.0,1.0
0020200533,1610612741,CHI,Chicago,2239,Trenton Hassell,Trenton,G,,27:56,1.0,7.0,0.143,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,4.0,2.0,-7.0
0020200533,1610612741,CHI,Chicago,2033,Marcus Fizer,Marcus,F,,18:12,6.0,12.0,0.5,0.0,0.0,0.0,2.0,3.0,0.667,2.0,3.0,5.0,2.0,0.0,0.0,1.0,3.0,14.0,-4.0
0020200533,1610612741,CHI,Chicago,2437,Lonny Baxter,Lonny,G,,8:16,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,9.0
0020200533,1610612741,CHI,Chicago,2201,Eddy Curry,Eddy,G,,12:08,4.0,4.0,1.0,0.0,0.0,0.0,5.0,6.0,0.833,1.0,2.0,3.0,1.0,0.0,1.0,1.0,1.0,13.0,13.0
