GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0020200858,1610612765,DET,Detroit,688,Michael Curry,Michael,F,,13:18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0
0020200858,1610612765,DET,Detroit,1112,Ben Wallace,Ben,G,,35:13,1.0,5.0,0.2,0.0,0.0,0.0,1.0,2.0,0.5,5.0,7.0,12.0,3.0,0.0,2.0,1.0,3.0,3.0,-27.0
0020200858,1610612765,DET,Detroit,361,Clifford Robinson,Clifford,C,,30:01,3.0,10.0,0.3,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,1.0,0.0,0.0,7.0,-18.0
0020200858,1610612765,DET,Detroit,1888,Richard Hamilton,Richard,G,,26:10,4.0,13.0,0.308,2.0,3.0,0.667,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,12.0,-11.0
0020200858,1610612765,DET,Detroit,1497,Chauncey Billups,Chauncey,G,,32:19,6.0,12.0,0.5,3.0,7.0,0.429,6.0,7.0,0.857,0.0,2.0,2.0,2.0,0.0,0.0,4.0,3.0,21.0,-25.0
0020200858,1610612765,DET,Detroit,93,Hubert Davis,Hubert,F,,16:44,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0
0020200858,1610612765,DET,Detroit,722,Corliss Williamson,Corliss,F,,23:27,5.0,8.0,0.625,0.0,1.0,0.0,3.0,4.0,0.75,1.0,2.0,3.0,2.0,0.0,0.0,1.0,4.0,13.0,-8.0
0020200858,1610612765,DET,Detroit,2246,Mehmet Okur,Mehmet,G,,25:06,2.0,9.0,0.222,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,0.0,0.0,2.0,4.0,4.0,-3.0
0020200858,1610612765,DET,Detroit,2419,Tayshaun Prince,Tayshaun,C,,15:46,5.0,6.0,0.833,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,11.0,0.0
0020200858,1610612765,DET,Detroit,468,Jon Barry,Jon,,,14:18,3.0,4.0,0.75,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,1.0,1.0,7.0,1.0
0020200858,1610612765,DET,Detroit,330,Danny Manning,Danny,,,7:39,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,4.0,10.0
0020200858,1610612765,DET,Detroit,1320,,,, ,,,,,,,,,,,,,,,,,,,,
0020200858,1610612765,DET,Detroit,2167,,,, ,,,,,,,,,,,,,,,,,,,,
0020200858,1610612765,DET,Detroit,1655,,,, ,,,,,,,,,,,,,,,,,,,,
0020200858,1610612765,DET,Detroit,1247,,,, ,,,,,,,,,,,,,,,,,,,,
0020200858,1610612765,DET,Detroit,1311,,,, ,,,,,,,,,,,,,,,,,,,,
0020200858,1610612765,DET,Detroit,1088,Chucky Atkins,Chucky,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0020200858,1610612757,POR,Portland,1719,Bonzi Wells,Bonzi,F,,31:59,14.0,18.0,0.778,2.0,3.0,0.667,7.0,8.0,0.875,0.0,3.0,3.0,2.0,3.0,0.0,1.0,3.0,37.0,19.0
0020200858,1610612757,POR,Portland,739,Rasheed Wallace,Rasheed,G,,28:10,6.0,9.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,7.0,3.0,0.0,1.0,1.0,0.0,13.0,13.0
0020200858,1610612757,POR,Portland,905,Dale Davis,Dale,C,,28:53,3.0,5.0,0.6,0.0,0.0,0.0,1.0,2.0,0.5,4.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0,7.0,17.0
0020200858,1610612757,POR,Portland,1507,Derek Anderson,Derek,G,,29:48,2.0,8.0,0.25,1.0,4.0,0.25,2.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,7.0,12.0
0020200858,1610612757,POR,Portland,937,Scottie Pippen,Scottie,G,,27:03,4.0,8.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,6.0,2.0,2.0,3.0,1.0,9.0,16.0
0020200858,1610612757,POR,Portland,757,Damon Stoudamire,Damon,G,,20:57,1.0,3.0,0.333,0.0,0.0,0.0,2.0,4.0,0.5,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,4.0,1.0
0020200858,1610612757,POR,Portland,1498,Antonio Daniels,Antonio,F,,17:00,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0
