GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0020000606,1610612751,NJN,New Jersey,1496,Keith Van Horn,Keith,F,,25:11,4.0,9.0,0.444,1.0,3.0,0.333,3.0,3.0,1.0,0.0,5.0,5.0,0.0,2.0,0.0,3.0,4.0,12.0,0.0
0020000606,1610612751,NJN,New Jersey,1536,Stephen Jackson,Stephen,G,,25:03,5.0,7.0,0.714,2.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,2.0,3.0,0.0,3.0,2.0,13.0,-5.0
0020000606,1610612751,NJN,New Jersey,2030,Kenyon Martin,Kenyon,F,,32:17,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,2.0,0.0,1.0,1.0,3.0,6.0,-16.0
0020000606,1610612751,NJN,New Jersey,446,Lucious Harris,Lucious,G,,27:27,4.0,12.0,0.333,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,4.0,1.0,1.0,0.0,0.0,2.0,12.0,0.0
0020000606,1610612751,NJN,New Jersey,950,Stephon Marbury,Stephon,G,,32:59,3.0,14.0,0.214,0.0,4.0,0.0,5.0,6.0,0.833,0.0,2.0,2.0,4.0,0.0,0.0,4.0,3.0,11.0,-18.0
0020000606,1610612751,NJN,New Jersey,1425,Aaron Williams,Aaron,G,,22:31,2.0,6.0,0.333,0.0,0.0,0.0,2.0,3.0,0.667,1.0,4.0,5.0,0.0,1.0,0.0,4.0,4.0,6.0,-25.0
0020000606,1610612751,NJN,New Jersey,1735,Vladimir Stepania,Vladimir,,,5:21,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,-5.0
0020000606,1610612751,NJN,New Jersey,271,Johnny Newman,Johnny,G,,21:12,5.0,8.0,0.625,1.0,2.0,0.5,2.0,3.0,0.667,2.0,2.0,4.0,1.0,1.0,0.0,2.0,4.0,13.0,-16.0
0020000606,1610612751,NJN,New Jersey,383,Kendall Gill,Kendall,F,,20:50,2.0,8.0,0.25,1.0,1.0,1.0,2.0,4.0,0.5,0.0,2.0,2.0,2.0,3.0,0.0,2.0,1.0,7.0,-12.0
0020000606,1610612751,NJN,New Jersey,428,Sherman Douglas,Sherman,G,,16:29,0.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,1.0,-15.0
