GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0020001079,1610612757,POR,Portland,937,Scottie Pippen,Scottie,G,,36:35,4.0,13.0,0.308,0.0,2.0,0.0,1.0,3.0,0.333,3.0,7.0,10.0,4.0,1.0,0.0,1.0,1.0,9.0,-5.0
0020001079,1610612757,POR,Portland,739,Rasheed Wallace,Rasheed,F,,42:19,6.0,15.0,0.4,0.0,3.0,0.0,1.0,2.0,0.5,3.0,4.0,7.0,3.0,2.0,1.0,4.0,2.0,13.0,-6.0
0020001079,1610612757,POR,Portland,717,Arvydas Sabonis,Arvydas,G,,28:21,6.0,11.0,0.545,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,0.0,0.0,5.0,4.0,12.0,-2.0
0020001079,1610612757,POR,Portland,1719,Bonzi Wells,Bonzi,G,,19:59,3.0,7.0,0.429,0.0,0.0,0.0,1.0,2.0,0.5,4.0,5.0,9.0,1.0,2.0,0.0,3.0,1.0,7.0,5.0
0020001079,1610612757,POR,Portland,757,Damon Stoudamire,Damon,G,,33:47,5.0,12.0,0.417,0.0,3.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,6.0,1.0,0.0,1.0,5.0,12.0,-7.0
0020001079,1610612757,POR,Portland,905,Dale Davis,Dale,G,,24:45,2.0,4.0,0.5,0.0,0.0,0.0,3.0,3.0,1.0,3.0,6.0,9.0,3.0,1.0,1.0,1.0,4.0,7.0,3.0
0020001079,1610612757,POR,Portland,120,Steven Smith,Steven,G,,28:01,6.0,13.0,0.462,0.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,0.0,1.0,1.0,3.0,13.0,-9.0
0020001079,1610612757,POR,Portland,393,Rod Strickland,Rod,C,,14:13,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0
0020001079,1610612757,POR,Portland,278,Stacey Augmon,Stacey,G,,12:00,3.0,5.0,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,6.0,-2.0
0020001079,1610612757,POR,Portland,1329,,,, ,,,,,,,,,,,,,,,,,,,,
0020001079,1610612757,POR,Portland,1336,,,, ,,,,,,,,,,,,,,,,,,,,
0020001079,1610612757,POR,Portland,1473,,,, ,,,,,,,,,,,,,,,,,,,,
0020001079,1610612757,POR,Portland,2149,,,, ,,,,,,,,,,,,,,,,,,,,
0020001079,1610612757,POR,Portland,1783,,,, ,,,,,,,,,,,,,,,,,,,,
0020001079,1610612757,POR,Portland,1655,,,, ,,,,,,,,,,,,,,,,,,,,
0020001079,1610612757,POR,Portland,1656,,,, ,,,,,,,,,,,,,,,,,,,,
0020001079,1610612757,POR,Portland,21,Greg Anthony,Greg,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0020001079,1610612757,POR,Portland,431,Shawn Kemp,Shawn,,NWT - Personal Reasons,,,,,,,,,,,,,,,,,,,,
0020001079,1610612757,POR,Portland,96,Detlef Schrempf,Detlef,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0020001079,1610612750,MIN,Minnesota,1887,Wally Szczerbiak,Wally,G,,36:03,5.0,9.0,0.556,3.0,4.0,0.75,2.0,2.0,1.0,0.0,2.0,2.0,4.0,0.0,1.0,2.0,6.0,15.0,-3.0
0020001079,1610612750,MIN,Minnesota,708,Kevin Garnett,Kevin,G,,45:16,8.0,14.0,0.571,1.0,1.0,1.0,1.0,2.0,0.5,2.0,16.0,18.0,6.0,0.0,4.0,4.0,2.0,18.0,0.0
0020001079,1610612750,MIN,Minnesota,111,LaPhonso Ellis,LaPhonso,F,,20:55,2.0,9.0,0.222,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,1.0,1.0,4.0,1.0,4.0,-1.0
0020001079,1610612750,MIN,Minnesota,1732,Felipe Lopez,Felipe,G,,38:05,7.0,12.0,0.583,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,1.0,2.0,3.0,16.0,10.0
0020001079,1610612750,MIN,Minnesota,210,Terrell Brandon,Terrell,G,,41:10,5.0,15.0,0.333,1.0,2.0,0.5,2.0,2.0,1.0,1.0,2.0,3.0,12.0,2.0,1.0,2.0,1.0,13.0,10.0
