GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021500196,1610612761,TOR,Toronto,201960,DeMarre Carroll,DeMarre,F,,39:12,8.0,13.0,0.615,2.0,3.0,0.667,3.0,4.0,0.75,2.0,3.0,5.0,0.0,4.0,0.0,1.0,4.0,21.0,16.0
0021500196,1610612761,TOR,Toronto,2449,Luis Scola,Luis,F,,31:01,8.0,16.0,0.5,1.0,3.0,0.333,3.0,3.0,1.0,2.0,6.0,8.0,1.0,0.0,0.0,2.0,3.0,20.0,3.0
0021500196,1610612761,TOR,Toronto,202687,Bismack Biyombo,Bismack,C,,30:38,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,14.0,0.0,0.0,0.0,1.0,4.0,6.0,-4.0
0021500196,1610612761,TOR,Toronto,201942,DeMar DeRozan,DeMar,G,,40:15,4.0,16.0,0.25,0.0,2.0,0.0,13.0,14.0,0.929,1.0,5.0,6.0,3.0,0.0,0.0,4.0,2.0,21.0,11.0
0021500196,1610612761,TOR,Toronto,200768,Kyle Lowry,Kyle,G,,37:36,2.0,11.0,0.182,1.0,4.0,0.25,8.0,8.0,1.0,1.0,2.0,3.0,10.0,3.0,0.0,4.0,4.0,13.0,14.0
0021500196,1610612761,TOR,Toronto,202335,Patrick Patterson,Patrick,F,,14:18,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0,-3.0
0021500196,1610612761,TOR,Toronto,202709,Cory Joseph,Cory,F,,23:59,2.0,9.0,0.222,0.0,1.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,6.0,4.0
0021500196,1610612761,TOR,Toronto,201949,James Johnson,James,G,,6:50,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
0021500196,1610612761,TOR,Toronto,203082,Terrence Ross,Terrence,G,,16:11,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0
0021500196,1610612761,TOR,Toronto,203461,Anthony Bennett,Anthony,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021500196,1610612761,TOR,Toronto,203512,Lucas Nogueira,Lucas,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
