GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0020201109,1610612743,DEN,Denver,436,Juwan Howard,Juwan,F,,36:02,11.0,24.0,0.458,0.0,0.0,0.0,2.0,4.0,0.5,2.0,7.0,9.0,1.0,1.0,0.0,1.0,4.0,24.0,2.0
0020201109,1610612743,DEN,Denver,948,Marcus Camby,Marcus,F,,30:47,4.0,11.0,0.364,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,12.0,5.0,1.0,2.0,3.0,6.0,8.0,-8.0
0020201109,1610612743,DEN,Denver,2403,Nene Hilario,Nene,G,,20:60,3.0,6.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,3.0,3.0,3.0,8.0,-11.0
0020201109,1610612743,DEN,Denver,2206,Rodney White,Rodney,G,,23:13,4.0,13.0,0.308,0.0,2.0,0.0,2.0,3.0,0.667,0.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,10.0,-4.0
0020201109,1610612743,DEN,Denver,2454,Junior Harrington,Junior,G,,21:33,2.0,8.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,3.0,4.0,-1.0
0020201109,1610612743,DEN,Denver,1742,Shammond Williams,Shammond,F,,29:49,6.0,13.0,0.462,1.0,3.0,0.333,1.0,1.0,1.0,0.0,3.0,3.0,5.0,1.0,0.0,1.0,2.0,14.0,-1.0
0020201109,1610612743,DEN,Denver,2428,Vincent Yarbrough,Vincent,G,,30:28,5.0,12.0,0.417,0.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,1.0,0.0,6.0,12.0,1.0
0020201109,1610612743,DEN,Denver,2051,Donnell Harvey,Donnell,F,,21:16,3.0,6.0,0.5,0.0,0.0,0.0,4.0,5.0,0.8,1.0,4.0,5.0,0.0,1.0,0.0,1.0,3.0,10.0,-5.0
0020201109,1610612743,DEN,Denver,2365,Chris Andersen,Chris,F,,17:29,3.0,6.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,3.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,7.0,-2.0
0020201109,1610612743,DEN,Denver,2401,Nikoloz Tskitishvili,Nikoloz,G,,8:23,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,2.0,-6.0
0020201109,1610612743,DEN,Denver,2379,,,, ,,,,,,,,,,,,,,,,,,,,
0020201109,1610612743,DEN,Denver,2015,,,, ,,,,,,,,,,,,,,,,,,,,
0020201109,1610612743,DEN,Denver,1216,,,, ,,,,,,,,,,,,,,,,,,,,
0020201109,1610612743,DEN,Denver,1240,,,, ,,,,,,,,,,,,,,,,,,,,
0020201109,1610612743,DEN,Denver,1279,,,, ,,,,,,,,,,,,,,,,,,,,
0020201109,1610612743,DEN,Denver,2512,,,, ,,,,,,,,,,,,,,,,,,,,
0020201109,1610612743,DEN,Denver,2513,,,, ,,,,,,,,,,,,,,,,,,,,
0020201109,1610612743,DEN,Denver,2484,Devin Brown,Devin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0020201109,1610612743,DEN,Denver,2244,Jeff Trepagnier,Jeff,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0020201109,1610612744,GSW,Golden State,2211,Troy Murphy,Troy,F,,25:08,5.0,8.0,0.625,0.0,0.0,0.0,4.0,4.0,1.0,0.0,7.0,7.0,1.0,1.0,1.0,0.0,4.0,14.0,7.0
0020201109,1610612744,GSW,Golden State,1712,Antawn Jamison,Antawn,G,,42:59,17.0,24.0,0.708,2.0,3.0,0.667,5.0,8.0,0.625,6.0,8.0,14.0,1.0,2.0,1.0,2.0,2.0,41.0,10.0
0020201109,1610612744,GSW,Golden State,956,Erick Dampier,Erick,G,,22:55,2.0,6.0,0.333,0.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,4.0,0.0,0.0,3.0,1.0,1.0,6.0,2.0
0020201109,1610612744,GSW,Golden State,2202,Jason Richardson,Jason,G,,33:24,4.0,11.0,0.364,0.0,4.0,0.0,3.0,5.0,0.6,0.0,8.0,8.0,6.0,0.0,0.0,5.0,3.0,11.0,11.0
0020201109,1610612744,GSW,Golden State,2240,Gilbert Arenas,Gilbert,G,,33:29,0.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,1.0,5.0,6.0,8.0,3.0,0.0,7.0,2.0,1.0,7.0
