GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0020000335,1610612753,ORL,Orlando,680,John Amaechi,John,F,,28:19,4.0,10.0,0.4,0.0,0.0,0.0,2.0,6.0,0.333,0.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0,10.0,-11.0
0020000335,1610612753,ORL,Orlando,448,Bo Outlaw,Bo,G,,34:13,3.0,4.0,0.75,0.0,1.0,0.0,3.0,6.0,0.5,2.0,3.0,5.0,6.0,0.0,1.0,1.0,5.0,9.0,-6.0
0020000335,1610612753,ORL,Orlando,1720,Michael Doleac,Michael,C,,28:43,2.0,11.0,0.182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,0.0,0.0,1.0,5.0,4.0,-14.0
0020000335,1610612753,ORL,Orlando,1503,Tracy McGrady,Tracy,G,,45:13,14.0,25.0,0.56,1.0,3.0,0.333,10.0,11.0,0.909,1.0,3.0,4.0,6.0,2.0,1.0,4.0,2.0,39.0,-7.0
0020000335,1610612753,ORL,Orlando,353,Darrell Armstrong,Darrell,G,,38:42,6.0,12.0,0.5,2.0,3.0,0.667,3.0,4.0,0.75,4.0,6.0,10.0,7.0,5.0,1.0,3.0,1.0,17.0,-9.0
0020000335,1610612753,ORL,Orlando,690,Don Reid,Don,,,6:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
0020000335,1610612753,ORL,Orlando,1727,Pat Garrity,Pat,G,,16:46,2.0,8.0,0.25,1.0,3.0,0.333,3.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,8.0,-1.0
0020000335,1610612753,ORL,Orlando,2034,Mike Miller,Mike,F,,11:30,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0
0020000335,1610612753,ORL,Orlando,1607,Troy Hudson,Troy,F,,9:18,1.0,4.0,0.25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,-1.0
0020000335,1610612753,ORL,Orlando,42,Monty Williams,Monty,,,7:18,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,3.0,-6.0
0020000335,1610612753,ORL,Orlando,692,Andrew DeClercq,Andrew,G,,13:57,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0
0020000335,1610612753,ORL,Orlando,837,,,, ,,,,,,,,,,,,,,,,,,,,
0020000335,1610612753,ORL,Orlando,1296,,,, ,,,,,,,,,,,,,,,,,,,,
0020000335,1610612753,ORL,Orlando,1307,,,, ,,,,,,,,,,,,,,,,,,,,
0020000335,1610612753,ORL,Orlando,1309,,,, ,,,,,,,,,,,,,,,,,,,,
0020000335,1610612753,ORL,Orlando,1650,,,, ,,,,,,,,,,,,,,,,,,,,
0020000335,1610612753,ORL,Orlando,1332,,,, ,,,,,,,,,,,,,,,,,,,,
0020000335,1610612753,ORL,Orlando,1941,,,, ,,,,,,,,,,,,,,,,,,,,
0020000335,1610612753,ORL,Orlando,255,Grant Hill,Grant,,DND - left foot injury,,,,,,,,,,,,,,,,,,,,
0020000335,1610612757,POR,Portland,937,Scottie Pippen,Scottie,F,,30:11,3.0,11.0,0.273,1.0,6.0,0.167,1.0,2.0,0.5,1.0,6.0,7.0,8.0,2.0,0.0,1.0,5.0,8.0,15.0
0020000335,1610612757,POR,Portland,739,Rasheed Wallace,Rasheed,G,,37:02,9.0,11.0,0.818,0.0,0.0,0.0,4.0,6.0,0.667,5.0,5.0,10.0,3.0,0.0,1.0,3.0,4.0,22.0,6.0
0020000335,1610612757,POR,Portland,717,Arvydas Sabonis,Arvydas,C,,25:26,9.0,14.0,0.643,0.0,1.0,0.0,0.0,2.0,0.0,1.0,7.0,8.0,2.0,0.0,0.0,2.0,1.0,18.0,17.0
0020000335,1610612757,POR,Portland,120,Steven Smith,Steven,G,,31:21,3.0,9.0,0.333,0.0,1.0,0.0,7.0,7.0,1.0,2.0,5.0,7.0,3.0,2.0,0.0,3.0,2.0,13.0,4.0
0020000335,1610612757,POR,Portland,757,Damon Stoudamire,Damon,G,,36:08,5.0,9.0,0.556,1.0,2.0,0.5,4.0,4.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,3.0,2.0,15.0,0.0
0020000335,1610612757,POR,Portland,431,Shawn Kemp,Shawn,F,,18:53,2.0,6.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,0.0,4.0,4.0,4.0,-4.0
0020000335,1610612757,POR,Portland,905,Dale Davis,Dale,G,,21:27,4.0,7.0,0.571,0.0,0.0,0.0,2.0,2.0,1.0,3.0,4.0,7.0,0.0,0.0,0.0,1.0,1.0,10.0,-5.0
0020000335,1610612757,POR,Portland,278,Stacey Augmon,Stacey,F,,6:25,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0
0020000335,1610612757,POR,Portland,1719,Bonzi Wells,Bonzi,F,,21:15,5.0,9.0,0.556,0.0,0.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,6.0,0.0,0.0,3.0,5.0,11.0,2.0
0020000335,1610612757,POR,Portland,21,Greg Anthony,Greg,,,11:52,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0
0020000335,1610612757,POR,Portland,1329,,,, ,,,,,,,,,,,,,,,,,,,,
0020000335,1610612757,POR,Portland,2149,,,, ,,,,,,,,,,,,,,,,,,,,
0020000335,1610612757,POR,Portland,1783,,,, ,,,,,,,,,,,,,,,,,,,,
0020000335,1610612757,POR,Portland,1336,,,, ,,,,,,,,,,,,,,,,,,,,
0020000335,1610612757,POR,Portland,1473,,,, ,,,,,,,,,,,,,,,,,,,,
0020000335,1610612757,POR,Portland,1655,,,, ,,,,,,,,,,,,,,,,,,,,
0020000335,1610612757,POR,Portland,1656,,,, ,,,,,,,,,,,,,,,,,,,,
