GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0020100014,1610612739,CLE,Cleveland,2036,Chris Mihm,Chris,F,,36:31,3.0,12.0,0.25,0.0,0.0,0.0,7.0,8.0,0.875,7.0,3.0,10.0,0.0,0.0,1.0,2.0,5.0,13.0,-9.0
0020100014,1610612739,CLE,Cleveland,441,Lamond Murray,Lamond,G,,20:22,5.0,12.0,0.417,0.0,1.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,1.0,2.0,0.0,1.0,1.0,11.0,12.0
0020100014,1610612739,CLE,Cleveland,1720,Michael Doleac,Michael,G,,23:12,4.0,8.0,0.5,0.0,0.0,0.0,4.0,4.0,1.0,2.0,6.0,8.0,0.0,1.0,1.0,2.0,4.0,12.0,1.0
0020100014,1610612739,CLE,Cleveland,445,Wesley Person,Wesley,G,,33:11,4.0,10.0,0.4,2.0,4.0,0.5,0.0,0.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,10.0,-8.0
0020100014,1610612739,CLE,Cleveland,1889,Andre Miller,Andre,G,,36:57,6.0,15.0,0.4,0.0,0.0,0.0,10.0,11.0,0.909,0.0,8.0,8.0,6.0,1.0,0.0,3.0,3.0,22.0,0.0
0020100014,1610612739,CLE,Cleveland,1730,Brian Skinner,Brian,F,,33:08,1.0,6.0,0.167,0.0,0.0,0.0,2.0,2.0,1.0,3.0,7.0,10.0,0.0,1.0,2.0,0.0,4.0,4.0,-2.0
0020100014,1610612739,CLE,Cleveland,1908,Jumaine Jones,Jumaine,G,,33:37,3.0,9.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,0.0,2.0,3.0,6.0,-9.0
0020100014,1610612739,CLE,Cleveland,902,Bimbo Coles,Bimbo,F,,11:03,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,-6.0
0020100014,1610612739,CLE,Cleveland,1729,Ricky Davis,Ricky,C,,12:00,5.0,8.0,0.625,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,-9.0
0020100014,1610612739,CLE,Cleveland,1781,,,, ,,,,,,,,,,,,,,,,,,,,
0020100014,1610612739,CLE,Cleveland,1786,,,, ,,,,,,,,,,,,,,,,,,,,
0020100014,1610612739,CLE,Cleveland,1241,,,, ,,,,,,,,,,,,,,,,,,,,
0020100014,1610612739,CLE,Cleveland,1638,,,, ,,,,,,,,,,,,,,,,,,,,
0020100014,1610612739,CLE,Cleveland,1992,,,, ,,,,,,,,,,,,,,,,,,,,
0020100014,1610612739,CLE,Cleveland,2006,,,, ,,,,,,,,,,,,,,,,,,,,
0020100014,1610612739,CLE,Cleveland,2096,,,, ,,,,,,,,,,,,,,,,,,,,
0020100014,1610612739,CLE,Cleveland,2174,,,, ,,,,,,,,,,,,,,,,,,,,
0020100014,1610612739,CLE,Cleveland,2205,DeSagana Diop,DeSagana,,Did Not Dress - Left Knee Strain,,,,,,,,,,,,,,,,,,,,
0020100014,1610612739,CLE,Cleveland,1892,Trajan Langdon,Trajan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0020100014,1610612739,CLE,Cleveland,179,Bryant Stith,Bryant,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0020100014,1610612766,CHH,Charlotte,469,Jamal Mashburn,Jamal,F,,38:47,8.0,15.0,0.533,1.0,2.0,0.5,5.0,6.0,0.833,1.0,7.0,8.0,3.0,1.0,0.0,4.0,1.0,22.0,8.0
0020100014,1610612766,CHH,Charlotte,136,P.J. Brown,P.J.,G,,36:12,2.0,5.0,0.4,0.0,0.0,0.0,4.0,6.0,0.667,0.0,7.0,7.0,1.0,0.0,1.0,0.0,3.0,8.0,9.0
0020100014,1610612766,CHH,Charlotte,922,Elden Campbell,Elden,F,,37:28,4.0,10.0,0.4,0.0,0.0,0.0,2.0,2.0,1.0,4.0,8.0,12.0,0.0,0.0,2.0,3.0,4.0,10.0,2.0
0020100014,1610612766,CHH,Charlotte,1884,Baron Davis,Baron,G,,45:19,11.0,20.0,0.55,3.0,7.0,0.429,8.0,12.0,0.667,2.0,0.0,2.0,9.0,1.0,0.0,0.0,3.0,33.0,8.0
0020100014,1610612766,CHH,Charlotte,133,David Wesley,David,G,,40:03,4.0,10.0,0.4,3.0,5.0,0.6,7.0,9.0,0.778,0.0,1.0,1.0,1.0,2.0,0.0,2.0,4.0,18.0,15.0
