GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0020001172,1610612764,WAS,Washington,2042,Courtney Alexander,Courtney,G,,37:07,10.0,22.0,0.455,1.0,3.0,0.333,4.0,6.0,0.667,1.0,3.0,4.0,1.0,3.0,0.0,3.0,5.0,25.0,-6.0
0020001172,1610612764,WAS,Washington,63,Michael Smith,Michael,F,,31:54,1.0,4.0,0.25,0.0,0.0,0.0,5.0,6.0,0.833,1.0,9.0,10.0,2.0,1.0,0.0,1.0,5.0,7.0,3.0
0020001172,1610612764,WAS,Washington,363,Christian Laettner,Christian,C,,8:49,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,-3.0
0020001172,1610612764,WAS,Washington,1919,Laron Profit,Laron,G,,37:20,7.0,13.0,0.538,0.0,2.0,0.0,4.0,6.0,0.667,3.0,2.0,5.0,4.0,0.0,1.0,3.0,1.0,18.0,-7.0
0020001172,1610612764,WAS,Washington,1888,Richard Hamilton,Richard,G,,33:54,12.0,22.0,0.545,0.0,1.0,0.0,6.0,6.0,1.0,2.0,2.0,4.0,2.0,2.0,0.0,8.0,3.0,30.0,-9.0
0020001172,1610612764,WAS,Washington,2128,David Vanterpool,David,F,,14:39,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,7.0,0.0,0.0,1.0,2.0,3.0,6.0
0020001172,1610612764,WAS,Washington,461,Popeye Jones,Popeye,F,,30:05,4.0,5.0,0.8,0.0,0.0,0.0,4.0,4.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,3.0,12.0,-9.0
0020001172,1610612764,WAS,Washington,1838,Tyrone Nesby,Tyrone,G,,18:51,5.0,9.0,0.556,2.0,4.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,14.0,5.0
0020001172,1610612764,WAS,Washington,919,Loy Vaught,Loy,F,,24:37,3.0,7.0,0.429,0.0,0.0,0.0,2.0,2.0,1.0,2.0,9.0,11.0,1.0,2.0,0.0,0.0,2.0,8.0,1.0
0020001172,1610612764,WAS,Washington,2065,Mike Smith,Mike,,,2:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
0020001172,1610612764,WAS,Washington,1271,,,, ,,,,,,,,,,,,,,,,,,,,
0020001172,1610612764,WAS,Washington,1340,,,, ,,,,,,,,,,,,,,,,,,,,
0020001172,1610612764,WAS,Washington,1360,,,, ,,,,,,,,,,,,,,,,,,,,
0020001172,1610612764,WAS,Washington,1245,,,, ,,,,,,,,,,,,,,,,,,,,
0020001172,1610612764,WAS,Washington,1251,,,, ,,,,,,,,,,,,,,,,,,,,
0020001172,1610612764,WAS,Washington,2093,,,, ,,,,,,,,,,,,,,,,,,,,
0020001172,1610612764,WAS,Washington,2171,,,, ,,,,,,,,,,,,,,,,,,,,
0020001172,1610612764,WAS,Washington,2095,,,, ,,,,,,,,,,,,,,,,,,,,
0020001172,1610612764,WAS,Washington,93,Hubert Davis,Hubert,,NWT - Strained right hamstring,,,,,,,,,,,,,,,,,,,,
0020001172,1610612764,WAS,Washington,1751,Jahidi White,Jahidi,,NWT - Strained right Achilles,,,,,,,,,,,,,,,,,,,,
0020001172,1610612737,ATL,Atlanta,1901,Dion Glover,Dion,F,,40:50,10.0,20.0,0.5,1.0,2.0,0.5,7.0,7.0,1.0,3.0,5.0,8.0,2.0,2.0,0.0,2.0,3.0,28.0,14.0
0020001172,1610612737,ATL,Atlanta,953,Lorenzen Wright,Lorenzen,G,,39:07,10.0,22.0,0.455,0.0,0.0,0.0,3.0,7.0,0.429,6.0,5.0,11.0,1.0,0.0,1.0,3.0,5.0,23.0,7.0
0020001172,1610612737,ATL,Atlanta,1737,Nazr Mohammed,Nazr,G,,30:19,8.0,14.0,0.571,0.0,0.0,0.0,6.0,6.0,1.0,6.0,8.0,14.0,1.0,1.0,1.0,2.0,2.0,22.0,9.0
0020001172,1610612737,ATL,Atlanta,1510,Brevin Knight,Brevin,G,,22:51,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,13.0,3.0,0.0,1.0,4.0,6.0,21.0
0020001172,1610612737,ATL,Atlanta,1891,Jason Terry,Jason,G,,40:19,9.0,19.0,0.474,5.0,12.0,0.417,4.0,6.0,0.667,0.0,1.0,1.0,3.0,1.0,0.0,2.0,4.0,27.0,-6.0
0020001172,1610612737,ATL,Atlanta,1074,Matt Maloney,Matt,,,22:25,2.0,9.0,0.222,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,5.0,6.0,-14.0
0020001172,1610612737,ATL,Atlanta,1898,Cal Bowdler,Cal,,,14:40,1.0,4.0,0.25,0.0,0.0,0.0,1.0,3.0,0.333,0.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,-10.0
0020001172,1610612737,ATL,Atlanta,2035,DerMarr Johnson,DerMarr,F,,17:35,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,2.0,2.0,-6.0
0020001172,1610612737,ATL,Atlanta,673,Alan Henderson,Alan,G,,11:54,2.0,4.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0
0020001172,1610612737,ATL,Atlanta,1774,,,, ,,,,,,,,,,,,,,,,,,,,
0020001172,1610612737,ATL,Atlanta,1260,,,, ,,,,,,,,,,,,,,,,,,,,
0020001172,1610612737,ATL,Atlanta,2094,,,, ,,,,,,,,,,,,,,,,,,,,
0020001172,1610612737,ATL,Atlanta,2150,,,, ,,,,,,,,,,,,,,,,,,,,
0020001172,1610612737,ATL,Atlanta,2151,,,, ,,,,,,,,,,,,,,,,,,,,
0020001172,1610612737,ATL,Atlanta,1544,Chris Crawford,Chris,,DND - Left Ankle Surgery,,,,,,,,,,,,,,,,,,,,
0020001172,1610612737,ATL,Atlanta,389,Toni Kukoc,Toni,,"DND - Plantar Fascitis, Right Foot",,,,,,,,,,,,,,,,,,,,
0020001172,1610612737,ATL,Atlanta,2069,Hanno Mottola,Hanno,,"DND - Mild Sprain, Right Ankle",,,,,,,,,,,,,,,,,,,,
0020001170,1610612741,CHI,Chicago,1897,Metta World Peace,Metta,F,,36:58,6.0,14.0,0.429,1.0,5.0,0.2,6.0,7.0,0.857,0.0,4.0,4.0,7.0,0.0,2.0,2.0,2.0,19.0,1.0
0020001170,1610612741,CHI,Chicago,1882,Elton Brand,Elton,G,,43:48,5.0,10.0,0.5,0.0,0.0,0.0,2.0,3.0,0.667,3.0,9.0,12.0,7.0,1.0,3.0,1.0,4.0,12.0,13.0
0020001170,1610612741,CHI,Chicago,1802,Brad Miller,Brad,G,,21:48,3.0,5.0,0.6,0.0,0.0,0.0,4.0,4.0,1.0,2.0,5.0,7.0,2.0,1.0,1.0,4.0,3.0,10.0,5.0
0020001170,1610612741,CHI,Chicago,697,Fred Hoiberg,Fred,G,,38:32,4.0,4.0,1.0,4.0,4.0,1.0,3.0,4.0,0.75,0.0,5.0,5.0,4.0,0.0,1.0,1.0,2.0,15.0,13.0
0020001170,1610612741,CHI,Chicago,2062,A.J. Guyton,A.J.,G,,48:00,8.0,18.0,0.444,4.0,6.0,0.667,4.0,4.0,1.0,1.0,3.0,4.0,1.0,0.0,1.0,1.0,1.0,24.0,6.0
