GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0020201150,1610612737,ATL,Atlanta,1956,Ira Newble,Ira,G,,37:01,9.0,15.0,0.6,3.0,5.0,0.6,0.0,0.0,0.0,3.0,4.0,7.0,1.0,0.0,0.0,2.0,4.0,21.0,-12.0
0020201150,1610612737,ATL,Atlanta,949,Shareef Abdur-Rahim,Shareef,F,,40:01,8.0,16.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,9.0,6.0,1.0,0.0,1.0,2.0,16.0,-12.0
0020201150,1610612737,ATL,Atlanta,689,Theo Ratliff,Theo,G,,35:22,4.0,12.0,0.333,0.0,0.0,0.0,1.0,2.0,0.5,1.0,7.0,8.0,2.0,0.0,7.0,2.0,2.0,9.0,-5.0
0020201150,1610612737,ATL,Atlanta,1901,Dion Glover,Dion,G,,34:13,5.0,11.0,0.455,3.0,6.0,0.5,3.0,3.0,1.0,1.0,7.0,8.0,4.0,0.0,0.0,1.0,3.0,16.0,-12.0
0020201150,1610612737,ATL,Atlanta,1891,Jason Terry,Jason,G,,43:55,7.0,15.0,0.467,3.0,5.0,0.6,4.0,4.0,1.0,0.0,2.0,2.0,9.0,0.0,0.0,3.0,4.0,21.0,3.0
0020201150,1610612737,ATL,Atlanta,1983,Jermaine Jackson,Jermaine,G,,17:24,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,1.0,0.0,0.0,1.0,2.0,17.0
0020201150,1610612737,ATL,Atlanta,1032,Darvin Ham,Darvin,F,,13:53,5.0,6.0,0.833,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,12.0,19.0
0020201150,1610612737,ATL,Atlanta,673,Alan Henderson,Alan,C,,14:06,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,4.0,9.0
0020201150,1610612737,ATL,Atlanta,2424,Dan Dickau,Dan,,,4:05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0
0020201150,1610612737,ATL,Atlanta,2539,,,, ,,,,,,,,,,,,,,,,,,,,
