GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0020200213,1610612743,DEN,Denver,1763,Ryan Bowen,Ryan,F,,9:53,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,4.0,-13.0
0020200213,1610612743,DEN,Denver,436,Juwan Howard,Juwan,F,,27:59,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,1.0,2.0,0.0,-27.0
0020200213,1610612743,DEN,Denver,1548,Mark Blount,Mark,G,,16:09,2.0,7.0,0.286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,2.0,2.0,3.0,2.0,4.0,-9.0
0020200213,1610612743,DEN,Denver,2261,Kenny Satterfield,Kenny,G,,22:45,2.0,9.0,0.222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,4.0,-31.0
0020200213,1610612743,DEN,Denver,1899,James Posey,James,G,,18:10,1.0,4.0,0.25,0.0,2.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,3.0,5.0,-26.0
0020200213,1610612743,DEN,Denver,2051,Donnell Harvey,Donnell,F,,15:40,3.0,6.0,0.5,0.0,0.0,0.0,2.0,3.0,0.667,2.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,8.0,-10.0
0020200213,1610612743,DEN,Denver,2403,Nene Hilario,Nene,G,,31:51,4.0,9.0,0.444,0.0,0.0,0.0,2.0,3.0,0.667,1.0,6.0,7.0,2.0,1.0,0.0,4.0,4.0,10.0,-22.0
0020200213,1610612743,DEN,Denver,2206,Rodney White,Rodney,,,16:57,3.0,9.0,0.333,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,7.0,-12.0
0020200213,1610612743,DEN,Denver,2454,Junior Harrington,Junior,G,,25:15,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,2.0,5.0,2.0,0.0
0020200213,1610612743,DEN,Denver,2453,Predrag Savovic,Predrag,G,,16:26,1.0,4.0,0.25,0.0,0.0,0.0,3.0,5.0,0.6,0.0,3.0,3.0,2.0,1.0,0.0,1.0,2.0,5.0,0.0
0020200213,1610612743,DEN,Denver,2365,Chris Andersen,Chris,F,,20:01,5.0,6.0,0.833,0.0,0.0,0.0,2.0,4.0,0.5,4.0,4.0,8.0,0.0,0.0,1.0,2.0,0.0,12.0,-4.0
0020200213,1610612743,DEN,Denver,2401,Nikoloz Tskitishvili,Nikoloz,C,,18:54,3.0,7.0,0.429,1.0,2.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,7.0,-1.0
0020200213,1610612759,SAS,San Antonio,1477,Bruce Bowen,Bruce,F,,25:46,2.0,6.0,0.333,1.0,5.0,0.2,0.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,4.0,5.0,22.0
0020200213,1610612759,SAS,San Antonio,1495,Tim Duncan,Tim,G,,32:30,8.0,11.0,0.727,0.0,0.0,0.0,4.0,6.0,0.667,5.0,9.0,14.0,5.0,1.0,4.0,3.0,4.0,20.0,26.0
0020200213,1610612759,SAS,San Antonio,764,David Robinson,David,C,,24:57,1.0,6.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,10.0,0.0,2.0,2.0,2.0,1.0,2.0,28.0
0020200213,1610612759,SAS,San Antonio,2225,Tony Parker,Tony,G,,29:09,6.0,9.0,0.667,1.0,3.0,0.333,0.0,1.0,0.0,0.0,2.0,2.0,5.0,1.0,0.0,3.0,1.0,13.0,30.0
0020200213,1610612759,SAS,San Antonio,120,Steven Smith,Steven,G,,24:42,3.0,7.0,0.429,2.0,2.0,1.0,4.0,4.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,12.0,24.0
0020200213,1610612759,SAS,San Antonio,990,Malik Rose,Malik,G,,17:38,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,0.0,3.0,4.0,0.0,8.0
0020200213,1610612759,SAS,San Antonio,1536,Stephen Jackson,Stephen,G,,22:40,8.0,15.0,0.533,3.0,8.0,0.375,3.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,22.0,6.0
0020200213,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,F,,19:16,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,3.0,0.0,1.0,2.0,4.0,2.0,5.0
0020200213,1610612759,SAS,San Antonio,788,Kevin Willis,Kevin,G,,17:21,4.0,9.0,0.444,0.0,0.0,0.0,2.0,4.0,0.5,3.0,4.0,7.0,0.0,0.0,1.0,1.0,6.0,10.0,0.0
0020200213,1610612759,SAS,San Antonio,70,Steve Kerr,Steve,F,,6:51,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
0020200213,1610612759,SAS,San Antonio,924,Anthony Goldwire,Anthony,F,,12:00,1.0,4.0,0.25,1.0,2.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,-2.0
0020200213,1610612759,SAS,San Antonio,198,Danny Ferry,Danny,,,7:10,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,5.0
0020200214,1610612751,NJN,New Jersey,2030,Kenyon Martin,Kenyon,F,,33:18,5.0,19.0,0.263,0.0,1.0,0.0,3.0,6.0,0.5,3.0,9.0,12.0,2.0,2.0,0.0,0.0,5.0,13.0,0.0
0020200214,1610612751,NJN,New Jersey,2210,Richard Jefferson,Richard,G,,39:30,4.0,15.0,0.267,0.0,1.0,0.0,3.0,4.0,0.75,5.0,5.0,10.0,2.0,3.0,1.0,3.0,2.0,11.0,-8.0
0020200214,1610612751,NJN,New Jersey,87,Dikembe Mutombo,Dikembe,F,,20:51,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,3.0,1.0,2.0,2.0,4.0,6.0,1.0
0020200214,1610612751,NJN,New Jersey,467,Jason Kidd,Jason,G,,40:00,5.0,21.0,0.238,3.0,8.0,0.375,4.0,4.0,1.0,1.0,3.0,4.0,4.0,3.0,0.0,2.0,3.0,17.0,-3.0
0020200214,1610612751,NJN,New Jersey,954,Kerry Kittles,Kerry,G,,38:15,3.0,8.0,0.375,1.0,5.0,0.2,2.0,2.0,1.0,0.0,4.0,4.0,6.0,2.0,3.0,2.0,2.0,9.0,1.0
0020200214,1610612751,NJN,New Jersey,915,Rodney Rogers,Rodney,G,,19:15,2.0,7.0,0.286,0.0,4.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,4.0,6.0,-11.0
0020200214,1610612751,NJN,New Jersey,446,Lucious Harris,Lucious,G,,15:16,1.0,6.0,0.167,0.0,0.0,0.0,2.0,3.0,0.667,0.0,3.0,3.0,0.0,1.0,0.0,2.0,3.0,4.0,-10.0
0020200214,1610612751,NJN,New Jersey,1425,Aaron Williams,Aaron,G,,11:18,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,-12.0
0020200214,1610612751,NJN,New Jersey,2215,Jason Collins,Jason,G,,19:49,3.0,3.0,1.0,0.0,0.0,0.0,3.0,4.0,0.75,3.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,9.0,9.0
