GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0020000900,1610612751,NJN,New Jersey,2030,Kenyon Martin,Kenyon,F,,39:43,10.0,15.0,0.667,0.0,0.0,0.0,1.0,2.0,0.5,2.0,7.0,9.0,2.0,1.0,2.0,3.0,5.0,21.0,-4.0
0020000900,1610612751,NJN,New Jersey,1496,Keith Van Horn,Keith,F,,38:46,7.0,13.0,0.538,2.0,3.0,0.667,2.0,2.0,1.0,4.0,5.0,9.0,2.0,1.0,0.0,2.0,5.0,18.0,0.0
0020000900,1610612751,NJN,New Jersey,1915,Evan Eschmeyer,Evan,C,,27:03,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,9.0,0.0,0.0,3.0,2.0,6.0,6.0,7.0
0020000900,1610612751,NJN,New Jersey,271,Johnny Newman,Johnny,G,,37:27,4.0,18.0,0.222,0.0,2.0,0.0,4.0,4.0,1.0,3.0,8.0,11.0,2.0,0.0,0.0,2.0,2.0,12.0,-4.0
0020000900,1610612751,NJN,New Jersey,950,Stephon Marbury,Stephon,G,,35:48,7.0,18.0,0.389,2.0,8.0,0.25,4.0,5.0,0.8,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,20.0,-8.0
0020000900,1610612751,NJN,New Jersey,1425,Aaron Williams,Aaron,G,,15:21,4.0,7.0,0.571,0.0,0.0,0.0,4.0,5.0,0.8,2.0,1.0,3.0,0.0,1.0,0.0,0.0,6.0,12.0,-2.0
0020000900,1610612751,NJN,New Jersey,428,Sherman Douglas,Sherman,G,,18:29,4.0,9.0,0.444,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,1.0
0020000900,1610612751,NJN,New Jersey,1536,Stephen Jackson,Stephen,G,,23:46,1.0,5.0,0.2,0.0,1.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,-17.0
0020000900,1610612751,NJN,New Jersey,2066,Soumaila Samake,Soumaila,,,3:37,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,-3.0
0020000900,1610612751,NJN,New Jersey,1303,,,, ,,,,,,,,,,,,,,,,,,,,
0020000900,1610612751,NJN,New Jersey,1324,,,, ,,,,,,,,,,,,,,,,,,,,
0020000900,1610612751,NJN,New Jersey,1776,,,, ,,,,,,,,,,,,,,,,,,,,
0020000900,1610612751,NJN,New Jersey,1789,,,, ,,,,,,,,,,,,,,,,,,,,
0020000900,1610612751,NJN,New Jersey,1876,,,, ,,,,,,,,,,,,,,,,,,,,
0020000900,1610612751,NJN,New Jersey,2009,,,, ,,,,,,,,,,,,,,,,,,,,
0020000900,1610612751,NJN,New Jersey,1673,,,, ,,,,,,,,,,,,,,,,,,,,
0020000900,1610612751,NJN,New Jersey,994,Jamie Feick,Jamie,,NWT - Sore Left Achilles,,,,,,,,,,,,,,,,,,,,
0020000900,1610612751,NJN,New Jersey,446,Lucious Harris,Lucious,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0020000900,1610612751,NJN,New Jersey,1735,Vladimir Stepania,Vladimir,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0020000900,1610612764,WAS,Washington,782,Mitch Richmond,Mitch,G,,36:21,8.0,17.0,0.471,0.0,4.0,0.0,5.0,6.0,0.833,0.0,6.0,6.0,4.0,1.0,0.0,2.0,0.0,21.0,8.0
0020000900,1610612764,WAS,Washington,63,Michael Smith,Michael,F,,24:25,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,10.0,0.0,0.0,0.0,1.0,1.0,4.0,-5.0
0020000900,1610612764,WAS,Washington,1751,Jahidi White,Jahidi,F,,24:24,1.0,7.0,0.143,0.0,0.0,0.0,6.0,8.0,0.75,5.0,1.0,6.0,0.0,0.0,6.0,1.0,3.0,8.0,-2.0
0020000900,1610612764,WAS,Washington,1888,Richard Hamilton,Richard,G,,36:58,9.0,18.0,0.5,0.0,1.0,0.0,7.0,8.0,0.875,1.0,6.0,7.0,3.0,2.0,0.0,0.0,1.0,25.0,2.0
0020000900,1610612764,WAS,Washington,93,Hubert Davis,Hubert,G,,29:50,4.0,13.0,0.308,1.0,6.0,0.167,4.0,4.0,1.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,13.0,5.0
0020000900,1610612764,WAS,Washington,2042,Courtney Alexander,Courtney,F,,13:58,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0
0020000900,1610612764,WAS,Washington,363,Christian Laettner,Christian,F,,40:28,9.0,17.0,0.529,0.0,1.0,0.0,8.0,8.0,1.0,5.0,6.0,11.0,2.0,3.0,0.0,3.0,4.0,26.0,18.0
0020000900,1610612764,WAS,Washington,2128,David Vanterpool,David,G,,20:42,2.0,4.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,0.0,1.0,2.0,2.0,6.0,3.0
0020000900,1610612764,WAS,Washington,461,Popeye Jones,Popeye,G,,6:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
0020000900,1610612764,WAS,Washington,2065,Mike Smith,Mike,G,,6:11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.0
0020000900,1610612764,WAS,Washington,2171,,,, ,,,,,,,,,,,,,,,,,,,,
0020000900,1610612764,WAS,Washington,2093,,,, ,,,,,,,,,,,,,,,,,,,,
0020000900,1610612764,WAS,Washington,2095,,,, ,,,,,,,,,,,,,,,,,,,,
0020000900,1610612764,WAS,Washington,1340,,,, ,,,,,,,,,,,,,,,,,,,,
0020000900,1610612764,WAS,Washington,1360,,,, ,,,,,,,,,,,,,,,,,,,,
0020000900,1610612764,WAS,Washington,1245,,,, ,,,,,,,,,,,,,,,,,,,,
0020000900,1610612764,WAS,Washington,1251,,,, ,,,,,,,,,,,,,,,,,,,,
0020000900,1610612764,WAS,Washington,1271,,,, ,,,,,,,,,,,,,,,,,,,,
0020000900,1610612764,WAS,Washington,1919,Laron Profit,Laron,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0020000900,1610612764,WAS,Washington,919,Loy Vaught,Loy,,DND - Flu,,,,,,,,,,,,,,,,,,,,
0020000904,1610612744,GSW,Golden State,2084,Chris Porter,Chris,F,,35:15,3.0,11.0,0.273,0.0,0.0,0.0,5.0,6.0,0.833,0.0,7.0,7.0,3.0,2.0,0.0,4.0,6.0,11.0,6.0
0020000904,1610612744,GSW,Golden State,1712,Antawn Jamison,Antawn,F,,42:01,14.0,25.0,0.56,0.0,2.0,0.0,6.0,6.0,1.0,2.0,6.0,8.0,1.0,0.0,0.0,1.0,4.0,34.0,4.0
0020000904,1610612744,GSW,Golden State,1502,Adonal Foyle,Adonal,C,,28:25,3.0,7.0,0.429,0.0,0.0,0.0,4.0,4.0,1.0,2.0,2.0,4.0,1.0,1.0,6.0,4.0,1.0,10.0,5.0
0020000904,1610612744,GSW,Golden State,1907,Vonteego Cummings,Vonteego,G,,44:31,4.0,13.0,0.308,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,5.0,0.0,2.0,1.0,8.0,3.0
0020000904,1610612744,GSW,Golden State,682,Bob Sura,Bob,G,,37:16,3.0,10.0,0.3,1.0,4.0,0.25,1.0,1.0,1.0,1.0,3.0,4.0,3.0,1.0,0.0,3.0,3.0,8.0,-6.0
0020000904,1610612744,GSW,Golden State,956,Erick Dampier,Erick,G,,19:26,3.0,8.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,6.0,-8.0
0020000904,1610612744,GSW,Golden State,228,Adam Keefe,Adam,G,,7:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,-12.0
0020000904,1610612744,GSW,Golden State,2101,Paul McPherson,Paul,F,,4:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-11.0
0020000904,1610612744,GSW,Golden State,916,Corie Blount,Corie,C,,21:50,2.0,7.0,0.286,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,11.0,1.0,1.0,0.0,2.0,0.0,4.0,-6.0
0020000904,1610612744,GSW,Golden State,1217,,,, ,,,,,,,,,,,,,,,,,,,,
0020000904,1610612744,GSW,Golden State,1252,,,, ,,,,,,,,,,,,,,,,,,,,
0020000904,1610612744,GSW,Golden State,1323,,,, ,,,,,,,,,,,,,,,,,,,,
0020000904,1610612744,GSW,Golden State,1350,,,, ,,,,,,,,,,,,,,,,,,,,
0020000904,1610612744,GSW,Golden State,1373,,,, ,,,,,,,,,,,,,,,,,,,,
0020000904,1610612744,GSW,Golden State,500093,,,, ,,,,,,,,,,,,,,,,,,,,
0020000904,1610612744,GSW,Golden State,1637,,,, ,,,,,,,,,,,,,,,,,,,,
0020000904,1610612744,GSW,Golden State,302,Mookie Blaylock,Mookie,,DND - Stomach flu,,,,,,,,,,,,,,,,,,,,
0020000904,1610612744,GSW,Golden State,1716,Larry Hughes,Larry,,NWT - Strained left shoulder,,,,,,,,,,,,,,,,,,,,
0020000904,1610612744,GSW,Golden State,1531,Marc Jackson,Marc,,DND - Strained left groin,,,,,,,,,,,,,,,,,,,,
0020000904,1610612745,HOU,Houston,1000,Shandon Anderson,Shandon,G,,27:07,4.0,10.0,0.4,0.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0,1.0,2.0,10.0,-3.0
0020000904,1610612745,HOU,Houston,1508,Maurice Taylor,Maurice,F,,21:38,2.0,9.0,0.222,0.0,0.0,0.0,1.0,2.0,0.5,2.0,4.0,6.0,2.0,0.0,0.0,2.0,2.0,5.0,-14.0
0020000904,1610612745,HOU,Houston,1509,Kelvin Cato,Kelvin,G,,16:14,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,7.0
0020000904,1610612745,HOU,Houston,1883,Steve Francis,Steve,G,,43:06,9.0,17.0,0.529,2.0,6.0,0.333,4.0,4.0,1.0,3.0,4.0,7.0,7.0,5.0,0.0,6.0,4.0,24.0,4.0
0020000904,1610612745,HOU,Houston,1749,Cuttino Mobley,Cuttino,G,,40:35,3.0,8.0,0.375,1.0,3.0,0.333,6.0,6.0,1.0,1.0,3.0,4.0,4.0,1.0,0.0,6.0,1.0,13.0,-3.0
0020000904,1610612745,HOU,Houston,1903,Kenny Thomas,Kenny,G,,30:15,3.0,10.0,0.3,0.0,1.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,1.0,2.0,0.0,0.0,3.0,7.0,11.0
0020000904,1610612745,HOU,Houston,435,Carlos Rogers,Carlos,G,,27:53,5.0,6.0,0.833,0.0,0.0,0.0,2.0,4.0,0.5,4.0,7.0,11.0,0.0,2.0,1.0,2.0,0.0,12.0,6.0
0020000904,1610612745,HOU,Houston,1005,Walt Williams,Walt,G,,13:47,1.0,8.0,0.125,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0
0020000904,1610612745,HOU,Houston,983,Moochie Norris,Moochie,F,,19:25,5.0,8.0,0.625,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,0.0,2.0,0.0,11.0,8.0
0020000904,1610612745,HOU,Houston,825,,,, ,,,,,,,,,,,,,,,,,,,,
0020000904,1610612745,HOU,Houston,1255,,,, ,,,,,,,,,,,,,,,,,,,,
0020000904,1610612745,HOU,Houston,1256,,,, ,,,,,,,,,,,,,,,,,,,,
0020000904,1610612745,HOU,Houston,1257,,,, ,,,,,,,,,,,,,,,,,,,,
0020000904,1610612745,HOU,Houston,1258,,,, ,,,,,,,,,,,,,,,,,,,,
0020000904,1610612745,HOU,Houston,1997,,,, ,,,,,,,,,,,,,,,,,,,,
0020000904,1610612745,HOU,Houston,2173,Sean Colson,Sean,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0020000904,1610612745,HOU,Houston,2061,Dan Langhi,Dan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0020000904,1610612745,HOU,Houston,165,Hakeem Olajuwon,Hakeem,,DND - Strained right calf,,,,,,,,,,,,,,,,,,,,
0020000902,1610612749,MIL,Milwaukee,299,Glenn Robinson,Glenn,G,,36:53,8.0,20.0,0.4,2.0,4.0,0.5,3.0,3.0,1.0,1.0,9.0,10.0,4.0,0.0,0.0,3.0,2.0,21.0,-7.0
