GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0020000552,1610612741,CHI,Chicago,1500,Ron Mercer,Ron,G,,38:58,6.0,21.0,0.286,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,4.0,4.0,12.0,-6.0
0020000552,1610612741,CHI,Chicago,1913,Michael Ruffin,Michael,G,,37:41,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,14.0,1.0,2.0,1.0,2.0,3.0,4.0,8.0
0020000552,1610612741,CHI,Chicago,1882,Elton Brand,Elton,F,,41:20,8.0,19.0,0.421,0.0,0.0,0.0,8.0,11.0,0.727,12.0,7.0,19.0,2.0,4.0,3.0,7.0,5.0,24.0,0.0
0020000552,1610612741,CHI,Chicago,1724,Bryce Drew,Bryce,G,,38:01,10.0,17.0,0.588,4.0,5.0,0.8,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,24.0,-7.0
0020000552,1610612741,CHI,Chicago,697,Fred Hoiberg,Fred,G,,39:44,3.0,9.0,0.333,2.0,5.0,0.4,2.0,2.0,1.0,0.0,6.0,6.0,5.0,1.0,0.0,1.0,1.0,10.0,-1.0
0020000552,1610612741,CHI,Chicago,2064,Khalid El-Amin,Khalid,G,,19:54,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,-14.0
0020000552,1610612741,CHI,Chicago,1802,Brad Miller,Brad,,,3:37,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-7.0
0020000552,1610612741,CHI,Chicago,1736,Corey Benjamin,Corey,,,5:25,1.0,2.0,0.5,0.0,0.0,0.0,4.0,6.0,0.667,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,6.0,-7.0
0020000552,1610612741,CHI,Chicago,2033,Marcus Fizer,Marcus,F,,13:41,1.0,7.0,0.143,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,-23.0
0020000552,1610612741,CHI,Chicago,2037,Jamal Crawford,Jamal,,,1:39,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0
0020000552,1610612741,CHI,Chicago,2153,,,, ,,,,,,,,,,,,,,,,,,,,
0020000552,1610612741,CHI,Chicago,1779,,,, ,,,,,,,,,,,,,,,,,,,,
0020000552,1610612741,CHI,Chicago,1780,,,, ,,,,,,,,,,,,,,,,,,,,
0020000552,1610612741,CHI,Chicago,1220,,,, ,,,,,,,,,,,,,,,,,,,,
0020000552,1610612741,CHI,Chicago,1254,,,, ,,,,,,,,,,,,,,,,,,,,
0020000552,1610612741,CHI,Chicago,1346,,,, ,,,,,,,,,,,,,,,,,,,,
0020000552,1610612741,CHI,Chicago,1434,Dragan Tarlac,Dragan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0020000552,1610612741,CHI,Chicago,1897,Metta World Peace,Metta,,DND - Tendinitis Right Foot,,,,,,,,,,,,,,,,,,,,
0020000552,1610612755,PHI,Philadelphia,248,George Lynch,George,G,,36:54,4.0,7.0,0.571,1.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,9.0,0.0,1.0,0.0,0.0,1.0,9.0,4.0
0020000552,1610612755,PHI,Philadelphia,238,Tyrone Hill,Tyrone,F,,21:42,1.0,5.0,0.2,0.0,0.0,0.0,2.0,4.0,0.5,4.0,4.0,8.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0
0020000552,1610612755,PHI,Philadelphia,689,Theo Ratliff,Theo,G,,38:17,4.0,10.0,0.4,0.0,0.0,0.0,4.0,4.0,1.0,2.0,3.0,5.0,0.0,0.0,2.0,3.0,3.0,12.0,4.0
0020000552,1610612755,PHI,Philadelphia,243,Aaron McKie,Aaron,G,,38:25,4.0,10.0,0.4,1.0,2.0,0.5,2.0,2.0,1.0,1.0,2.0,3.0,7.0,2.0,0.0,3.0,3.0,11.0,9.0
0020000552,1610612755,PHI,Philadelphia,947,Allen Iverson,Allen,G,,46:21,15.0,25.0,0.6,2.0,4.0,0.5,11.0,12.0,0.917,0.0,3.0,3.0,5.0,4.0,0.0,5.0,1.0,43.0,13.0
