GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0020200515,1610612763,MEM,Memphis,2203,Shane Battier,Shane,F,,39:22,4.0,6.0,0.667,2.0,4.0,0.5,0.0,0.0,0.0,3.0,1.0,4.0,2.0,2.0,3.0,0.0,4.0,10.0,-2.0
0020200515,1610612763,MEM,Memphis,2200,Pau Gasol,Pau,F,,38:17,9.0,18.0,0.5,0.0,0.0,0.0,4.0,6.0,0.667,3.0,8.0,11.0,3.0,0.0,2.0,4.0,1.0,22.0,0.0
0020200515,1610612763,MEM,Memphis,953,Lorenzen Wright,Lorenzen,F,,36:14,6.0,12.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,1.0,0.0,4.0,12.0,-3.0
0020200515,1610612763,MEM,Memphis,1715,Jason Williams,Jason,G,,30:47,6.0,12.0,0.5,1.0,4.0,0.25,2.0,2.0,1.0,2.0,1.0,3.0,6.0,3.0,1.0,1.0,2.0,15.0,-1.0
0020200515,1610612763,MEM,Memphis,1921,Gordan Giricek,Gordan,G,,36:08,5.0,13.0,0.385,1.0,5.0,0.2,2.0,2.0,1.0,1.0,3.0,4.0,1.0,0.0,0.0,3.0,4.0,13.0,6.0
0020200515,1610612763,MEM,Memphis,2400,Drew Gooden,Drew,G,,15:31,4.0,11.0,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,8.0,-9.0
0020200515,1610612763,MEM,Memphis,1510,Brevin Knight,Brevin,G,,17:13,3.0,6.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,6.0,2.0,1.0,1.0,2.0,8.0,-5.0
0020200515,1610612763,MEM,Memphis,2031,Stromile Swift,Stromile,G,,7:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0020200515,1610612763,MEM,Memphis,2471,Mike Batiste,Mike,G,,13:33,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-10.0
0020200515,1610612763,MEM,Memphis,2248,Earl Watson,Earl,C,,4:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-7.0
0020200515,1610612763,MEM,Memphis,2353,,,, ,,,,,,,,,,,,,,,,,,,,
0020200515,1610612763,MEM,Memphis,2536,,,, ,,,,,,,,,,,,,,,,,,,,
0020200515,1610612763,MEM,Memphis,2163,,,, ,,,,,,,,,,,,,,,,,,,,
0020200515,1610612763,MEM,Memphis,1994,,,, ,,,,,,,,,,,,,,,,,,,,
0020200515,1610612763,MEM,Memphis,1353,,,, ,,,,,,,,,,,,,,,,,,,,
0020200515,1610612763,MEM,Memphis,1356,,,, ,,,,,,,,,,,,,,,,,,,,
0020200515,1610612763,MEM,Memphis,2425,Robert Archibald,Robert,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0020200515,1610612763,MEM,Memphis,2456,Cezary Trybanski,Cezary,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0020200515,1610612756,PHX,Phoenix,1890,Shawn Marion,Shawn,G,,43:08,8.0,20.0,0.4,2.0,6.0,0.333,2.0,3.0,0.667,3.0,4.0,7.0,4.0,3.0,2.0,2.0,2.0,20.0,5.0
0020200515,1610612756,PHX,Phoenix,2405,Amar'e Stoudemire,Amar'e,G,,40:17,7.0,16.0,0.438,0.0,0.0,0.0,2.0,2.0,1.0,8.0,13.0,21.0,0.0,2.0,0.0,4.0,2.0,16.0,-2.0
0020200515,1610612756,PHX,Phoenix,281,Scott Williams,Scott,C,,24:24,5.0,6.0,0.833,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,8.0,0.0,0.0,1.0,1.0,4.0,10.0,10.0
0020200515,1610612756,PHX,Phoenix,950,Stephon Marbury,Stephon,G,,36:28,7.0,22.0,0.318,0.0,2.0,0.0,11.0,11.0,1.0,2.0,1.0,3.0,11.0,1.0,0.0,3.0,1.0,25.0,6.0
0020200515,1610612756,PHX,Phoenix,2207,Joe Johnson,Joe,G,,22:20,2.0,9.0,0.222,0.0,2.0,0.0,1.0,2.0,0.5,2.0,4.0,6.0,1.0,0.0,0.0,1.0,0.0,5.0,-1.0
0020200515,1610612756,PHX,Phoenix,2063,Jake Voskuhl,Jake,F,,10:31,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0
0020200515,1610612756,PHX,Phoenix,448,Bo Outlaw,Bo,F,,14:50,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,2.0,-1.0
0020200515,1610612756,PHX,Phoenix,2418,Casey Jacobsen,Casey,F,,19:34,2.0,7.0,0.286,1.0,4.0,0.25,2.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,5.0
0020200515,1610612756,PHX,Phoenix,753,Randy Brown,Randy,G,,17:55,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,4.0,2.0
0020200515,1610612756,PHX,Phoenix,2061,Dan Langhi,Dan,,,10:33,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,5.0,4.0
0020200515,1610612756,PHX,Phoenix,1642,,,, ,,,,,,,,,,,,,,,,,,,,
0020200515,1610612756,PHX,Phoenix,1653,,,, ,,,,,,,,,,,,,,,,,,,,
0020200515,1610612756,PHX,Phoenix,2008,,,, ,,,,,,,,,,,,,,,,,,,,
0020200515,1610612756,PHX,Phoenix,2521,,,, ,,,,,,,,,,,,,,,,,,,,
0020200515,1610612756,PHX,Phoenix,2160,,,, ,,,,,,,,,,,,,,,,,,,,
0020200515,1610612756,PHX,Phoenix,1336,,,, ,,,,,,,,,,,,,,,,,,,,
0020200515,1610612756,PHX,Phoenix,1783,,,, ,,,,,,,,,,,,,,,,,,,,
0020200515,1610612756,PHX,Phoenix,2228,Alton Ford,Alton,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0020200515,1610612756,PHX,Phoenix,358,Anfernee Hardaway,Anfernee,,Did Not Dress - Right Thumb,,,,,,,,,,,,,,,,,,,,
0020200516,1610612739,CLE,Cleveland,1729,Ricky Davis,Ricky,G,,34:34,9.0,20.0,0.45,2.0,4.0,0.5,7.0,9.0,0.778,0.0,3.0,3.0,3.0,2.0,0.0,5.0,2.0,27.0,-20.0
0020200516,1610612739,CLE,Cleveland,238,Tyrone Hill,Tyrone,F,,16:53,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,2.0,0.0,1.0,4.0,2.0,-8.0
0020200516,1610612739,CLE,Cleveland,980,Zydrunas Ilgauskas,Zydrunas,C,,24:16,5.0,9.0,0.556,0.0,0.0,0.0,10.0,13.0,0.769,1.0,1.0,2.0,0.0,0.0,0.0,2.0,3.0,20.0,-24.0
0020200516,1610612739,CLE,Cleveland,2470,Smush Parker,Smush,G,,14:44,3.0,6.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,6.0,-19.0
0020200516,1610612739,CLE,Cleveland,2032,Darius Miles,Darius,G,,25:24,2.0,7.0,0.286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,3.0,1.0,1.0,2.0,2.0,4.0,-17.0
0020200516,1610612739,CLE,Cleveland,1960,Milt Palacio,Milt,G,,30:38,4.0,10.0,0.4,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,4.0,2.0,0.0,2.0,1.0,8.0,2.0
0020200516,1610612739,CLE,Cleveland,2205,DeSagana Diop,DeSagana,G,,11:53,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,2.0,0.0,5.0,2.0,0.0
0020200516,1610612739,CLE,Cleveland,2430,Carlos Boozer,Carlos,F,,17:21,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,2.0,0.0,0.0,1.0,6.0,3.0
0020200516,1610612739,CLE,Cleveland,2402,Dajuan Wagner,Dajuan,F,,28:12,4.0,12.0,0.333,0.0,3.0,0.0,4.0,6.0,0.667,0.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,12.0,4.0
0020200516,1610612739,CLE,Cleveland,1908,Jumaine Jones,Jumaine,G,,15:08,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,6.0,-5.0
0020200516,1610612739,CLE,Cleveland,2036,Chris Mihm,Chris,C,,17:30,0.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,3.0,4.0,7.0,1.0,3.0,1.0,0.0,3.0,4.0,0.0
0020200516,1610612739,CLE,Cleveland,1565,Michael Stewart,Michael,,,3:27,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
0020200516,1610612739,CLE,Cleveland,1992,,,, ,,,,,,,,,,,,,,,,,,,,
0020200516,1610612739,CLE,Cleveland,2006,,,, ,,,,,,,,,,,,,,,,,,,,
0020200516,1610612739,CLE,Cleveland,1241,,,, ,,,,,,,,,,,,,,,,,,,,
0020200516,1610612739,CLE,Cleveland,1781,,,, ,,,,,,,,,,,,,,,,,,,,
0020200516,1610612739,CLE,Cleveland,1786,,,, ,,,,,,,,,,,,,,,,,,,,
0020200516,1610612739,CLE,Cleveland,2174,,,, ,,,,,,,,,,,,,,,,,,,,
0020200516,1610612739,CLE,Cleveland,2096,,,, ,,,,,,,,,,,,,,,,,,,,
0020200516,1610612747,LAL,Los Angeles,296,Rick Fox,Rick,F,,24:02,5.0,9.0,0.556,1.0,4.0,0.25,2.0,3.0,0.667,1.0,4.0,5.0,4.0,1.0,0.0,2.0,1.0,13.0,21.0
0020200516,1610612747,LAL,Los Angeles,955,Samaki Walker,Samaki,G,,17:55,5.0,6.0,0.833,0.0,0.0,0.0,2.0,2.0,1.0,1.0,5.0,6.0,0.0,1.0,0.0,1.0,4.0,12.0,13.0
0020200516,1610612747,LAL,Los Angeles,406,Shaquille O'Neal,Shaquille,F,,30:48,9.0,18.0,0.5,0.0,0.0,0.0,8.0,10.0,0.8,3.0,4.0,7.0,6.0,1.0,3.0,4.0,2.0,26.0,21.0
0020200516,1610612747,LAL,Los Angeles,977,Kobe Bryant,Kobe,G,,33:57,7.0,12.0,0.583,0.0,2.0,0.0,7.0,10.0,0.7,3.0,7.0,10.0,11.0,4.0,1.0,5.0,2.0,21.0,25.0
0020200516,1610612747,LAL,Los Angeles,965,Derek Fisher,Derek,G,,27:25,5.0,6.0,0.833,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,13.0,20.0
0020200516,1610612747,LAL,Los Angeles,109,Robert Horry,Robert,F,,24:11,2.0,7.0,0.286,1.0,3.0,0.333,2.0,2.0,1.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,3.0,7.0,14.0
0020200516,1610612747,LAL,Los Angeles,2416,Kareem Rush,Kareem,C,,24:47,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,0.0,1.0,1.0,4.0,0.0,-5.0
0020200516,1610612747,LAL,Los Angeles,1904,Devean George,Devean,F,,19:51,4.0,10.0,0.4,1.0,2.0,0.5,1.0,1.0,1.0,2.0,3.0,5.0,1.0,2.0,2.0,1.0,5.0,10.0,-4.0
0020200516,1610612747,LAL,Los Angeles,2098,Slava Medvedenko,Slava,G,,11:12,4.0,7.0,0.571,0.0,0.0,0.0,1.0,2.0,0.5,3.0,2.0,5.0,1.0,0.0,0.0,1.0,3.0,9.0,-2.0
0020200516,1610612747,LAL,Los Angeles,216,Brian Shaw,Brian,G,,12:00,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,2.0,-7.0
0020200516,1610612747,LAL,Los Angeles,2058,Mark Madsen,Mark,,,8:04,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,-8.0
0020200516,1610612747,LAL,Los Angeles,145,Tracy Murray,Tracy,,,5:48,1.0,6.0,0.167,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,-8.0
0020200516,1610612747,LAL,Los Angeles,1272,,,, ,,,,,,,,,,,,,,,,,,,,
0020200516,1610612747,LAL,Los Angeles,1273,,,, ,,,,,,,,,,,,,,,,,,,,
0020200516,1610612747,LAL,Los Angeles,1219,,,, ,,,,,,,,,,,,,,,,,,,,
0020200516,1610612747,LAL,Los Angeles,1221,,,, ,,,,,,,,,,,,,,,,,,,,
0020200516,1610612747,LAL,Los Angeles,1223,,,, ,,,,,,,,,,,,,,,,,,,,
0020200516,1610612747,LAL,Los Angeles,1230,,,, ,,,,,,,,,,,,,,,,,,,,
0020200517,1610612746,LAC,Los Angeles,1882,Elton Brand,Elton,F,,35:28,2.0,7.0,0.286,0.0,0.0,0.0,2.0,4.0,0.5,3.0,5.0,8.0,1.0,1.0,0.0,3.0,3.0,6.0,-1.0
0020200517,1610612746,LAC,Los Angeles,1885,Lamar Odom,Lamar,G,,35:18,6.0,10.0,0.6,1.0,3.0,0.333,8.0,8.0,1.0,2.0,7.0,9.0,3.0,1.0,2.0,1.0,6.0,21.0,12.0
0020200517,1610612746,LAC,Los Angeles,1709,Michael Olowokandi,Michael,F,,42:48,4.0,11.0,0.364,0.0,0.0,0.0,5.0,6.0,0.833,0.0,8.0,8.0,1.0,0.0,3.0,2.0,5.0,13.0,0.0
0020200517,1610612746,LAC,Los Angeles,1894,Corey Maggette,Corey,G,,36:23,3.0,8.0,0.375,0.0,3.0,0.0,11.0,18.0,0.611,1.0,5.0,6.0,1.0,0.0,0.0,3.0,5.0,17.0,-3.0
0020200517,1610612746,LAC,Los Angeles,1889,Andre Miller,Andre,G,,46:42,7.0,20.0,0.35,0.0,4.0,0.0,2.0,3.0,0.667,0.0,10.0,10.0,10.0,0.0,0.0,6.0,4.0,16.0,5.0
0020200517,1610612746,LAC,Los Angeles,2408,Melvin Ely,Melvin,,,5:12,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0
0020200517,1610612746,LAC,Los Angeles,1762,Tremaine Fowlkes,Tremaine,C,,16:32,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,5.0
0020200517,1610612746,LAC,Los Angeles,2039,Keyon Dooling,Keyon,G,,21:37,4.0,9.0,0.444,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,9.0,-10.0
0020200517,1610612746,LAC,Los Angeles,2166,,,, ,,,,,,,,,,,,,,,,,,,,
0020200517,1610612746,LAC,Los Angeles,1996,,,, ,,,,,,,,,,,,,,,,,,,,
0020200517,1610612746,LAC,Los Angeles,2010,,,, ,,,,,,,,,,,,,,,,,,,,
0020200517,1610612746,LAC,Los Angeles,1210,,,, ,,,,,,,,,,,,,,,,,,,,
0020200517,1610612746,LAC,Los Angeles,1243,,,, ,,,,,,,,,,,,,,,,,,,,
0020200517,1610612746,LAC,Los Angeles,1672,,,, ,,,,,,,,,,,,,,,,,,,,
0020200517,1610612746,LAC,Los Angeles,399,Sean Rooks,Sean,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0020200517,1610612746,LAC,Los Angeles,2404,Chris Wilcox,Chris,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0020200517,1610612746,LAC,Los Angeles,1917,Wang Zhi-zhi,Wang,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0020200517,1610612760,SEA,Seattle,1740,Rashard Lewis,Rashard,G,,41:35,4.0,15.0,0.267,0.0,1.0,0.0,10.0,12.0,0.833,2.0,2.0,4.0,0.0,0.0,0.0,1.0,5.0,18.0,-3.0
0020200517,1610612760,SEA,Seattle,2209,Vladimir Radmanovic,Vladimir,G,,28:04,4.0,7.0,0.571,4.0,6.0,0.667,4.0,4.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,5.0,16.0,1.0
