GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0020200235,1610612765,DET,Detroit,2419,Tayshaun Prince,Tayshaun,F,,21:58,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,3.0,-5.0
0020200235,1610612765,DET,Detroit,1112,Ben Wallace,Ben,G,,31:56,1.0,5.0,0.2,0.0,0.0,0.0,1.0,2.0,0.5,1.0,8.0,9.0,3.0,2.0,1.0,0.0,1.0,3.0,-27.0
0020200235,1610612765,DET,Detroit,361,Clifford Robinson,Clifford,G,,34:52,8.0,16.0,0.5,0.0,1.0,0.0,0.0,2.0,0.0,5.0,2.0,7.0,1.0,0.0,0.0,1.0,0.0,16.0,-19.0
0020200235,1610612765,DET,Detroit,1888,Richard Hamilton,Richard,G,,28:14,5.0,11.0,0.455,0.0,1.0,0.0,5.0,5.0,1.0,2.0,3.0,5.0,1.0,0.0,0.0,4.0,4.0,15.0,-19.0
0020200235,1610612765,DET,Detroit,1088,Chucky Atkins,Chucky,G,,26:47,3.0,12.0,0.25,1.0,4.0,0.25,2.0,2.0,1.0,2.0,1.0,3.0,4.0,1.0,0.0,1.0,3.0,9.0,-20.0
0020200235,1610612765,DET,Detroit,722,Corliss Williamson,Corliss,G,,31:05,4.0,8.0,0.5,0.0,0.0,0.0,2.0,3.0,0.667,3.0,3.0,6.0,3.0,1.0,0.0,1.0,4.0,10.0,-11.0
0020200235,1610612765,DET,Detroit,1442,Zeljko Rebraca,Zeljko,G,,9:39,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,-3.0
0020200235,1610612765,DET,Detroit,93,Hubert Davis,Hubert,F,,21:51,4.0,6.0,0.667,2.0,3.0,0.667,1.0,1.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,3.0,3.0,11.0,-1.0
0020200235,1610612765,DET,Detroit,468,Jon Barry,Jon,G,,23:08,4.0,8.0,0.5,1.0,1.0,1.0,2.0,3.0,0.667,0.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,11.0,-12.0
0020200235,1610612765,DET,Detroit,2246,Mehmet Okur,Mehmet,,,10:31,1.0,3.0,0.333,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,6.0,2.0
