GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0020100216,1610612748,MIA,Miami,111,LaPhonso Ellis,LaPhonso,G,,36:53,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,2.0,1.0,1.0,2.0,3.0,4.0,-5.0
0020100216,1610612748,MIA,Miami,1752,Sean Marks,Sean,F,,19:42,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,2.0,0.0,-3.0
0020100216,1610612748,MIA,Miami,297,Alonzo Mourning,Alonzo,C,,18:24,5.0,7.0,0.714,0.0,0.0,0.0,3.0,4.0,0.75,4.0,3.0,7.0,0.0,0.0,1.0,4.0,6.0,13.0,3.0
0020100216,1610612748,MIA,Miami,224,Eddie Jones,Eddie,G,,45:08,6.0,15.0,0.4,1.0,4.0,0.25,2.0,3.0,0.667,1.0,2.0,3.0,5.0,1.0,0.0,3.0,3.0,15.0,-4.0
0020100216,1610612748,MIA,Miami,1853,Anthony Carter,Anthony,G,,27:14,4.0,10.0,0.4,0.0,0.0,0.0,2.0,2.0,1.0,1.0,6.0,7.0,3.0,1.0,0.0,3.0,3.0,10.0,-1.0
0020100216,1610612748,MIA,Miami,423,Chris Gatling,Chris,G,,25:51,3.0,8.0,0.375,0.0,0.0,0.0,3.0,4.0,0.75,1.0,4.0,5.0,0.0,0.0,1.0,3.0,5.0,9.0,-4.0
0020100216,1610612748,MIA,Miami,393,Rod Strickland,Rod,F,,28:10,6.0,12.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,5.0,0.0,0.0,3.0,3.0,13.0,-6.0
0020100216,1610612748,MIA,Miami,1735,Vladimir Stepania,Vladimir,G,,29:26,3.0,8.0,0.375,0.0,0.0,0.0,2.0,2.0,1.0,3.0,7.0,10.0,1.0,0.0,2.0,0.0,5.0,8.0,-4.0
0020100216,1610612748,MIA,Miami,2067,Eddie House,Eddie,,,9:12,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,-6.0
0020100216,1610612748,MIA,Miami,1787,,,, ,,,,,,,,,,,,,,,,,,,,
0020100216,1610612748,MIA,Miami,836,,,, ,,,,,,,,,,,,,,,,,,,,
0020100216,1610612748,MIA,Miami,1642,,,, ,,,,,,,,,,,,,,,,,,,,
0020100216,1610612748,MIA,Miami,1276,,,, ,,,,,,,,,,,,,,,,,,,,
0020100216,1610612748,MIA,Miami,1277,,,, ,,,,,,,,,,,,,,,,,,,,
0020100216,1610612748,MIA,Miami,1279,,,, ,,,,,,,,,,,,,,,,,,,,
0020100216,1610612748,MIA,Miami,1280,,,, ,,,,,,,,,,,,,,,,,,,,
0020100216,1610612748,MIA,Miami,1281,,,, ,,,,,,,,,,,,,,,,,,,,
0020100216,1610612748,MIA,Miami,1877,,,, ,,,,,,,,,,,,,,,,,,,,
0020100216,1610612748,MIA,Miami,2081,Ernest Brown,Ernest,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0020100216,1610612748,MIA,Miami,2347,Tang Hamilton,Tang,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0020100216,1610612748,MIA,Miami,694,Sam Mack,Sam,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0020100216,1610612741,CHI,Chicago,1500,Ron Mercer,Ron,G,,39:45,6.0,13.0,0.462,0.0,1.0,0.0,7.0,8.0,0.875,1.0,0.0,1.0,3.0,2.0,1.0,2.0,2.0,19.0,7.0
0020100216,1610612741,CHI,Chicago,891,Charles Oakley,Charles,F,,31:43,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,10.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0
0020100216,1610612741,CHI,Chicago,1802,Brad Miller,Brad,C,,32:19,2.0,14.0,0.143,0.0,0.0,0.0,8.0,11.0,0.727,3.0,5.0,8.0,2.0,1.0,1.0,2.0,4.0,12.0,6.0
0020100216,1610612741,CHI,Chicago,21,Greg Anthony,Greg,G,,29:38,5.0,10.0,0.5,0.0,2.0,0.0,1.0,5.0,0.2,0.0,4.0,4.0,5.0,6.0,0.0,0.0,4.0,11.0,7.0
