GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0020100237,1610612738,BOS,Boston,1718,Paul Pierce,Paul,F,,30:32,4.0,16.0,0.25,0.0,5.0,0.0,1.0,2.0,0.5,0.0,4.0,4.0,3.0,1.0,3.0,1.0,2.0,9.0,20.0
0020100237,1610612738,BOS,Boston,952,Antoine Walker,Antoine,F,,38:26,5.0,20.0,0.25,3.0,11.0,0.273,4.0,4.0,1.0,3.0,4.0,7.0,1.0,0.0,1.0,4.0,4.0,17.0,11.0
0020100237,1610612738,BOS,Boston,1499,Tony Battie,Tony,C,,22:45,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,1.0,1.0,1.0,1.0,3.0,4.0,12.0
0020100237,1610612738,BOS,Boston,2207,Joe Johnson,Joe,G,,22:56,3.0,4.0,0.75,2.0,2.0,1.0,0.0,0.0,0.0,1.0,6.0,7.0,1.0,1.0,0.0,1.0,1.0,8.0,9.0
0020100237,1610612738,BOS,Boston,72,Kenny Anderson,Kenny,G,,35:45,6.0,9.0,0.667,0.0,1.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,7.0,1.0,0.0,1.0,1.0,14.0,23.0
0020100237,1610612738,BOS,Boston,677,Eric Williams,Eric,F,,16:29,3.0,8.0,0.375,1.0,3.0,0.333,6.0,8.0,0.75,1.0,3.0,4.0,0.0,1.0,1.0,1.0,3.0,13.0,12.0
0020100237,1610612738,BOS,Boston,958,Vitaly Potapenko,Vitaly,C,,30:04,3.0,6.0,0.5,0.0,0.0,0.0,5.0,6.0,0.833,5.0,5.0,10.0,0.0,1.0,1.0,1.0,2.0,11.0,2.0
0020100237,1610612738,BOS,Boston,1960,Milt Palacio,Milt,,,12:15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,-7.0
0020100237,1610612738,BOS,Boston,1065,Erick Strickland,Erick,G,,25:01,2.0,6.0,0.333,1.0,2.0,0.5,2.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0
0020100237,1610612738,BOS,Boston,2208,Kedrick Brown,Kedrick,,,5:47,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,-3.0
