GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0020200667,1610612747,LAL,Los Angeles,296,Rick Fox,Rick,G,,27:15,5.0,7.0,0.714,4.0,6.0,0.667,1.0,1.0,1.0,1.0,4.0,5.0,1.0,3.0,0.0,0.0,5.0,15.0,14.0
0020200667,1610612747,LAL,Los Angeles,109,Robert Horry,Robert,F,,32:03,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,0.0,1.0,0.0,2.0,4.0,4.0,6.0
0020200667,1610612747,LAL,Los Angeles,406,Shaquille O'Neal,Shaquille,G,,40:30,12.0,22.0,0.545,0.0,0.0,0.0,12.0,13.0,0.923,3.0,7.0,10.0,6.0,0.0,2.0,1.0,1.0,36.0,14.0
0020200667,1610612747,LAL,Los Angeles,977,Kobe Bryant,Kobe,G,,42:52,14.0,29.0,0.483,3.0,6.0,0.5,7.0,8.0,0.875,1.0,4.0,5.0,5.0,1.0,1.0,4.0,3.0,38.0,7.0
0020200667,1610612747,LAL,Los Angeles,965,Derek Fisher,Derek,G,,39:22,3.0,8.0,0.375,1.0,2.0,0.5,3.0,4.0,0.75,0.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,10.0,19.0
0020200667,1610612747,LAL,Los Angeles,1904,Devean George,Devean,F,,28:51,3.0,7.0,0.429,0.0,0.0,0.0,4.0,6.0,0.667,2.0,3.0,5.0,2.0,2.0,1.0,1.0,3.0,10.0,4.0
0020200667,1610612747,LAL,Los Angeles,216,Brian Shaw,Brian,G,,11:23,3.0,6.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,-4.0
0020200667,1610612747,LAL,Los Angeles,2416,Kareem Rush,Kareem,G,,10:19,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,-2.0
0020200667,1610612747,LAL,Los Angeles,955,Samaki Walker,Samaki,G,,7:26,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,-3.0
0020200667,1610612747,LAL,Los Angeles,1219,,,, ,,,,,,,,,,,,,,,,,,,,
0020200667,1610612747,LAL,Los Angeles,1221,,,, ,,,,,,,,,,,,,,,,,,,,
0020200667,1610612747,LAL,Los Angeles,1223,,,, ,,,,,,,,,,,,,,,,,,,,
0020200667,1610612747,LAL,Los Angeles,1230,,,, ,,,,,,,,,,,,,,,,,,,,
0020200667,1610612747,LAL,Los Angeles,1272,,,, ,,,,,,,,,,,,,,,,,,,,
0020200667,1610612747,LAL,Los Angeles,1273,,,, ,,,,,,,,,,,,,,,,,,,,
0020200667,1610612747,LAL,Los Angeles,2058,Mark Madsen,Mark,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
