GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0020001001,1610612764,WAS,Washington,1751,Jahidi White,Jahidi,C,,29:12,6.0,10.0,0.6,0.0,0.0,0.0,6.0,8.0,0.75,4.0,4.0,8.0,0.0,0.0,1.0,3.0,4.0,18.0,-25.0
0020001001,1610612764,WAS,Washington,93,Hubert Davis,Hubert,G,,10:23,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,-23.0
0020001001,1610612764,WAS,Washington,2065,Mike Smith,Mike,C,,26:05,2.0,8.0,0.25,2.0,4.0,0.5,3.0,4.0,0.75,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,9.0,-14.0
0020001001,1610612764,WAS,Washington,2128,David Vanterpool,David,G,,24:44,2.0,3.0,0.667,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,0.0,0.0,1.0,5.0,6.0,-13.0
0020001001,1610612764,WAS,Washington,461,Popeye Jones,Popeye,F,,25:47,1.0,6.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,-7.0
0020001001,1610612764,WAS,Washington,919,Loy Vaught,Loy,F,,21:56,5.0,9.0,0.556,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,1.0,0.0,1.0,1.0,1.0,10.0,-3.0
0020001001,1610612764,WAS,Washington,1919,Laron Profit,Laron,C,,21:49,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,1.0,2.0,1.0,2.0,-3.0
0020001001,1610612764,WAS,Washington,1888,Richard Hamilton,Richard,G,,32:08,5.0,15.0,0.333,0.0,1.0,0.0,10.0,10.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,5.0,3.0,20.0,-11.0
0020001001,1610612764,WAS,Washington,2042,Courtney Alexander,Courtney,G,,25:43,6.0,11.0,0.545,0.0,0.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,2.0,5.0,14.0,-12.0
0020001001,1610612764,WAS,Washington,363,Christian Laettner,Christian,F,,22:13,3.0,6.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,4.0,5.0,8.0,-19.0
0020001001,1610612764,WAS,Washington,782,Mitch Richmond,Mitch,,DNP-NWT - Strained Right Knee,,,,,,,,,,,,,,,,,,,,
0020001001,1610612764,WAS,Washington,63,Michael Smith,Michael,,DNP-NWT - Team Suspension,,,,,,,,,,,,,,,,,,,,
0020001001,1610612762,UTA,Utah,252,Karl Malone,Karl,F,,18:10,3.0,6.0,0.5,0.0,0.0,0.0,9.0,10.0,0.9,1.0,3.0,4.0,5.0,3.0,1.0,2.0,2.0,15.0,30.0
0020001001,1610612762,UTA,Utah,178,Olden Polynice,Olden,F,,20:47,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,0.0,3.0,1.0,1.0,4.0,6.0,29.0
0020001001,1610612762,UTA,Utah,317,John Starks,John,G,,23:41,4.0,8.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,10.0,26.0
0020001001,1610612762,UTA,Utah,304,John Stockton,John,G,,10:21,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,23.0
0020001001,1610612762,UTA,Utah,1521,Jacque Vaughn,Jacque,G,,37:39,3.0,7.0,0.429,1.0,2.0,0.5,11.0,12.0,0.917,1.0,5.0,6.0,4.0,1.0,0.0,0.0,3.0,18.0,3.0
0020001001,1610612762,UTA,Utah,923,Donyell Marshall,Donyell,G,,17:25,6.0,10.0,0.6,0.0,0.0,0.0,4.0,4.0,1.0,2.0,3.0,5.0,2.0,1.0,0.0,2.0,0.0,16.0,19.0
0020001001,1610612762,UTA,Utah,935,Bryon Russell,Bryon,G,,12:17,2.0,4.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,6.0,11.0
0020001001,1610612762,UTA,Utah,330,Danny Manning,Danny,C,,12:52,2.0,5.0,0.4,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,1.0
0020001001,1610612762,UTA,Utah,128,David Benoit,David,G,,21:52,5.0,6.0,0.833,0.0,1.0,0.0,2.0,3.0,0.667,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,12.0,-1.0
0020001001,1610612762,UTA,Utah,731,Greg Ostertag,Greg,G,,27:13,4.0,6.0,0.667,0.0,0.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,1.0,1.0,3.0,3.0,4.0,9.0,-3.0
0020001001,1610612762,UTA,Utah,1909,Scott Padgett,Scott,,,18:18,5.0,7.0,0.714,2.0,2.0,1.0,1.0,2.0,0.5,1.0,2.0,3.0,1.0,1.0,0.0,2.0,2.0,13.0,-4.0
0020001001,1610612762,UTA,Utah,180,John Crotty,John,F,,19:25,2.0,6.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,2.0,2.0,5.0,-4.0
0020001003,1610612745,HOU,Houston,1000,Shandon Anderson,Shandon,G,,17:07,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,-4.0
0020001003,1610612745,HOU,Houston,1508,Maurice Taylor,Maurice,F,,31:08,7.0,12.0,0.583,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,2.0,0.0,1.0,2.0,3.0,14.0,-6.0
0020001003,1610612745,HOU,Houston,1509,Kelvin Cato,Kelvin,G,,14:28,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,3.0,4.0,-3.0
0020001003,1610612745,HOU,Houston,1883,Steve Francis,Steve,G,,40:55,3.0,12.0,0.25,1.0,3.0,0.333,2.0,2.0,1.0,0.0,5.0,5.0,6.0,3.0,0.0,3.0,1.0,9.0,-4.0
0020001003,1610612745,HOU,Houston,1749,Cuttino Mobley,Cuttino,G,,43:05,7.0,14.0,0.5,1.0,3.0,0.333,5.0,6.0,0.833,1.0,4.0,5.0,2.0,0.0,1.0,1.0,1.0,20.0,-5.0
0020001003,1610612745,HOU,Houston,435,Carlos Rogers,Carlos,F,,16:10,4.0,6.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,0.0,1.0,0.0,8.0,0.0
0020001003,1610612745,HOU,Houston,1005,Walt Williams,Walt,G,,30:42,9.0,15.0,0.6,5.0,7.0,0.714,0.0,0.0,0.0,1.0,4.0,5.0,1.0,1.0,2.0,2.0,5.0,23.0,3.0
0020001003,1610612745,HOU,Houston,983,Moochie Norris,Moochie,C,,21:26,1.0,5.0,0.2,0.0,2.0,0.0,5.0,6.0,0.833,2.0,1.0,3.0,5.0,1.0,0.0,0.0,0.0,7.0,2.0
0020001003,1610612745,HOU,Houston,1903,Kenny Thomas,Kenny,G,,24:00,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,3.0,0.0,1.0,3.0,1.0,4.0,4.0
0020001003,1610612745,HOU,Houston,2173,Sean Colson,Sean,,,0:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0020001003,1610612745,HOU,Houston,672,Matt Bullard,Matt,,,0:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0020001003,1610612745,HOU,Houston,825,,,, ,,,,,,,,,,,,,,,,,,,,
0020001003,1610612745,HOU,Houston,1255,,,, ,,,,,,,,,,,,,,,,,,,,
0020001003,1610612745,HOU,Houston,1256,,,, ,,,,,,,,,,,,,,,,,,,,
0020001003,1610612745,HOU,Houston,1257,,,, ,,,,,,,,,,,,,,,,,,,,
0020001003,1610612745,HOU,Houston,1258,,,, ,,,,,,,,,,,,,,,,,,,,
0020001003,1610612745,HOU,Houston,1997,,,, ,,,,,,,,,,,,,,,,,,,,
0020001003,1610612745,HOU,Houston,2061,Dan Langhi,Dan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0020001003,1610612760,SEA,Seattle,1740,Rashard Lewis,Rashard,G,,30:53,3.0,5.0,0.6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,9.0,1.0,1.0,2.0,1.0,3.0,7.0,3.0
0020001003,1610612760,SEA,Seattle,1741,Jelani McCoy,Jelani,G,,31:56,5.0,10.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,5.0,4.0,9.0,2.0,1.0,1.0,1.0,0.0,12.0,2.0
0020001003,1610612760,SEA,Seattle,452,Vin Baker,Vin,F,,26:59,5.0,13.0,0.385,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,5.0,11.0,6.0
0020001003,1610612760,SEA,Seattle,1023,Emanual Davis,Emanual,G,,35:09,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,7.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0
0020001003,1610612760,SEA,Seattle,56,Gary Payton,Gary,G,,41:08,10.0,24.0,0.417,0.0,1.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,8.0,1.0,0.0,1.0,0.0,21.0,14.0
0020001003,1610612760,SEA,Seattle,1739,Ruben Patterson,Ruben,C,,31:36,8.0,14.0,0.571,0.0,0.0,0.0,7.0,8.0,0.875,1.0,3.0,4.0,3.0,1.0,2.0,1.0,1.0,23.0,4.0
0020001003,1610612760,SEA,Seattle,1742,Shammond Williams,Shammond,F,,7:58,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,5.0,-4.0
0020001003,1610612760,SEA,Seattle,699,Brent Barry,Brent,G,,24:41,2.0,5.0,0.4,2.0,4.0,0.5,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,6.0,-3.0
0020001003,1610612760,SEA,Seattle,2046,Desmond Mason,Desmond,,,7:32,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,-5.0
0020001003,1610612760,SEA,Seattle,2071,Olumide Oyedeji,Olumide,G,,2:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-4.0
0020001003,1610612760,SEA,Seattle,1778,,,, ,,,,,,,,,,,,,,,,,,,,
0020001003,1610612760,SEA,Seattle,1335,,,, ,,,,,,,,,,,,,,,,,,,,
0020001003,1610612760,SEA,Seattle,1338,,,, ,,,,,,,,,,,,,,,,,,,,
0020001003,1610612760,SEA,Seattle,1349,,,, ,,,,,,,,,,,,,,,,,,,,
0020001003,1610612760,SEA,Seattle,121,Patrick Ewing,Patrick,,DND - Lower Back Strain,,,,,,,,,,,,,,,,,,,,
0020001003,1610612760,SEA,Seattle,2106,Ruben Wolkowyski,Ruben,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0020000999,1610612743,DEN,Denver,686,Antonio McDyess,Antonio,F,,42:50,12.0,22.0,0.545,0.0,0.0,0.0,8.0,10.0,0.8,6.0,7.0,13.0,1.0,0.0,2.0,2.0,4.0,32.0,-9.0
0020000999,1610612743,DEN,Denver,1899,James Posey,James,G,,25:20,2.0,4.0,0.5,0.0,2.0,0.0,3.0,4.0,0.75,0.0,3.0,3.0,3.0,1.0,0.0,2.0,1.0,7.0,-4.0
0020000999,1610612743,DEN,Denver,1711,Raef LaFrentz,Raef,G,,20:43,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.0,6.0,6.0,1.0,1.0,2.0,1.0,5.0,3.0,-4.0
0020000999,1610612743,DEN,Denver,89,Nick Van Exel,Nick,G,,43:30,10.0,23.0,0.435,0.0,3.0,0.0,6.0,6.0,1.0,1.0,2.0,3.0,8.0,2.0,0.0,2.0,1.0,26.0,-11.0
0020000999,1610612743,DEN,Denver,702,Voshon Lenard,Voshon,G,,36:21,3.0,6.0,0.5,1.0,2.0,0.5,4.0,5.0,0.8,0.0,3.0,3.0,1.0,0.0,0.0,1.0,2.0,11.0,-3.0
0020000999,1610612743,DEN,Denver,788,Kevin Willis,Kevin,,,8:57,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,-13.0
0020000999,1610612743,DEN,Denver,45,George McCloud,George,F,,19:27,4.0,7.0,0.571,0.0,2.0,0.0,2.0,3.0,0.667,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,10.0,-10.0
0020000999,1610612743,DEN,Denver,1763,Ryan Bowen,Ryan,C,,8:36,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-7.0
0020000999,1610612743,DEN,Denver,123,Robert Pack,Robert,G,,20:21,4.0,11.0,0.364,1.0,3.0,0.333,2.0,3.0,0.667,1.0,1.0,2.0,7.0,2.0,0.0,2.0,1.0,11.0,-1.0
0020000999,1610612743,DEN,Denver,426,Terry Davis,Terry,,,5:16,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0
0020000999,1610612743,DEN,Denver,384,Calbert Cheaney,Calbert,,,8:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0
0020000999,1610612743,DEN,Denver,1207,,,, ,,,,,,,,,,,,,,,,,,,,
0020000999,1610612743,DEN,Denver,1216,,,, ,,,,,,,,,,,,,,,,,,,,
