GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0040200235,1610612758,SAC,Sacramento,2045,Hedo Turkoglu,Hedo,F,,27:00,1.0,5.0,0.2,0.0,2.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,2.0,0.0,1.0,0.0,3.0,3.0,-13.0
0040200235,1610612758,SAC,Sacramento,978,Peja Stojakovic,Peja,F,,42:00,6.0,18.0,0.333,1.0,6.0,0.167,6.0,6.0,1.0,1.0,6.0,7.0,3.0,1.0,0.0,2.0,3.0,19.0,-10.0
0040200235,1610612758,SAC,Sacramento,124,Vlade Divac,Vlade,G,,13:00,2.0,5.0,0.4,0.0,0.0,0.0,1.0,3.0,0.333,0.0,2.0,2.0,0.0,0.0,0.0,1.0,5.0,5.0,-7.0
0040200235,1610612758,SAC,Sacramento,1710,Mike Bibby,Mike,G,,37:00,4.0,12.0,0.333,2.0,4.0,0.5,3.0,3.0,1.0,1.0,1.0,2.0,4.0,0.0,1.0,2.0,4.0,13.0,-18.0
0040200235,1610612758,SAC,Sacramento,57,Doug Christie,Doug,G,,39:00,8.0,16.0,0.5,2.0,3.0,0.667,3.0,3.0,1.0,2.0,7.0,9.0,7.0,0.0,0.0,3.0,4.0,21.0,-8.0
0040200235,1610612758,SAC,Sacramento,1721,Keon Clark,Keon,,,14:00,0.0,5.0,0.0,0.0,0.0,0.0,5.0,6.0,0.833,3.0,5.0,8.0,0.0,0.0,1.0,1.0,5.0,5.0,-8.0
0040200235,1610612758,SAC,Sacramento,1517,Bobby Jackson,Bobby,G,,28:00,6.0,12.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,1.0,0.0,0.0,2.0,14.0,-11.0
0040200235,1610612758,SAC,Sacramento,1513,Scot Pollard,Scot,F,,12:00,2.0,8.0,0.25,0.0,0.0,0.0,0.0,2.0,0.0,5.0,4.0,9.0,1.0,0.0,0.0,3.0,2.0,4.0,-3.0
0040200235,1610612758,SAC,Sacramento,754,Jim Jackson,Jim,G,,26:00,4.0,10.0,0.4,0.0,1.0,0.0,1.0,2.0,0.5,2.0,4.0,6.0,1.0,0.0,0.0,0.0,3.0,9.0,-13.0
0040200235,1610612758,SAC,Sacramento,2222,Gerald Wallace,Gerald,,,1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0040200235,1610612758,SAC,Sacramento,1444,Lawrence Funderburke,Lawrence,,,1:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-2.0
0040200235,1610612758,SAC,Sacramento,1322,,,, ,,,,,,,,,,,,,,,,,,,,
0040200235,1610612758,SAC,Sacramento,1328,,,, ,,,,,,,,,,,,,,,,,,,,
0040200235,1610612758,SAC,Sacramento,1248,,,, ,,,,,,,,,,,,,,,,,,,,
0040200235,1610612758,SAC,Sacramento,1249,,,, ,,,,,,,,,,,,,,,,,,,,
0040200235,1610612758,SAC,Sacramento,2522,,,, ,,,,,,,,,,,,,,,,,,,,
0040200235,1610612758,SAC,Sacramento,185,Chris Webber,Chris,,"DND - Lateral Meniscus Tear, Left Knee",,,,,,,,,,,,,,,,,,,,
0040200235,1610612742,DAL,Dallas,714,Michael Finley,Michael,G,,44:00,6.0,16.0,0.375,3.0,6.0,0.5,1.0,2.0,0.5,0.0,9.0,9.0,6.0,3.0,3.0,2.0,2.0,16.0,25.0
0040200235,1610612742,DAL,Dallas,1717,Dirk Nowitzki,Dirk,G,,45:00,5.0,15.0,0.333,1.0,6.0,0.167,5.0,6.0,0.833,0.0,15.0,15.0,9.0,0.0,3.0,3.0,3.0,16.0,16.0
0040200235,1610612742,DAL,Dallas,1711,Raef LaFrentz,Raef,G,,18:00,6.0,9.0,0.667,0.0,2.0,0.0,2.0,2.0,1.0,3.0,0.0,3.0,0.0,0.0,5.0,2.0,4.0,14.0,2.0
0040200235,1610612742,DAL,Dallas,1952,Raja Bell,Raja,G,,27:00,6.0,7.0,0.857,1.0,2.0,0.5,0.0,1.0,0.0,2.0,3.0,5.0,0.0,2.0,0.0,0.0,2.0,13.0,4.0
0040200235,1610612742,DAL,Dallas,959,Steve Nash,Steve,G,,39:00,5.0,12.0,0.417,0.0,1.0,0.0,15.0,16.0,0.938,3.0,4.0,7.0,4.0,0.0,0.0,1.0,2.0,25.0,19.0
0040200235,1610612742,DAL,Dallas,89,Nick Van Exel,Nick,G,,34:00,7.0,17.0,0.412,2.0,6.0,0.333,2.0,4.0,0.5,1.0,5.0,6.0,3.0,1.0,0.0,2.0,4.0,18.0,15.0
0040200235,1610612742,DAL,Dallas,2059,Eduardo Najera,Eduardo,,,17:00,3.0,9.0,0.333,0.0,0.0,0.0,2.0,3.0,0.667,6.0,2.0,8.0,1.0,1.0,0.0,0.0,3.0,8.0,2.0
0040200235,1610612742,DAL,Dallas,762,Shawn Bradley,Shawn,G,,12:00,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,5.0,5.0,0.0,1.0,0.0,1.0,4.0,2.0,7.0
0040200235,1610612742,DAL,Dallas,1005,Walt Williams,Walt,,,3:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
0040200235,1610612742,DAL,Dallas,1915,Evan Eschmeyer,Evan,,,1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0040200235,1610612742,DAL,Dallas,2154,,,, ,,,,,,,,,,,,,,,,,,,,
0040200235,1610612742,DAL,Dallas,2378,,,, ,,,,,,,,,,,,,,,,,,,,
0040200235,1610612742,DAL,Dallas,1233,,,, ,,,,,,,,,,,,,,,,,,,,
0040200235,1610612742,DAL,Dallas,1269,,,, ,,,,,,,,,,,,,,,,,,,,
0040200235,1610612742,DAL,Dallas,1317,,,, ,,,,,,,,,,,,,,,,,,,,
0040200235,1610612742,DAL,Dallas,1370,,,, ,,,,,,,,,,,,,,,,,,,,
0040200235,1610612742,DAL,Dallas,1483,,,, ,,,,,,,,,,,,,,,,,,,,
0040200235,1610612742,DAL,Dallas,1505,Tariq Abdul-Wahad,Tariq,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0040200235,1610612742,DAL,Dallas,1559,Adrian Griffin,Adrian,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0040200205,1610612755,PHI,Philadelphia,1496,Keith Van Horn,Keith,F,,29:00,2.0,10.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,9.0,1.0,0.0,0.0,3.0,4.0,4.0,0.0
0040200205,1610612755,PHI,Philadelphia,1903,Kenny Thomas,Kenny,F,,35:00,4.0,12.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,1.0,1.0,1.0,0.0,3.0,8.0,-11.0
0040200205,1610612755,PHI,Philadelphia,934,Derrick Coleman,Derrick,C,,41:00,7.0,11.0,0.636,1.0,1.0,1.0,8.0,10.0,0.8,1.0,10.0,11.0,1.0,0.0,2.0,2.0,2.0,23.0,-1.0
0040200205,1610612755,PHI,Philadelphia,947,Allen Iverson,Allen,G,,45:00,5.0,25.0,0.2,2.0,5.0,0.4,2.0,4.0,0.5,4.0,4.0,8.0,9.0,4.0,0.0,4.0,1.0,14.0,-4.0
0040200205,1610612755,PHI,Philadelphia,727,Eric Snow,Eric,G,,35:00,5.0,10.0,0.5,1.0,1.0,1.0,5.0,6.0,0.833,1.0,2.0,3.0,2.0,0.0,0.0,4.0,3.0,16.0,-3.0
0040200205,1610612755,PHI,Philadelphia,243,Aaron McKie,Aaron,G,,30:00,5.0,9.0,0.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,2.0,0.0,0.0,2.0,10.0,7.0
0040200205,1610612755,PHI,Philadelphia,1761,Greg Buckner,Greg,,,10:00,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,7.0
0040200205,1610612755,PHI,Philadelphia,42,Monty Williams,Monty,F,,8:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0040200205,1610612755,PHI,Philadelphia,1730,Brian Skinner,Brian,C,,7:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,-2.0
0040200205,1610612755,PHI,Philadelphia,1865,,,, ,,,,,,,,,,,,,,,,,,,,
0040200205,1610612755,PHI,Philadelphia,2389,,,, ,,,,,,,,,,,,,,,,,,,,
0040200205,1610612755,PHI,Philadelphia,1259,,,, ,,,,,,,,,,,,,,,,,,,,
0040200205,1610612755,PHI,Philadelphia,1285,,,, ,,,,,,,,,,,,,,,,,,,,
0040200205,1610612755,PHI,Philadelphia,1308,,,, ,,,,,,,,,,,,,,,,,,,,
0040200205,1610612755,PHI,Philadelphia,1212,,,, ,,,,,,,,,,,,,,,,,,,,
0040200205,1610612755,PHI,Philadelphia,2520,,,, ,,,,,,,,,,,,,,,,,,,,
0040200205,1610612755,PHI,Philadelphia,238,Tyrone Hill,Tyrone,,DND - RIGHT CALF STRAIN,,,,,,,,,,,,,,,,,,,,
0040200205,1610612755,PHI,Philadelphia,981,Efthimios Rentzias,Efthimios,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0040200205,1610612755,PHI,Philadelphia,2422,John Salmons,John,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0040200205,1610612765,DET,Detroit,688,Michael Curry,Michael,F,,17:00,1.0,3.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0
0040200205,1610612765,DET,Detroit,1112,Ben Wallace,Ben,F,,44:00,2.0,5.0,0.4,0.0,0.0,0.0,2.0,2.0,1.0,5.0,12.0,17.0,1.0,3.0,3.0,2.0,4.0,6.0,2.0
0040200205,1610612765,DET,Detroit,361,Clifford Robinson,Clifford,C,,20:00,1.0,6.0,0.167,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,4.0,2.0,9.0
0040200205,1610612765,DET,Detroit,1888,Richard Hamilton,Richard,G,,38:00,8.0,20.0,0.4,1.0,2.0,0.5,3.0,3.0,1.0,0.0,6.0,6.0,5.0,0.0,0.0,4.0,2.0,20.0,1.0
0040200205,1610612765,DET,Detroit,1088,Chucky Atkins,Chucky,G,,40:00,5.0,11.0,0.455,3.0,8.0,0.375,4.0,6.0,0.667,0.0,3.0,3.0,5.0,2.0,0.0,2.0,3.0,17.0,4.0
0040200205,1610612765,DET,Detroit,2419,Tayshaun Prince,Tayshaun,G,,31:00,5.0,11.0,0.455,1.0,5.0,0.2,2.0,3.0,0.667,0.0,4.0,4.0,2.0,0.0,3.0,0.0,0.0,13.0,-9.0
0040200205,1610612765,DET,Detroit,2246,Mehmet Okur,Mehmet,C,,32:00,4.0,11.0,0.364,1.0,2.0,0.5,0.0,2.0,0.0,1.0,2.0,3.0,0.0,0.0,4.0,2.0,3.0,9.0,-8.0
0040200205,1610612765,DET,Detroit,468,Jon Barry,Jon,G,,11:00,2.0,5.0,0.4,1.0,3.0,0.333,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,6.0,-3.0
0040200205,1610612765,DET,Detroit,722,Corliss Williamson,Corliss,F,,7:00,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0
0040200205,1610612765,DET,Detroit,2167,,,, ,,,,,,,,,,,,,,,,,,,,
