GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0020200780,1610612754,IND,Indiana,1897,Metta World Peace,Metta,G,,26:16,3.0,9.0,0.333,1.0,3.0,0.333,6.0,10.0,0.6,1.0,5.0,6.0,3.0,3.0,0.0,4.0,6.0,13.0,3.0
0020200780,1610612754,IND,Indiana,979,Jermaine O'Neal,Jermaine,F,,38:38,8.0,16.0,0.5,1.0,1.0,1.0,1.0,2.0,0.5,4.0,4.0,8.0,2.0,1.0,4.0,2.0,4.0,18.0,-7.0
0020200780,1610612754,IND,Indiana,1802,Brad Miller,Brad,G,,38:43,8.0,16.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,2.0,5.0,7.0,3.0,2.0,2.0,2.0,4.0,18.0,4.0
0020200780,1610612754,IND,Indiana,397,Reggie Miller,Reggie,G,,35:27,4.0,9.0,0.444,2.0,5.0,0.4,4.0,6.0,0.667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,14.0,4.0
0020200780,1610612754,IND,Indiana,2224,Jamaal Tinsley,Jamaal,G,,33:39,2.0,8.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,4.0,8.0,1.0,0.0,0.0,2.0,5.0,-4.0
0020200780,1610612754,IND,Indiana,1733,Al Harrington,Al,F,,36:34,9.0,20.0,0.45,0.0,1.0,0.0,4.0,5.0,0.8,4.0,7.0,11.0,0.0,1.0,0.0,3.0,3.0,22.0,-10.0
0020200780,1610612754,IND,Indiana,1886,Jonathan Bender,Jonathan,G,,11:46,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,-10.0
0020200780,1610612754,IND,Indiana,1500,Ron Mercer,Ron,F,,7:12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,-1.0
0020200780,1610612754,IND,Indiana,1902,Jeff Foster,Jeff,,,5:01,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0020200780,1610612754,IND,Indiana,1506,Austin Croshere,Austin,G,,6:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0
0020200780,1610612754,IND,Indiana,1263,,,, ,,,,,,,,,,,,,,,,,,,,
0020200780,1610612754,IND,Indiana,1299,,,, ,,,,,,,,,,,,,,,,,,,,
0020200780,1610612754,IND,Indiana,2099,,,, ,,,,,,,,,,,,,,,,,,,,
0020200780,1610612754,IND,Indiana,2100,,,, ,,,,,,,,,,,,,,,,,,,,
0020200780,1610612754,IND,Indiana,2165,,,, ,,,,,,,,,,,,,,,,,,,,
0020200780,1610612754,IND,Indiana,1857,,,, ,,,,,,,,,,,,,,,,,,,,
0020200780,1610612754,IND,Indiana,2514,,,, ,,,,,,,,,,,,,,,,,,,,
0020200780,1610612754,IND,Indiana,2515,,,, ,,,,,,,,,,,,,,,,,,,,
0020200780,1610612754,IND,Indiana,2056,Primoz Brezec,Primoz,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0020200780,1610612754,IND,Indiana,1065,Erick Strickland,Erick,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0020200780,1610612751,NJN,New Jersey,2210,Richard Jefferson,Richard,F,,40:28,1.0,11.0,0.091,0.0,0.0,0.0,3.0,6.0,0.5,2.0,10.0,12.0,2.0,0.0,0.0,4.0,5.0,5.0,5.0
0020200780,1610612751,NJN,New Jersey,2030,Kenyon Martin,Kenyon,F,,32:55,9.0,13.0,0.692,0.0,0.0,0.0,1.0,4.0,0.25,1.0,5.0,6.0,0.0,1.0,0.0,0.0,4.0,19.0,-6.0
0020200780,1610612751,NJN,New Jersey,2215,Jason Collins,Jason,G,,33:01,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,2.0,1.0,6.0,-5.0
0020200780,1610612751,NJN,New Jersey,954,Kerry Kittles,Kerry,G,,32:36,4.0,11.0,0.364,1.0,4.0,0.25,2.0,2.0,1.0,0.0,3.0,3.0,4.0,2.0,0.0,1.0,4.0,11.0,-10.0
0020200780,1610612751,NJN,New Jersey,467,Jason Kidd,Jason,G,,44:07,10.0,16.0,0.625,2.0,3.0,0.667,9.0,10.0,0.9,0.0,9.0,9.0,12.0,1.0,0.0,5.0,2.0,31.0,10.0
0020200780,1610612751,NJN,New Jersey,915,Rodney Rogers,Rodney,G,,17:40,2.0,4.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,3.0,4.0,4.0,6.0
0020200780,1610612751,NJN,New Jersey,446,Lucious Harris,Lucious,F,,19:17,4.0,6.0,0.667,0.0,1.0,0.0,4.0,6.0,0.667,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,12.0,14.0
0020200780,1610612751,NJN,New Jersey,1425,Aaron Williams,Aaron,G,,19:56,2.0,5.0,0.4,0.0,0.0,0.0,6.0,6.0,1.0,2.0,3.0,5.0,0.0,0.0,3.0,0.0,3.0,10.0,21.0
0020200780,1610612751,NJN,New Jersey,1876,,,, ,,,,,,,,,,,,,,,,,,,,
0020200780,1610612751,NJN,New Jersey,2009,,,, ,,,,,,,,,,,,,,,,,,,,
0020200780,1610612751,NJN,New Jersey,1303,,,, ,,,,,,,,,,,,,,,,,,,,
0020200780,1610612751,NJN,New Jersey,1324,,,, ,,,,,,,,,,,,,,,,,,,,
0020200780,1610612751,NJN,New Jersey,1776,,,, ,,,,,,,,,,,,,,,,,,,,
0020200780,1610612751,NJN,New Jersey,2380,,,, ,,,,,,,,,,,,,,,,,,,,
0020200780,1610612751,NJN,New Jersey,164,Chris Childs,Chris,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0020200780,1610612751,NJN,New Jersey,1533,Anthony Johnson,Anthony,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0020200780,1610612751,NJN,New Jersey,2243,Brian Scalabrine,Brian,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0020200780,1610612751,NJN,New Jersey,2447,Tamar Slay,Tamar,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0020200785,1610612756,PHX,Phoenix,1890,Shawn Marion,Shawn,F,,40:43,3.0,19.0,0.158,0.0,1.0,0.0,2.0,2.0,1.0,4.0,8.0,12.0,3.0,3.0,3.0,1.0,1.0,8.0,-2.0
0020200785,1610612756,PHX,Phoenix,448,Bo Outlaw,Bo,F,,33:60,4.0,8.0,0.5,0.0,0.0,0.0,2.0,4.0,0.5,5.0,3.0,8.0,3.0,3.0,0.0,1.0,2.0,10.0,-14.0
0020200785,1610612756,PHX,Phoenix,281,Scott Williams,Scott,C,,2:22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,-6.0
0020200785,1610612756,PHX,Phoenix,2207,Joe Johnson,Joe,G,,24:43,1.0,6.0,0.167,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,3.0,-11.0
0020200785,1610612756,PHX,Phoenix,950,Stephon Marbury,Stephon,G,,43:56,7.0,23.0,0.304,1.0,5.0,0.2,7.0,8.0,0.875,0.0,2.0,2.0,6.0,0.0,0.0,3.0,2.0,22.0,-4.0
0020200785,1610612756,PHX,Phoenix,2063,Jake Voskuhl,Jake,C,,25:37,7.0,10.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,1.0,1.0,0.0,0.0,5.0,14.0,15.0
0020200785,1610612756,PHX,Phoenix,2418,Casey Jacobsen,Casey,G,,25:46,2.0,5.0,0.4,2.0,4.0,0.5,3.0,4.0,0.75,1.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0,9.0,9.0
0020200785,1610612756,PHX,Phoenix,2405,Amar'e Stoudemire,Amar'e,F,,22:54,5.0,11.0,0.455,0.0,0.0,0.0,4.0,6.0,0.667,4.0,2.0,6.0,0.0,0.0,1.0,3.0,2.0,14.0,-11.0
0020200785,1610612756,PHX,Phoenix,339,Tom Gugliotta,Tom,C,,3:54,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,-2.0
0020200785,1610612756,PHX,Phoenix,753,Randy Brown,Randy,,,4:04,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
0020200785,1610612756,PHX,Phoenix,2061,Dan Langhi,Dan,F,,12:03,2.0,4.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,10.0
0020200785,1610612756,PHX,Phoenix,2521,,,, ,,,,,,,,,,,,,,,,,,,,
0020200785,1610612756,PHX,Phoenix,1642,,,, ,,,,,,,,,,,,,,,,,,,,
0020200785,1610612756,PHX,Phoenix,1653,,,, ,,,,,,,,,,,,,,,,,,,,
0020200785,1610612756,PHX,Phoenix,1783,,,, ,,,,,,,,,,,,,,,,,,,,
0020200785,1610612756,PHX,Phoenix,2160,,,, ,,,,,,,,,,,,,,,,,,,,
0020200785,1610612756,PHX,Phoenix,1336,,,, ,,,,,,,,,,,,,,,,,,,,
0020200785,1610612756,PHX,Phoenix,2008,,,, ,,,,,,,,,,,,,,,,,,,,
0020200785,1610612756,PHX,Phoenix,2228,Alton Ford,Alton,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0020200785,1610612761,TOR,Toronto,2050,Morris Peterson,Morris,F,,36:10,7.0,18.0,0.389,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,6.0,1.0,0.0,2.0,3.0,14.0,13.0
0020200785,1610612761,TOR,Toronto,966,Jerome Williams,Jerome,F,,33:38,5.0,8.0,0.625,0.0,0.0,0.0,5.0,5.0,1.0,4.0,9.0,13.0,3.0,1.0,0.0,1.0,1.0,15.0,-1.0
0020200785,1610612761,TOR,Toronto,213,Antonio Davis,Antonio,C,,34:44,9.0,12.0,0.75,0.0,0.0,0.0,4.0,5.0,0.8,1.0,11.0,12.0,4.0,1.0,2.0,3.0,5.0,22.0,8.0
