GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0020201082,1610612759,SAS,San Antonio,1477,Bruce Bowen,Bruce,G,,24:23,2.0,3.0,0.667,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,15.0
0020201082,1610612759,SAS,San Antonio,1495,Tim Duncan,Tim,G,,34:23,13.0,16.0,0.813,0.0,0.0,0.0,7.0,8.0,0.875,6.0,13.0,19.0,3.0,0.0,2.0,3.0,3.0,33.0,21.0
0020201082,1610612759,SAS,San Antonio,764,David Robinson,David,C,,18:50,1.0,6.0,0.167,0.0,0.0,0.0,1.0,2.0,0.5,3.0,7.0,10.0,1.0,0.0,0.0,2.0,0.0,3.0,14.0
0020201082,1610612759,SAS,San Antonio,2225,Tony Parker,Tony,G,,29:44,6.0,13.0,0.462,0.0,2.0,0.0,4.0,4.0,1.0,0.0,3.0,3.0,6.0,0.0,0.0,1.0,0.0,16.0,14.0
0020201082,1610612759,SAS,San Antonio,1536,Stephen Jackson,Stephen,G,,24:08,3.0,5.0,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,4.0,6.0,13.0
0020201082,1610612759,SAS,San Antonio,990,Malik Rose,Malik,F,,25:26,4.0,10.0,0.4,0.0,0.0,0.0,10.0,10.0,1.0,1.0,3.0,4.0,1.0,0.0,1.0,2.0,3.0,18.0,0.0
0020201082,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,G,,22:18,2.0,7.0,0.286,1.0,3.0,0.333,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,7.0,1.0
0020201082,1610612759,SAS,San Antonio,2049,Speedy Claxton,Speedy,F,,18:16,2.0,5.0,0.4,0.0,0.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,3.0,2.0,0.0,1.0,3.0,5.0,4.0
0020201082,1610612759,SAS,San Antonio,120,Steven Smith,Steven,G,,19:25,3.0,6.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,5.0,9.0,9.0
0020201082,1610612759,SAS,San Antonio,788,Kevin Willis,Kevin,,,12:59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,-1.0
0020201082,1610612759,SAS,San Antonio,70,Steve Kerr,Steve,,,5:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0020201082,1610612759,SAS,San Antonio,198,Danny Ferry,Danny,,,4:22,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0
0020201082,1610612759,SAS,San Antonio,873,,,, ,,,,,,,,,,,,,,,,,,,,
0020201082,1610612759,SAS,San Antonio,1264,,,, ,,,,,,,,,,,,,,,,,,,,
0020201082,1610612759,SAS,San Antonio,1319,,,, ,,,,,,,,,,,,,,,,,,,,
0020201082,1610612759,SAS,San Antonio,1371,,,, ,,,,,,,,,,,,,,,,,,,,
0020201082,1610612759,SAS,San Antonio,2381,,,, ,,,,,,,,,,,,,,,,,,,,
0020201082,1610612759,SAS,San Antonio,1658,,,, ,,,,,,,,,,,,,,,,,,,,
0020201082,1610612763,MEM,Memphis,2034,Mike Miller,Mike,F,,18:21,2.0,7.0,0.286,0.0,3.0,0.0,3.0,3.0,1.0,0.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,7.0,-4.0
0020201082,1610612763,MEM,Memphis,2200,Pau Gasol,Pau,G,,28:39,2.0,9.0,0.222,0.0,0.0,0.0,1.0,4.0,0.25,1.0,4.0,5.0,3.0,0.0,1.0,1.0,6.0,5.0,-17.0
0020201082,1610612763,MEM,Memphis,953,Lorenzen Wright,Lorenzen,G,,35:27,9.0,19.0,0.474,0.0,0.0,0.0,6.0,7.0,0.857,3.0,5.0,8.0,2.0,0.0,3.0,3.0,3.0,24.0,-22.0
0020201082,1610612763,MEM,Memphis,1715,Jason Williams,Jason,G,,32:20,2.0,6.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,1.0,3.0,4.0,7.0,2.0,0.0,3.0,2.0,5.0,-13.0
0020201082,1610612763,MEM,Memphis,445,Wesley Person,Wesley,G,,28:23,6.0,11.0,0.545,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,14.0,-13.0
0020201082,1610612763,MEM,Memphis,2203,Shane Battier,Shane,G,,29:08,2.0,6.0,0.333,0.0,1.0,0.0,3.0,3.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,4.0,7.0,-10.0
0020201082,1610612763,MEM,Memphis,2471,Mike Batiste,Mike,G,,24:28,7.0,13.0,0.538,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,1.0,1.0,1.0,2.0,5.0,14.0,-3.0
